Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.5173727310566467,0.578618057679971,0.07959530149498634,,,0.03157204543554239,0.9445791036651047,1.6485819441765142,3.124839869263941e-05,0.08057316617713785,,0.004303872000312037,-73.2108867765786,-0.0896544608608626,8.335739357667647,0.015529577269236598,0.033994455788277,0,,,,,,
1.0803002937786588,0.5764926642702595,0.07991269117546951,,,0.03260153166236041,0.9413383467213345,1.690050782644199,2.5049190717257755e-05,0.07967971508328121,,0.003949441289759965,-67.41675913350582,0.027555042366066932,4.069401484794104,0.014643701560571752,0.022280094438878004,0,,,,,,
1.5521181931699404,0.5744019449100036,0.08009526590980984,,,0.03219025684066779,0.9292169359912056,1.6704451299990801,-0.00011229082759323525,0.07998966343324664,,0.003281342633828286,-58.16580866878959,-0.3618388855771529,0.46413640926953526,0.014858990389190618,0.011097768378800053,0,,,,,,
2.186631919937526,0.5749403762297979,0.07946701140636309,,,0.03172950835289985,0.9445340899262535,1.6560399175785285,1.3098336159995155e-05,0.07984728408262494,,0.003814168111289842,-51.87742902417036,0.19879482706716778,-0.5104073812570117,0.014803691960118751,0.010564640653220688,0,,,,,,
2.7528133992070636,0.5772133955894296,0.0801041927578822,,,0.03205995810269915,0.9359650639565018,1.6634102314893162,9.826180380911345e-05,0.08033644219762336,,0.0033337568789641755,-55.2873236923566,-0.29490746021851616,1.8837686365081574,0.014391595234751593,0.022287531138511636,0,,,,,,
3.3157409619290754,0.5752978362235116,0.08005226332562528,,,0.031654753687024216,0.9296634258231323,1.6564759206160007,6.57236675672157e-05,0.0799530539520854,,0.003892027302829749,-49.80204345608403,0.4477072262371726,-5.041610594121171,0.013553104510254536,0.011243579447210108,0,,,,,,
3.8786685246510872,0.5763191692267633,0.07661284706483915,0.07947343867447798,,0.03157606504265591,0.9395366217793062,1.6614858256875529,6.11348757432339e-05,0.07672407401203213,0.9295436630878028,0.0037228257173958935,-66.33222222350369,-0.039192192144214544,-1.8582510235699297,0.015178498478402433,0.01014911384792811,0,,,,,,
4.39929517225526,0.5763025308140053,0.07707094178771226,0.07853454731850233,,0.031176216921507127,0.9312106438355002,1.641790551143567,-0.00019297700103019174,0.07641139935136951,0.8803575896064442,0.0038437934343298684,-65.59851603717107,-0.041963209542500796,2.8047716324796763,0.014102732106061354,0.01205861898532556,0,,,,,,
5.004523650095112,0.5775372857077541,0.07674550475065534,0.078667361970903,,0.031503595922593296,0.9397844784255346,1.6585109054326026,-0.00018003483760624817,0.0765656525924216,0.9289937663913866,0.0038832172372268944,-53.13210338173206,0.02221226843156584,-2.472591951698862,0.012342263152361282,0.012065618750274662,0,,,,,,
5.564197296269597,0.5743471531470079,0.07659862215249928,0.07865151047997468,,0.03204653083351168,0.9473083514565461,1.6677032905014055,1.9163334950926613e-05,0.07567901890870757,0.9162319782398306,0.0038687616977385376,-1.0139112539779886,0.13196142085339752,-3.7651333095802797,0.011826316674035395,0.01239364271827429,0,,,,,,
6.1466483582767655,0.5767702340753423,0.07623474194301598,0.07769968745512208,,0.03185204058987507,0.9494847899737756,1.671383001522095,-0.00021581569296540235,0.07636554249205511,0.9206201264250083,0.003978845989412602,45.2018430238051,-0.10629223531657239,-6.604572150401473,0.012766287543121571,0.02763793534273307,0,0.00156958448549136,0.006997131800702435,0.003109015372252662,85.99948584460526,36.811030706109165,6.337332834492554
6.686798505166094,0.5724199561419894,0.07727482966954645,0.07761396341500382,,0.03197606151592209,0.9580062166276407,1.6684774268291123,6.830805856984397e-05,0.07670033859336396,0.9427173613674951,0.0037356820860561567,46.0027591057531,0.15810643501266014,-0.4364036540326511,0.010964115864940626,0.02726722061453398,0,0.0015805516426690128,0.007150909008309707,0.004930859552223783,81.67926257776234,35.70548294248843,5.1730379450940225
7.207425152770267,0.5748956709747001,0.0764933467627106,0.07740042346682413,,0.03173964091337762,0.9722436304583864,1.674901979431415,5.384149038817995e-05,0.07656942453516533,0.9301588762471807,0.0038441818252944564,47.76165840574865,-0.05715657543264151,1.3849482090267187,0.012868212802755966,0.04098058462211879,0,-0.00040493109186423093,0.006962981714833295,0.003622020470437341,79.15233184709602,33.986054281014475,6.8691410920653535
7.80289188096754,0.5733920861542878,0.077447804667397,0.07649827892603739,,0.032072850761377045,0.9696428482820593,1.6779220465153557,8.744394738811198e-05,0.07650920637054563,0.937648889740741,0.004025025482131079,52.675870561263515,-0.32570750416744104,-2.0968692347722704,0.011065913722051884,0.04233998632615742,0,0.0019655733564784682,0.007271619556503017,0.0032935091599800323,74.98320061730944,32.38628668450532,7.365080647835366
8.365819443689553,0.57206532126318,0.07673229492581599,0.07735734483307492,,0.03200263164327191,0.9708894154299896,1.6847345085408656,9.77074779972827e-05,0.0774250305341536,0.9276178488778014,0.004034419560769459,54.52706379990029,0.16658967983698775,-3.259362739568075,0.010807209070144767,0.04135140363309445,0,0.0018245425941262779,0.00735465894918378,0.003582700977078494,71.88673853345351,29.04180657011618,7.088960104543471
8.922239173316513,0.5722934324829613,0.07646317218536583,0.07701372940369922,,0.03187003163049511,0.9743318165921776,1.6796193919885503,9.752181039264874e-05,0.07558540088097399,0.9478661847048622,0.0040473113857512795,70.66336144417998,-0.3995283564391897,6.106256318911493,0.01269591851521082,0.013002106835658321,0,0.003223981502411889,0.008428063653417398,0.006325745759875313,75.86859895524077,31.46121298486311,6.68521669533848
