Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.4333333333333333,0.39,0.0733333333333333,,,0.02469166666666665,0.8062499999999999,1.225,0.00166666666666665,0.0733333333333333,,0.00970833333333325,2.870579786228255,0.0,0.0,0.0752300837211325,,0,,,,,,
0.78,0.4333333333333333,0.0633333333333333,,,0.0230916666666666,0.865,1.305,0.0033333333333333,0.0633333333333333,,0.0178249999999999,37.25206612139864,0.0,0.0,0.0836002392341074,,0,,,,,,
1.1133333333333333,0.3966666666666666,0.0733333333333333,,,0.0257833333333333,0.8062499999999999,1.2925,0.0033333333333333,0.0733333333333333,,0.00970833333333325,2.870579786228255,0.0,0.0,0.09265837853337916,,0,,,,,,
1.4366666666666668,0.4333333333333333,0.07,,,0.028475,0.865,1.305,0.0033333333333333,0.07,,0.0178249999999999,37.25206612139864,0.0,0.0,0.1017165178326509,,0,,,,,,
2.026666666666667,0.42166666666666663,0.06666666666666665,,,0.0257833333333333,0.8725,1.2925,0.0033333333333333,0.06666666666666665,,0.0192666666666666,47.574351374661475,0.0,0.0,0.125038781966517,,0,,,,,,
2.59,0.41,0.07,,,0.028475,0.8775000000000001,1.28,0.0033333333333333,0.07,,0.0207083333333333,57.89663662792431,0.0,0.0,0.1017165178326509,,0,,,,,,
3.15,0.41,0.0833333333333333,0.0869696969696969,,0.034125,0.8775000000000001,1.28,0.0033333333333333,0.0833333333333333,0.8799999999999999,0.0207083333333333,95.63213641438722,0.0,0.0,0.0836002392341074,,0,,,,,,
3.51,0.46,0.09,0.09287878787878781,,0.034125,0.88,1.4149999999999998,0.0033333333333333,0.09,0.7238297872340426,0.0178249999999999,95.63213641438722,0.0,0.0,0.0668599282081576,,0,,,,,,
4.08,0.46,0.09,0.0987878787878787,,0.034125,0.88,1.4149999999999998,0.0033333333333333,0.09,0.5676595744680852,0.0178249999999999,95.63213641438722,0.0,0.0,0.0637259758654192,,0,,,,,,
4.49,0.56,0.09,0.09909090909090905,,0.034125,0.8975,1.4149999999999998,0.0033333333333333,0.09,0.6645390070921986,0.009575,99.82642981583228,0.0,0.0,0.0564269439186635,,0,,,,,,
4.726666666666667,0.56,0.09,0.0993939393939394,,0.034125,0.8775000000000001,1.435,0.0033333333333333,0.09,0.5729078014184397,0.0015916666666666,99.82642981583228,0.0,0.0,0.0348173807171073,,0,0.0151606913580246,0.0572048888888888,0.0517426666666666,92.85714285714286,71.42857142857143,64.28571428571429
5.1866666666666665,0.5566666666666666,0.08,0.0996969696969697,,0.0336583333333333,0.8975,1.455,0.0033333333333333,0.08,0.5702836879432625,0.009575,99.82642981583228,0.0,0.0,0.0348173807171073,,0,0.01561723456790115,0.060490222222222154,0.0515579444444444,92.85714285714286,71.42857142857143,64.28571428571429
5.77,0.5566666666666666,0.0833333333333333,0.0993939393939394,,0.034125,0.8975,1.455,0.0033333333333333,0.0833333333333333,0.5729078014184397,0.009575,99.82642981583228,0.0,1.0,0.0295127091267474,,0,0.0155884444444444,0.0632528888888889,0.0517080555555555,92.85714285714286,71.42857142857143,64.28571428571429
6.123333333333333,0.5566666666666666,0.08,0.0996969696969697,,0.0336583333333333,0.8975,1.455,0.0033333333333333,0.08,0.5702836879432625,0.009575,116.10078439658474,0.0,1.0,0.0295127091267474,,0,0.015374567901234499,0.060228888888888846,0.05154063888888885,92.85714285714286,71.42857142857143,64.28571428571429
6.786666666666667,0.5566666666666666,0.08,0.0993939393939394,,0.0336583333333333,0.8975,1.56,0.0066666666666666,0.08,0.5729078014184397,0.0061166666666666,117.78710304548036,0.0,1.0,0.0295127091267474,,0,0.0151606913580246,0.0572048888888888,0.0513732222222222,92.85714285714286,71.42857142857143,64.28571428571429
