Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.4527456270535224,0.6911895069636415,0.06794261486563198,,,0.06522702552030546,0.010260581338182376,2.136974598855732,0.0233422709640004,0.0681509345739647,,-0.06505550966205112,-78.14356251622662,-0.08377326494103608,0.011534104944704677,0.09243818741991805,0.025110444149050955,0,,,,,,
1.1436019172240826,0.6927990105418667,0.06641100162214764,,,0.06478258901365173,0.02635697378697317,2.103380327188844,0.023504299869977843,0.06608855517436532,,-0.06515485036624868,-78.49962714940557,0.0048854721249228196,0.015353680841386903,0.09578752904755687,0.021769321900259694,0,,,,,,
1.8411655500176578,0.6864873351117634,0.06874810540844951,,,0.06541635808531687,0.016918575594767872,2.100977168331856,0.02165218433962361,0.06796790669205703,,-0.0650683492258108,-80.79801572430375,-0.0613593493605924,-0.0012261399277893287,0.09536555810591617,0.018528690445469093,0,,,,,,
2.538729182811233,0.6869745266677819,0.06655358567556051,,,0.06547661359192737,0.005957575356461064,2.089013672293172,0.023173963823752367,0.06621674334785844,,-0.06506153231659542,-82.00570833600477,0.040322442430246686,-0.018915253237588917,0.09675703035188975,0.018856100955381858,0,,,,,,
3.232939144293301,0.6811155963500334,0.06741424641790704,,,0.06461906454870864,-0.006480247649733826,2.095659903930345,0.02338077868009259,0.06661950983765051,,-0.06435463655224138,-82.25193684995808,-0.08151514111831429,-0.009107308411288983,0.10060805373429266,0.018507386937359725,0,,,,,,
3.9338564483983838,0.6719939290263162,0.06661490456166118,,,0.06400995042730476,-0.007530672275925304,2.1060840810341954,0.023314579693456242,0.06631650567281125,,-0.06416258544185958,-82.10214931631302,-0.12923342032640658,0.024672528050309447,0.10328873748331485,0.02083073849422627,0,,,,,,
4.611298053322913,0.6875132234165009,0.0667038656313328,0.0751673370045093,,0.0638375388384321,-0.053885653951310945,2.116390423297179,0.02337566305766419,0.06723272720260788,0.8883077654067376,-0.06410618246411007,-82.03742713932841,0.19005353194634741,0.004237676538971349,0.1049485576821982,0.01840488410788695,0,,,,,,
5.285385986935935,0.6851192105305374,0.06658427298205004,0.07613081612530272,,0.06411900992141595,-0.04812671953562752,2.131646821803769,0.023330999843973313,0.06770087537270447,0.9045053141669775,-0.06407988437834751,-82.12339208814872,-0.04923526842512643,0.006246965709181644,0.11140333365803372,0.01688031756015354,0,,,,,,
5.952766577925943,0.6852704123628294,0.06676005497694125,0.07586151298081367,,0.065072996449773,-0.07907535765038391,2.139531973350452,0.02332146082440021,0.0669857004392346,0.921042855579037,-0.06498652186596582,-82.47707953442686,-0.028233681216115948,0.026629867142326628,0.12490377252393371,0.015209970544904895,0,,,,,,
6.613439826292934,0.6883304178738407,0.0657844589848756,0.07518241585596679,,0.06373570733524021,-0.0888803062961763,2.132905580512285,0.02320131124333117,0.06602709703495767,0.9096748363399193,-0.06386235686918527,-82.1439434203546,-0.05072924527859988,-0.010308464272002632,0.11264738343721802,0.01562102407956364,0,,,,,,
7.284174088594449,0.6867941992735176,0.06663304823398572,0.07497428831169232,,0.0636990738583527,-0.0864628850306401,2.1241958503833436,0.02339626686807578,0.06677828790693764,0.8837766879233846,-0.0635789007075198,-82.13657409008003,-0.13671697436760266,-0.009796174835040358,0.12340285687744865,0.018829298618928104,0,0.004068842127796459,0.006631189389657507,0.03492976443967817,36.057429672323686,7.301128936283833,7.255425377916547
7.97503037876501,0.6865756394541545,0.06740145687454448,0.07077736797300449,,0.06379665512104542,-0.09421198007619169,2.128228439206013,0.023320799531466214,0.06660923684235315,0.8996986131343043,-0.06351387861480443,-81.95270774030588,0.03574266066791165,0.026961766808786234,0.12257559029935647,0.014438108553616758,0,0.0022771507234980977,0.005284073130645938,0.027181537223397802,35.78790333997604,3.6824885405091092,3.503911309440636
8.699423382050645,0.700188900244062,0.06688997185199469,0.06596701220237429,,0.06402923457522496,-0.09229573328940051,2.139655446032955,0.023195857407125587,0.06629248344232992,0.9064406142803411,-0.06402081090962566,-82.2126076048956,-0.15287566384184084,0.032494659536191996,0.12450849859541085,0.012419432646966728,0,0.0005465807059243705,0.005759318279421209,0.019536063453381422,35.89856828872024,-0.0868626074542025,-0.10739979210955952
9.430523727959294,0.6975407358144705,0.06640274022041416,0.0660991963123205,,0.06301517999074567,-0.10229506465311884,2.138118817152963,0.023384682939829867,0.06579852277432595,0.9005464728169136,-0.06298126826763324,-82.01656849021282,0.012062527442043312,-0.009939804986262984,0.12443899644869809,0.012100140562582037,0,0.0005553081508805023,0.005542214939372509,0.020715663910918846,36.7060337920801,-0.01681560069565574,0.02488976804487218
10.168331416490963,0.7010864147694577,0.06638664654078043,0.06678148065808666,,0.06408853118765127,-0.1035710253907592,2.1500845967418427,0.02331202646613654,0.06658752244300968,0.9064943566743363,-0.06397135390735642,-81.92872885866407,-0.002726185793839297,-0.03400070038350248,0.1242437335432413,0.012452307279605872,0,0.0005710588007003547,0.006060515532085444,0.020104362406792555,34.033287289322296,-0.00981158957471063,-0.011065552059428066
10.882663405842075,0.6999543976494887,0.06638711107263992,0.06632127871339523,,0.06393377621655284,-0.09001236963139259,2.1396088278271463,0.023362988034093216,0.06591727712701359,0.9118834897317034,-0.06383082025827845,-81.88398680180164,0.04113878801049963,-0.010630258945506557,0.12474966966277921,0.01070704753505661,0,0.0005208590992375559,0.006951803054256125,0.01201034593947074,39.41201746619668,-0.07009593617259764,0.016131645692086846
11.59699539519319,0.7014443509249008,0.06722334835757977,0.06593085457194199,,0.06316972399291569,-0.10302741428975018,2.136442684712382,0.023246220744341125,0.06652382323558122,0.9214409089184596,-0.06338565498957617,-81.85122956552887,-0.05154359573862635,-0.010041634949658665,0.12428629824149091,0.011232600345848696,0,0.0005234185471573941,0.005523744104108001,0.004256466760608773,43.26943012384796,-0.11335988312614703,0.042154331410627216
12.301266370609781,0.7030655825761416,0.06620795961758259,0.06587565101544053,,0.06189830976915649,-0.09467233862605606,2.1046644642454546,0.023396953734906304,0.06724220974485356,0.9190056723401401,-0.062129767533672,-81.96736129445101,-0.021949210704676595,-0.003734595444297134,0.12138819783648366,0.015214301157541287,0,0.0005386879894414719,0.0053237852717454865,0.0033223300976543096,43.47007722644178,-0.18692697330093622,-0.00016180735537258453
13.005537346026369,0.700335015456948,0.06754918463341196,0.06567856738092968,,0.0605688984178146,-0.09692260623179168,2.1051887920454826,0.0232820883467433,0.06715221242432785,0.9076254233216853,-0.06095402474965541,-81.97397872026211,0.05491603189503168,-0.01992559670980495,0.12236997879816676,0.018125590968727893,0,0.0005847215674881875,0.0055561776233618194,0.0028944890930509446,42.3509888119836,0.01917725107170408,-0.09673376621982849
13.699747307508437,0.6912946292619649,0.06716079807001733,0.06651424209914303,,0.06110380880924778,-0.09466823646454749,2.070439349304832,0.023247375097519698,0.06647806369149091,0.9062282235841311,-0.060630361066033506,-81.87984839581485,-0.04325285975344163,-0.017182089992497283,0.11885500269807434,0.019260547811917123,0,0.0005367495465863194,0.0070157169872159565,0.002470885046329988,42.839100212466946,0.04204036469435822,0.0994300141569518
14.38724992636749,0.6837076334238841,0.06707157418629103,0.06581731664133623,,0.06253096057365447,-0.03520803132005709,2.090451344017473,0.023371857009927773,0.06673865712563004,0.9210451652805032,-0.0617666322865442,-81.59462069684042,-0.057884515392192894,0.002584235727212396,0.11952608063492536,0.023608443276882378,0,0.000545745780668586,0.006431399083871427,0.0031992914960253106,43.50628303291573,-0.05545824257395135,0.03973691520115953
15.071398873915035,0.6797933156399968,0.0670735897623275,0.06581368185609018,,0.06249537156177488,-0.09468567817650152,2.0993057394600316,0.0233220524882435,0.0666119025631604,0.9468985785161002,-0.062253482154388376,-81.57281103778345,-0.048286512710552815,0.002013743357734284,0.11210413053021949,0.022979881472860793,0,0.00047169046402813843,0.0065744524531728766,0.002768183512188602,42.990521145661496,0.15087753360648437,-0.08450347025859696
15.745486807528057,0.6798326093956125,0.06695981227166747,0.06657711923974324,,0.06316882729269084,-0.03613822001573927,2.0961305443482585,0.023317249738454515,0.06716594455177242,0.9470519278798547,-0.06289462271863293,-81.18630057271118,-0.028608657055600114,-0.006558051762361884,0.11373104030584213,0.02220975959372081,0,0.0005187091049245496,0.007013372151476995,0.002965597050636719,42.18213362997229,0.08740368408047158,0.06040474163385829
16.41622106982957,0.682367413481982,0.07015701460171789,0.06596580810070202,,0.062455686567368135,-0.02995300347470466,2.09857901240423,0.02329691176446435,0.06997643347401658,0.9495703871603706,-0.06258889853561948,-80.61270351189684,0.027537246741403558,0.0066353348027439205,0.11300212476849342,0.026612594369853127,0,0.0005568733446529693,0.009332100602346335,0.002800333580726913,43.07877353469176,-0.12176686978943674,-0.03915954885817325
17.08360166081958,0.6789050764338262,0.06951347632829309,0.06760266106197589,,0.06342825583895638,-0.03219270042921773,2.0833243466795235,0.02333705337308776,0.07007956236950558,0.9674195506396692,-0.06314101114760114,-80.09331322892339,-0.011295580714809367,-0.029433705457160658,0.11201643351330942,0.02368760859924103,0,0.0004538080341493887,0.010108957114534481,0.003130378705771524,43.08700680783228,0.15526770840410334,-0.05030685214272448
17.761043265744107,0.678975689843016,0.06942269359436466,0.06744023848453704,,0.0630855095707691,-0.03422906375807704,2.086384913871425,0.02343481339182746,0.0690635052292967,0.968387054782607,-0.06325361390069949,-80.03809060820241,0.07059953717250027,0.0012732665575715413,0.1112793953166194,0.022185969122198494,0,0.00047571705509161173,0.010553451552621145,0.0031930981167849217,42.36272503983261,-0.14997683845089105,0.06985311665818959
