Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.42,0.5666666666666667,0.0833333333333333,,,0.029541666666666647,0.76625,1.5675,0.00166666666666665,0.0833333333333333,,-0.0055916666666666,161.6441712901881,0.0,0.0,0.0517717975021786,0.0446346278129436,0,,,,,,
0.9966666666666668,0.5633333333333334,0.0833333333333333,,,0.0297083333333333,0.7075,1.645,0.0,0.0833333333333333,,-0.0056166666666666,161.77082669848204,0.0,0.0,0.0461654632815484,0.0446346278129436,0,,,,,,
1.5666666666666669,0.5666666666666667,0.0833333333333333,,,0.0300458333333333,0.7925,1.6925,0.0,0.0833333333333333,,-0.0055916666666666,161.6441712901881,0.0,0.0,0.0431155172683398,0.0446346278129436,0,,,,,,
2.13,0.57,0.0833333333333333,,,0.0303833333333333,0.8775,1.7399999999999998,0.0,0.0833333333333333,,-0.0055666666666666,161.51751588189416,0.0,0.0,0.0400655712551312,0.0446346278129436,0,,,,,,
2.7,0.57,0.0833333333333333,,,0.03134166666666665,0.95,1.7025,0.0,0.0833333333333333,,-0.0049791666666666005,161.13229175517753,0.0,0.0,0.0392941459118238,0.0446346278129436,0,,,,,,
3.24,0.57,0.0833333333333333,,,0.0303833333333333,0.8775,1.665,0.0,0.0833333333333333,,-0.0055666666666666,161.51751588189416,0.0,0.0,0.0400655712551312,0.0446346278129436,0,,,,,,
3.793333333333333,0.57,0.0833333333333333,0.0836363636363636,,0.0323,0.8775,1.665,0.0,0.0833333333333333,0.724916827175626,-0.0043916666666666,160.7470676284609,0.0,0.0,0.0400655712551312,0.0446346278129436,0,,,,,,
4.363333333333333,0.5666666666666667,0.0833333333333333,0.0836363636363636,,0.03285,0.8775,1.665,0.0,0.0833333333333333,0.7187007529329363,-0.0026083333333333,160.7470676284609,0.0,0.0,0.0445,0.0446346278129436,0,,,,,,
4.943333333333333,0.5666666666666667,0.0833333333333333,0.0836363636363636,,0.03285,0.8775,1.665,0.0,0.0833333333333333,0.7124846786902468,-0.0013916666666666,159.5015354223049,0.0,0.0,0.0400655712551312,0.0446346278129436,0,,,,,,
5.52,0.5666666666666667,0.0866666666666666,0.08378787878787874,,0.03285,0.8775,1.665,0.0,0.0866666666666666,0.6755384345998949,-0.0013916666666666,159.5015354223049,0.0,0.0,0.0400655712551312,0.05630628270518645,0,,,,,,
