Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.8071350926230259,0.9651432482193941,0.1565101950554335,,,0.13222145103166882,0.27350590530541535,2.301555943909574,0.043378245983938524,0.1570669439592393,,-0.12689009888103545,-129.91883467694055,0.0,-0.1310365923961678,0.0190151304122139,0.006742374738510565,0,,,,,,
1.7327781155121305,0.9645691936974099,0.15658317067243457,,,0.13173233112423502,0.2766094105495055,2.2897025353008407,0.04348122564314949,0.15686246739712711,,-0.12665678193207133,-129.82997770295069,0.0,0.40278710406973894,0.01844045591116081,0.006588214419538712,0,,,,,,
2.661624055435454,0.9645615819488775,0.15698472517931616,,,0.13209095926976502,0.2723625172999323,2.2881568027536727,0.043226071778656505,0.15677668336876402,,-0.127069169021959,-129.58667178679335,0.0,-0.3181578749628974,0.01886729572675715,0.006746246147987371,0,,,,,,
3.5936729123929965,0.9671049359617526,0.15672606610725914,,,0.13211063010794927,0.2673801524716302,2.2739734373183498,0.043254764595866725,0.15698761822201565,,-0.12692578585446085,-129.9802360830293,0.0,-0.8078084701928442,0.0193859163762393,0.006354233945296857,0,,,,,,
4.52251885231632,0.9674088080173703,0.15669007804483745,,,0.13260782028136642,0.26654124896058456,2.280593630684233,0.04337751740080848,0.1569109010585216,,-0.1266597871090054,-129.58012356961717,0.0,-0.5154147621860524,0.019768188992117117,0.0067859203378679645,0,,,,,,
5.441756041136988,0.9644665679338962,0.1567885490554294,,,0.1320560017833974,0.26597008527118354,2.277908659694566,0.04335184515638649,0.15664496224243574,,-0.1264446674152891,-130.21524969687943,0.0,-0.15505305810976244,0.019156041916333917,0.006414981520968163,0,,,,,,
6.360993229957656,0.9710430732372549,0.1560797538212888,0.15680995123856434,,0.13278086915620219,0.26371459463982555,2.26326452047266,0.04340243548718286,0.15674719070044496,0.9836950050423398,-0.12638725903451584,-129.77319627800378,0.0,-0.10374629897215211,0.020020045774928656,0.00631149428834752,0,,,,,,
7.299447920983635,0.970709488916268,0.15717475804090958,0.15612986648106794,,0.13192761939742853,0.26458480901443776,2.266103749468869,0.04332544402519499,0.1567983963135755,0.9752532246173049,-0.1272645333736749,-130.54000192474493,0.0,-0.0790009941486798,0.02005061018164346,0.005988490637155748,0,,,,,,
8.253917197180705,0.9681943014927423,0.156423828871125,0.1564329870587037,,0.13145855778796292,0.26463826663880136,2.2382414521906067,0.043456873072669856,0.1564523503341034,0.9721643579929011,-0.12539353020477917,-131.70806583340422,0.0,0.19564174021942063,0.020209975288083916,0.0065088536242178495,0,,,,,,
9.185966054138246,0.9712274259990278,0.1564971692900104,0.1561672640841832,,0.13111618220347895,0.260366481338094,2.235155308112528,0.043343521343598056,0.15689191796300536,0.9608883314804929,-0.12548187199123095,-131.64292713103876,0.0,-0.27123180136466885,0.020423554070215438,0.00646356886123157,0,,,,,,
10.124420745164228,0.9694017060689628,0.156513318035148,0.15602710014271798,,0.12969722618259916,0.26241910420385056,2.2190949010502226,0.043375782284829925,0.15675519428491533,0.9562363244147705,-0.12526495497526016,-131.93338793684688,0.0,-0.25412323471516407,0.02106690619462437,0.0058755497562719755,0,0.0007774096640830784,0.003679168035387657,8.36209060793851e-06,50.26793537701699,7.329716717347203,6.457566575820259
11.056469602121766,0.9766000525940907,0.15654306286961847,0.15643770801336193,,0.1286492654813833,0.2589696379884195,2.223333560111926,0.04330427266374971,0.15666636731258643,0.9527160651849139,-0.1240644243472858,-131.90023302736245,0.0,-0.03783423032501504,0.02122464413073291,0.005633430013818557,0,0.0019973940570788213,0.004076403098945049,9.062288822821304e-05,50.27400405095424,3.1658647197451346,3.848931437460891
12.007735961284618,0.9760738676444565,0.15654515679635886,0.15670966278146628,,0.12874749344175646,0.26329711183654597,2.2053424459802984,0.04321837702486178,0.15631130400715515,0.95381318065722,-0.12301184758103506,-132.03683779082277,0.0,0.6657992594253699,0.021228686541305213,0.006498281553105713,0,-0.000356565770101495,0.005082589322314252,0.00010195574565360506,49.32784797420665,-0.06282788803977357,-0.10749123050770981
12.93658190120794,0.970273072293045,0.1561790868540521,0.15619544968554383,,0.12836409329491155,0.2651601137075977,2.1813851389990493,0.043425773161293334,0.15651787405588605,0.953345308860057,-0.12300423252391508,-132.0737709752734,0.0,-0.3480402562429509,0.020289183200587823,0.006576520267615129,0,-0.00030656114061302134,0.0005957088692386773,0.0004177193909047829,53.25251674308528,-1.0025433025177526,0.49847505913276013
13.862224924097047,0.971297190849253,0.15667345742899902,0.15634309488858966,,0.12835401986073722,0.26093296291583684,2.1764722756810007,0.04340919542145813,0.15637248998106515,0.9516159064632072,-0.12266520901453812,-132.15077599967327,0.0,-0.41980694592825996,0.018923413146778475,0.006523781946120869,0,0.0018863564923579704,0.005065731186685416,-0.0007735723977567361,58.72429058088475,-0.22706598032200478,-0.2289670235321748
14.813491283259898,0.9769490957904572,0.15655426371632117,0.1563912223736476,,0.12722886343627537,0.2632831801294561,2.18183390665517,0.04325921772657048,0.15686187369156004,0.9502954402497229,-0.12279811247371357,-132.55456045634267,0.0,-0.31912768661455315,0.018925175023142827,0.005971848851498339,0,0.0004883581720138365,0.006265845356685798,-7.690391786524937e-05,57.489928315040984,-1.2572427387167386,-0.31068281442001167
15.75194597428588,0.9707725029717541,0.15706996000291956,0.15613403291265734,,0.12789971078211607,0.26182600793549177,2.190558261624842,0.04332462268880867,0.15689957205092958,0.9472652100244816,-0.12321995645470067,-132.37392099487454,0.0,-0.5051731814477931,0.020147988352443347,0.0060859824169209615,0,-0.0009181270823191254,0.0006587445052148606,0.00022133637702953342,56.98371936883383,0.07065772871448332,0.18440426260336606
16.68399483124342,0.9733285929075378,0.15655172704223955,0.15612558347603409,,0.12643770313487723,0.2604238113759743,2.1868354235665874,0.04334849563448161,0.15646207541365237,0.947643793099043,-0.12187376237600935,-132.71490566025795,0.0,0.5646531210222359,0.01890109751783452,0.005900390374232787,0,-0.0006614408545224333,0.003713649009990485,-0.0005340609845543969,60.08485869583311,-0.43601247974476015,0.6418801520494162
17.606434937098303,0.9699272772846589,0.15669673378391144,0.15609142787334002,,0.12548772036039893,0.258674735012004,2.178064499577049,0.04344753237577312,0.15668927952376202,0.9430158120398318,-0.11822560399189663,-133.32558623035806,0.0,0.3583169845898753,0.018786666975078317,0.005960550514130939,0,-0.0009860639548604964,0.006769629689825361,7.678405902943655e-05,63.83509157289245,-0.8787548809376117,0.38119964534214074
18.55449837922694,0.971398942613031,0.15673512082662916,0.15622826992540245,,0.12643359585510797,0.2560202020940871,2.1735463186251787,0.043251775231391065,0.1567638226126199,0.9473910025382061,-0.12142940197693881,-133.2630207449267,0.0,-0.3179591604841162,0.01873099789837229,0.0056957278302695175,0,-0.00306721401385388,0.004394511282502492,0.0011017129336830908,60.44132505924336,-0.14477834052774807,0.813897128198792
19.499358904321355,0.9698470857159366,0.15683028001730304,0.1565742842348795,,0.1264707364353342,0.2556819698176177,2.184236576908468,0.043199774360821896,0.15678381229806113,0.947239677256639,-0.12074351935110222,-133.23003290697218,0.0,-0.2001059282437998,0.018894895912136413,0.005597481960287026,0,-0.0010158687533803382,0.00190539748282014,0.0003377058146829549,64.96856939664917,-0.47964189314319655,0.3365939406062406
20.408987342039367,0.9693943026960324,0.15634893834537678,0.1562822537404966,,0.12554228652733332,0.25922853339808,2.171189154000603,0.04339617638527027,0.15658553116829618,0.9400866740429831,-0.11823013563841878,-133.60823931187718,0.0,0.0520075856236363,0.01881283413698437,0.006050959272502329,0,0.001156783755789793,0.003111695420940805,0.0017679394619452846,64.15383787025434,-0.3616884143032164,0.7785343945886597
21.344239116031126,0.9609107539264123,0.15686976009649278,0.15610774067858932,,0.12554734194358327,0.2607115361443873,2.1813019746545073,0.04333383763720982,0.15666727671887523,0.9476701202674529,-0.11838519909631832,-135.39881845874442,0.0,0.5345090813644406,0.01985423292780195,0.005759388833712663,0,-0.0015332345504750797,0.003142773393708097,0.0008582699748922121,64.7062550502068,-0.06498777766576702,0.26885734323213606
22.27628797298867,0.9610794105957288,0.15700613258383875,0.1560229549753406,,0.12691484431716227,0.26676166106580257,2.1791774590175526,0.04332090958282369,0.1566089055900904,0.9473114908239793,-0.12104665203272691,-134.1710488247769,0.0,0.7835865386729249,0.02024622716994147,0.005424958740977876,0,-0.001993054640917783,0.00604770214169183,-0.0005130410059961375,64.37113270836437,-0.16032437495870572,0.1860164764920239
23.198728078843555,0.9620019280467462,0.156614864698163,0.15656215542714585,,0.12571433233748952,0.2706790967966045,2.1646919156734077,0.04344667895160711,0.15675125046631266,0.948520888187067,-0.11817175532905562,-135.33925595225423,0.0,-0.5283324561545474,0.020373538390898328,0.005407500236573428,0,0.0005513676383959472,0.00346858084271516,-0.0005640563793140802,64.03707455422617,-0.03970088687853501,-0.39300085835829873
24.12116818469844,0.9606479378533742,0.15662137814230964,0.15617637567445436,,0.1254852956431219,0.26911248651228753,2.1376333629678212,0.04340159729969582,0.1565928120565917,0.945104492885816,-0.11770393910127648,-136.47209068505157,0.0,0.5143858712393732,0.020073981886838756,0.005575614314740214,0,0.0006922104363339233,0.008343865057702253,0.0004939768906373677,64.58544399117875,-0.17242803406981866,0.8658559343213461
25.037202456484895,0.9604236452852313,0.1601478405475065,0.15650448010956297,,0.12656422327889147,0.2713025202748845,2.165657384917976,0.043354017419084546,0.16016413402173735,0.9626728165713954,-0.1183973177380804,-135.51438709641232,0.0,0.42557371672535393,0.02050138273165689,0.005678492395201984,0,-0.0006888552328964873,0.005716574260321235,0.0007307229017160666,64.1217611540946,-0.8735180483419663,-0.20916132312798985
25.94362797716869,0.959299086349047,0.1600148308495667,0.15670873944407657,,0.12601954658411607,0.2743802984188963,2.1413051999131705,0.04331582332045844,0.15984636103792826,0.9642193267036251,-0.11807504047375049,-137.29287596634546,0.0,0.4786485988317537,0.020406983931733805,0.005559379493058669,0,-0.0006614187690741466,0.0070154798199602575,0.0010015113731335168,64.60053749009421,0.5119749848701581,0.5429872459077244
26.869271000057793,0.9613353722600021,0.1634597594364983,0.15743195894477774,,0.1267798234122915,0.26821175651782353,2.135360563205188,0.04336854906395254,0.16312076281882362,0.9623522614017491,-0.11722972533383293,-137.3288147998716,0.0,-0.030675357929897007,0.020502154282236014,0.006015030394036124,0,0.0007800911408591652,0.007699594331876009,-0.00032153311367053505,65.17028757733272,0.6005150245899336,-0.4969261233463688
27.807725691083775,0.9533459451284211,0.16343868880670537,0.15762855142096333,,0.12712086482838073,0.2674390313557432,2.1524726264306793,0.043266760375144556,0.1633355325952869,0.9650042157815388,-0.12116629088874716,-137.00750411376364,0.0,0.5293722956213773,0.020235063096895666,0.005917754603405431,0,0.0003261308584966851,0.007133493944211387,-7.905347253106337e-05,64.7528343428446,1.035029941683933,-0.2378915566992492
28.70454246066491,0.9519965246434001,0.16306874232119214,0.15866515943156723,,0.12635594207316894,0.2698747317361036,2.179856737633451,0.04333676089783267,0.16291208238004265,0.959899536034811,-0.11728890159655789,-137.32761151871674,0.0,-0.14849759000012128,0.02007876902050467,0.006773763079290031,0,-0.0003975698182604583,0.009657883203097684,2.675220599607269e-05,64.56479833083988,0.7376704662415003,0.4833611355755658
29.62057673245136,0.9546384912465706,0.16328984533721413,0.15897589382332702,,0.12563126985004702,0.27269531342308645,2.132055484805061,0.043285077932127713,0.16358269583345528,0.9272154870184026,-0.11766738260285738,-137.12438357738566,0.0,0.24779778902663174,0.02040218099729796,0.007377155458209697,0,0.0015943927414271938,0.007227121620964042,0.0033953944179661907,66.41092691609144,-0.41933741988763545,0.7404652961337542
30.565437257545774,0.9632102971694191,0.1633323905672761,0.15969926000304716,,0.1273344624583484,0.2780062893448834,2.1676988069972207,0.043320626264711226,0.16341969019255548,0.9609066035760981,-0.11870374865162743,-137.2674519785331,0.0,0.13843778821739658,0.020226919553331266,0.006816037265433381,0,0.0019071213359820361,0.006346811889492599,-0.00014880341124356002,64.7351559023843,-0.5104147053905702,-0.560544856707858
31.48147152933223,0.9641140754904486,0.16357629518878003,0.15986034283388953,,0.1266919740280615,0.27718001459374275,2.1775930411789974,0.043357018738332254,0.1634275873198984,0.9529157074118215,-0.11893070993178038,-137.28011551355905,0.0,-0.173936060496937,0.018566715787081998,0.0067764415877193725,0,0.00019458073327965116,0.0060402796421167755,-0.0005331914694926784,63.72180040778496,0.14356893744815052,-0.2156553377388712
32.397505801118676,0.9648064890730637,0.1632270912760834,0.16007504765059663,,0.1255083028374418,0.2722568557849182,2.124297186894129,0.0434321419849899,0.1630847070428539,0.927877867704465,-0.11726846241169801,-137.07165721026698,0.0,0.284325673445561,0.018905871207426362,0.007554894367818107,0,0.0018709784527413678,0.010187017150991476,0.0015981828183401364,63.39042240054989,0.6601669383738061,0.11449376058624278
33.326351741042,0.95622642616524,0.16336711972280135,0.16086066112400343,1.491792203121339,0.12664437598422446,0.2772702141053564,2.19276323916518,0.04324978473856591,0.16301881259386955,0.9523600032568512,-0.11903519984691355,-136.90553092297583,0.0,-0.28454971092612885,0.0202177349520767,0.007475016197993684,0,0.0011389876295467818,0.0072510017045656055,0.0005032582597868216,70.89477160049161,-0.5632821337356291,-0.2761845801035752
34.255197680965324,0.9641166025942035,0.16322249467715277,0.1620090874824003,1.4350634694565,0.12892267989907444,0.2768657139993841,2.1950293542383554,0.04323774253374731,0.16328555423206886,0.9507517164328729,-0.11949538619997588,-133.3542635557454,0.0,0.16252822809102074,0.020146211302213453,0.007694259769989989,0,0.0005013190721344798,0.007436476732432697,-0.00024022063213436382,72.50240432704523,0.39561799180849627,-0.2502978758668829
35.18084070385443,0.9676051965561968,0.1631651050770238,0.16202021408594422,1.4727381487552085,0.12664017692481983,0.27602805803910213,2.192301711434399,0.04342269922387596,0.16321436973786238,0.9312057226388147,-0.11852353942192133,-135.37950442780647,0.0,0.5529892693716572,0.018812823535299318,0.007549793391844711,0,-0.0018668030331580544,0.00941821506134104,0.0005355676181743561,72.05229775267823,-0.1445410737904311,-0.28855532657310023
36.11609247784619,0.9639089407867798,0.16306814716035323,0.1620653750711293,1.4412617424788154,0.1276163439206215,0.2843857618485011,2.2142302797754216,0.04321533512383673,0.16319910546224883,0.9461045935389119,-0.11847305835327332,-135.35179511315118,0.0,-0.04928921141745309,0.01853428562230642,0.007312802112132312,0,0.0004308607334165475,0.00951592082101465,-0.0006785955431180066,71.89186966011411,-0.3114253239521595,-0.08377214687129528
37.03532966666686,0.9612871626410577,0.16321918589343867,0.16227376046507994,1.4941932083885856,0.12900341052609304,0.28919462334619445,2.2128521175856743,0.04338981000744056,0.16336838936053913,0.9504727920841918,-0.11938388639981036,-133.25670733346809,0.0,-0.43407414796398147,0.018539786955178682,0.006749990023432076,0,0.0008964832142252763,0.008068987921921478,0.00019209578660305514,71.47248816276226,-0.7674311677824707,-0.30007842012949115
37.95136393845331,0.9656692609182527,0.1637977471219661,0.16197858277033672,1.4393847789577356,0.12894778036418608,0.29811922935714724,2.2308900134598635,0.043301500972517795,0.16342441458181273,0.9514371305149434,-0.11908786852022937,-133.3797858629105,0.0,0.6834519862872852,0.018981370879689274,0.00684459525367479,0,-0.0007666355431684273,0.008867419409794802,-3.257107600278513e-05,63.43268052688158,-0.7054953640841979,0.21440534602698405
38.886615712445064,0.9654813468738092,0.1600910902146677,0.16170369529021691,1.4384300594999084,0.1285119434729972,0.2881012684150673,2.2128691914845975,0.0433780126553312,0.15979203899419628,0.9489405751457461,-0.1194018162151585,-133.26106697969297,0.0,-0.3208529823214528,0.018675817803243323,0.004652974651171371,0,-0.00032404644142655994,0.011497950193621556,-0.00025207584118773073,64.84863748125044,0.37482171684446636,0.19428754509019602
39.82186748643683,0.9628703166649321,0.15987853825903,0.16230735549295605,1.4613731735973001,0.13138018785899083,0.2939290010810122,2.228123996781817,0.043442916818462796,0.16006722778368826,0.9538570959897149,-0.12394387734321065,-133.23548092669915,0.0,0.5818201915759231,0.018773489631866515,0.004525985727072555,0,-0.0014537141969890243,0.005566494983125978,0.0006020062424967585,65.2043673366117,-0.4391712912666357,0.08328036252390308
40.74430759229172,0.9670426124476688,0.15988195727815202,0.16176047408408928,1.4278858859770616,0.13114058537732123,0.30186646191496325,2.2634235254777573,0.043484236183065544,0.15977700343413007,0.9529566921908965,-0.12414667283786437,-131.7679217413372,0.0,-0.06355483947046037,0.018843226729904218,0.0068463475224557445,0,-0.0002467887975049941,0.005482750629571857,0.0011101339174643102,64.09353891689993,-0.33233542508945707,-0.23672038021617917
41.663544781112385,0.9665446173849951,0.16010427674464595,0.1616897520759832,1.45741657078059,0.1308258114588217,0.3127426505943373,2.2818276455203956,0.04342397546952114,0.1601708603465686,0.9528961177115157,-0.12438577073740531,-131.67647052721964,0.0,1.2009150872373469,0.018210673119010826,0.00701822550541706,0,-0.0005295889241742732,0.006272079888028844,0.0008071941769917639,64.300007746726,0.023443403968979298,0.26426702538718694
42.598796555104144,0.9660683135142795,0.16023921171294772,0.1620726539692216,1.4588842855671547,0.1312045518273564,0.3139442064112102,2.285231566478474,0.04331819489594937,0.15971422434529622,0.9536446421348119,-0.12434493606060032,-131.7620455885098,0.0,0.0033770007153313603,0.01836753162964681,0.006491962687040296,0,0.0011800982806392912,0.007716450767941839,0.0005083706819654136,56.85490279230264,-0.11550820680529975,-0.13985451899720885
43.527642495027465,0.967682628105421,0.1598452236068045,0.16184315850958153,,0.13121284081214935,0.31209984754619546,2.2938899208055052,0.043273929430406186,0.16000704307099373,0.954003618007291,-0.12476382374833281,-132.0407609484855,0.0,-0.2029687740376374,0.018197268351072972,0.0067032843918814,0,-0.0011870603077626053,0.009173585826672988,0.0004087551140551078,57.71549873270202,-0.21100178361549332,0.8821366906384814
44.430865098677046,0.9708407045750022,0.1603656123007193,0.16150371000618224,,0.13063430146017638,0.310770677932778,2.2852810275739768,0.04331370015931897,0.16014920380762485,0.9533189940302629,-0.12437751805741874,-131.74631750843784,0.0,-0.5905452410027325,0.017329927777538792,0.006735800135950859,0,0.00043308671622116463,0.010461478360443333,-0.0001769875471108953,57.00812749478562,-1.0692795049891863,0.38838246751339583
45.36291395563458,0.9689565419673996,0.15984682212972245,0.16119984492348743,,0.1326000311956811,0.3125110227451626,2.266537652053871,0.04349767083954707,0.16034506240306454,0.9646587048310101,-0.12449235959143626,-131.77922932105756,0.0,0.1439933239628807,0.0180077902445739,0.006719889139122768,0,9.733376484986973e-05,0.008905545490706386,-0.0016287745385833285,57.973010118016425,-0.8891349713105858,-0.05772197703861856
