Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
1.0833333333333333,1.3816666666666666,0.1266666666666666,,,0.0760625,0.5662499999999999,2.3775,0.0166666666666666,0.07999999999999996,,-0.0509416666666666,-153.42547168601607,0.0,0.0,0.01806922844722815,0.0092870878105033,0,,,,,,
2.466666666666667,1.3833333333333333,0.1266666666666666,,,0.0746833333333333,0.58,2.35,0.0166666666666666,0.0833333333333333,,-0.0511666666666666,-152.20205477926206,0.0,0.0,0.0145688022843334,0.0092870878105033,0,,,,,,
3.863333333333333,1.3816666666666666,0.1266666666666666,,,0.07609166666666664,0.5662499999999999,2.33,0.0166666666666666,0.07999999999999996,,-0.051312499999999955,-153.42547168601607,0.0,0.0,0.01517426806119645,0.0092870878105033,0,,,,,,
5.243333333333333,1.38,0.1266666666666666,,,0.0750666666666666,0.58,2.35,0.0166666666666666,0.0833333333333333,,-0.0511666666666666,-152.20205477926206,0.0,0.0,0.0157797338380595,0.00957431463608065,0,,,,,,
6.666666666666667,1.3816666666666666,0.1266666666666666,,,0.07563749999999994,0.5662499999999999,2.33,0.0166666666666666,0.07999999999999996,,-0.051312499999999955,-152.19384966190017,0.0,0.0,0.01618142889491825,0.009861541461658,0,,,,,,
8.016666666666667,1.3833333333333333,0.1266666666666666,,,0.0762083333333333,0.5525,2.31,0.0166666666666666,0.0766666666666666,,-0.0511833333333333,-152.18564454453826,0.0,0.0,0.016583123951777,0.009861541461658,0,,,,,,
9.433333333333334,1.39,0.1266666666666666,0.1275757575757576,,0.0775,0.5525,2.32,0.0166666666666666,0.0766666666666666,0.999686978297162,-0.0511833333333333,-151.9708620662154,0.0,0.0,0.016583123951777,0.009861541461658,0,,,,,,
10.806666666666668,1.39,0.1266666666666666,0.1324242424242424,,0.0775,0.5525,2.31,0.0166666666666666,0.0766666666666666,0.9789232053422372,-0.05125,-151.9708620662154,0.0,0.0,0.018138357147217,0.00957431463608065,0,,,,,,
12.16,1.39,0.1266666666666666,0.1372727272727272,,0.076525,0.5525,2.295,0.0166666666666666,0.0766666666666666,0.9581594323873124,-0.05125,-148.01600931896266,0.0,0.0,0.0171755640373176,0.00957431463608065,0,,,,,,
13.613333333333332,1.39,0.1266666666666666,0.1369696969696969,,0.076525,0.5675,2.31,0.0166666666666666,0.0766666666666666,0.9518468280467447,-0.05125,-142.74598101308064,0.0,0.0,0.018138357147217,0.00957431463608065,0,,,,,,
15.003333333333334,1.3833333333333333,0.1266666666666666,0.1366666666666666,,0.0762083333333333,0.5675,2.295,0.0166666666666666,0.0766666666666666,0.945534223706177,-0.0511833333333333,-142.74598101308064,0.0,0.0,0.018138357147217,0.0092870878105033,0,0.0066169876543209,0.0246466666666666,0.0368226666666666,100.0,42.85714285714285,14.285714285714285
16.41,1.3833333333333333,0.1266666666666666,0.1363636363636363,,0.0758166666666666,0.5675,2.295,0.0166666666666666,0.08,0.9475609747066529,-0.0511833333333333,-140.7442052556165,0.0,0.0,0.018138357147217,0.0086472879176586,0,0.00370143209876535,0.01879911111111105,0.0199604444444444,100.0,39.28571428571428,10.714285714285714
17.786666666666665,1.3766666666666667,0.1233333333333333,0.136060606060606,,0.0762083333333333,0.55,2.3,0.0166666666666666,0.08,0.9495877257071288,-0.0511833333333333,-140.7442052556165,0.0,0.0,0.018138357147217,0.009861541461658,0,0.000816,0.0129515555555555,0.0032506666666666,100.0,35.714285714285715,7.142857142857142
19.19,1.3766666666666667,0.1233333333333333,0.1357575757575757,,0.0759583333333333,0.55,2.295,0.0166666666666666,0.08,0.9483987677688714,-0.048875,-140.7442052556165,0.0,0.0,0.018138357147217,0.00896964433617985,0,0.0008313086419753,0.01262722222222215,0.0031744444444444,100.0,35.714285714285715,7.142857142857142
20.536666666666665,1.3766666666666667,0.1233333333333333,0.1354545454545454,,0.0759583333333333,0.55,2.295,0.0166666666666666,0.08,0.947209809830614,-0.048875,-140.7442052556165,0.0,0.0,0.018580904176062,0.00963463092675065,0,0.0008466172839506,0.0123028888888888,0.0030982222222222,100.0,35.714285714285715,7.142857142857142
21.92,1.3766666666666667,0.1233333333333333,0.1351515151515151,,0.0759583333333333,0.55,2.3,0.0166666666666666,0.08,0.9483987677688714,-0.04755,-142.74598101308064,0.0,0.0,0.018580904176062,0.00963463092675065,0,0.0008313086419753,0.01189111111111105,0.0029505555555555,96.42857142857143,35.714285714285715,7.142857142857142
23.286666666666665,1.3666666666666667,0.12,0.1348484848484848,,0.0758166666666666,0.5475,2.3,0.0166666666666666,0.08,0.947209809830614,-0.04755,-143.29508270764296,0.0,0.0,0.018138357147217,0.0080777472107017,0,0.000816,0.0114793333333333,0.0028028888888888,92.85714285714286,35.714285714285715,7.142857142857142
24.65,1.3666666666666667,0.12,0.1348484848484848,,0.0755166666666666,0.55,2.3,0.0166666666666666,0.0766666666666666,0.945534223706177,-0.0474166666666666,-143.29508270764296,0.0,0.0,0.0172046505340852,0.0089378530909172,0,0.0008009382716049,0.0114444444444444,0.0027195555555555003,92.85714285714286,35.714285714285715,7.142857142857142
26.026666666666667,1.3633333333333333,0.12,0.1345454545454545,,0.0751333333333333,0.55,2.34,0.0166666666666666,0.0766666666666666,0.9369219578094148,-0.0474166666666666,-143.29508270764296,0.0,0.0,0.0171755640373176,0.01049473680696615,0,0.0007858765432098,0.0114095555555555,0.0026362222222222,92.85714285714286,35.714285714285715,7.142857142857142
27.39333333333333,1.36,0.12,0.1342424242424242,,0.0755166666666666,0.5475,2.37,0.0166666666666666,0.08,0.945534223706177,-0.04755,-143.74118577752742,0.0,0.0,0.0172046505340852,0.01049473680696615,0,0.000775061728395,0.0113164444444444,0.0025956944444444,92.85714285714286,32.14285714285714,7.142857142857142
28.75333333333333,1.3633333333333333,0.12,0.1336363636363636,,0.0751333333333333,0.5475,2.34,0.0166666666666666,0.08,0.9369219578094148,-0.04755,-143.74118577752742,0.0,0.0,0.0172046505340852,0.0111915146427996,0,0.0007858765432098,0.0112233333333333,0.0026362222222222,92.85714285714286,28.57142857142857,7.142857142857142
30.096666666666668,1.3633333333333333,0.1233333333333333,0.1296969696969697,,0.0758166666666666,0.55,2.37,0.0166666666666666,0.08,0.947209809830614,-0.0479249999999999,-146.3844923458719,0.0,0.0,0.016583123951777,0.01049473680696615,0,0.0007858765432098,0.0093882222222222,0.0026362222222222,85.71428571428571,21.428571428571427,7.142857142857142
31.456666666666667,1.3633333333333333,0.1233333333333333,0.1254545454545454,,0.0759583333333333,0.55,2.375,0.0166666666666666,0.08,0.947209809830614,-0.048875,-146.5042064808441,0.0,0.0,0.0172046505340852,0.0111915146427996,0,0.000816,0.0093882222222222,0.0026362222222222,85.71428571428571,21.428571428571427,7.142857142857142
32.81666666666667,1.3666666666666667,0.1233333333333333,0.1212121212121212,,0.0759583333333333,0.5675,2.375,0.0166666666666666,0.08,0.947209809830614,-0.048875,-146.5042064808441,0.0,1.0,0.0172046505340852,0.0097979589711327,0,0.0008466172839506,0.0093882222222222,0.0026362222222222,85.71428571428571,21.428571428571427,7.142857142857142
33.513333333333335,1.3666666666666667,0.1233333333333333,0.1212121212121212,,0.0769333333333333,0.5975,2.375,0.0166666666666666,0.08,0.9473576192919448,-0.048025,-150.376104185429,0.0,1.0,0.0172046505340852,0.01,0,0.0008498765432098,0.0093882222222222,0.0026362222222222,78.57142857142857,21.428571428571427,7.142857142857142
35.13,1.3733333333333333,0.1233333333333333,0.1212121212121212,,0.0769333333333333,0.5675,2.37,0.0166666666666666,0.08,0.9473576192919448,-0.0503333333333333,-150.61992276421824,0.0,1.0,0.0172046505340852,0.01,0,0.0286637037037037,0.0093882222222222,0.0029773888888888,78.57142857142857,21.428571428571427,7.142857142857142
36.50333333333333,1.3733333333333333,0.1233333333333333,0.1212121212121212,,0.0748666666666666,0.59,2.37,0.0166666666666666,0.08,0.933596591499532,-0.0503333333333333,-150.61992276421824,0.0,1.0,0.0172046505340852,0.0097979589711327,0,0.0335553580246913,0.0093882222222222,0.0030945555555555,78.57142857142857,21.428571428571427,14.285714285714285
37.91,1.4,0.1266666666666666,0.1212121212121212,,0.0769333333333333,0.59,2.375,0.0166666666666666,0.08,0.9473576192919448,-0.0500166666666666,-152.88521738170206,0.0,1.0,0.0173205080756887,0.0097979589711327,0,0.033733037037037,0.0100062222222222,0.0031348888888888,78.57142857142857,21.428571428571427,21.428571428571427
39.31,1.4,0.1266666666666666,0.1212121212121212,,0.0769333333333333,0.59,2.375,0.0166666666666666,0.08,0.9473576192919448,-0.0503333333333333,-153.8570420764598,0.0,1.0,0.0173205080756887,0.0094791182167922,0,0.0337598024691358,0.0102862222222222,0.0031973333333333,78.57142857142857,21.428571428571427,21.428571428571427
40.71666666666667,1.4,0.1266666666666666,0.1215151515151515,,0.0772916666666666,0.5675,2.34,0.0166666666666666,0.08,0.951770138532581,-0.0517833333333333,-153.8570420764598,0.0,1.0,0.0178885438199983,0.0094791182167922,0,0.0337746172839506,0.0106559999999999,0.0033048888888888,71.42857142857143,21.428571428571427,21.428571428571427
42.12,1.4,0.1266666666666666,0.1218181818181818,,0.0771333333333333,0.5675,2.34,0.0166666666666666,0.0766666666666666,0.949820420728579,-0.0503333333333333,-153.8570420764598,0.0,1.0,0.0173205080756887,0.0089582364335844,0,0.0339997037037037,0.0106782222222222,0.0033173333333333,64.28571428571429,21.428571428571427,21.428571428571427
43.49,1.38,0.1266666666666666,0.1224242424242424,,0.0771333333333333,0.5549999999999999,2.34,0.0166666666666666,0.0766666666666666,0.949820420728579,-0.0503333333333333,-153.8570420764598,0.0,1.0,0.0178885438199983,0.0094791182167922,0,0.0341259259259259,0.0121682222222222,0.0041715555555555,64.28571428571429,21.428571428571427,21.428571428571427
44.89333333333333,1.39,0.1266666666666666,0.1224242424242424,,0.0769333333333333,0.5525,2.335,0.0166666666666666,0.0766666666666666,0.9473576192919448,-0.0503333333333333,-154.31457159173823,0.0,1.0,0.0178885438199983,0.0103619026473818,0,0.0341355061728395,0.0121682222222222,0.0041715555555555,64.28571428571429,21.428571428571427,21.428571428571427
46.27333333333333,1.38,0.1266666666666666,0.123030303030303,,0.0755333333333333,0.5475,2.335,0.0166666666666666,0.0766666666666666,0.9321735528632078,-0.0500166666666666,-152.88521738170206,0.0,1.0,0.0126885775404495,0.01,0,0.0343227654320987,0.0121682222222222,0.0041715555555555,64.28571428571429,21.428571428571427,21.428571428571427
47.64333333333333,1.38,0.1266666666666666,0.1239393939393939,,0.0755333333333333,0.5475,2.335,0.0166666666666666,0.0766666666666666,0.9321735528632078,-0.048675,-154.25951189036778,0.0,1.0,0.0193713706278105,0.0103619026473818,0,0.0343355061728395,0.0123139999999999,0.0041715555555555,64.28571428571429,21.428571428571427,21.428571428571427
48.99333333333333,1.37,0.1266666666666666,0.1242424242424242,0.6811709895132297,0.0755333333333333,0.545,2.335,0.0166666666666666,0.0766666666666666,0.9321735528632078,-0.0500166666666666,-154.31457159173823,0.0,1.0,0.0205182845286831,0.01125681570865755,0,0.0343355061728395,0.0123162222222222,0.0041715555555555,64.28571428571429,21.428571428571427,21.428571428571427
50.35666666666667,1.37,0.1266666666666666,0.1242424242424242,0.7184192635272545,0.0771333333333333,0.545,2.335,0.0166666666666666,0.08,0.9321735528632078,-0.0500166666666666,-154.31457159173823,0.0,1.0,0.0211009478460091,0.0107238052947636,0,0.0343355061728395,0.0127393333333333,0.0041972222222222,64.28571428571429,21.428571428571427,21.428571428571427
