Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
1.9052408156127147,0.8106824047102867,0.15463983240906726,,,0.0592191063837661,1.6563513769770575,2.497693471845754,0.00823853256016052,0.0975468183613006,,0.0005893545149315548,-83.4894773611463,0.0,0.32517636030139924,0.24429180244690513,,0,,,,,,
2.665428720339658,0.8094168747876341,0.11753557661390752,,,0.05341654121956292,1.7315656453261845,2.235807391260722,0.003514874878074987,0.09777120203862404,,0.004828946292973374,-79.57826627058202,0.0,2.2324472551875645,0.24581569125323074,,0,,,,,,
3.4415201377177924,0.8171018020468548,0.09792130605790014,,,0.048593523452911076,1.6578005898077472,2.230658301270827,0.004920798819989753,0.09830306453985214,,0.013992375609016254,-81.89078923511623,0.0,-1.2171571309664424,0.2424185931444077,,0,,,,,,
4.223972960156403,0.8196823825556788,0.07822433519321471,,,0.04328321999568096,1.7323091196461071,2.2442742476288946,0.006621274546989622,0.10005807951835721,,0.023235660387800464,-79.821561015466,0.0,1.3736991399522476,0.22990273040476522,,0,,,,,,
5.000064377534538,0.8199443604828641,0.07559623677892002,,,0.04250766346191459,1.6564121601393726,2.244326852006914,0.004923449638792838,0.09712417784105458,,0.02210057692654914,-79.62429894423059,0.0,0.7066035660492208,0.22732167999312522,,0,,,,,,
5.788878605033625,0.8241864794335586,0.07785073349818264,,,0.04408198350136425,1.5764248611248388,2.2318942144850467,0.0068629239141819245,0.09923296983153987,,0.021429383943167717,-80.92265049347317,0.0,-1.405349495299169,0.23983149276902577,,0,,,,,,
6.5268015920489,0.8141105092767703,0.08587976183875086,0.11805745944287353,,0.04637034330796314,1.5291100475530208,2.2335179996737917,0.006455467320412147,0.10002270386743835,0.6842963822004289,0.022945963354743377,-83.48663388200309,0.0,-5.3284397755591355,0.21788144145510363,,0,,,,,,
7.353784249910848,0.8208139242996791,0.08507243835508833,0.11964424106694505,,0.04394964828249966,1.4911862105705191,2.235850211872043,0.006855048519445568,0.10076348846936604,0.6280465825568587,0.021768628197242623,-84.72199037908291,0.0,-0.8363362686427468,0.2202930001318302,,0,,,,,,
8.152140585000648,0.8154576391438219,0.08553909517874266,0.11869744116485906,,0.043982174839639954,1.5132568152320875,2.2012965018441784,0.006700715357181687,0.10055326287220885,0.6659527697817643,0.023024649236071403,-83.24772484631133,0.0,-1.3195480991539483,0.23393670021002444,,0,,,,,,
8.934593407439259,0.8211253802061484,0.08780713957798086,0.1182813112376239,,0.04619795624489837,1.5178245509767623,2.2398488995366677,0.00661886107878501,0.09904870062663489,0.7531861087722898,0.02324384014398882,-82.90548159214043,0.0,-3.026912759804408,0.22639974221547343,,0,,,,,,
9.717046229877871,0.8115311202047173,0.08746975305780255,0.11859846855987309,,0.04628465360600204,1.7321191704005139,2.268707870224164,0.0065510745475439265,0.0997209468552186,0.7693626823078152,0.02313134973155999,-80.41364703957339,0.0,-0.8623687311950075,0.23028047497120002,,0,0.09759589199596748,0.09310464025270242,0.05285818342216501,71.66098177234059,20.738519828073315,7.7458059249379
10.493137647256004,0.7774024620528012,0.08624377411550367,0.11922284700297452,,0.043970730146367744,1.7482797247693382,2.2792963568253555,0.0064474918339684105,0.10037394194725922,0.7173288388156202,0.025918851839140222,-77.334724276524,0.0,1.767204590918906,0.23040732762367988,,0,0.06497157854152813,0.08014798894022318,0.05679177028750676,70.3383311107093,19.197626585360442,3.4859735585280474
11.240602741861995,0.7960315576601198,0.08655660886128269,0.11786070610765749,,0.04659186652661662,1.739301667563983,2.374425063014216,0.006641255892033533,0.10155837963999532,0.771563962912008,0.025882680401619,-80.68876059561143,0.0,-2.2992565942349406,0.2186814013229215,,0,0.017654764753615763,0.07085043747597101,0.05234118504395794,71.7224089599646,13.232568720150748,-1.3652303621641544
11.968983621286554,0.7757551712236845,0.09308114002015984,0.12024060452226962,,0.046929907485110875,1.7502654320816065,2.3847514665114615,0.006578925025837055,0.1005870380957593,0.7235364487605183,0.02732659396931408,-77.46651583208335,0.0,0.9237538970354152,0.2263458510537465,,0,-0.0165001437425131,0.0700365162670919,0.05388327522074094,70.73984235932433,15.032709867712068,-0.316426961965381
12.70690660830183,0.7806778999906078,0.09320055566461441,0.12146653771451481,,0.04641036201110957,1.7524179658817685,2.3589196109455477,0.006408126486589505,0.10658939267663702,0.6806413084627961,0.026405191821400147,-77.66645418324832,0.0,-1.7941650769003739,0.23099768611497243,,0,0.010390257618076269,0.06566992653110443,0.053723574427732124,71.36456130968256,14.556476990312087,0.0813319786967664
13.428926082665916,0.7810089277921878,0.09381655631391607,0.1196099472446854,,0.046319841196397794,1.7514264191266522,2.344267598830911,0.006536533964034995,0.10834462770500145,0.659678141024528,0.027389237635263852,-77.66866838253485,0.0,0.05834350290972204,0.21986044894823292,,0,-0.003320795782311809,0.0638461799647524,0.05441740173569804,71.11813957746507,18.442495651800787,-0.3949679984764408
14.154126259560238,0.7771172261009308,0.09293580300745946,0.12078901197229637,,0.046234033415917586,1.7380887878165558,2.3693183500025747,0.006721254739081241,0.10527233055426312,0.6812532246148324,0.026882442963256727,-76.91239730335397,0.0,2.4951421908528557,0.22110000857706472,,0,-0.003309689784293292,0.07160237630230648,0.05202758576829233,71.2952437727314,14.73728190260429,-0.9791125518671624
14.91431416428718,0.7802168068663592,0.10842539217858868,0.11992873060141343,,0.05143085613999294,1.7419313381061279,2.365563747227117,0.00652454578758426,0.10718004828254896,0.7498883698012001,0.027685687239188152,-78.37595500722604,0.0,-3.8273002329650065,0.2260171648134263,,0,0.023031606455371636,0.07185287614048716,0.05003035609692325,70.16593331065927,14.992169278907161,2.6007974889577823
15.614068720939597,0.7767537095249569,0.11052453556399584,0.11981962524313007,,0.0510949259146988,1.7444368397347458,2.3783050639645134,0.006613128114719556,0.10621727261536382,0.7447239015280478,0.028236699521450748,-77.85711918802383,0.0,0.23939904418745594,0.20826842676868443,,0,0.0035679427520923486,0.07141251273100897,0.04488235588993163,72.58604354095439,15.064284006787547,-0.7406811533345926
16.35835311301535,0.7801500087786734,0.09246541895745697,0.11916661152371388,,0.04620012891645834,1.7396287430478097,2.3821339589653174,0.006596555591499534,0.10068182917114071,0.6826327374729084,0.02836642805777363,-77.89451617403087,0.0,-2.5388473566403613,0.19353881314389215,,0,0.010254122898791402,0.06357040067676147,0.04507234091038911,71.4975011155849,13.792163467580632,-0.7453063106952542
17.112179612681814,0.784658594427109,0.09307358196274419,0.11953849787932572,,0.0442710229687747,1.713701452690555,2.2631631613142145,0.006649526267238766,0.09941019807882592,0.684049277082754,0.02766527879498518,-77.79213738595035,0.0,5.41091991931035,0.16157985735127917,,0,0.011210344295160374,0.06598407534333306,0.04525220228608998,71.22614642713988,15.452758818986663,0.025100740033974247
17.872367517408758,0.7739701190342407,0.08355410290792259,0.11771958098470839,,0.04244065114851618,1.6621575166461626,2.2574713529151187,0.006594773355096541,0.0996547119421637,0.6236298183749841,0.027007634481504672,-78.10561566993655,0.0,5.3810279263406136,0.14787896019551167,,0,-0.01343047215167891,0.06775024281422937,0.04128787560250032,70.83272765420092,14.676135150667161,0.21005868091232524
18.65482033984737,0.783896596739947,0.08393644519732271,0.1187383323671682,,0.040031818073031106,1.6559535668616927,2.2463762712502655,0.006551496443570202,0.0987413903946169,0.6250428088554881,0.027817961970955568,-77.69186384641819,0.0,-0.3750327887634584,0.21458848773681583,,0,0.003120738339582642,0.06766309964791846,0.04472251882388595,77.35123952844454,13.37109070241387,0.21166424332590655
19.386381921802165,0.7865938352398371,0.06830906180838675,0.1156038104809536,,0.03910158720776456,1.662664841834208,2.2476468195391486,0.006516944735259115,0.09951353985368815,0.586032910145484,0.027247535751281124,-77.95201369659289,0.0,4.042407367854095,0.1962120808593088,,0,-0.0030095497006453103,0.07261689943121037,0.04612182599911441,79.84427243967248,13.6267655455834,0.07167520102190833
20.137027718938395,0.7824688384068252,0.07034753639469807,0.11214917351120102,,0.039398270764325144,1.6694314259317387,2.204298928014149,0.006694383658323503,0.10000488040408138,0.5842470425500036,0.02688741461125797,-77.51900492499993,0.0,-2.4246223102296995,0.21111926519300975,,0,-0.00664040244655962,0.06880028804936716,0.04217613037473156,78.5618416751543,13.031628118077894,-0.04485524043166448
20.868589300893195,0.7668733880875332,0.08124989281719451,0.10994077589180286,,0.039776791046985935,1.6529306825442618,2.185271502811097,0.003323265956390394,0.10054776138841769,0.6191661786280269,0.027371839710192872,-77.58424489826884,0.0,-2.7241286117308556,0.20457523139942912,,0,0.017141458178814854,0.07100126719309265,0.04544008394862688,78.33947719950156,12.911785086733099,-0.37751355072422543
21.33297187030798,0.7622666335839023,0.07889150748291929,0.10018811443184712,,0.040083317028329096,1.6034229970348703,2.192872553179653,0.003297685061657746,0.1009948246921578,0.6570924703945102,0.02634211330022607,-78.23110298111654,0.0,0.22760463624153826,0.19619907683830717,,0,-0.0025611632566030834,0.06924915106606104,0.041406893390306565,84.77703856904346,14.577406248094986,0.9660647877757048
22.309447547091125,0.7679931812334267,0.08025459766747432,0.09377517348216981,,0.039601331530866285,1.6167071032322304,2.1493737575024374,0.0033392334074609942,0.10019305970123595,0.6356525379896744,0.026010248819110078,-77.89787292798725,0.0,3.158794796174021,0.2140962474978645,,0,0.0039623182799215,0.10686186956047891,0.12194292322566423,86.37026913346047,19.96139887271298,5.69308652082895
23.037828426515684,0.7598974499133261,0.07898092377640518,0.09058874255987015,,0.03949799039534398,1.656303964278545,2.229859683995484,0.0032070169195105606,0.0991572936024211,0.6516496760536081,0.02676156963200267,-77.75087895674181,0.0,-0.3278482927218471,0.18347207529862408,,0,0.014434318098095361,0.11506153132202644,0.11999481322623808,86.57180181909027,28.140903747495354,13.773472904857936
23.74076368569834,0.7652263717810541,0.08006013055569432,0.08798247134148365,,0.03937555397083647,1.5832844959453534,2.1543555555113736,0.003431044144396312,0.10020478425443147,0.6540103310532782,0.026688146649608006,-78.20741301195207,0.0,2.547598053781498,0.16136655757742552,,0,0.008448707422417632,0.10921809571026571,0.12159347667113271,84.53817823210359,28.87604619324442,22.143964318125413
24.4691445651229,0.7564150920569309,0.07932901599528422,0.08467842495080666,,0.0392406293729969,1.6549661860722675,2.190144204145015,0.0032131568761502014,0.1007581481389814,0.6666387340617991,0.02667675714936028,-77.44580849646275,0.0,-4.639183124527583,0.18688717476301991,,0,0.01312877312517674,0.10907442217265195,0.12204841671659106,86.15302366563368,27.248262460736907,21.127508563183763
