Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.42,1.205,0.0933333333333333,,,0.0464916666666666,1.30625,2.0975,0.0,0.1,,0.012624999999999949,-62.16099172419167,0.0,0.0,0.01252939214333215,0.0061237243569578995,0,,,,,,
1.6133333333333333,1.2166666666666666,0.0933333333333333,,,0.0467166666666666,1.3175,2.11,0.0,0.1,,0.0126416666666666,-63.13850783142252,0.0,0.0,0.0126491106406735,0.0061237243569578995,0,,,,,,
2.83,1.2316666666666665,0.0933333333333333,,,0.0464916666666666,1.3175,2.1125,0.0,0.1,,0.012624999999999949,-63.75702150280836,0.0,0.0,0.0126934249217652,0.0048989794855663,0,,,,,,
4.133333333333334,1.22,0.0933333333333333,,,0.0462666666666666,1.3175,2.11,0.0,0.1,,0.0126083333333333,-64.37553517419418,0.0,0.0,0.0127377392028569,0.0048989794855663,0,,,,,,
5.38,1.2183333333333333,0.0933333333333333,,,0.046333333333333296,1.3175,2.1125,0.0,0.1,,0.01237916666666665,-64.51517885313118,0.0,0.0,0.013614557974523149,0.0044020521617598,0,,,,,,
6.543333333333333,1.22,0.0933333333333333,,,0.0462666666666666,1.3175,2.115,0.0,0.1,,0.0126083333333333,-64.65482253206815,0.0,0.0,0.0144913767461894,0.0044020521617598,0,,,,,,
7.856666666666666,1.2366666666666666,0.0933333333333333,0.0924242424242424,,0.0462666666666666,1.3175,2.12,0.0,0.1,0.9495870612525809,0.0126083333333333,-64.65482253206815,0.0,0.0,0.0144913767461894,0.0044020521617598,0,,,,,,
9.23,1.2366666666666666,0.0933333333333333,0.0927272727272727,,0.0462666666666666,1.3175,2.12,0.0,0.1,0.9582759807295251,0.0125666666666666,-65.73628198118975,0.0,0.0,0.0144913767461894,0.00396812685605125,0,,,,,,
10.45,1.2466666666666666,0.0933333333333333,0.093030303030303,,0.0462666666666666,1.3375,2.125,0.0,0.1,0.9669649002064694,0.0127416666666666,-65.63848458548203,0.0,0.0,0.014696938456699,0.00395256241897665,0,,,,,,
11.62,1.2466666666666666,0.0933333333333333,0.09318181818181814,,0.0462666666666666,1.3375,2.125,0.0,0.1,0.9582759807295251,0.0127416666666666,-65.48699640016483,0.0,0.0,0.0167630546142402,0.00395256241897665,0,,,,,,
12.916666666666666,1.2366666666666666,0.0933333333333333,0.0933333333333333,,0.0464,1.3375,2.125,0.0,0.1,0.9669649002064694,0.012725,-65.48699640016483,0.0,0.0,0.0167630546142402,0.0040155644370746,0,0.0461962469135802,0.0071422222222222,0.0031182222222222,100.0,85.71428571428571,28.57142857142857
