Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.9866666666666668,0.9916666666666668,0.0533333333333333,,,0.0858208333333333,3.39625,3.7375,0.0066666666666666,0.08,,0.08152499999999996,-42.064597722479064,0.0,0.0,0.18874870529142446,0.006172144385112301,0,,,,,,
1.92,0.9966666666666668,0.0533333333333333,,,0.0843416666666666,3.395,3.755,0.0066666666666666,0.08,,0.0812999999999999,-41.39016265437897,0.0,0.0,0.1843129132752233,0.0063442887702247,0,,,,,,
2.973333333333333,1.025,0.0533333333333333,,,0.08422083333333324,3.3825000000000003,3.7375,0.0066666666666666,0.08,,0.0812874999999999,-41.342633155301016,0.0,0.0,0.18720282689971057,0.006172144385112301,0,,,,,,
4.16,0.9966666666666668,0.0533333333333333,,,0.0840999999999999,3.37,3.72,0.0066666666666666,0.08,,0.0812749999999999,-41.29510365622307,0.0,0.0,0.1843129132752233,0.0059999999999999,0,,,,,,
5.126666666666667,0.9916666666666668,0.0533333333333333,,,0.08358749999999995,3.3600000000000003,3.7325,0.0066666666666666,0.08,,0.0809666666666666,-40.769227751732075,0.0,0.0,0.18196214966427895,0.00605163890393335,0,,,,,,
6.123333333333333,0.9966666666666668,0.0533333333333333,,,0.0840999999999999,3.37,3.745,0.0066666666666666,0.08,,0.0812749999999999,-40.24335184724107,0.0,0.0,0.1843129132752233,0.0059999999999999,0,,,,,,
7.363333333333333,0.9966666666666668,0.0533333333333333,0.0542424242424242,,0.0840999999999999,3.37,3.745,0.0066666666666666,0.08,0.9679468942626837,0.0812999999999999,-40.23883106552184,0.0,0.0,0.1843129132752233,0.0056789083458002,0,,,,,,
8.416666666666666,0.9966666666666668,0.0533333333333333,0.0542424242424242,,0.0840999999999999,3.37,3.755,0.0066666666666666,0.08,0.9734471313418681,0.0812999999999999,-40.24335184724107,0.0,0.0,0.181917563747979,0.0056789083458002,0,,,,,,
9.326666666666666,0.9966666666666668,0.0533333333333333,0.0542424242424242,,0.0840999999999999,3.37,3.755,0.0066666666666666,0.08,0.9789473684210526,0.08175,-40.24335184724107,0.0,0.0,0.1843129132752233,0.0061032778078668,0,,,,,,
10.263333333333334,0.9966666666666668,0.0533333333333333,0.0542424242424242,,0.083075,3.37,3.765,0.0066666666666666,0.08,0.9734471313418681,0.08175,-40.24335184724107,0.0,0.0,0.181917563747979,0.0061032778078668,0,,,,,,
