Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
1.007942540663476,0.7454300065596595,0.07352483520724416,,,0.008722273760860766,0.018611915419239854,0.27951683147674616,0.029910430969287256,0.06951338294496714,,-0.008516446789759824,129.9317371985023,0.43053075122471357,-0.11119432658168929,0.0034563275642659277,0.008042602115318188,0,,,,,,
1.727438502166022,0.7446218299797486,0.07321256990532315,,,0.008833758501605834,0.02030822905287556,0.2791250276062599,0.030048762111516195,0.06918575316641265,,-0.008669365597404154,129.92899300517038,0.6021239681789863,-0.03915949219161485,0.0032020424896390385,0.007584592213874992,0,,,,,,
2.4501754364681285,0.7401721832333464,0.07304677454116816,,,0.008681071349365563,0.019743392322677834,0.2797376856454119,0.030014940674628735,0.0701277146270881,,-0.008606526933209555,130.08091270684844,-0.1352304217659658,0.017416198582637567,0.0029392825509682173,0.008098203140364657,0,,,,,,
3.1696713979706743,0.7479086082129748,0.07310139273984806,,,0.008792917864116076,0.019715442374466104,0.2796761188460447,0.029930547397696627,0.07188960681224606,,-0.008691538804586497,129.85415771346007,-0.9354495939875153,-0.0527915326365561,0.0026819909839285094,0.008212833234627952,0,,,,,,
3.885926386673659,0.7390686088240621,0.07286998382218278,,,0.008844156935699296,0.02048646248542236,0.27934869406256935,0.02999521011946099,0.06855664339993023,,-0.008670485048249363,129.90979239874696,0.017723627426578466,0.011372138535103545,0.0025360841000436,0.007143334683475124,0,,,,,,
4.608663320975766,0.7417448284295557,0.07379950736286428,,,0.00887037698469354,0.02068828239703925,0.279231708673355,0.030018586039153097,0.07018445405073029,,-0.008646480895323135,129.94939800021524,-0.11798969697816421,-0.028964879200302402,0.0027522434188201475,0.007256441942987671,0,,,,,,
5.331400255277873,0.741913050779565,0.07645226579777802,0.08080228921810374,,0.008887745038235348,0.019386867196626998,0.2809005182848948,0.029995388205689293,0.06885060842244702,0.2867578602374745,-0.008652887186038908,129.72215470553542,0.5277620259519289,0.11082067761101053,0.0022480160729698127,0.006630375169211452,0,,,,,,
6.050896216780418,0.7445550407907593,0.07318219719945145,0.08154326945495873,,0.009000473621182382,0.019582633419830044,0.2789032814691992,0.029924589207438967,0.069530440635308,0.26549439185726126,-0.008632476646791898,129.7439257914475,-0.097605233363252,0.02586376753567418,0.0014926731895098758,0.0069367019589514885,0,,,,,,
6.773633151082525,0.738969951890242,0.07373735374095049,0.08153293220991109,,0.009016189133734013,0.019830495264984493,0.27886546927758016,0.02996054100131777,0.06687685426999525,0.24944680959613652,-0.008674546304299566,129.85877999194486,0.19881531647399567,-0.0822982567471386,0.001598432318559023,0.0069071584874555265,0,,,,,,
7.493129112585071,0.7409200893549188,0.07305996310471381,0.08113975456002549,,0.00895493990858998,0.019856645280469657,0.2794991978562059,0.03002304882242134,0.06752579068282528,0.2662828705789766,-0.008622454461952415,129.98195179907748,-0.11638494637529131,-0.11793744988062235,0.002309670328072779,0.006847147105663234,0,,,,,,
8.932121035590162,0.7435902615326963,0.07342964865073483,0.08046755199561813,,0.00892896749074878,0.021010621032180394,0.2784072195758177,0.030071381303347265,0.06793318907662493,0.2658260221396467,-0.008652123925373848,129.8399668050054,-1.2512401392705437,-0.060457283210885976,0.0021074286045327426,0.007135132380282545,0,0.0649518167747949,0.0030431630028488164,0.012231392436549757,21.880965928371165,21.43366955513662,21.494168564995455
10.371112958595253,0.7402018830027304,0.07280045620893935,0.07991172178880748,,0.008976938390334156,0.010164135419884653,0.2809064106678478,0.030128251916081917,0.06694642619081027,0.2535901749604096,-0.008634312920264706,130.07618678898805,-0.4101164146184751,1.039869268522448,0.0020355507277164237,0.007214002595145929,0,0.06379717432098284,0.002926571648870002,0.012335818589535455,17.690664218920823,18.176535531932323,17.890201368678333
11.087367947298238,0.7375565266381666,0.0639340284801256,0.07882678751895464,,0.009076354977045457,-7.804690435096254e-05,0.2796936394733727,0.029977999258447623,0.06702868679415414,0.27006620370065654,-0.008890085196414063,130.13380772859514,0.3431658527666877,2.0229051089466275,0.0019708373265136035,0.007221306990083649,0,0.06383490788139347,0.002878055842922935,0.01247289406392128,13.480099443488404,14.508127480940816,13.914780508307484
11.800381963201664,0.7358394500819023,0.0632219870175906,0.07883722440849969,,0.009095750509205431,0.0003596521306410029,0.2794203533760471,0.03012593151322593,0.06698669794914013,0.265458588557595,-0.009021830989827109,130.28297196435997,-0.5006355481021755,2.966830801003676,0.002309130624713109,0.007550326658425822,0,0.06362785907494697,0.0029999152739308846,0.012533468201918392,14.511297846374479,14.059450868947032,14.136285992274853
12.513395979105084,0.731778479162362,0.06288314015384319,0.07838374978365346,,0.009088127716736597,0.00034285088407612276,0.28029621186476794,0.029873002024803502,0.06646295632674573,0.2602047348458867,-0.009098318111230188,129.8399244116772,-0.207379194992738,4.041374432798441,0.002275903640832852,0.006955039467901319,0,0.06411614161302281,0.0030337051541969376,0.012560078031927066,14.855899733447496,14.112284905215544,14.515259928070963
13.226409995008508,0.7341317522153677,0.06332740558177591,0.07781439075029123,,0.00905732555450189,-0.00024004176833762383,0.27114591655034553,0.03012204679165843,0.06597805272561584,0.24516284740790448,-0.008234040539301499,129.91200401151886,0.3444168123553919,5.052609964467286,0.002231373561473136,,0,0.06365799216744297,0.0030921748398842837,0.012500034871828691,14.006997047496332,14.122849471430362,14.50699630352599
13.939424010911932,0.7305399329845809,0.06343379153519399,0.07759142009074821,,0.009011743816244235,-0.00017076991677995903,0.2688662477334517,0.029872873842744375,0.06746602902422676,0.2630943912799124,-0.008904924016569043,129.92092290909557,0.5189886419612005,5.987740862025337,0.0020225856348171562,,0,0.06378355157872709,0.0029747378279018576,0.012681170201189373,14.095334063010858,14.227533816418429,14.290573541769742
14.649197054015795,0.7331312632741053,0.06353757798577907,0.0764105638784866,,0.008218577313708484,0.0002023595434722703,0.2712810544538335,0.02998125890770167,0.06782619484719658,0.26101402629653936,-0.00822122938822528,129.64661078675076,-0.3125157058694488,6.896225112942696,0.0019739929084338706,,0,0.06378683113133958,0.003120448630365551,0.01266934268503642,14.516062091115579,14.499828684894544,14.164949343597216
15.362211069919221,0.7314149055657729,0.07303165795699179,0.07525409398922264,,0.008232173534868065,0.015560938918318766,0.2742986258900295,0.03005250205404144,0.06612048193237129,0.273279129302437,-0.008096611753865732,131.55685232658965,0.044561442481258075,8.062335200654548,0.002312292928821321,,0,0.06415321646262542,0.003014432327219974,0.012571389391538654,14.47848437584554,14.289499389279152,14.356685463217659
16.06874314022352,0.7272193355015211,0.07302070402495922,0.07573117408015602,,0.00829144036619733,0.014678406400269189,0.2750507220606424,0.030040026797186606,0.06775354761665059,0.2615229196622205,-0.00822508201640746,130.8412490514162,0.5353445182334662,8.941615085193904,0.0023376194811328198,,0,0.06374775855949365,0.0031279753024832414,0.012550056974647904,14.558262380650877,14.018262543217471,14.119099257766447
16.772034237728263,0.7260636949256201,0.0726545673310559,0.07521276073459998,,0.008269430713305551,0.019978241980673047,0.2755575957723876,0.029875542557708686,0.06634879600697262,0.27429706187493424,-0.008197423424003996,130.641498907413,0.19217435952852027,9.047771960381535,0.0022857014199642416,,0,0.06436725422247584,0.0029853275465854126,0.012553347779341459,14.39768158296798,14.041904580398665,14.19790792569393
17.478566308032562,0.7254165970412325,0.0734812541964293,0.0756448656723586,,0.008354005584179116,0.025617267840927434,0.28007530358846705,0.03005804811075083,0.0659621420262738,0.26893343778047546,-0.008282734886197815,130.79478938234732,0.007605149294570353,8.847347941740045,0.0021605156225769175,,0,0.06455273104764273,0.0029464039533890277,0.01246422966682807,14.918273821937413,14.234409728149918,14.317243800318835
18.181857405537304,0.7223564359454979,0.0737048758340694,0.07253749517447287,,0.00854614785075694,0.02463968719224536,0.28048396128127484,0.029986115806527526,0.06619115704728289,0.8245429929360187,-0.008358807471476302,130.67962871175484,0.08211835727333151,9.077429646257196,0.0021174856521124735,,0,0.06406081244728823,0.0029611271875341527,0.012448784244602783,14.38988961636071,14.589107959409585,14.098911383483177
18.881907530242486,0.7260920682053861,0.07692301642812019,0.07223490993095057,,0.0084977898877196,0.024627317963992066,0.2807805625933875,0.030045628627303565,0.06751823415643597,0.8449805945410367,-0.008264175509891425,130.71927965765482,0.7972300869395745,9.025306276321679,0.0022990092468830894,,0,0.06374487524819313,0.002996944282239827,0.01259094619561585,13.7402493241888,14.655861153146331,13.977781305542662
19.58843960054679,0.7184506532953366,0.07701574248934538,0.07248439767629089,,0.008550936944749263,0.024842459417403158,0.27950910632365833,0.02999133617198926,0.0681111108925857,0.8749270624977412,-0.008290589831418007,130.65207064482797,0.2965766377602328,8.86437649584606,0.0022651738846468277,,0,0.0635544826813735,0.0029169781410676456,0.012660647688147257,15.025812601189033,14.794933935134527,13.968906314661508
20.288489725251967,0.7226310349953826,0.07671049371984513,0.07310156582138777,,0.00858899285806974,0.025442636221800354,0.28035881427196063,0.03000393759118845,0.06714060113311805,0.8869995186602283,-0.008343939586052307,130.694122792592,0.11406671544362451,8.937778690275291,0.0019596842156665603,,0,0.06440042385892714,0.0029065425508080695,0.01250698233820076,7.1061948647538165,7.122847991919953,7.366648292320225
20.98529887715758,0.7191049825979335,0.07701358775384937,0.07296949306260606,,0.008603854644440268,0.024850799453538106,0.27904970138766916,0.02997120465064513,0.06698424138986228,0.896235297553498,-0.0084320615859374,130.80082806647056,0.4043410055586734,9.03566000037506,0.0019883240578346738,,0,0.03452356530452185,9.710486639338912e-05,0.0002612739525575328,7.358789783486542,7.444056363635202,7.279630343802613
21.68534900186276,0.7195110775808229,0.07655929071989619,0.07265297833263977,,0.008608552002850507,0.02492807960060866,0.2792271581368723,0.03007568699322525,0.06601786415881167,0.9211081638117586,-0.008397767158763237,130.6306316699741,0.13031509927364787,9.013735107446486,0.0019813729256414605,,0,-0.00039298430312672384,0.00021847006569500433,0.00028208033836907656,-0.2705240794954517,-0.00880329887844134,0.10156704324823351
22.385399126567943,0.7172666089283408,0.07631033369824508,0.07385101213374921,,0.008693605345613135,0.0188907789143455,0.27903529298088603,0.029973366164349383,0.0691286199269573,0.9409563782406605,-0.008590695119818106,130.78709273625196,0.871242603452298,8.97419078097092,0.001973730286432475,,0,-0.0003035764248636913,0.00033093077096764986,0.00010635695470179536,0.6052346193744013,0.024246404701026597,-0.18771841836730477
