Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.6,0.7916666666666666,0.06,,,0.013454166666666649,0.505,0.5925,0.0,0.09,,0.01292499999999995,21.33403718346898,0.0,0.0,0.0071976684644204,,0,,,,,,
1.3866666666666667,0.7966666666666666,0.06,,,0.0134833333333333,0.5175,0.605,0.0,0.09,,0.013125,21.88211985503419,0.0,0.0,0.0066332495807108,,0,,,,,,
2.17,0.8033333333333333,0.06,,,0.01357499999999995,0.52125,0.6074999999999999,0.0,0.09,,0.0131083333333333,21.33403718346898,0.0,0.0,0.0060092071939226496,,0,,,,,,
2.966666666666667,0.81,0.06,,,0.0136666666666666,0.525,0.61,0.0,0.09,,0.013125,21.88211985503419,0.0,0.0,0.0053851648071345,,0,,,,,,
3.786666666666666,0.8083333333333333,0.06,,,0.0137166666666666,0.52125,0.6074999999999999,0.0,0.09,,0.013141666666666649,21.33403718346898,0.0,0.0,0.0060092071939226496,,0,,,,,,
4.6,0.8066666666666666,0.06,,,0.0137666666666666,0.525,0.61,0.0,0.09,,0.0131583333333333,21.88211985503419,0.0,0.0,0.0066332495807108,,0,,,,,,
5.413333333333333,0.81,0.06,0.0572727272727272,,0.0139416666666666,0.53,0.61,0.0,0.09,0.8992537313432838,0.013225,21.88211985503419,0.0,0.0,0.0053851648071345,,0,,,,,,
6.223333333333334,0.81,0.06,0.0586363636363636,,0.0139416666666666,0.5375,0.61,0.0,0.0866666666666666,0.8795309168443498,0.013225,23.757084493879585,0.0,0.0,0.0053851648071345,,0,,,,,,
7.04,0.8133333333333334,0.06,0.0596969696969696,,0.0139916666666666,0.5599999999999999,0.61,0.0,0.0666666666666666,0.8992537313432838,0.013375,24.875980011415056,0.0,0.0,0.0053851648071345,,0,,,,,,
7.846666666666667,0.8133333333333334,0.06,0.05954545454545445,,0.0140583333333333,0.5599999999999999,0.61,0.0,0.0666666666666666,0.9115138592750536,0.0134916666666666,24.875980011415056,0.0,0.0,0.0048989794855663,0.0035,0,,,,,,
8.316666666666666,0.8133333333333334,0.06,0.0593939393939393,,0.0139916666666666,0.55,0.61,0.0,0.08,0.8992537313432838,0.013375,23.757084493879585,0.0,0.0,0.0048989794855663,0.0035,0,0.0201893333333333,0.0010928888888888,0.0016082222222222,64.28571428571429,42.85714285714285,42.85714285714285
9.223333333333333,0.81,0.06,0.05924242424242415,,0.0139916666666666,0.55,0.61,0.0,0.0733333333333333,0.8861940298507465,0.0134916666666666,24.875980011415056,0.0,1.0,0.0048989794855663,0.0035,0,0.0200604444444444,0.0011008888888888,0.00149638888888885,64.28571428571429,42.85714285714285,42.85714285714285
9.723333333333333,0.81,0.06,0.059090909090909,,0.0140583333333333,0.5599999999999999,0.61,0.0,0.0666666666666666,0.8992537313432838,0.0135333333333333,28.14570932300621,0.0,1.0,0.0048989794855663,0.0035,0,0.0201893333333333,0.0010928888888888,0.0013845555555555,64.28571428571429,42.85714285714285,42.85714285714285
10.63,0.8066666666666666,0.06,0.059090909090909,,0.0140583333333333,0.56,0.61,0.0,0.0666666666666666,0.8864605543710022,0.0135666666666666,28.14570932300621,0.0,2.0,0.0048989794855663,0.0035,0,0.0221329382716049,0.0010555555555555,0.0012837222222221501,67.85714285714286,46.42857142857142,46.42857142857142
11.13,0.8066666666666666,0.0566666666666666,0.059090909090909,,0.0139416666666666,0.5599999999999999,0.6,0.0,0.0733333333333333,0.8736673773987208,0.0135333333333333,27.602211303041763,0.0,2.0,0.0048989794855663,0.0035,0,0.0240765432098765,0.0010182222222222,0.0011828888888888,71.42857142857143,50.0,50.0
