Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.42,0.5583333333333333,0.07,,,0.0563458333333333,0.19375,1.875,0.0233333333333333,0.0833333333333333,,-0.054424999999999946,161.6441712901881,0.0,0.0,0.013469064199263699,0.010062305898749,0,,,,,,
0.9966666666666668,0.56,0.07,,,0.05785,0.185,1.88,0.0233333333333333,0.0833333333333333,,-0.0556749999999999,161.77082669848204,0.0,0.0,0.0115758369027902,0.010062305898749,0,,,,,,
1.5666666666666669,0.5616666666666668,0.07166666666666666,,,0.0563458333333333,0.1825,1.875,0.0233333333333333,0.0833333333333333,,-0.054424999999999946,161.6441712901881,0.0,0.0,0.013469064199263699,0.010416317756508999,0,,,,,,
2.13,0.5633333333333334,0.0733333333333333,,,0.0548416666666666,0.18,1.87,0.0233333333333333,0.0833333333333333,,-0.053175,161.51751588189416,0.0,0.0,0.0115758369027902,0.010770329614269,0,,,,,,
2.683333333333333,0.565,0.0733333333333333,,,0.0563458333333333,0.17875,1.8650000000000002,0.0233333333333333,0.0833333333333333,,-0.054424999999999946,161.13229175517753,0.0,0.0,0.013469064199263699,0.010416317756508999,0,,,,,,
3.236666666666667,0.5666666666666667,0.0733333333333333,,,0.05785,0.1775,1.87,0.0233333333333333,0.0833333333333333,,-0.0556749999999999,161.51751588189416,0.0,0.0,0.0134164078649987,0.010416317756508999,0,,,,,,
3.796666666666667,0.5666666666666667,0.0733333333333333,0.0703030303030303,,0.05785,0.1775,1.87,0.0233333333333333,0.0833333333333333,0.804831704668838,-0.0556749999999999,160.7470676284609,0.0,0.0,0.0134164078649987,0.010770329614269,0,,,,,,
4.363333333333333,0.5633333333333334,0.0733333333333333,0.07136363636363635,,0.0548416666666666,0.175,1.86,0.0233333333333333,0.0833333333333333,0.8055781758957654,-0.053175,160.7470676284609,0.0,0.0,0.0134164078649987,0.010770329614269,0,,,,,,
4.943333333333333,0.56,0.0733333333333333,0.0724242424242424,,0.0548416666666666,0.1725,1.85,0.0233333333333333,0.0833333333333333,0.8063246471226929,-0.053175,159.5015354223049,0.0,0.0,0.0134164078649987,0.010416317756508999,0,,,,,,
5.52,0.56,0.0733333333333333,0.07227272727272725,,0.0567166666666666,0.155,1.8,0.0233333333333333,0.0866666666666666,0.8650244299674268,-0.0559,159.5015354223049,0.0,0.0,0.011629703349613,0.010770329614269,0,,,,,,
6.086666666666667,0.5666666666666667,0.0733333333333333,0.0721212121212121,,0.0538833333333333,0.1524999999999999,1.795,0.0233333333333333,0.0866666666666666,0.817725298588491,-0.0517416666666666,148.6096599498129,0.0,0.0,0.0120519707931939,0.0291376045686669,0,0.0013728395061728,0.0153988888888888,0.0062012222222222,28.57142857142857,7.142857142857142,7.142857142857142
6.6466666666666665,0.5666666666666667,0.0733333333333333,0.0721212121212121,,0.0507583333333333,0.1475,1.665,0.0233333333333333,0.09,0.8170466883821934,-0.0495416666666666,143.0196340899626,0.0,0.0,0.0120519707931939,0.0296816441593116,0,0.0007186172839505974,0.0159068888888888,0.0035214444444444,25.0,3.571428571428571,3.571428571428571
7.206666666666667,0.5666666666666667,0.0733333333333333,0.0721212121212121,,0.0507583333333333,0.1475,1.665,0.0233333333333333,0.09,0.817725298588491,-0.0495416666666666,143.0196340899626,0.0,0.0,0.0134164078649987,0.0359891080622124,0,6.992592592592555e-05,0.0164148888888888,0.0009676666666666,21.428571428571427,0.0,0.0
7.766666666666667,0.5666666666666667,0.0733333333333333,0.07227272727272725,,0.055,0.15,1.795,0.0233333333333333,0.0866666666666666,0.8567453854505973,-0.0520833333333333,148.6096599498129,0.0,0.0,0.0134164078649987,0.0359891080622124,0,7.116049382716014e-05,0.0172277777777777,0.0010452777777777002,21.428571428571427,0.0,0.0
8.333333333333334,0.5666666666666667,0.0733333333333333,0.0724242424242424,,0.055,0.15,1.795,0.0233333333333333,0.0866666666666666,0.8333570109390537,-0.0520833333333333,148.6096599498129,0.0,0.0,0.0134164078649987,0.022125223221822497,0,7.239506172839475e-05,0.0176222222222222,0.0010882222222222,21.428571428571427,0.0,0.0
