Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.2633333333333333,0.53,0.0683333333333333,,,0.0167208333333333,0.5475,0.5525,0.0,0.0633333333333333,,0.0167208333333333,44.2970117617411,0.0,0.0,0.0045962912017836,0.0019999999999999,0,,,,,,
0.8066666666666666,0.53,0.07,,,0.016425,0.545,0.5499999999999999,0.0,0.0633333333333333,,0.016425,45.446508004252216,0.0,0.0,0.0026925824035672,0.0019999999999999,0,,,,,,
1.34,0.5316666666666667,0.07,,,0.01627916666666665,0.5275000000000001,0.5349999999999999,0.0,0.0633333333333333,,0.01627916666666665,43.88719324320444,0.0,0.0,0.0045962912017836,0.0019999999999999,0,,,,,,
1.8666666666666667,0.5333333333333333,0.07,,,0.0161333333333333,0.51,0.52,0.0,0.0633333333333333,,0.0161333333333333,42.50042819462325,0.0,0.0,0.0037416573867739,0.0019999999999999,0,,,,,,
2.3966666666666665,0.5333333333333333,0.07,,,0.01627916666666665,0.52125,0.5325,0.0,0.0633333333333333,,0.01627916666666665,42.41415333838996,0.0,0.0,0.004881227338084999,0.0019999999999999,0,,,,,,
2.9266666666666667,0.5333333333333333,0.07,,,0.016425,0.5325,0.5449999999999999,0.0,0.0633333333333333,,0.016425,42.50042819462325,0.0,0.0,0.004153311931459,0.0019999999999999,0,,,,,,
3.46,0.5333333333333333,0.07,0.0654545454545454,,0.0164333333333333,0.5325,0.5449999999999999,0.0,0.0633333333333333,0.9394226218646476,0.0164333333333333,42.50042819462325,0.0,0.0,0.0037416573867739,0.0019999999999999,0,,,,,,
4.003333333333333,0.5333333333333333,0.07,0.0672727272727272,,0.0164583333333333,0.545,0.5499999999999999,0.0,0.0633333333333333,0.9458116422148604,0.0164583333333333,42.50042819462325,0.0,0.0,0.0037416573867739,0.0019999999999999,0,,,,,,
4.55,0.5333333333333333,0.07,0.0687878787878787,,0.0164333333333333,0.5325,0.5449999999999999,0.0,0.0633333333333333,0.9394226218646476,0.0164333333333333,45.22345792030859,0.0,0.0,0.0037416573867739,0.00405163890393335,0,,,,,,
5.083333333333333,0.5333333333333333,0.07,0.06893939393939386,,0.016425,0.52,0.535,0.0,0.0633333333333333,0.9197823000473262,0.016425,45.22345792030859,0.0,0.0,0.0037416573867739,0.0061032778078668,0,,,,,,
5.613333333333333,0.5333333333333333,0.07,0.069090909090909,,0.0161333333333333,0.52,0.535,0.0,0.0633333333333333,0.9394226218646476,0.0161333333333333,45.22345792030859,0.0,0.0,0.004153311931459,0.0061032778078668,0,0.0046569876543209,0.0007922222222222,0.0040826666666666,35.714285714285715,7.142857142857142,7.142857142857142
6.1466666666666665,0.5366666666666666,0.07,0.06893939393939386,,0.0160333333333333,0.515,0.525,0.0,0.0633333333333333,0.9408180690126374,0.0160333333333333,45.08713785321049,0.0,0.0,0.0047169905660283,0.0061032778078668,0,0.0023525432098764993,0.00071911111111105,0.0023225277777777,32.14285714285714,3.571428571428571,3.571428571428571
6.676666666666667,0.5366666666666666,0.07,0.069090909090909,,0.0160333333333333,0.52,0.535,0.0,0.06,0.9422135161606272,0.0160333333333333,45.08713785321049,0.0,0.0,0.00556776436283,0.0061032778078668,0,4.809876543209864e-05,0.0006459999999999,0.0005808333333333,28.57142857142857,0.0,0.0
