Sec,RR_Intervals,QRS_Duration,QRS_Duration_Avg,RR_Entropy,QRS_Area,R_Amp,QRSPPK,Qdur,QRSdur1,TransQRSMaxMacA,TransQRSMaxMacB,QRS_Front_Axis,APC_Incr_P,APC_Incr_RR,Std_LineaIso_R,Std_LineaIso_P,APC_Detectado,VarRR,VarQRSPPK,VarRAmp,PNN10,PNN50,PNN100
0.3233333333333333,0.9316666666666666,0.0833333333333333,,,0.0944708333333333,0.1725,2.54,0.0333333333333333,0.09,,-0.0909666666666666,-156.29207277066507,0.0,0.0,0.0854712496659595,0.0090606435368126,0,,,,,,
1.27,0.9333333333333332,0.0833333333333333,,,0.0949833333333333,0.14,2.525,0.0333333333333333,0.09,,-0.0918416666666666,-156.6584456182054,0.0,0.0,0.0882623928975415,0.0088881944173155,0,,,,,,
2.2,0.9333333333333332,0.0833333333333333,,,0.0944708333333333,0.1725,2.5374999999999996,0.0333333333333333,0.09,,-0.0909666666666666,-156.29207277066507,0.0,0.0,0.0884200212243278,0.00869409720865775,0,,,,,,
3.13,0.9333333333333332,0.0833333333333333,,,0.0949833333333333,0.14,2.525,0.0333333333333333,0.09,,-0.0918416666666666,-155.9256999231247,0.0,0.0,0.0885776495511141,0.0085,0,,,,,,
4.066666666666666,0.9349999999999999,0.08166666666666665,,,0.0950833333333333,0.12749999999999995,2.5200000000000005,0.0333333333333333,0.09,,-0.09309583333333325,-156.29207277066507,0.0,0.0,0.0884200212243278,0.00825,0,,,,,,
5.0,0.9333333333333332,0.0833333333333333,,,0.0951833333333333,0.14,2.525,0.0333333333333333,0.09,,-0.0938416666666666,-156.6584456182054,0.0,0.0,0.0882623928975415,0.00825,0,,,,,,
5.933333333333334,0.9333333333333332,0.08,0.0842424242424242,,0.0949833333333333,0.1149999999999999,2.515000000000001,0.0333333333333333,0.09,0.9331492637215528,-0.0938416666666666,-155.9256999231247,0.0,0.0,0.0885776495511141,0.008,0,,,,,,
6.87,0.9333333333333332,0.08,0.08303030303030301,,0.0949833333333333,0.0999999999999999,2.5050000000000003,0.0333333333333333,0.09,0.9421435742971886,-0.0943499999999999,-155.9256999231247,0.0,0.0,0.0890168523370715,0.0066332495807107,0,,,,,,
7.816666666666666,0.9333333333333332,0.08,0.0818181818181818,,0.0951833333333333,0.09,2.495,0.0333333333333333,0.0866666666666666,0.9511378848728246,-0.0946,-155.9256999231247,0.0,0.0,0.0911989583273844,0.0063442887702247,0,,,,,,
8.763333333333334,0.9333333333333332,0.08,0.0815151515151515,,0.0951833333333333,0.09,2.475,0.0333333333333333,0.0866666666666666,0.9421435742971886,-0.0946,-157.43535363100975,0.0,0.0,0.0911989583273844,0.0066332495807107,0,,,,,,
