Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,2536.6666666666665,2536.6666666666665,0.0,-1773.333333333333,0.0,20.0,4,3,-201.0,27.0,11.0,,,,-81,103.33333333333333,201.0,75.0,120.0,100.0,15.0,1.3370545383564938,156.66666666666666,-22.0,293.0,23.0,,,,,,1482.0,
0.0,0,0,0,0,0,1,3300.0,763.3333333333334,-1773.333333333333,-6.6666666666667425,0.00799616184231569,-222.0,27,11,,,,,,,-90,90.0,222.0,86.0,,,,,,,,6.0,28.0,4.16259765625,0.00016778139094704856,2.662690793741767,,1821.0,1262.005807460353
0.0,0,0,0,0,0,0,4056.6666666666665,756.6666666666666,-6.6666666666667425,10.0,1.3015373864430466,-225.0,26,11,,,,,,,-90,86.66666666666667,225.0,83.0,,,,,,,,6.0,,,,,,1867.0,
0.0,0,0,0,0,1,0,4823.333333333333,766.6666666666666,10.0,3.3333333333333712,0.876420329428345,-227.0,25,11,,,,,,,-90,83.33333333333333,227.0,87.0,,,,,280.0,-26.0,502.6,8.0,,,,,,1912.0,
0.0,0,0,0,1,1,1,5593.333333333333,770.0,3.3333333333333712,16.66666666666663,0.6495087383705765,-225.0,26,10,,,,,,,-90,86.66666666666667,225.0,129.0,196.66666666666666,80.0,7.0,1.0759517794765578,260.0,-22.0,498.75333333333333,0.0,6.0,11.99951171875,1.0599409947796054e-06,3.1110294087406105,106.66666666666667,1923.0,1458.3333333333333
0.0,0,0,0,1,1,1,6380.0,786.6666666666666,16.66666666666663,-6.666666666666629,0.5192557334487236,-215.0,24,11,,,,,,,-90,80.0,215.0,96.0,193.33333333333334,126.66666666666667,7.0,1.829339320783097,250.0,-21.0,506.18666666666667,7.0,9.0,5.7861328125,5.2755112251579455e-06,3.0599611671859304,123.33333333333333,1877.0,1018.227529855437
0.0,0,0,0,0,0,1,7160.0,780.0,-6.666666666666629,3.3333333333333712,0.506865570435667,-204.0,26,12,,,,,,,-90,86.66666666666667,204.0,89.0,,,,,,,,-9.0,33.0,3.9794921875,1.1983331636393664e-05,2.8056260048567045,,1787.0,1584.9673202614379
0.0,0,0,0,0,0,0,7943.333333333333,783.3333333333334,3.3333333333333712,10.0,0.4260930079236207,-209.0,26,11,,,,,,,-90,86.66666666666667,209.0,92.0,,,,,,,,6.0,,,,,,1835.0,
0.0,0,0,0,1,1,0,8736.666666666666,793.3333333333334,10.0,13.333333333333258,0.35917881148886,-235.0,26,11,,,,,,,-90,86.66666666666667,235.0,90.0,173.33333333333334,110.0,7.0,-1.17493599424823,386.6666666666667,16.0,505.15999999999997,-9.0,,,,,,1913.0,
0.0,0,0,0,1,1,1,9543.333333333334,806.6666666666666,13.333333333333258,-10.0,0.0927059331797235,-221.0,24,11,,,,,,,-90,80.0,221.0,100.0,166.66666666666666,146.66666666666666,12.0,1.7032691163979212,396.6666666666667,26.0,506.44,7.0,10.0,7.87353515625,8.278677870224968e-05,3.1062211517622407,163.33333333333334,1913.0,1246.6525071567087
