Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,1,0,963.3333333333334,963.3333333333334,0.0,-203.33333333333337,0.0,473.0,39,18,,,,,,,90,130.0,473.0,353.0,,,,,220.0,84.0,355.6466666666666,-43.0,,,,,,5040.0,
0.0,20,0,0,0,1,1,1723.3333333333333,760.0,-203.33333333333337,-316.6666666666667,0.020849259851275278,447.0,39,18,,,,,,,90,130.0,447.0,457.0,,,,,163.33333333333334,66.0,440.2933333333333,-34.0,70.0,7.080078125,0.0009156836515553273,2.7466238087774983,,4491.0,3586.753218175817
3.0,20,0,0,0,1,0,2166.6666666666665,443.3333333333333,-316.6666666666667,160.00000000000006,1.3268465280849182,305.0,31,16,,,,,,,90,103.33333333333333,305.0,290.0,,,,,203.33333333333334,78.0,562.3933333333333,-43.0,,,,,,4178.0,
6.0,20,0,0,0,1,1,2770.0,603.3333333333334,160.00000000000006,-166.66666666666669,2.2394744699910425,359.0,33,12,,,,,,,90,110.0,359.0,307.0,,,,,366.6666666666667,213.0,537.7533333333333,-90.0,76.0,7.58056640625,0.000168486013570476,3.1507320638950356,,3817.0,2690.400163054556
6.0,25,1,0,0,1,0,3206.6666666666665,436.6666666666667,-166.66666666666669,346.6666666666667,1.663333333333333,168.0,30,19,-123.0,36.0,5.0,,,,15,220.0,259.0,247.0,,,,,196.66666666666666,26.0,606.7533333333333,32.0,,,,,,4109.0,
6.0,20,0,0,0,1,1,3990.0,783.3333333333334,346.6666666666667,110.0,2.0273519687406067,493.0,35,14,,,,,,,90,116.66666666666667,493.0,254.0,,,,,150.0,103.0,423.3666666666667,-85.0,57.0,5.2490234375,0.0010339690484089889,2.6855871606528554,,4491.0,2206.798797624575
6.0,8,0,0,1,1,1,4883.333333333333,893.3333333333334,110.0,-396.6666666666667,1.1042543131145355,521.0,34,14,,,,,,,90,113.33333333333333,521.0,367.0,200.0,133.33333333333334,59.0,3.688597853825769,193.33333333333334,119.0,449.75999999999993,-90.0,56.0,5.078125,0.001324183924133404,2.717394590992784,300.0,5000.0,2629.5585412667947
6.0,20,0,0,0,1,0,5380.0,496.6666666666667,-396.6666666666667,416.6666666666667,1.022405799907494,480.0,35,14,,,,,,,90,116.66666666666667,480.0,321.0,,,,,250.0,77.0,597.5133333333333,-44.0,,,,,,4846.0,
6.0,20,0,0,0,1,1,6293.333333333333,913.3333333333334,416.6666666666667,-110.0,1.8373408769448374,477.0,34,14,,,,,,,90,113.33333333333333,477.0,318.0,,,,,116.66666666666667,83.0,473.3466666666667,-77.0,101.0,6.0791015625,0.0011758087878286512,2.7129955363514897,,4832.0,2789.872601193356
6.0,20,0,0,0,0,1,7096.666666666667,803.3333333333334,-110.0,-353.33333333333337,0.9799412557881864,476.0,34,13,,,,,,,90,113.33333333333333,476.0,334.0,,,,,,,,-81.0,130.0,4.82177734375,0.002474444923070043,3.044964656092883,,4294.0,2882.0265970465857
