Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,0,0,0,1,1,0,293.3333333333333,293.3333333333333,0.0,500.00000000000006,0.0,-467.0,24,10,,,,,,,-90,80.0,467.0,362.0,153.33333333333334,133.33333333333334,41.0,0.7690539218110732,170.0,-61.0,502.718,12.0,,,,,,3011.0,
0.0,0,0,0,0,1,1,1086.6666666666667,793.3333333333334,500.00000000000006,0.0,0.06593406593406594,-411.0,23,10,,,,,,,-90,76.66666666666667,411.0,231.0,,,,,273.3333333333333,-82.0,398.49333333333334,-24.0,91.0,4.4677734375,0.0021830972148368924,2.7998989419965725,,3995.0,2395.657870110425
0.0,0,0,0,1,1,1,1880.0,793.3333333333334,0.0,0.0,1.2521008403361344,-327.0,24,10,,,,,,,-90,80.0,327.0,168.0,133.33333333333334,60.0,13.0,0.8593557164318302,200.0,-50.0,421.8266666666667,-28.0,59.0,4.40673828125,3.8441096920934914e-05,2.9465993099500887,290.0,3733.0,2246.1246440999685
0.0,0,0,0,0,0,1,2673.3333333333335,793.3333333333334,0.0,-486.6666666666667,0.8361344537815126,-358.0,24,10,,,,,,,-90,80.0,358.0,272.0,,,,,,,,-26.0,81.0,4.78515625,0.0011751078124495103,2.6779710430966173,,5592.0,2381.2849162011175
3.0,27,1,1,0,0,0,2980.0,306.6666666666667,-486.6666666666667,180.0,0.6406329760081675,85.0,29,25,-84.0,24.0,5.0,149.0,14.0,7.0,36,223.33333333333334,160.0,869.0,,,,,,,,-79.0,,,,,,5828.0,
0.0,5,1,0,0,1,0,3466.6666666666665,486.6666666666667,180.0,299.99999999999994,1.9424151267726686,-442.0,25,10,140.0,20.0,15.0,,,,-56,150.0,484.0,828.0,,,,,243.33333333333334,157.0,599.0533333333333,-98.0,,,,,,6965.0,
0.0,0,0,0,0,1,1,4253.333333333333,786.6666666666666,299.99999999999994,-13.333333333333258,1.4857916102841677,-418.0,23,12,,,,,,,-90,76.66666666666667,418.0,484.0,,,,,223.33333333333334,-101.0,456.18666666666667,-23.0,55.0,4.98046875,0.002576404171909449,2.793439574403511,,5952.0,4595.165599950289
0.0,0,0,0,1,1,1,5026.666666666667,773.3333333333334,-13.333333333333258,10.0,0.8462311679503948,-355.0,23,11,,,,,,,-90,76.66666666666667,355.0,240.0,196.66666666666666,76.66666666666667,23.0,-0.21487269176832235,170.0,76.0,421.5733333333334,-20.0,38.0,6.11572265625,0.0007057108787162436,3.092122942447621,153.33333333333334,4301.0,2847.5199020208206
0.0,0,0,0,0,1,1,5810.0,783.3333333333334,10.0,6.666666666666629,0.7812019059110328,-412.0,23,10,,,,,,,-90,76.66666666666667,412.0,258.0,,,,,226.66666666666666,-80.0,463.3666666666667,-8.0,63.0,4.736328125,0.0007109218028972897,2.8693118444516426,,4059.0,2104.9196377580156
0.0,0,0,0,1,1,1,6600.0,790.0,6.666666666666629,-16.66666666666663,0.5926042983565107,-436.0,22,10,,,,,,,-90,73.33333333333333,436.0,209.0,153.33333333333334,70.0,26.0,1.6574181468825042,256.6666666666667,-87.0,445.6733333333333,-4.0,30.0,6.40869140625,0.000230825105445884,2.8850604380909557,203.33333333333334,4247.0,1838.6223492254471
0.0,0,0,0,0,1,1,7373.333333333333,773.3333333333334,-16.66666666666663,-3.3333333333333712,0.5879515166133993,-440.0,23,10,,,,,,,-90,76.66666666666667,440.0,228.0,,,,,163.33333333333334,-66.0,404.90666666666664,-19.0,47.0,4.87060546875,0.0002805308041006186,3.059413321337252,,3999.0,2058.198810535259
0.0,0,0,0,1,1,1,8143.333333333333,770.0,-3.3333333333333712,10.0,0.6004212185779563,-361.0,23,10,,,,,,,-90,76.66666666666667,361.0,230.0,120.0,100.0,47.0,2.3770906667089626,203.33333333333334,-82.0,422.08666666666664,-7.0,23.0,5.89599609375,8.173398151168014e-05,3.0722231575697916,276.6666666666667,4000.0,1622.000467242933
0.0,0,0,0,1,1,1,8923.333333333334,780.0,10.0,-3.3333333333333712,0.5972474681900806,-456.0,22,9,,,,,,,-90,73.33333333333333,456.0,251.0,170.0,93.33333333333333,19.0,2.0089323565799724,216.66666666666666,-101.0,417.2133333333333,23.0,31.0,6.33544921875,0.0002893434785324409,2.8435864610199784,223.33333333333334,4222.0,1237.2348782403772
0.0,0,0,0,1,1,1,9700.0,776.6666666666666,-3.3333333333333712,3.3333333333333712,0.31412941277032225,-459.0,23,9,,,,,,,-90,76.66666666666667,459.0,228.0,133.33333333333334,60.0,12.0,0.5444874966240167,196.66666666666666,-90.0,417.72666666666663,1.0,33.0,5.2734375,0.007379673973741583,2.816168872854207,256.6666666666667,4314.0,1875.9018759018757
0.0,0,0,0,1,1,1,10480.0,780.0,3.3333333333333712,-3.3333333333333712,0.0,-391.0,23,9,,,,,,,-90,76.66666666666667,391.0,237.0,156.66666666666666,86.66666666666667,14.0,3.1231112785144646,213.33333333333334,-74.0,460.5466666666667,-12.0,45.0,6.40869140625,0.008108970846989494,2.8923663033172753,236.66666666666666,4068.0,2020.8205756276793
0.0,0,0,0,1,1,0,11256.666666666666,776.6666666666666,-3.3333333333333712,-3.3333333333332575,0.0,-353.0,22,9,,,,,,,-90,73.33333333333333,353.0,232.0,260.0,113.33333333333333,40.0,1.9959487308111363,216.66666666666666,-103.0,421.06,-5.0,,,,,86.66666666666667,4096.0,
0.0,0,0,0,1,1,1,12030.0,773.3333333333334,-3.3333333333332575,0.0,0.0,-464.0,23,10,,,,,,,-90,76.66666666666667,464.0,248.0,203.33333333333334,140.0,38.0,3.703532918866049,140.0,-70.0,401.5733333333333,-14.0,58.0,7.94677734375,0.0006081761524890898,3.0974846942303005,176.66666666666666,4341.0,2159.2387768379963
0.0,0,0,0,1,1,1,12803.333333333334,773.3333333333334,0.0,6.666666666666629,0.0,-498.0,23,10,,,,,,,-90,76.66666666666667,498.0,253.0,170.0,106.66666666666667,28.0,1.2801251592932008,176.66666666666666,-80.0,408.23999999999995,-14.0,54.0,8.53271484375,6.592766571975064e-06,3.1052048510520267,233.33333333333334,4407.0,1514.6299483648882
0.0,0,0,0,1,1,1,13583.333333333334,780.0,6.666666666666629,-6.666666666666629,0.0,-409.0,24,10,,,,,,,-90,80.0,409.0,273.0,176.66666666666666,100.0,33.0,3.483524458379053,150.0,-70.0,403.88,-16.0,44.0,6.57958984375,0.0003736302966444949,2.970236814815836,226.66666666666666,4214.0,2092.6218898317275
0.0,0,0,0,0,1,1,14356.666666666666,773.3333333333334,-6.666666666666629,-6.6666666666667425,0.0,-355.0,24,11,,,,,,,-90,80.0,355.0,278.0,,,,,193.33333333333334,-100.0,421.5733333333334,-28.0,42.0,4.6630859375,0.0016816549960978562,2.899688629113886,,4255.0,2776.6599597585514
