Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,263.3333333333333,263.3333333333333,0.0,440.00000000000006,0.0,71.0,16,11,-27.0,9.0,2.0,,,,43,83.33333333333333,91.0,63.0,193.33333333333334,100.0,19.0,2.1968301670351362,123.33333333333333,14.0,409.3846666666667,6.0,,,,,,583.0,
0.0,20,0,0,0,1,1,966.6666666666666,703.3333333333334,440.00000000000006,-86.66666666666674,0.07349338559529645,97.0,18,11,,,,,,,90,60.0,97.0,41.0,,,,,273.3333333333333,14.0,495.68666666666667,-16.0,13.0,4.638671875,7.683906305119991e-06,2.7023490346294388,,946.0,1546.3917525773197
0.0,25,1,0,0,1,1,1583.3333333333333,616.6666666666666,-86.66666666666674,-226.66666666666663,1.4253135689851768,90.0,16,10,-31.0,11.0,2.0,,,,51,90.0,103.0,34.0,,,,,140.0,56.0,475.7,12.0,6.0,4.1259765625,3.9555894841843965e-07,2.9569210042843705,,880.0,1572.8155339805828
3.0,25,1,0,0,0,0,1973.3333333333333,390.0,-226.66666666666663,346.66666666666663,1.63363101720758,58.0,15,11,-40.0,13.0,3.0,,,,19,93.33333333333333,85.0,49.0,,,,,,,,13.0,,,,,,960.0,
0.0,25,1,0,0,0,0,2710.0,736.6666666666666,346.66666666666663,-120.0,2.5193147463889822,77.0,16,10,-25.0,11.0,3.0,,,,48,90.0,96.0,64.0,,,,,,,,3.0,,,,,,933.0,
0.0,25,1,0,0,1,0,3326.6666666666665,616.6666666666666,-120.0,-226.66666666666663,1.3600871617940804,80.0,15,10,-37.0,11.0,4.0,,,,36,86.66666666666667,105.0,40.0,,,,,146.66666666666666,51.0,472.3666666666667,-2.0,,,,,,871.0,
6.0,25,1,0,0,1,0,3716.6666666666665,390.0,-226.66666666666663,326.66666666666663,1.5237887792886704,63.0,15,10,-26.0,9.0,4.0,,,,37,80.0,88.0,55.0,,,,,246.66666666666666,16.0,513.9399999999999,-1.0,,,,,,945.0,
6.0,25,1,0,1,1,0,4433.333333333333,716.6666666666666,326.66666666666663,-80.0,2.2792775482755308,75.0,15,9,-33.0,11.0,4.0,,,,38,86.66666666666667,98.0,29.0,236.66666666666666,116.66666666666667,8.0,2.300859371258287,310.0,21.0,440.3,4.0,,,,,60.0,816.0,
6.0,25,1,0,1,1,0,5070.0,636.6666666666666,-80.0,-239.99999999999994,1.1966916171652326,75.0,15,9,-25.0,10.0,3.0,,,,51,83.33333333333333,87.0,23.0,190.0,83.33333333333333,5.0,0.0,246.66666666666666,15.0,385.9533333333334,6.0,,,,,46.666666666666664,789.0,
6.0,25,1,0,1,1,0,5466.666666666667,396.6666666666667,-239.99999999999994,306.6666666666667,1.2423507069001902,69.0,16,10,-29.0,12.0,3.0,,,,40,93.33333333333333,90.0,38.0,240.0,140.0,17.0,2.1392689483381204,316.6666666666667,19.0,556.2466666666667,8.0,,,,,,809.0,
6.0,25,1,0,1,1,0,6170.0,703.3333333333334,306.6666666666667,-86.66666666666674,1.8637395375230528,72.0,15,10,-34.0,10.0,3.0,,,,38,83.33333333333333,89.0,35.0,213.33333333333334,140.0,10.0,0.8812943382082565,340.0,19.0,522.3533333333334,6.0,,,,,23.333333333333332,860.0,
6.0,25,1,0,0,1,1,6786.666666666667,616.6666666666666,-86.66666666666674,-226.66666666666663,1.1198892327740675,63.0,14,10,-63.0,11.0,2.0,,,,0,83.33333333333333,103.0,30.0,,,,,236.66666666666666,19.0,419.0333333333333,-10.0,6.0,5.74951171875,3.339378669822043e-06,2.953965577606533,,844.0,994.553634856737
6.0,25,1,0,1,1,0,7176.666666666667,390.0,-226.66666666666663,360.0,1.2824003485079505,49.0,13,9,-57.0,12.0,5.0,,,,-8,83.33333333333333,90.0,53.0,210.0,100.0,7.0,2.0299986596085997,220.0,32.0,397.27333333333326,-6.0,,,,,,943.0,
6.0,25,1,0,1,1,1,7926.666666666667,750.0,360.0,-126.66666666666663,1.8918141274636744,66.0,14,10,-49.0,9.0,2.0,,,,16,76.66666666666667,92.0,29.0,186.66666666666666,123.33333333333333,3.0,1.809981533862091,250.0,-14.0,558.5,-4.0,11.0,8.7158203125,5.980113167289078e-06,3.0699932143500823,253.33333333333334,823.0,1372.9977116704806
6.0,25,1,0,0,1,1,8550.0,623.3333333333334,-126.66666666666663,-230.00000000000006,1.098950104479894,66.0,14,9,-41.0,9.0,2.0,,,,25,76.66666666666667,87.0,40.0,,,,,243.33333333333334,15.0,378.00666666666666,-5.0,14.0,3.0029296875,3.8190293906112335e-07,2.9351744730399023,,791.0,2224.694104560623
6.0,25,1,0,1,1,0,8943.333333333334,393.3333333333333,-230.00000000000006,310.00000000000006,1.3264426555020241,69.0,15,9,-26.0,12.0,3.0,,,,43,90.0,90.0,35.0,183.33333333333334,110.0,6.0,0.0,270.0,-17.0,613.4266666666666,0.0,,,,,,880.0,
6.0,25,1,0,0,1,1,9646.666666666666,703.3333333333334,310.00000000000006,-86.66666666666674,1.9683678577387904,76.0,15,9,-28.0,10.0,3.0,,,,44,83.33333333333333,98.0,52.0,,,,,310.0,21.0,479.0199999999999,5.0,14.0,7.94677734375,1.8272501370936925e-05,3.1284344788429292,,910.0,2324.263038548753
6.0,25,1,0,0,1,1,10263.333333333334,616.6666666666666,-86.66666666666674,-219.99999999999994,1.1707932888092523,81.0,15,9,-39.0,10.0,3.0,,,,35,83.33333333333333,106.0,33.0,,,,,236.66666666666666,17.0,379.03333333333336,8.0,10.0,7.958984375,1.1262287575792677e-05,3.072283472035104,,890.0,1153.0398322851154
6.0,25,1,0,1,1,0,10660.0,396.6666666666667,-219.99999999999994,306.6666666666667,1.3404523394723744,63.0,14,10,-33.0,13.0,3.0,,,,31,90.0,85.0,52.0,146.66666666666666,73.33333333333333,7.0,1.4684143579355187,190.0,11.0,539.58,9.0,,,,,,957.0,
6.0,25,1,0,0,1,1,11363.333333333334,703.3333333333334,306.6666666666667,-86.66666666666674,1.9524045963966519,87.0,15,8,-16.0,10.0,3.0,,,,65,83.33333333333333,97.0,42.0,,,,,180.0,17.0,332.35333333333335,1.0,15.0,11.99951171875,4.760366175376018e-06,2.8265338766610704,,925.0,1665.3449643140366
6.0,25,1,0,0,1,1,11980.0,616.6666666666666,-86.66666666666674,-226.66666666666663,1.1707932888092523,79.0,14,8,-32.0,11.0,5.0,,,,39,83.33333333333333,108.0,26.0,,,,,233.33333333333334,18.0,375.70000000000005,-3.0,15.0,6.35986328125,4.134676613372771e-05,2.7140956949322357,,884.0,992.063492063492
6.0,25,1,0,0,1,0,12370.0,390.0,-226.66666666666663,353.33333333333337,1.3395774341102156,65.0,14,9,-33.0,12.0,3.0,,,,31,86.66666666666667,92.0,53.0,,,,,223.33333333333334,25.0,403.93999999999994,6.0,,,,,,969.0,
6.0,25,1,0,0,1,1,13113.333333333334,743.3333333333334,353.33333333333337,-126.66666666666674,1.8924493907704116,74.0,15,9,-23.0,11.0,3.0,,,,47,86.66666666666667,96.0,38.0,,,,,196.66666666666666,17.0,422.85999999999996,-1.0,21.0,4.94384765625,8.079649967064835e-05,2.6595276577709583,,876.0,1429.263565891473
6.0,25,1,0,0,1,1,13730.0,616.6666666666666,-126.66666666666674,-223.33333333333331,1.1088398642394321,73.0,14,8,-34.0,12.0,3.0,,,,35,86.66666666666667,99.0,27.0,,,,,243.33333333333334,14.0,389.03333333333336,-2.0,9.0,6.0546875,6.968004566434822e-06,3.078118439095686,,796.0,995.6709956709957
6.0,25,1,0,0,1,0,14123.333333333334,393.3333333333333,-223.33333333333331,316.6666666666667,1.3405983105427732,72.0,15,10,-33.0,13.0,4.0,,,,40,93.33333333333333,87.0,30.0,,,,,176.66666666666666,15.0,420.0933333333333,15.0,,,,,,907.0,
6.0,25,1,0,1,1,1,14833.333333333334,710.0,316.6666666666667,-73.33333333333337,1.967711187894674,74.0,14,9,-41.0,12.0,3.0,,,,28,86.66666666666667,105.0,26.0,226.66666666666666,113.33333333333333,6.0,0.0,213.33333333333334,24.0,387.9933333333333,-2.0,6.0,9.41162109375,1.285232541046748e-06,3.126642908642868,156.66666666666666,833.0,668.6930091185411
6.0,25,1,0,0,1,1,15470.0,636.6666666666666,-73.33333333333337,-239.99999999999994,1.1593365234690036,68.0,14,9,-35.0,12.0,3.0,,,,29,86.66666666666667,100.0,33.0,,,,,123.33333333333333,13.0,382.62,2.0,17.0,3.72314453125,1.564884694306153e-05,2.8768403887109804,,796.0,1275.8620689655172
6.0,25,1,0,0,1,0,15866.666666666666,396.6666666666667,-239.99999999999994,306.6666666666667,1.2988725770958311,62.0,16,10,-25.0,12.0,3.0,,,,39,93.33333333333333,85.0,35.0,,,,,180.0,15.0,366.2466666666666,0.0,,,,,,824.0,
6.0,25,1,0,0,1,1,16570.0,703.3333333333334,306.6666666666667,-83.33333333333337,1.9524045963966519,77.0,15,8,-20.0,10.0,3.0,,,,55,83.33333333333333,93.0,28.0,,,,,193.33333333333334,11.0,565.6866666666667,4.0,18.0,4.00390625,4.608463156862006e-05,2.5647543591140187,,815.0,1066.9975186104218
