Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,1,0,323.3333333333333,323.3333333333333,0.0,280.00000000000006,0.0,469.0,10,7,-258.0,11.0,4.0,,,,29,70.0,635.0,786.0,,,,,250.0,183.0,422.718,69.0,,,,,,4970.0,
0.0,25,1,0,1,1,0,926.6666666666666,603.3333333333334,280.00000000000006,13.333333333333258,0.06080259424402108,474.0,11,7,-299.0,12.0,3.0,,,,23,76.66666666666667,675.0,254.0,180.0,103.33333333333333,33.0,2.8932631021176345,143.33333333333334,152.0,377.7533333333334,71.0,,,,,100.0,7214.0,
0.0,25,1,0,0,1,1,1543.3333333333333,616.6666666666666,13.333333333333258,-13.333333333333258,1.6456814667550252,417.0,11,7,-201.0,10.0,3.0,,,,39,70.0,488.0,572.0,,,,,226.66666666666666,154.0,379.03333333333336,130.0,132.0,11.99951171875,0.0004857150049509242,2.811796044867893,,6599.0,4600.294713575244
0.0,25,1,0,0,0,1,2146.6666666666665,603.3333333333334,-13.333333333333258,6.666666666666629,1.0761410339606317,383.0,11,7,-135.0,10.0,3.0,,,,49,70.0,451.0,452.0,,,,,,,,67.0,136.0,5.09033203125,0.00020583428622391572,3.006655754007405,,6017.0,4228.6981311371555
0.0,25,1,0,1,1,0,2756.6666666666665,610.0,6.666666666666629,-10.0,0.8252319929297393,355.0,10,6,-168.0,11.0,4.0,,,,33,70.0,503.0,218.0,193.33333333333334,93.33333333333333,19.0,3.109555827133873,340.0,132.0,470.06,20.0,,,,,,5608.0,
0.0,25,1,0,0,1,1,3356.6666666666665,600.0,-10.0,0.0,0.6537662621624576,433.0,11,7,-184.0,10.0,3.0,,,,40,70.0,557.0,283.0,,,,,243.33333333333334,136.0,374.9333333333333,60.0,104.0,7.2265625,8.803351666604521e-05,2.9955783727528154,,5740.0,2506.9365105271745
0.0,25,1,0,1,1,0,3956.6666666666665,600.0,0.0,0.0,0.553968253968254,460.0,11,7,-205.0,12.0,3.0,,,,40,76.66666666666667,573.0,318.0,223.33333333333334,140.0,46.0,4.473561094664603,230.0,153.0,368.2666666666667,81.0,,,,,60.0,6286.0,
0.0,25,1,0,0,1,1,4556.666666666667,600.0,0.0,-3.3333333333333712,0.475,403.0,10,7,-296.0,13.0,4.0,,,,16,76.66666666666667,568.0,438.0,,,,,276.6666666666667,162.0,414.93333333333334,53.0,119.0,5.3466796875,0.0006348406695415961,2.893939891239726,,6479.0,3053.666828557552
0.0,25,1,0,1,1,0,5153.333333333333,596.6666666666666,-3.3333333333333712,3.3333333333333712,0.40837870874541615,428.0,11,7,-231.0,12.0,3.0,,,,31,76.66666666666667,562.0,448.0,190.0,103.33333333333333,45.0,3.790689538233341,240.0,146.0,378.7800000000001,61.0,,,,,50.0,6496.0,
0.0,25,1,0,0,1,1,5753.333333333333,600.0,3.3333333333333712,3.3333333333333712,0.0,400.0,11,7,-267.0,12.0,3.0,,,,22,76.66666666666667,536.0,328.0,,,,,196.66666666666666,175.0,424.93333333333334,64.0,97.0,4.541015625,0.000596226889780715,2.7574743337600953,,6480.0,2285.44776119403
0.0,25,1,0,0,0,1,6356.666666666667,603.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,461.0,11,7,-228.0,12.0,3.0,,,,34,76.66666666666667,604.0,368.0,,,,,,,,77.0,117.0,6.01806640625,0.0006811134997602126,2.798729600305877,,6410.0,2441.4700121257347
0.0,14,1,0,1,1,0,6956.666666666667,600.0,-3.3333333333333712,-13.333333333333371,0.0,503.0,11,7,-249.0,11.0,3.0,,,,34,73.33333333333333,670.0,328.0,186.66666666666666,93.33333333333333,44.0,4.493250459385031,240.0,148.0,374.9333333333333,61.0,,,,,,6591.0,
0.0,25,1,0,1,1,0,7543.333333333333,586.6666666666666,-13.333333333333371,-16.66666666666663,0.0,490.0,10,7,-308.0,11.0,4.0,,,,25,70.0,644.0,334.0,206.66666666666666,113.33333333333333,34.0,3.2425743811512096,233.33333333333334,161.0,366.9866666666666,78.0,,,,,63.333333333333336,6287.0,
0.0,25,1,0,0,1,1,8113.333333333333,570.0,-16.66666666666663,16.66666666666663,0.006091123203118655,441.0,10,6,-243.0,11.0,3.0,,,,32,70.0,550.0,267.0,,,,,200.0,138.0,409.55333333333334,82.0,135.0,4.89501953125,0.0007659881406337565,2.4732305933354004,,5917.0,1888.6363636363633
0.0,25,1,0,1,1,0,8700.0,586.6666666666666,16.66666666666663,6.6666666666667425,0.3118477081072055,422.0,11,7,-186.0,11.0,3.0,,,,41,73.33333333333333,515.0,275.0,230.0,143.33333333333334,64.0,3.183583618396371,233.33333333333334,139.0,370.32000000000005,93.0,,,,,6.666666666666667,5708.0,
0.0,25,1,0,1,1,0,9293.333333333334,593.3333333333334,6.6666666666667425,-3.3333333333333712,0.24223390787807964,431.0,10,7,-218.0,11.0,3.0,,,,32,70.0,586.0,270.0,193.33333333333334,100.0,19.0,4.712710485571257,283.3333333333333,154.0,415.96,63.0,,,,,90.0,5785.0,
