Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,486.6666666666667,486.6666666666667,0.0,483.3333333333333,0.0,29.0,10,7,-110.0,21.0,8.0,,,,-54,103.33333333333333,133.0,32.0,140.0,76.66666666666667,0.0,1.0715894938570028,393.3333333333333,23.0,599.0533333333333,6.0,,,,,,643.0,
0.0,25,1,0,1,1,1,1456.6666666666667,970.0,483.3333333333333,-3.3333333333333712,0.040295500335795834,36.0,11,7,-114.0,20.0,8.0,,,,-51,103.33333333333333,137.0,31.0,136.66666666666666,60.0,0.0,-0.2118084443228323,410.0,24.0,547.9533333333333,4.0,3.0,6.4697265625,5.969629423755829e-06,2.6617740077932566,306.6666666666667,916.0,142.81180577594415
0.0,25,1,0,1,1,1,2423.3333333333335,966.6666666666666,-3.3333333333333712,6.6666666666667425,1.0241253694411987,28.0,12,9,-109.0,19.0,8.0,,,,-54,103.33333333333333,133.0,30.0,200.0,153.33333333333334,4.0,0.7262569979178473,430.0,20.0,551.8,4.0,4.0,11.99951171875,5.1541427415938505e-08,3.0428586730205014,216.66666666666666,894.0,208.2128397917872
0.0,25,1,0,0,1,1,3396.6666666666665,973.3333333333334,6.6666666666667425,-3.3333333333333712,0.6861122603778789,31.0,12,9,-109.0,19.0,8.0,,,,-52,103.33333333333333,133.0,25.0,,,,,446.6666666666667,24.0,554.1066666666668,5.0,11.0,5.11474609375,8.094914683121231e-06,2.713935394689864,,882.0,497.3062577704103
0.0,25,1,0,1,1,1,4366.666666666667,970.0,-3.3333333333333712,0.0,0.5116788821152133,40.0,13,9,-106.0,18.0,7.0,,,,-44,103.33333333333333,134.0,28.0,123.33333333333333,70.0,0.0,1.1349075133564686,420.0,23.0,551.2866666666666,3.0,2.0,6.34765625,3.4638730795458694e-06,2.6572379338950873,293.3333333333333,919.0,101.763907734057
0.0,25,1,0,1,1,1,5336.666666666667,970.0,0.0,0.0,0.4109965635738832,31.0,12,8,-114.0,19.0,8.0,,,,-53,103.33333333333333,140.0,28.0,126.66666666666667,63.333333333333336,0.0,0.5262328498283946,430.0,25.0,551.2866666666666,5.0,1.0,5.65185546875,2.092303751597896e-06,2.8696072404181785,293.3333333333333,926.0,97.40259740259742
0.0,25,1,0,1,1,1,6306.666666666667,970.0,0.0,-3.3333333333333712,0.3426607756504664,26.0,12,9,-111.0,19.0,9.0,,,,-57,103.33333333333333,134.0,26.0,136.66666666666666,96.66666666666667,5.0,0.0,446.6666666666667,20.0,554.62,3.0,4.0,6.55517578125,1.158493088261741e-06,2.891857388202606,280.0,911.0,186.56716417910448
0.0,25,1,0,1,1,1,7273.333333333333,966.6666666666666,-3.3333333333333712,3.3333333333333712,0.29383462780947145,27.0,12,9,-109.0,19.0,8.0,,,,-56,103.33333333333333,131.0,29.0,170.0,130.0,8.0,2.450804240922478,356.6666666666667,20.0,481.8,5.0,3.0,5.029296875,1.861908932594207e-06,2.667579715129845,246.66666666666666,904.0,185.68186507117804
0.0,25,1,0,1,1,1,8243.333333333334,970.0,3.3333333333333712,-3.3333333333333712,0.25343079787600853,30.0,12,8,-109.0,19.0,8.0,,,,-53,103.33333333333333,134.0,30.0,126.66666666666667,80.0,0.0,1.5930648988149017,336.6666666666667,20.0,464.62,5.0,4.0,4.78515625,4.935040427688878e-06,3.0220661385653385,363.3333333333333,921.0,102.69752156647954
0.0,25,1,0,1,1,1,9210.0,966.6666666666666,-3.3333333333333712,0.0,0.0,32.0,12,8,-112.0,19.0,8.0,,,,-52,103.33333333333333,136.0,27.0,123.33333333333333,103.33333333333333,10.0,2.3426658254779724,356.6666666666667,24.0,511.8,4.0,6.0,4.4921875,8.164144853629017e-06,2.4029534463215976,380.0,922.0,174.14860681114553
