Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
4.0,25,1,0,1,1,0,706.6666666666666,706.6666666666666,0.0,-156.66666666666663,0.0,41.0,15,12,-205.0,44.0,11.0,,,,-72,196.66666666666666,205.0,101.0,226.66666666666666,136.66666666666666,21.0,3.1938133651818603,216.66666666666666,73.0,458.50666666666666,53.0,,,,,,1497.0,
4.0,25,1,0,0,1,1,1256.6666666666667,550.0,-156.66666666666663,136.66666666666663,0.02842793518430778,63.0,9,8,-247.0,38.0,13.0,,,,-64,156.66666666666666,255.0,148.0,,,,,353.3333333333333,-66.0,769.3,21.0,41.0,11.99951171875,3.853708736834457e-06,3.1036456865875484,,1962.0,1363.6363636363635
4.0,20,0,0,0,1,0,1943.3333333333333,686.6666666666666,136.66666666666663,100.0,1.7971294174405978,185.0,15,6,,,,,,,90,50.0,185.0,78.0,,,,,350.0,61.0,568.2533333333334,-150.0,,,,,,2043.0,
0.0,0,0,0,0,1,1,2730.0,786.6666666666666,100.0,120.0,0.972894482090997,-236.0,46,14,,,,,,,-90,153.33333333333334,236.0,109.0,,,,,266.6666666666667,45.0,452.85333333333335,-5.0,41.0,6.8603515625,5.894108213044357e-05,2.9730015205473572,,1889.0,1933.6357125805682
0.0,25,1,0,1,1,1,3636.6666666666665,906.6666666666666,120.0,-46.66666666666663,1.0577897938492735,43.0,11,9,-213.0,44.0,12.0,,,,-66,183.33333333333334,229.0,81.0,103.33333333333333,83.33333333333333,10.0,2.0161338231064807,230.0,59.0,427.7066666666667,27.0,57.0,5.40771484375,8.326020643823312e-05,2.7148710091591024,350.0,1982.0,1559.5757953836558
3.0,25,1,0,0,1,1,4496.666666666667,860.0,-46.66666666666663,250.0,0.9944060061828354,47.0,11,7,-211.0,42.0,12.0,,,,-63,176.66666666666666,234.0,89.0,,,,,290.0,63.0,488.2266666666667,24.0,66.0,5.40771484375,0.00028030125151922884,2.562021674720893,,1501.0,1127.8195488721806
0.0,25,1,0,1,1,1,5606.666666666667,1110.0,250.0,-166.66666666666663,1.07943848059455,46.0,11,9,-177.0,42.0,13.0,,,,-62,176.66666666666666,189.0,75.0,133.33333333333334,103.33333333333333,12.0,2.657555993944575,343.3333333333333,46.0,503.05999999999995,34.0,36.0,6.60400390625,0.000296862327262975,2.7781819392398965,503.3333333333333,1356.0,1366.5510354252076
0.0,25,1,0,1,1,1,6550.0,943.3333333333334,-166.66666666666663,-120.0,0.8608003442340791,51.0,11,8,-222.0,42.0,11.0,,,,-64,176.66666666666666,239.0,65.0,136.66666666666666,116.66666666666667,10.0,2.0028796095894315,246.66666666666666,48.0,432.06,23.0,61.0,7.6171875,8.687982444750197e-05,2.9142020046252606,290.0,1838.0,1457.2211802048766
0.0,0,0,0,0,1,1,7373.333333333333,823.3333333333334,-120.0,409.9999999999999,1.0255774408388834,-230.0,44,14,,,,,,,-90,146.66666666666666,230.0,107.0,,,,,343.3333333333333,50.0,517.2066666666667,1.0,51.0,4.30908203125,0.00020537503072464236,2.6196439338627453,,1977.0,1427.5932899691888
1.0,25,1,0,0,1,1,8606.666666666666,1233.3333333333333,409.9999999999999,-180.0,1.2025976108394132,46.0,9,6,-221.0,42.0,13.0,,,,-64,170.0,245.0,84.0,,,,,356.6666666666667,60.0,490.7333333333333,22.0,271.0,4.6142578125,0.019568809665617085,2.564382207030378,,1536.0,3971.0089643333968
1.0,25,1,0,1,1,1,9660.0,1053.3333333333333,-180.0,-226.66666666666663,0.8131844302287761,41.0,9,5,-202.0,43.0,10.0,,,,-68,173.33333333333334,211.0,55.0,223.33333333333334,140.0,11.0,2.1513117432257527,390.0,46.0,555.12,27.0,25.0,4.248046875,0.0002053355087404209,2.9304760307701168,310.0,1583.0,1054.884574224125
3.0,25,1,0,0,1,1,10486.666666666666,826.6666666666666,-226.66666666666663,316.66666666666663,0.952789582652283,58.0,10,8,-240.0,42.0,11.0,,,,-62,173.33333333333334,262.0,96.0,,,,,296.6666666666667,65.0,496.6933333333333,25.0,71.0,4.931640625,3.811745661330351e-05,2.7013652010060047,,1525.0,1461.430293290478
0.0,25,1,0,0,0,1,11630.0,1143.3333333333333,316.66666666666663,-389.9999999999999,1.1576058995026584,47.0,9,5,-188.0,43.0,11.0,,,,-64,173.33333333333334,197.0,82.0,,,,,,,,22.0,33.0,3.61328125,0.000520803418247583,2.8361464125435143,,1551.0,1447.4543901090615
