Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,816.6666666666666,816.6666666666666,0.0,-90.0,0.0,224.0,13,9,-220.0,18,3,,,,0,103.33333333333333,413.0,127.0,143.33333333333334,70.0,10.0,0.35821875701487293,256.6666666666667,89.0,388.2333333333333,9.0,,,,,,3330.0,
0.0,25,1,0,0,1,1,1543.3333333333333,726.6666666666666,-90.0,-23.333333333333258,0.024543892661376097,212.0,12,9,-285.0,14,4,,,,-14,86.66666666666667,468.0,146.0,,,,,260.0,83.0,388.76,-9.0,46.0,6.0302734375,0.0003636173671918757,2.526586579991008,,3661.0,1087.9792989884734
0.0,25,1,0,1,1,1,2246.6666666666665,703.3333333333334,-23.333333333333258,23.333333333333258,1.3678509134306434,204.0,12,9,-278.0,13,4,,,,-14,83.33333333333333,451.0,127.0,156.66666666666666,86.66666666666667,13.0,1.4820300811696878,260.0,85.0,389.02,-5.0,13.0,8.28857421875,5.709080023672502e-05,3.1042817647298824,196.66666666666666,3668.0,665.1884700665189
0.0,25,1,0,0,0,1,2973.3333333333335,726.6666666666666,23.333333333333258,3.3333333333333712,0.942502604906697,178.0,11,9,-307.0,14,5,,,,-27,83.33333333333333,421.0,122.0,,,,,,,,-7.0,48.0,5.9814453125,0.00027036273710846233,2.7299974677174967,,3475.0,1018.9357781872266
0.0,25,1,0,1,1,0,3703.3333333333335,730.0,3.3333333333333712,-16.66666666666663,0.6852582331896157,166.0,11,8,-286.0,14,5,,,,-27,83.33333333333333,393.0,137.0,170.0,96.66666666666667,8.0,1.443701055164066,266.6666666666667,93.0,391.58,-24.0,,,,,,3334.0,
0.0,25,1,0,1,1,1,4416.666666666667,713.3333333333334,-16.66666666666663,-16.666666666666742,0.546368204659662,171.0,12,8,-217.0,13,4,,,,-10,83.33333333333333,388.0,146.0,180.0,106.66666666666667,13.0,1.9683673019880015,286.6666666666667,95.0,414.14666666666665,-17.0,17.0,6.53076171875,0.00014104605128267597,2.946970419513417,206.66666666666666,3275.0,710.8413701363486
0.0,25,1,0,1,1,1,5113.333333333333,696.6666666666666,-16.666666666666742,30.0,0.470179656715421,208.0,13,9,-177.0,16,4,,,,7,96.66666666666667,380.0,134.0,133.33333333333334,60.0,4.0,0.6954780948701682,240.0,76.0,383.38,-11.0,13.0,4.39453125,4.8772299016724895e-06,2.8079933956130443,186.66666666666666,3566.0,620.3007518796992
0.0,25,1,0,1,1,1,5840.0,726.6666666666666,30.0,33.33333333333337,0.6136205318727548,280.0,14,11,-326.0,13,4,,,,-7,90.0,541.0,133.0,140.0,73.33333333333333,8.0,1.7697935885069604,303.3333333333333,89.0,435.4266666666666,2.0,22.0,8.1787109375,1.3388354920727077e-05,2.9203418970490325,240.0,3760.0,523.7215033887861
0.0,25,1,0,0,0,1,6600.0,760.0,33.33333333333337,16.66666666666663,0.5401335602985465,223.0,14,11,-330.0,13,4,,,,-20,90.0,469.0,149.0,,,,,,,,4.0,44.0,6.9091796875,0.00021554581174611847,2.5697618159436217,,3935.0,1091.1827417534178
0.0,25,1,0,1,1,0,7376.666666666667,776.6666666666666,16.66666666666663,23.33333333333337,0.5204484248763074,227.0,14,12,-320.0,13,4,,,,-17,90.0,466.0,115.0,146.66666666666666,83.33333333333333,3.0,1.371988513895774,403.3333333333333,84.0,527.7266666666667,9.0,,,,,,3737.0,
