Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,0,0,0,0,0,0,2693.3333333333335,2693.3333333333335,0.0,-2013.3333333333335,0.0,-63.0,25,10,,,,,,,-90,83.33333333333333,63.0,22.0,,,,,,,,5.0,,,,,,487.0,
0.0,0,0,0,1,1,0,3373.3333333333335,680.0,-2013.3333333333335,3.3333333333333712,0.007538446074982411,-60.0,20,9,,,,,,,-90,66.66666666666667,60.0,21.0,103.33333333333333,83.33333333333333,8.0,0.0,303.3333333333333,13.0,419.28,2.0,,,,,,496.0,
0.0,0,0,0,1,1,1,4056.6666666666665,683.3333333333334,3.3333333333333712,-3.3333333333333712,1.460641113616312,-64.0,25,11,,,,,,,-90,83.33333333333333,64.0,16.0,100.0,80.0,6.0,0.0,160.0,13.0,398.76666666666665,6.0,6.0,6.40869140625,8.892487400340564e-07,2.8577433657341604,203.33333333333334,495.0,614.7540983606557
0.0,0,0,0,1,1,1,4736.666666666667,680.0,-3.3333333333333712,0.0,0.97082642208996,-58.0,25,11,,,,,,,-90,83.33333333333333,58.0,26.0,100.0,80.0,5.0,0.0,173.33333333333334,13.0,412.61333333333334,3.0,6.0,7.6416015625,1.8110745029637161e-07,3.1010589021285213,226.66666666666666,490.0,912.7789046653145
0.0,0,0,0,0,0,1,5416.666666666667,680.0,0.0,3.3333333333333712,0.7323529411764705,-62.0,25,11,,,,,,,-90,83.33333333333333,62.0,17.0,,,,,,,,5.0,12.0,3.9794921875,5.594715644633788e-06,3.022827314441085,,491.0,1080.9883321894304
0.0,0,0,0,0,0,0,6100.0,683.3333333333334,3.3333333333333712,3.3333333333332575,0.5862170375453387,-62.0,25,10,,,,,,,-90,83.33333333333333,62.0,24.0,,,,,,,,6.0,,,,,,496.0,
0.0,0,0,0,0,1,0,6786.666666666667,686.6666666666666,3.3333333333332575,-3.3333333333332575,0.4863636997087392,-64.0,24,11,,,,,,,-90,80.0,64.0,24.0,,,,,136.66666666666666,12.0,388.25333333333333,7.0,,,,,,500.0,
0.0,0,0,0,0,1,1,7470.0,683.3333333333334,-3.3333333333332575,0.0,0.4150888435770463,-64.0,24,11,,,,,,,-90,80.0,64.0,18.0,,,,,196.66666666666666,14.0,435.43333333333334,7.0,11.0,6.65283203125,5.9203620350833156e-06,3.0660145081795775,,509.0,919.1176470588234
0.0,0,0,0,0,1,1,8153.333333333333,683.3333333333334,0.0,-3.3333333333333712,0.35853658536585364,-60.0,25,11,,,,,,,-90,83.33333333333333,60.0,26.0,,,,,176.66666666666666,16.0,412.1,2.0,16.0,7.14111328125,9.725559127550092e-06,3.072092890089751,,496.0,1477.2727272727273
0.0,0,0,0,0,1,1,8833.333333333334,680.0,-3.3333333333333712,6.666666666666629,0.0,-60.0,25,10,,,,,,,-90,83.33333333333333,60.0,16.0,,,,,243.33333333333334,11.0,375.94666666666666,5.0,10.0,8.36181640625,4.97193386340374e-06,3.0746431612830003,,500.0,1000.0
