Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
5.0,20,0,0,0,0,0,386.6666666666667,386.6666666666667,0.0,120.0,0.0,118.0,17,7,,,,,,,90,56.666666666666664,118.0,28.0,,,,,,,,-24.0,,,,,,646.0,
5.0,20,0,0,0,1,0,893.3333333333334,506.6666666666667,120.0,396.6666666666667,0.05140507196710076,118.0,21,9,,,,,,,90,70.0,118.0,34.0,,,,,230.0,13.0,595.9733333333334,-19.0,,,,,,939.0,
5.0,20,0,0,0,1,1,1796.6666666666667,903.3333333333334,396.6666666666667,-390.0,1.9432568985619896,125.0,17,7,,,,,,,90,56.666666666666664,125.0,28.0,,,,,170.0,-13.0,441.55333333333334,-19.0,6.0,5.96923828125,1.7740657634329229e-06,3.0534135247964302,,1273.0,848.2758620689656
5.0,25,1,0,0,0,0,2310.0,513.3333333333334,-390.0,393.33333333333326,1.1129308419563761,51.0,15,12,-94.0,14.0,6.0,,,,-28,96.66666666666667,137.0,36.0,,,,,,,,-5.0,,,,,,1265.0,
5.0,20,0,0,0,1,0,3216.6666666666665,906.6666666666666,393.33333333333326,-320.0,1.5975952929137884,110.0,17,8,,,,,,,90,56.666666666666664,110.0,37.0,,,,,260.0,-18.0,364.37333333333333,-21.0,,,,,,1276.0,
0.0,20,0,0,0,0,1,3803.3333333333335,586.6666666666666,-320.0,3.3333333333333712,0.8901066350710901,131.0,17,8,,,,,,,90,56.666666666666664,131.0,30.0,,,,,,,,-28.0,12.0,4.52880859375,8.914096254535533e-08,2.827881250851111,,977.0,916.030534351145
0.0,20,0,0,0,0,0,4393.333333333333,590.0,3.3333333333333712,36.66666666666663,1.4767802360121416,121.0,18,8,,,,,,,90,60.0,121.0,23.0,,,,,,,,-25.0,,,,,,1014.0,
0.0,20,0,0,0,1,0,5020.0,626.6666666666666,36.66666666666663,-179.99999999999994,1.4521901752462636,138.0,21,12,,,,,,,90,70.0,138.0,20.0,,,,,223.33333333333334,17.0,494.16,-9.0,,,,,,1227.0,
2.0,20,0,0,0,1,0,5466.666666666667,446.6666666666667,-179.99999999999994,-66.66666666666669,1.4330041881935744,131.0,17,8,,,,,,,90,56.666666666666664,131.0,39.0,,,,,273.3333333333333,17.0,461.88,-25.0,,,,,,1200.0,
2.0,20,0,0,0,1,0,5846.666666666667,380.0,-66.66666666666669,13.333333333333314,2.0065226689478184,103.0,19,9,,,,,,,90,63.333333333333336,103.0,59.0,,,,,270.0,19.0,458.81333333333333,-26.0,,,,,,1411.0,
2.0,20,0,0,0,1,0,6240.0,393.3333333333333,13.333333333333314,-13.333333333333314,2.441895411741134,95.0,19,9,,,,,,,90,63.333333333333336,95.0,47.0,,,,,266.6666666666667,-17.0,460.09333333333336,-18.0,,,,,,1356.0,
2.0,25,1,0,0,1,0,6620.0,380.0,-13.333333333333314,13.333333333333314,2.3587420042643927,112.0,21,13,-12.0,8.0,2.0,,,,73,96.66666666666667,123.0,40.0,,,,,280.0,16.0,472.1466666666667,-13.0,,,,,,1122.0,
2.0,20,0,0,0,1,0,7013.333333333333,393.3333333333333,13.333333333333314,270.00000000000006,2.248422159887798,110.0,15,6,,,,,,,90,50.0,110.0,36.0,,,,,250.0,-20.0,450.09333333333336,-31.0,,,,,,1155.0,
0.0,20,0,0,0,0,1,7676.666666666667,663.3333333333334,270.00000000000006,-103.33333333333337,1.8827477488236557,129.0,16,7,,,,,,,90,53.333333333333336,129.0,32.0,,,,,,,,-30.0,13.0,5.26123046875,5.493600954729344e-06,2.5692326572062014,,984.0,1033.59173126615
0.0,20,0,0,0,0,0,8236.666666666666,560.0,-103.33333333333337,183.33333333333337,1.1881958146702576,129.0,17,9,,,,,,,90,56.666666666666664,129.0,25.0,,,,,,,,-23.0,,,,,,993.0,
0.0,20,0,0,1,1,0,8980.0,743.3333333333334,183.33333333333337,-306.6666666666667,1.3939342738869644,116.0,18,9,,,,,,,90,60.0,116.0,40.0,186.66666666666666,166.66666666666666,7.0,1.5240082387272977,350.0,28.0,469.52666666666664,-32.0,,,,,,1336.0,
2.0,25,1,0,0,1,0,9416.666666666666,436.6666666666667,-306.6666666666667,-36.666666666666686,1.0658088520269746,69.0,29,25,-86.0,14.0,6.0,,,,-9,143.33333333333334,155.0,48.0,,,,,270.0,22.0,500.0866666666667,-3.0,,,,,,1370.0,
2.0,25,1,0,0,0,0,9816.666666666666,400.0,-36.666666666666686,-26.666666666666686,1.80237257772049,45.0,16,14,-100.0,17.0,5.0,,,,-36,110.0,136.0,66.0,,,,,,,,-3.0,,,,,,1589.0,
