Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
5.0,25,1,0,1,1,0,1050.0,1050.0,0.0,-486.66666666666663,0.0,61.0,10,9,-329.0,21.0,6.0,,,,-65,103.33333333333333,367.0,67.0,190.0,103.33333333333333,12.0,2.466704504099617,356.6666666666667,89.0,452.3,-7.0,,,,,,2139.0,
5.0,20,0,0,0,1,1,1613.3333333333333,563.3333333333334,-486.66666666666663,696.6666666666666,0.019225839528326072,359.0,36,10,,,,,,,90,120.0,359.0,123.0,,,,,256.6666666666667,-85.0,490.58000000000004,-95.0,25.0,11.99951171875,2.585105401807836e-07,3.0993218410998473,,2044.0,905.2924791086351
5.0,25,1,0,1,1,1,2873.3333333333335,1260.0,696.6666666666666,-690.0,1.7323016514609075,54.0,9,8,-336.0,22.0,7.0,,,,-71,103.33333333333333,356.0,85.0,190.0,93.33333333333333,11.0,1.1795342328292016,390.0,86.0,453.2933333333333,-18.0,17.0,3.369140625,5.562004306978897e-06,2.753906641706225,623.3333333333334,1995.0,540.7678904043742
5.0,20,0,0,0,1,0,3443.3333333333335,570.0,-690.0,706.6666666666667,0.7997646177713583,324.0,36,10,,,,,,,90,120.0,324.0,119.0,,,,,233.33333333333334,-72.0,479.55333333333334,-90.0,,,,,,1926.0,
5.0,25,1,0,1,1,1,4720.0,1276.6666666666667,706.6666666666667,-703.3333333333334,1.4254736361561289,52.0,9,7,-358.0,21.0,6.0,,,,-74,100.0,370.0,86.0,196.66666666666666,103.33333333333333,13.0,1.306998112297169,396.6666666666667,89.0,454.06,-17.0,27.0,5.8349609375,2.7265962974682194e-05,2.9161549464497556,646.6666666666666,2142.0,639.4538868765674
5.0,20,0,0,0,1,0,5293.333333333333,573.3333333333334,-703.3333333333334,686.6666666666666,0.6325571571888695,379.0,36,10,,,,,,,90,120.0,379.0,118.0,,,,,250.0,-84.0,482.37333333333333,-103.0,,,,,,2071.0,
5.0,25,1,0,1,1,1,6553.333333333333,1260.0,686.6666666666666,-690.0,1.2484993997599036,49.0,8,7,-339.0,22.0,7.0,,,,-75,100.0,347.0,80.0,186.66666666666666,83.33333333333333,6.0,2.568381729810774,400.0,88.0,459.96,-23.0,22.0,3.40576171875,4.627672165057304e-05,2.8648286684329953,636.6666666666666,2024.0,629.1775427372996
5.0,20,0,0,0,1,0,7123.333333333333,570.0,-690.0,706.6666666666667,0.5725978402916295,350.0,35,9,,,,,,,90,116.66666666666667,350.0,114.0,,,,,246.66666666666666,75.0,479.55333333333334,-105.0,,,,,,1954.0,
5.0,25,1,0,1,1,1,8400.0,1276.6666666666667,706.6666666666667,-703.3333333333334,1.1580037173508986,53.0,8,7,-375.0,22.0,7.0,,,,-77,100.0,375.0,83.0,196.66666666666666,80.0,4.0,1.879474892539319,390.0,83.0,457.3933333333333,-20.0,23.0,5.40771484375,2.6756890132399616e-05,3.069928635082306,643.3333333333334,2105.0,572.020725388601
5.0,20,0,0,0,1,0,8973.333333333334,573.3333333333334,-703.3333333333334,693.3333333333334,0.45258084225294737,351.0,34,9,,,,,,,90,113.33333333333333,351.0,136.0,,,,,260.0,-88.0,489.04,-111.0,,,,,,2037.0,
5.0,25,1,0,1,1,1,10240.0,1266.6666666666667,693.3333333333334,-700.0000000000001,0.9731413001167768,51.0,7,6,-358.0,23.0,9.0,,,,-77,100.0,358.0,76.0,196.66666666666666,96.66666666666667,8.0,2.2401453260698165,406.6666666666667,83.0,465.6,-18.0,18.0,3.5888671875,2.4622422183289534e-05,2.854020856675846,620.0,2059.0,630.7442782483331
5.0,20,0,0,0,1,0,10806.666666666666,566.6666666666666,-700.0000000000001,716.6666666666666,0.456169695126587,324.0,32,8,,,,,,,90,106.66666666666667,324.0,137.0,,,,,233.33333333333334,-70.0,473.40000000000003,-117.0,,,,,,1979.0,
5.0,25,1,0,1,1,1,12090.0,1283.3333333333333,716.6666666666666,-716.6666666666666,0.9835259404966806,95.0,12,10,-321.0,20.0,5.0,,,,-50,106.66666666666667,403.0,71.0,180.0,80.0,3.0,1.7434941609147678,296.6666666666667,76.0,466.36666666666673,-2.0,22.0,5.06591796875,2.25553969336371e-05,2.765290998734744,663.3333333333334,2164.0,579.8221878623888
5.0,20,0,0,0,1,0,12656.666666666666,566.6666666666666,-716.6666666666666,720.0000000000001,0.4502983226387482,339.0,32,7,,,,,,,90,106.66666666666667,339.0,143.0,,,,,226.66666666666666,-77.0,463.40000000000003,-115.0,,,,,,2104.0,
5.0,25,1,0,1,1,1,13943.333333333334,1286.6666666666667,720.0000000000001,-710.0000000000001,0.9834130990624795,71.0,12,10,-287.0,20.0,6.0,,,,-54,106.66666666666667,358.0,82.0,183.33333333333334,93.33333333333333,10.0,0.7570609354729818,326.6666666666667,73.0,425.8533333333333,-10.0,25.0,3.74755859375,7.863911412170143e-05,2.8717907864257515,666.6666666666666,2112.0,657.8212290502794
5.0,20,0,0,0,1,1,14520.0,576.6666666666666,-710.0000000000001,703.3333333333334,0.4490715445815775,340.0,31,7,,,,,,,90,103.33333333333333,340.0,153.0,,,,,236.66666666666666,-77.0,471.86,-126.0,60.0,9.36279296875,1.1753155601627645e-06,3.1538195630036703,,2037.0,1617.6470588235293
5.0,25,1,0,1,1,1,15800.0,1280.0,703.3333333333334,-706.6666666666666,0.9673206829284021,98.0,12,10,-296.0,20.0,5.0,,,,-46,106.66666666666667,383.0,79.0,176.66666666666666,76.66666666666667,4.0,2.1670456714415494,350.0,89.0,423.5466666666667,-3.0,24.0,5.37109375,5.209583685445005e-05,2.9556294650131143,660.0,2135.0,577.5773399794288
5.0,20,0,0,0,1,1,16373.333333333334,573.3333333333334,-706.6666666666666,713.3333333333334,0.4514129224472599,312.0,27,6,,,,,,,90,90.0,312.0,173.0,,,,,230.0,-76.0,462.3733333333333,-130.0,70.0,11.99951171875,7.608402372919063e-07,2.7641570111678333,,2069.0,2106.2271062271066
5.0,25,1,0,1,1,1,17660.0,1286.6666666666667,713.3333333333334,-723.3333333333334,0.9724788485850432,63.0,12,10,-288.0,20.0,6.0,,,,-57,106.66666666666667,351.0,82.0,190.0,100.0,7.0,2.599992590056969,223.33333333333334,64.0,405.8533333333333,-8.0,31.0,5.89599609375,8.241777140730131e-05,2.9007915784758276,656.6666666666666,2064.0,698.5118660245564
5.0,20,0,0,0,1,1,18223.333333333332,563.3333333333334,-723.3333333333334,709.9999999999999,0.4491656747591348,309.0,27,6,,,,,,,90,90.0,309.0,181.0,,,,,236.66666666666666,-81.0,470.58,-149.0,84.0,11.99951171875,2.9758258467143883e-06,3.0047924182270056,,1981.0,2502.6968716289102
5.0,25,1,0,1,1,1,19496.666666666668,1273.3333333333333,709.9999999999999,-703.3333333333333,0.9894295938391516,93.0,12,10,-276.0,19.0,6.0,,,,-46,103.33333333333333,352.0,62.0,190.0,103.33333333333333,13.0,2.2222756790919274,413.3333333333333,89.0,474.57333333333327,-11.0,20.0,5.46875,9.670613737481647e-06,2.7538536551922794,636.6666666666666,2009.0,575.618752974774
5.0,20,0,0,0,1,0,20066.666666666668,570.0,-703.3333333333333,726.6666666666667,0.4537788433177284,312.0,25,5,,,,,,,90,83.33333333333333,312.0,193.0,,,,,226.66666666666666,-71.0,459.55333333333334,-170.0,,,,,,1923.0,
5.0,25,1,0,1,1,1,21363.333333333332,1296.6666666666667,726.6666666666667,-733.3333333333334,0.9775808133472368,86.0,12,9,-285.0,19.0,6.0,,,,-51,103.33333333333333,351.0,80.0,173.33333333333334,80.0,6.0,1.5635742713950673,356.6666666666667,91.0,414.3133333333334,-15.0,25.0,5.56640625,4.05835907576062e-05,2.9201387197333983,683.3333333333334,2026.0,567.0210548259329
5.0,20,0,0,0,1,1,21926.666666666668,563.3333333333334,-733.3333333333334,696.6666666666666,0.44573211499888565,318.0,25,3,,,,,,,90,83.33333333333333,318.0,235.0,,,,,243.33333333333334,-82.0,460.58,-223.0,150.0,11.99951171875,9.246509320054954e-07,2.7743098124618313,,2002.0,3501.04821802935
5.0,25,1,0,1,1,1,23186.666666666668,1260.0,696.6666666666666,-683.3333333333334,0.9911240163001335,106.0,12,9,-283.0,19.0,5.0,,,,-43,103.33333333333333,369.0,95.0,186.66666666666666,93.33333333333333,9.0,2.710460824373639,416.6666666666667,94.0,479.96,-13.0,16.0,3.43017578125,1.1091340178855384e-05,2.723330726077253,630.0,2173.0,765.6901965845055
5.0,24,1,0,0,1,0,23763.333333333332,576.6666666666666,-683.3333333333334,690.0000000000001,0.4871432392159859,269.0,19,10,87.0,17.0,5.0,,,,73,120.0,331.0,128.0,,,,,240.0,68.0,475.1933333333333,-94.0,,,,,,2066.0,
5.0,25,1,0,1,1,1,25030.0,1266.6666666666667,690.0000000000001,-703.3333333333334,1.0282423910063063,132.0,12,9,-296.0,19.0,5.0,,,,-39,103.33333333333333,372.0,80.0,176.66666666666666,76.66666666666667,6.0,1.8736082889240588,353.3333333333333,84.0,425.59999999999997,-11.0,33.0,4.30908203125,0.00011668087645774988,2.9358743744878355,653.3333333333334,2096.0,621.2969058591178
5.0,25,1,0,1,1,0,25593.333333333332,563.3333333333334,-703.3333333333334,699.9999999999999,0.4847060970324581,264.0,23,9,0.0,12.0,0.0,,,,68,116.66666666666667,346.0,125.0,300.0,110.0,50.0,2.53255606685625,236.66666666666666,-71.0,463.91333333333336,-95.0,,,,,,2025.0,
5.0,25,1,0,1,1,1,26856.666666666668,1263.3333333333333,699.9999999999999,-709.9999999999999,1.0528703398218409,139.0,12,9,-282.0,19.0,5.0,,,,-36,103.33333333333333,351.0,90.0,186.66666666666666,86.66666666666667,8.0,2.3413718738894094,400.0,73.0,462.78,-9.0,20.0,3.72314453125,8.231106800484633e-05,2.8227055063104776,650.0,2018.0,670.611439842209
5.0,25,1,0,0,1,0,27410.0,553.3333333333334,-709.9999999999999,736.6666666666666,0.5146425331086697,244.0,16,8,0.0,17.0,0.0,,,,66,110.0,330.0,119.0,,,,,220.0,63.0,465.4533333333333,-103.0,,,,,,1938.0,
5.0,25,1,0,1,1,1,28700.0,1290.0,736.6666666666666,-730.0,1.130400523077439,138.0,12,8,-298.0,19.0,5.0,,,,-40,103.33333333333333,359.0,91.0,183.33333333333334,86.66666666666667,9.0,2.7592417416302144,250.0,66.0,452.00666666666666,-10.0,27.0,4.1748046875,9.756619267608182e-05,2.9301939051283625,676.6666666666666,2030.0,572.196989447974
5.0,25,1,0,0,1,0,29260.0,560.0,-730.0,693.3333333333333,0.4760411299536279,267.0,19,7,0.0,14.0,0.0,,,,70,110.0,341.0,118.0,,,,,250.0,-81.0,477.76,-94.0,,,,,,2016.0,
5.0,25,1,0,1,1,1,30513.333333333332,1253.3333333333333,693.3333333333333,-686.6666666666666,1.0579859267126923,190.0,12,8,-292.0,19.0,4.0,,,,-24,103.33333333333333,378.0,70.0,193.33333333333334,96.66666666666667,9.0,2.6388245615400034,400.0,75.0,464.32,-12.0,20.0,3.90625,0.00010730019763471226,2.821605807040142,616.6666666666666,2122.0,669.2406692406693
5.0,25,1,0,0,1,0,31080.0,566.6666666666666,-686.6666666666666,703.3333333333334,0.4897893329645508,233.0,15,8,0.0,15.0,0.0,,,,67,100.0,310.0,128.0,,,,,230.0,-70.0,470.0666666666666,-91.0,,,,,,2036.0,
5.0,25,1,0,1,1,1,32350.0,1270.0,703.3333333333334,-690.0,1.0454761631434804,178.0,12,8,-282.0,19.0,4.0,,,,-26,103.33333333333333,358.0,87.0,190.0,93.33333333333333,6.0,2.491451609820041,263.3333333333333,67.0,461.7533333333333,-17.0,23.0,3.80859375,6.9990408101496e-05,2.9466393907711375,646.6666666666666,2034.0,643.6099752346945
5.0,25,1,0,0,1,0,32930.0,580.0,-690.0,683.3333333333333,0.4833170332294675,238.0,15,8,0.0,15.0,0.0,,,,68,100.0,312.0,131.0,,,,,246.66666666666666,-75.0,464.68000000000006,-86.0,,,,,,1963.0,
5.0,25,1,0,1,1,1,34193.333333333336,1263.3333333333333,683.3333333333333,-686.6666666666666,1.0226999278094169,185.0,12,8,-298.0,19.0,4.0,,,,-27,103.33333333333333,366.0,84.0,190.0,93.33333333333333,9.0,2.269855031897796,370.0,76.0,432.78,-13.0,30.0,3.91845703125,0.00026050554408829776,2.8342063998236995,643.3333333333334,2079.0,573.3457912171918
5.0,25,1,0,0,1,1,34770.0,576.6666666666666,-686.6666666666666,673.3333333333334,0.48586976403877813,205.0,13,8,0.0,17.0,0.0,,,,56,100.0,328.0,164.0,,,,,243.33333333333334,-76.0,468.52666666666664,-129.0,64.0,6.18896484375,6.583161452090784e-07,2.9959995168473856,,2026.0,1949.6148908857508
5.0,25,1,0,1,1,1,36020.0,1250.0,673.3333333333334,-676.6666666666666,1.0276128074365762,183.0,12,7,-282.0,19.0,5.0,,,,-25,103.33333333333333,354.0,90.0,190.0,70.0,5.0,1.05897008753373,346.6666666666667,79.0,418.1666666666667,-16.0,21.0,3.57666015625,4.4388796462746025e-05,3.045728440951126,623.3333333333334,2045.0,648.0558325024925
5.0,25,1,0,0,1,1,36593.333333333336,573.3333333333334,-676.6666666666666,713.3333333333334,0.4621463617527671,204.0,13,7,0.0,17.0,0.0,,,,58,100.0,313.0,154.0,,,,,233.33333333333334,-72.0,462.3733333333333,-120.0,58.0,5.77392578125,3.869100010021376e-06,2.9341745389194145,,1982.0,1873.3662503630555
5.0,25,1,0,1,1,1,37880.0,1286.6666666666667,713.3333333333334,-716.6666666666667,0.9736944471457745,195.0,12,7,-301.0,18.0,4.0,,,,-25,100.0,368.0,92.0,190.0,76.66666666666667,6.0,1.3565814609888722,330.0,78.0,399.18666666666655,-13.0,25.0,5.56640625,6.437786403435505e-05,2.9066773634497025,666.6666666666666,2173.0,639.9456521739131
5.0,25,1,0,0,1,1,38450.0,570.0,-716.6666666666667,700.0,0.4771885175343387,207.0,12,7,0.0,15.0,0.0,,,,55,90.0,337.0,168.0,,,,,233.33333333333334,-73.0,456.22,-129.0,79.0,5.77392578125,4.944103211351389e-06,3.0179268839577595,,2111.0,1915.8818217004257
