Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,520.0,520.0,0.0,130.0,0.0,296.0,13,9,-140.0,12.0,3.0,,,,33,83.33333333333333,425.0,195.0,123.33333333333333,103.33333333333333,36.0,4.147987795685843,256.6666666666667,77.0,593.92,8.0,,,,,,4433.0,
0.0,4,0,0,0,0,1,1170.0,650.0,130.0,186.66666666666663,0.038270187523918864,-1274.0,33,10,,,,,,,-90,110.0,1274.0,148.0,,,,,,,,660.0,24.0,6.33544921875,9.919244645756617e-05,3.1258926828706586,,7560.0,407.31469302897875
0.0,4,0,0,0,0,0,2006.6666666666667,836.6666666666666,186.66666666666663,-173.33333333333326,1.529675708749745,-1283.0,46,6,,,,,,,-90,153.33333333333334,1283.0,188.0,,,,,,,,207.0,,,,,,8779.0,
0.0,4,0,0,0,0,0,2670.0,663.3333333333334,-173.33333333333326,1116.6666666666665,1.1961913906224995,-1152.0,16,7,,,,,,,-90,53.333333333333336,1152.0,322.0,,,,,,,,-1043.0,,,,,,6157.0,
7.0,1,1,0,0,0,0,4450.0,1780.0,1116.6666666666665,-680.0,1.2173067574137093,-441.0,17,14,799.0,14.0,4.0,,,,25,103.33333333333333,1240.0,345.0,,,,,,,,985.0,,,,,,4617.0,
7.0,16,1,0,0,0,0,5550.0,1100.0,-680.0,1110.0,0.5098882850241546,-100.0,13,4,1110.0,17.0,5.0,,,,75,100.0,1210.0,1602.0,,,,,,,,1098.0,,,,,,4584.0,
8.0,25,1,1,0,0,0,7760.0,2210.0,1110.0,-1496.6666666666665,0.8320391068564299,-107.0,13,5,329.0,15.0,10.0,-114.0,10.0,2.0,51,126.66666666666667,391.0,594.0,,,,,,,,-142.0,,,,,,5625.0,
7.0,25,1,0,0,1,0,8473.333333333334,713.3333333333334,-1496.6666666666665,-10.0,0.43696785157290946,367.0,14,10,-141.0,12.0,2.0,,,,44,86.66666666666667,453.0,770.0,,,,,193.33333333333334,72.0,564.1466666666666,9.0,,,,,,7360.0,
0.0,25,1,1,0,1,1,9176.666666666666,703.3333333333334,-10.0,13.333333333333258,1.351179903577772,-84.0,22,7,288.0,9.0,6.0,-139.0,9.0,2.0,42,133.33333333333334,427.0,732.0,,,,,123.33333333333333,-44.0,552.3533333333334,-72.0,84.0,11.99951171875,0.00033199984588553857,3.1396078536055048,,7380.0,6030.444964871194
0.0,25,1,0,1,1,0,9893.333333333334,716.6666666666666,13.333333333333258,26.666666666666742,1.318728173475189,310.0,10,6,-149.0,7.0,3.0,,,,31,56.666666666666664,459.0,508.0,300.0,150.0,47.0,2.6861823508823104,266.6666666666667,105.0,433.6333333333333,-14.0,,,,,,6574.0,
0.0,25,1,0,0,1,1,10636.666666666666,743.3333333333334,26.666666666666742,13.333333333333258,1.2439247868695722,279.0,10,7,-141.0,7.0,4.0,,,,29,56.666666666666664,420.0,587.0,,,,,303.3333333333333,-71.0,442.85999999999996,-49.0,78.0,5.11474609375,0.0062437203402006276,2.8834079307885645,,5787.0,5123.626373626374
0.0,25,1,0,0,0,1,11393.333333333334,756.6666666666666,13.333333333333258,-10.0,1.1517328825021131,253.0,10,7,-180.0,12.0,3.0,,,,16,73.33333333333333,390.0,375.0,,,,,,,,-19.0,80.0,5.11474609375,0.00604820050529907,2.845091355700718,,4839.0,3897.435897435897
0.0,25,1,0,1,1,0,12140.0,746.6666666666666,-10.0,0.0,1.0830427173954098,230.0,10,7,-194.0,11.0,4.0,,,,8,70.0,365.0,292.0,236.66666666666666,80.0,31.0,1.7642145896270076,363.3333333333333,75.0,489.0133333333334,-18.0,,,,,,4561.0,
0.0,25,1,0,1,1,0,12886.666666666666,746.6666666666666,0.0,-13.333333333333258,0.9528061224489797,305.0,10,7,-155.0,12.0,2.0,,,,29,73.33333333333333,456.0,297.0,280.0,153.33333333333334,28.0,1.3415802048728818,303.3333333333333,72.0,489.0133333333334,-14.0,,,,,13.333333333333334,4176.0,
