Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,0,0,0,1,1,0,940.0,940.0,0.0,430.0,0.0,-362.0,25,7,,,,,,,-90,83.33333333333333,362.0,158.0,216.66666666666666,100.0,13.0,1.997061636669244,240.0,48.0,332.5733333333333,-38.0,,,,,,1277.0,
1.0,0,0,0,1,1,1,2310.0,1370.0,430.0,-43.33333333333326,0.02108370229812355,-368.0,27,10,,,,,,,-90,90.0,368.0,148.0,220.0,113.33333333333333,26.0,3.884856966059317,320.0,58.0,353.0199999999999,-24.0,34.0,5.96923828125,0.0005068210519255079,2.339470116910085,813.3333333333334,1370.0,618.0951532430506
1.0,0,0,0,1,1,1,3636.6666666666665,1326.6666666666667,-43.33333333333326,-686.6666666666667,0.730389053902712,-364.0,25,7,,,,,,,-90,83.33333333333333,364.0,167.0,210.0,93.33333333333333,14.0,2.5348759128993272,326.6666666666667,-48.0,513.0266666666668,-26.0,54.0,3.57666015625,0.0007295103239625565,1.558052541094471,713.3333333333334,2096.0,777.9603573996097
3.0,27,1,1,0,1,0,4276.666666666667,640.0,-686.6666666666667,1003.3333333333333,0.7616532954199249,57.0,16,11,-51.0,13.0,11.0,236.0,15.0,5.0,70,146.66666666666666,236.0,70.0,,,,,206.66666666666666,122.0,495.44,-115.0,,,,,,2049.0,
1.0,0,0,0,1,1,1,5920.0,1643.3333333333333,1003.3333333333333,-253.33333333333326,1.514998485001515,-331.0,23,7,,,,,,,-90,76.66666666666667,331.0,161.0,220.0,106.66666666666667,23.0,2.242513263546396,336.6666666666667,71.0,336.3333333333333,-9.0,63.0,3.2958984375,0.001306940314899251,2.5393975065567718,1070.0,1287.0,683.2876867041251
1.0,0,0,0,1,1,1,7310.0,1390.0,-253.33333333333326,-13.333333333333258,0.6095873687637341,-369.0,24,8,,,,,,,-90,80.0,369.0,149.0,216.66666666666666,93.33333333333333,10.0,0.6323849555700765,323.3333333333333,-31.0,506.6066666666666,-50.0,57.0,3.369140625,0.00047984399906485003,2.2713506900161216,753.3333333333334,1254.0,586.3731203683718
1.0,0,0,0,1,1,1,8686.666666666666,1376.6666666666667,-13.333333333333258,-10.0,0.6704951960636505,-370.0,27,8,,,,,,,-90,90.0,370.0,156.0,213.33333333333334,90.0,13.0,1.412693155631466,440.0,50.0,471.9933333333334,-34.0,16.0,4.16259765625,2.5431072174863184e-05,2.8341917173545643,593.3333333333334,1342.0,532.9486790160947
1.0,0,0,0,0,0,1,10053.333333333334,1366.6666666666667,-10.0,36.666666666666515,0.6216745428253153,-364.0,27,8,,,,,,,-90,90.0,364.0,156.0,,,,,,,,-32.0,49.0,3.35693359375,0.000425214437519479,2.789406758166567,,1366.0,965.9340659340658
1.0,0,0,0,1,1,0,11456.666666666666,1403.3333333333333,36.666666666666515,-26.666666666666515,0.5735598320065192,-360.0,27,9,,,,,,,-90,90.0,360.0,180.0,213.33333333333334,136.66666666666666,37.0,3.1614014015078595,373.3333333333333,45.0,401.21999999999997,-35.0,,,,,,1379.0,
1.0,0,0,0,1,1,1,12833.333333333334,1376.6666666666667,-26.666666666666515,-666.6666666666667,0.5086765245020164,-351.0,26,9,,,,,,,-90,86.66666666666667,351.0,141.0,213.33333333333334,93.33333333333333,10.0,0.8814320267929112,286.6666666666667,-38.0,458.65999999999997,-33.0,42.0,4.6142578125,0.000356516210237553,2.294370476516736,696.6666666666666,2061.0,601.1532327321801
