Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,0,0,0,0,0,0,1253.3333333333333,1253.3333333333333,0.0,-556.6666666666666,0.0,-110.0,19,7,,,,,,,-90,63.333333333333336,110.0,73.0,,,,,,,,20.0,,,,,,920.0,
0.0,0,0,0,0,1,0,1950.0,696.6666666666666,-556.6666666666666,6.6666666666667425,0.016100466913540497,-103.0,19,7,,,,,,,-90,63.333333333333336,103.0,16.0,,,,,113.33333333333333,22.0,390.0466666666666,4.0,,,,,,1086.0,
0.0,0,0,0,0,0,1,2653.3333333333335,703.3333333333334,6.6666666666667425,-13.333333333333371,1.425564485265978,-85.0,16,7,,,,,,,-90,53.333333333333336,85.0,136.0,,,,,,,,1.0,195.0,11.0595703125,0.00010529476300780918,2.898581073745258,,1080.0,6465.0907091808685
0.0,0,0,0,0,0,0,3343.3333333333335,690.0,-13.333333333333371,3.3333333333333712,0.9434856817750805,-103.0,19,7,,,,,,,-90,63.333333333333336,103.0,54.0,,,,,,,,-6.0,,,,,,1037.0,
0.0,0,0,0,0,1,0,4036.6666666666665,693.3333333333334,3.3333333333333712,696.6666666666666,0.7216694039223264,-99.0,19,6,,,,,,,-90,63.333333333333336,99.0,19.0,,,,,296.6666666666667,16.0,407.22666666666663,-2.0,,,,,,880.0,
7.0,0,0,0,0,1,1,5426.666666666667,1390.0,696.6666666666666,-686.6666666666666,0.5712131209350552,-119.0,24,7,,,,,,,-90,80.0,119.0,59.0,,,,,200.0,17.0,219.94000000000005,25.0,207.0,4.43115234375,0.009417750357860804,2.4205139576989043,,877.0,3235.430980209673
0.0,0,0,0,0,1,1,6130.0,703.3333333333334,-686.6666666666666,0.0,0.4348548177263543,-93.0,19,7,,,,,,,-90,63.333333333333336,93.0,19.0,,,,,210.0,13.0,482.35333333333335,1.0,9.0,8.72802734375,1.3306503292128024e-06,2.894556637380105,,837.0,768.0491551459294
0.0,0,0,0,0,1,1,6833.333333333333,703.3333333333334,0.0,-3.3333333333333712,0.7430602572782667,-94.0,21,8,,,,,,,-90,70.0,94.0,42.0,,,,,240.0,28.0,422.35333333333335,3.0,16.0,5.87158203125,2.615877902153348e-05,2.7941531746712145,,792.0,1759.4108019639934
0.0,0,0,0,0,1,1,7533.333333333333,700.0,-3.3333333333333712,-3.3333333333333712,0.6540904351123329,-98.0,21,8,,,,,,,-90,70.0,98.0,8.0,,,,,260.0,32.0,392.8666666666667,-2.0,4.0,4.06494140625,2.412441599269271e-06,2.692757103150775,,823.0,318.8775510204082
0.0,0,0,0,0,1,1,8230.0,696.6666666666666,-3.3333333333333712,3.3333333333333712,0.35717687398799886,-107.0,20,8,,,,,,,-90,66.66666666666667,107.0,24.0,,,,,253.33333333333334,20.0,440.0466666666666,17.0,16.0,8.14208984375,1.1556247772960683e-06,2.9081937772745525,,811.0,754.8526240115025
0.0,0,0,0,0,1,1,8930.0,700.0,3.3333333333333712,0.0,0.35881733805377475,-99.0,20,7,,,,,,,-90,66.66666666666667,99.0,19.0,,,,,173.33333333333334,19.0,402.86666666666673,5.0,9.0,8.1787109375,2.3758559046525594e-06,2.9807207084740925,,934.0,757.5757575757575
0.0,0,0,0,1,1,1,9630.0,700.0,0.0,3.3333333333333712,0.35714285714285715,-100.0,17,5,,,,,,,-90,56.666666666666664,100.0,125.0,150.0,130.0,60.0,2.834731230021788,173.33333333333334,23.0,416.2,12.0,47.0,8.92333984375,2.7021456602835705e-05,3.0245511712169617,196.66666666666666,988.0,5237.28813559322
0.0,0,0,0,0,1,1,10333.333333333334,703.3333333333334,3.3333333333333712,0.0,0.3571088467764975,-96.0,17,5,,,,,,,-90,56.666666666666664,96.0,43.0,,,,,160.0,45.0,392.35333333333335,1.0,18.0,3.89404296875,9.188703271451348e-06,2.1505479379483585,,1049.0,2051.7676767676767
0.0,0,0,0,1,1,1,11036.666666666666,703.3333333333334,0.0,0.0,0.34834123222748814,-95.0,17,5,,,,,,,-90,56.666666666666664,95.0,49.0,196.66666666666666,96.66666666666667,9.0,1.4032007216526186,226.66666666666666,23.0,405.68666666666667,-5.0,44.0,5.52978515625,2.7564045283089065e-05,2.967600307035431,156.66666666666666,916.0,3225.0839865621506
0.0,0,0,0,0,1,1,11740.0,703.3333333333334,0.0,-3.3333333333333712,0.0,-92.0,17,5,,,,,,,-90,56.666666666666664,92.0,34.0,,,,,306.6666666666667,23.0,409.02,5.0,12.0,8.6669921875,3.7538759765100327e-06,3.015673593832598,,826.0,1310.7416879795396
0.0,0,0,0,0,1,1,12440.0,700.0,-3.3333333333333712,3.3333333333333712,0.0,-93.0,17,5,,,,,,,-90,56.666666666666664,93.0,15.0,,,,,146.66666666666666,-18.0,452.8666666666667,9.0,12.0,6.16455078125,4.030350944507964e-06,2.8715475492176203,,871.0,741.9354838709678
0.0,0,0,0,1,1,0,13143.333333333334,703.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,-90.0,17,6,,,,,,,-90,56.666666666666664,90.0,79.0,210.0,113.33333333333333,21.0,3.2125002756581367,240.0,-19.0,479.0199999999999,5.0,,,,,80.0,945.0,
0.0,0,0,0,0,1,1,13843.333333333334,700.0,-3.3333333333333712,6.666666666666629,0.0,-96.0,16,6,,,,,,,-90,53.333333333333336,96.0,68.0,,,,,180.0,22.0,439.5333333333333,15.0,29.0,5.17578125,2.3639751697419274e-06,2.9880643259221396,,1029.0,2729.4303797468356
0.0,0,0,0,0,1,1,14550.0,706.6666666666666,6.666666666666629,0.0,0.0,-91.0,17,6,,,,,,,-90,56.666666666666664,91.0,42.0,,,,,203.33333333333334,-45.0,481.84000000000003,8.0,16.0,5.76171875,6.693634937920212e-06,2.727205645685638,,974.0,1666.0758596242467
0.0,0,0,0,1,1,1,15256.666666666666,706.6666666666666,0.0,-10.0,0.0,-88.0,17,5,,,,,,,-90,56.666666666666664,88.0,31.0,103.33333333333333,83.33333333333333,4.0,0.0,216.66666666666666,20.0,388.50666666666666,9.0,5.0,6.7626953125,4.102073743938814e-06,3.13215853308043,166.66666666666666,987.0,613.6363636363636
0.0,0,0,0,0,1,1,15953.333333333334,696.6666666666666,-10.0,3.3333333333333712,0.0,-100.0,17,5,,,,,,,-90,56.666666666666664,100.0,91.0,,,,,116.66666666666667,17.0,373.38,10.0,38.0,5.3955078125,0.00038568384589831125,2.482425211835497,,920.0,3057.142857142857
0.0,0,0,0,1,1,1,16653.333333333332,700.0,3.3333333333333712,-3.3333333333333712,0.0,-100.0,17,5,,,,,,,-90,56.666666666666664,100.0,32.0,260.0,126.66666666666667,14.0,2.263632553359237,180.0,19.0,379.53333333333336,6.0,13.0,3.0029296875,3.3250712368893184e-08,3.071600303713777,110.0,991.0,1545.4545454545455
0.0,0,0,0,1,1,1,17350.0,696.6666666666666,-3.3333333333333712,6.6666666666667425,0.0,-96.0,17,5,,,,,,,-90,56.666666666666664,96.0,46.0,110.0,70.0,2.0,0.8200247396110161,240.0,27.0,423.38000000000005,8.0,5.0,7.18994140625,4.349141120010879e-07,2.8140129771481237,250.0,947.0,666.6666666666666
0.0,0,0,0,1,1,0,18053.333333333332,703.3333333333334,6.6666666666667425,3.3333333333332575,0.0,-95.0,17,5,,,,,,,-90,56.666666666666664,95.0,57.0,256.6666666666667,120.0,8.0,1.2455181711319288,203.33333333333334,15.0,365.68666666666667,11.0,,,,,66.66666666666667,982.0,
0.0,0,0,0,1,1,0,18760.0,706.6666666666666,3.3333333333332575,0.0,0.0,-90.0,16,5,,,,,,,-90,53.333333333333336,90.0,53.0,300.0,110.0,9.0,2.1088114823689263,233.33333333333334,15.0,415.17333333333335,12.0,,,,,83.33333333333333,980.0,
0.0,0,0,0,0,1,1,19466.666666666668,706.6666666666666,0.0,3.3333333333333712,0.0,-96.0,17,5,,,,,,,-90,56.666666666666664,96.0,54.0,,,,,256.6666666666667,36.0,435.17333333333335,5.0,30.0,5.8349609375,2.178665959431442e-05,3.12266025172734,,995.0,2062.5
0.0,0,0,0,0,1,1,20176.666666666668,710.0,3.3333333333333712,0.0,0.0,-88.0,17,6,,,,,,,-90,56.666666666666664,88.0,49.0,,,,,216.66666666666666,23.0,367.9933333333333,7.0,27.0,5.46875,7.565182613441133e-05,2.6846138121850105,,990.0,2611.2185686653775
0.0,0,0,0,1,1,0,20886.666666666668,710.0,0.0,-6.666666666666629,0.0,-90.0,16,6,,,,,,,-90,53.333333333333336,90.0,50.0,300.0,126.66666666666667,8.0,1.9675803568363044,156.66666666666666,19.0,364.65999999999997,14.0,,,,,83.33333333333333,975.0,
0.0,0,0,0,1,1,1,21590.0,703.3333333333334,-6.666666666666629,6.666666666666629,0.0,-118.0,15,5,,,,,,,-90,50.0,118.0,56.0,206.66666666666666,90.0,3.0,1.9215046548791843,310.0,26.0,405.68666666666667,28.0,9.0,7.45849609375,2.751622896010317e-06,3.006174086945386,176.66666666666666,976.0,863.4473936680527
0.0,0,0,0,0,0,1,22300.0,710.0,6.666666666666629,0.0,0.0,-94.0,17,5,,,,,,,-90,56.666666666666664,94.0,27.0,,,,,,,,8.0,14.0,9.53369140625,1.5689706615565886e-05,3.091793928513625,,979.0,1595.7446808510638
0.0,0,0,0,0,0,0,23010.0,710.0,0.0,3.3333333333333712,0.0,-99.0,17,5,,,,,,,-90,56.666666666666664,99.0,42.0,,,,,,,,5.0,,,,,,906.0,
0.0,0,0,0,1,1,0,23723.333333333332,713.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,-90.0,17,5,,,,,,,-90,56.666666666666664,90.0,57.0,116.66666666666667,63.333333333333336,5.0,0.6332281740181909,143.33333333333334,18.0,387.48,1.0,,,,,,921.0,
0.0,0,0,0,1,1,1,24433.333333333332,710.0,-3.3333333333333712,0.0,0.0,-89.0,17,5,,,,,,,-90,56.666666666666664,89.0,92.0,246.66666666666666,160.0,12.0,0.8864357135689005,273.3333333333333,19.0,374.65999999999997,3.0,11.0,11.99951171875,5.144821385577404e-07,3.122222449044858,116.66666666666667,957.0,1540.9309791332262
0.0,0,0,0,1,1,1,25143.333333333332,710.0,0.0,-3.3333333333333712,0.0,-106.0,15,5,,,,,,,-90,50.0,106.0,47.0,130.0,110.0,10.0,2.615474646762891,233.33333333333334,32.0,374.65999999999997,28.0,15.0,7.53173828125,7.472952507826805e-06,2.8891955916902887,246.66666666666666,966.0,879.6532381438042
0.0,0,0,0,0,1,1,25850.0,706.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,-100.0,16,6,,,,,,,-90,53.333333333333336,100.0,55.0,,,,,206.66666666666666,20.0,421.84000000000003,23.0,25.0,9.228515625,2.88231578543431e-05,2.726430324154308,,919.0,1918.918918918919
0.0,0,0,0,0,1,1,26560.0,710.0,3.3333333333333712,-3.3333333333333712,0.0,-97.0,17,6,,,,,,,-90,56.666666666666664,97.0,28.0,,,,,206.66666666666666,17.0,384.66,9.0,13.0,8.75244140625,8.220705008778795e-06,3.05680407307672,,847.0,1280.849734457982
0.0,0,0,0,0,1,1,27266.666666666668,706.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,-104.0,17,5,,,,,,,-90,56.666666666666664,104.0,17.0,,,,,326.6666666666667,13.0,428.50666666666666,8.0,13.0,4.52880859375,2.6392878636649512e-05,2.823131146634641,,799.0,708.041958041958
0.0,0,0,0,0,1,1,27976.666666666668,710.0,3.3333333333333712,-10.0,0.0,-96.0,17,5,,,,,,,-90,56.666666666666664,96.0,28.0,,,,,256.6666666666667,24.0,394.66,6.0,7.0,9.63134765625,8.901481447552393e-06,2.8737516880903753,,849.0,1063.1443298969073
0.0,0,0,0,0,1,1,28676.666666666668,700.0,-10.0,-3.3333333333333712,0.0,-96.0,17,5,,,,,,,-90,56.666666666666664,96.0,53.0,,,,,206.66666666666666,23.0,379.53333333333336,1.0,20.0,11.99951171875,9.106411065380452e-06,2.987490370197577,,870.0,1893.0288461538464
0.0,0,0,0,0,1,1,29373.333333333332,696.6666666666666,-3.3333333333333712,-3.3333333333332575,0.0,-104.0,17,5,,,,,,,-90,56.666666666666664,104.0,28.0,,,,,323.3333333333333,23.0,426.7133333333333,13.0,20.0,8.19091796875,3.1086347239345756e-07,2.9856290299762573,,848.0,908.1196581196581
0.0,0,0,0,0,1,1,30066.666666666668,693.3333333333334,-3.3333333333332575,0.0,0.0,-97.0,17,5,,,,,,,-90,56.666666666666664,97.0,24.0,,,,,226.66666666666666,12.0,477.22666666666663,10.0,11.0,7.71484375,2.8315988670794262e-06,3.0796764693737604,,790.0,798.1376787495843
0.0,0,0,0,0,0,1,30760.0,693.3333333333334,0.0,3.3333333333332575,0.0,-90.0,17,5,,,,,,,-90,56.666666666666664,90.0,26.0,,,,,,,,9.0,13.0,5.0048828125,1.1959071502878813e-05,2.858841385256266,,779.0,1153.8461538461538
0.0,0,0,0,1,1,0,31456.666666666668,696.6666666666666,3.3333333333332575,-6.666666666666629,0.0,-89.0,17,6,,,,,,,-90,56.666666666666664,89.0,56.0,173.33333333333334,153.33333333333334,17.0,1.0657577161542982,190.0,13.0,386.71333333333337,12.0,,,,,,795.0,
0.0,0,0,0,1,1,1,32146.666666666668,690.0,-6.666666666666629,3.3333333333333712,0.0,-93.0,17,5,,,,,,,-90,56.666666666666664,93.0,19.0,176.66666666666666,86.66666666666667,1.0,1.4468748048549145,143.33333333333334,21.0,397.74,5.0,4.0,6.84814453125,6.086850708882827e-06,3.128716772268117,173.33333333333334,817.0,620.347394540943
0.0,0,0,0,0,1,1,32840.0,693.3333333333334,3.3333333333333712,-6.6666666666667425,0.0,-91.0,19,7,,,,,,,-90,63.333333333333336,91.0,31.0,,,,,230.0,17.0,380.55999999999995,-7.0,9.0,8.80126953125,1.0749576657211497e-05,2.672607064813172,,792.0,1285.7142857142858
0.0,0,0,0,0,1,1,33526.666666666664,686.6666666666666,-6.6666666666667425,0.0,0.0,-100.0,21,7,,,,,,,-90,70.0,100.0,13.0,,,,,250.0,15.0,368.25333333333333,3.0,5.0,8.65478515625,5.862211272189056e-07,3.064519923241368,,815.0,457.1428571428571
