Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,25,1,0,1,1,0,793.3333333333334,793.3333333333334,0.0,-206.66666666666674,0.0,441.0,11,7,-119.0,11.0,2.0,,,,56,73.33333333333333,517.0,212.0,176.66666666666666,93.33333333333333,13.0,3.289109782226271,210.0,64.0,525.16,43.0,,,,,,4625.0,
2.0,25,1,0,0,1,0,1380.0,586.6666666666666,-206.66666666666674,-3.3333333333332575,0.025342118601115054,438.0,11,7,-116.0,11.0,2.0,,,,57,73.33333333333333,505.0,249.0,,,,,230.0,59.0,416.9866666666667,49.0,,,,,,4746.0,
2.0,25,1,0,1,1,0,1963.3333333333333,583.3333333333334,-3.3333333333332575,-10.0,1.693374247073531,400.0,11,7,-124.0,11.0,2.0,,,,52,73.33333333333333,471.0,258.0,186.66666666666666,96.66666666666667,23.0,4.438341162251405,250.0,61.0,400.8333333333333,53.0,,,,,40.0,4914.0,
2.0,25,1,0,0,1,1,2536.6666666666665,573.3333333333334,-10.0,3.3333333333332575,1.137532868412027,466.0,11,7,-114.0,10.0,2.0,,,,59,70.0,529.0,268.0,,,,,266.6666666666667,82.0,402.37333333333333,51.0,125.0,6.2255859375,0.0005855948109524253,2.8779424820891633,,5235.0,2041.587901701323
2.0,25,1,0,1,1,0,3113.3333333333335,576.6666666666666,3.3333333333332575,-6.666666666666629,0.8685036623648412,446.0,10,6,-170.0,12.0,3.0,,,,45,73.33333333333333,545.0,266.0,200.0,110.0,43.0,4.928093088249362,233.33333333333334,62.0,445.1933333333333,22.0,,,,,40.0,5434.0,
2.0,25,1,0,0,1,1,3683.3333333333335,570.0,-6.666666666666629,-3.3333333333333712,0.6914893617021276,462.0,10,6,-133.0,12.0,2.0,,,,54,73.33333333333333,548.0,368.0,,,,,246.66666666666666,80.0,416.21999999999997,30.0,113.0,7.55615234375,0.00033473654035209383,3.0744770583099523,,5377.0,2932.7424400417103
2.0,25,1,0,1,1,0,4250.0,566.6666666666666,-3.3333333333333712,3.3333333333333712,0.5831926875323764,400.0,11,7,-139.0,11.0,2.0,,,,46,73.33333333333333,505.0,287.0,190.0,100.0,41.0,4.026852075041411,290.0,65.0,463.40000000000003,34.0,,,,,20.0,5376.0,
2.0,25,1,0,1,1,0,4820.0,570.0,3.3333333333333712,3.3333333333333712,0.5028820138807198,411.0,10,6,-140.0,12.0,2.0,,,,47,73.33333333333333,515.0,291.0,210.0,130.0,45.0,4.529969402870353,263.3333333333333,59.0,402.88666666666666,36.0,,,,,,5152.0,
2.0,25,1,0,0,1,1,5393.333333333333,573.3333333333334,3.3333333333333712,20.0,0.4297742954040463,420.0,11,7,-143.0,11.0,2.0,,,,47,73.33333333333333,527.0,283.0,,,,,300.0,72.0,452.3733333333333,36.0,95.0,6.3720703125,0.0006146425452916546,2.9720467355987576,,5080.0,2194.5384044220773
2.0,25,1,0,1,1,0,5986.666666666667,593.3333333333334,20.0,-10.0,0.0,380.0,10,7,-132.0,12.0,3.0,,,,46,73.33333333333333,485.0,249.0,200.0,123.33333333333333,20.0,4.345573796951292,320.0,73.0,472.62666666666667,27.0,,,,,3.3333333333333335,5133.0,
