Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,0,0,543.3333333333334,543.3333333333334,0.0,223.33333333333326,0.0,33.0,10,9,-155.0,18,6,,,,-61,93.33333333333333,179.0,30.0,,,,,,,,9.0,,,,,,994.0,
0.0,25,1,0,0,1,0,1310.0,766.6666666666666,223.33333333333326,-3.3333333333332575,0.03650967506389193,32.0,9,6,-161.0,17,4,,,,-62,86.66666666666667,185.0,38.0,,,,,386.6666666666667,-24.0,509.26666666666665,8.0,,,,,,1479.0,
0.0,25,1,0,0,1,1,2073.3333333333335,763.3333333333334,-3.3333333333332575,-10.0,1.2957648491173146,32.0,9,7,-161.0,22,5,,,,-65,103.33333333333333,177.0,39.0,,,,,373.3333333333333,-19.0,513.1133333333333,16.0,8.0,6.15234375,3.6164869638871733e-06,2.8295458999090175,,1491.0,917.2482552342971
0.0,25,1,0,1,1,1,2826.6666666666665,753.3333333333334,-10.0,3.3333333333332575,0.869223377304097,29.0,9,7,-156.0,22,5,,,,-66,103.33333333333333,173.0,37.0,150.0,76.66666666666667,2.0,0.8594067304283985,370.0,-22.0,511.32,12.0,4.0,6.82373046875,9.84861213215242e-08,3.137930391736109,123.33333333333333,1453.0,656.1474769567257
0.0,25,1,0,1,1,1,3583.3333333333335,756.6666666666666,3.3333333333332575,-6.666666666666629,0.6610034510220334,28.0,8,6,-169.0,23,6,,,,-69,103.33333333333333,183.0,45.0,133.33333333333334,60.0,2.0,-0.23788394996211792,363.3333333333333,-23.0,504.14000000000004,14.0,3.0,6.54296875,1.849155941317199e-07,3.1433194569881313,146.66666666666666,1491.0,968.7034277198212
0.0,25,1,0,1,1,1,4333.333333333333,750.0,-6.666666666666629,0.0,0.5269651039830807,33.0,9,7,-177.0,22,5,,,,-67,103.33333333333333,192.0,42.0,140.0,66.66666666666667,2.0,-0.6736368017628784,370.0,-25.0,511.83333333333337,18.0,2.0,5.908203125,3.7446396538835295e-08,2.967643709025377,140.0,1522.0,781.25
0.0,25,1,0,1,1,1,5083.333333333333,750.0,0.0,-6.666666666666629,0.44317460317460317,29.0,9,7,-163.0,22,5,,,,-67,103.33333333333333,178.0,42.0,143.33333333333334,63.333333333333336,2.0,-0.007774727420336802,370.0,-22.0,511.83333333333337,13.0,3.0,6.65283203125,6.239655671400485e-08,3.1426620848495546,130.0,1464.0,907.5194468452895
0.0,25,1,0,0,1,1,5826.666666666667,743.3333333333334,-6.666666666666629,3.3333333333332575,0.38006756756756754,32.0,9,7,-156.0,22,6,,,,-64,103.33333333333333,174.0,30.0,,,,,370.0,-21.0,512.86,14.0,10.0,11.99951171875,2.934168813284168e-06,3.114431791398424,,1390.0,742.0340462680052
0.0,25,1,0,1,1,1,6573.333333333333,746.6666666666666,3.3333333333332575,6.6666666666667425,0.32956685499058375,28.0,9,7,-165.0,22,5,,,,-68,103.33333333333333,180.0,41.0,120.0,100.0,12.0,0.857128663309318,326.6666666666667,-25.0,469.0133333333333,13.0,4.0,6.04248046875,3.8538251062503985e-08,2.9535093715467857,153.33333333333334,1439.0,652.1739130434783
0.0,25,1,0,1,1,1,7326.666666666667,753.3333333333334,6.6666666666667425,3.3333333333332575,0.0,39.0,9,7,-164.0,22,4,,,,-61,103.33333333333333,184.0,35.0,136.66666666666666,60.0,1.0,0.03381029832631555,366.6666666666667,-24.0,507.98666666666657,13.0,3.0,8.80126953125,1.7233423853929632e-07,3.1301487381265103,186.66666666666666,1499.0,349.37888198757764
