Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,870.0,870.0,0.0,130.0,0.0,39.0,9,7,-209.0,47.0,14.0,,,,-73,186.66666666666666,209.0,102.0,230.0,136.66666666666666,23.0,4.160666141578464,333.3333333333333,66.0,540.0200000000001,49.0,,,,,,1250.0,
0.0,25,1,0,0,1,1,1870.0,1000.0,130.0,-13.333333333333371,0.022920009168003668,42.0,11,8,-202.0,43.0,13.0,,,,-71,180.0,202.0,103.0,,,,,323.3333333333333,67.0,503.3333333333333,44.0,36.0,5.2978515625,0.0005835272062207958,2.872159503193475,,1487.0,1704.7831543717753
0.0,25,1,0,1,1,1,2856.6666666666665,986.6666666666666,-13.333333333333371,-6.666666666666629,0.9935982928781008,39.0,9,8,-200.0,44.0,15.0,,,,-72,176.66666666666666,200.0,109.0,226.66666666666666,103.33333333333333,13.0,2.0954881580684273,316.6666666666667,64.0,495.38666666666666,47.0,19.0,5.67626953125,0.00041411275631891733,2.9610566568748995,253.33333333333334,1479.0,1342.1052631578946
0.0,25,1,0,1,1,1,3836.6666666666665,980.0,-6.666666666666629,20.0,0.6723881605622382,35.0,9,8,-196.0,44.0,14.0,,,,-73,176.66666666666666,196.0,93.0,226.66666666666666,130.0,21.0,4.146819846657561,330.0,64.0,509.74666666666667,41.0,19.0,5.6396484375,0.00037584205835517956,2.9862700706328216,260.0,1440.0,1118.524332810047
0.0,25,1,0,1,1,1,4836.666666666667,1000.0,20.0,-20.0,0.5079559363525092,35.0,8,7,-203.0,45.0,16.0,,,,-74,176.66666666666666,203.0,88.0,266.6666666666667,163.33333333333334,21.0,0.6819975217997634,310.0,69.0,503.3333333333333,36.0,17.0,6.5673828125,0.0003304777902220509,2.9707617297930318,220.0,1507.0,1522.6153157187641
0.0,25,1,0,1,1,1,5816.666666666667,980.0,-20.0,6.666666666666629,0.39882619714552486,34.0,8,7,-211.0,45.0,15.0,,,,-75,176.66666666666666,211.0,102.0,230.0,130.0,22.0,3.795847754343491,306.6666666666667,56.0,486.41333333333336,42.0,20.0,5.6640625,0.00030723965904509953,2.950120550900797,246.66666666666666,1523.0,1383.3738952222366
0.0,25,1,0,1,1,1,6803.333333333333,986.6666666666666,6.666666666666629,3.3333333333333712,0.3391180986066036,37.0,8,7,-194.0,45.0,16.0,,,,-72,176.66666666666666,194.0,102.0,220.0,123.33333333333333,22.0,3.9684545221879617,330.0,62.0,508.7200000000001,39.0,17.0,5.52978515625,0.00023329964228880774,2.938930688269372,276.6666666666667,1458.0,1322.8170413613216
0.0,25,1,0,1,1,1,7793.333333333333,990.0,3.3333333333333712,16.66666666666663,0.28883183568677795,34.0,7,6,-203.0,46.0,15.0,,,,-74,176.66666666666666,203.0,103.0,246.66666666666666,156.66666666666666,23.0,3.178363418338664,310.0,63.0,488.2066666666667,38.0,19.0,6.4697265625,0.00016903181488096185,2.9177714054564348,240.0,1435.0,1231.527093596059
0.0,25,1,0,1,1,1,8800.0,1006.6666666666666,16.66666666666663,-3.3333333333332575,0.24739145069000337,36.0,8,7,-196.0,45.0,15.0,,,,-73,176.66666666666666,196.0,107.0,250.0,116.66666666666667,14.0,2.805773115036132,210.0,57.0,482.3066666666667,43.0,16.0,5.8349609375,0.00021903248101058222,2.9781665815610348,263.3333333333333,1432.0,1433.7380521828986
0.0,25,1,0,1,1,1,9803.333333333334,1003.3333333333334,-3.3333333333332575,-26.666666666666742,0.0,38.0,7,6,-197.0,46.0,16.0,,,,-72,176.66666666666666,197.0,107.0,223.33333333333334,126.66666666666667,24.0,3.8081564304340425,296.6666666666667,57.0,472.81999999999994,44.0,18.0,5.9326171875,0.0002064128965089764,2.8059218050649437,293.3333333333333,1443.0,1349.7923396400554
