Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,1,0,646.6666666666666,646.6666666666666,0.0,46.66666666666674,0.0,115.0,23,12,,,,,,,90,76.66666666666667,115.0,12.0,,,,,186.66666666666666,28.0,334.41333333333336,-28.0,,,,,,620.0,
0.0,20,0,0,0,1,1,1340.0,693.3333333333334,46.66666666666674,10.0,0.030883261272390366,127.0,22,12,,,,,,,90,73.33333333333333,127.0,17.0,,,,,300.0,27.0,500.56,-33.0,14.0,5.33447265625,2.1681889335677588e-05,2.9219278295203104,,833.0,499.3278279239486
0.0,20,0,0,0,1,1,2043.3333333333333,703.3333333333334,10.0,-13.333333333333371,1.4322791502451215,114.0,23,13,,,,,,,90,76.66666666666667,114.0,15.0,,,,,310.0,26.0,502.3533333333333,-26.0,8.0,11.99951171875,6.739246362397007e-08,2.9647519536755933,,836.0,504.6863734679163
0.0,20,0,0,0,1,1,2733.3333333333335,690.0,-13.333333333333371,10.0,0.9434856817750805,109.0,22,12,,,,,,,90,73.33333333333333,109.0,14.0,,,,,293.3333333333333,27.0,497.74,-29.0,6.0,3.0029296875,8.550866548252365e-09,3.060259968079846,,818.0,511.14023591087806
0.0,20,0,0,0,1,1,3433.3333333333335,700.0,10.0,-3.3333333333333712,0.7215299913068677,115.0,23,13,,,,,,,90,76.66666666666667,115.0,26.0,,,,,303.3333333333333,25.0,502.8666666666667,-31.0,6.0,11.99951171875,7.20962318668257e-07,2.792697597436944,,815.0,893.3889219773674
0.0,20,0,0,0,1,1,4130.0,696.6666666666666,-3.3333333333333712,0.0,0.5695780550528622,111.0,22,13,,,,,,,90,73.33333333333333,111.0,19.0,,,,,383.3333333333333,37.0,503.38000000000005,-29.0,8.0,11.99951171875,1.8156627190306222e-07,3.1191929880165725,,832.0,685.1922344880091
0.0,20,0,0,0,1,1,4826.666666666667,696.6666666666666,0.0,10.0,0.4771018455228982,113.0,23,13,,,,,,,90,76.66666666666667,113.0,26.0,,,,,296.6666666666667,25.0,503.38000000000005,-29.0,7.0,11.99951171875,1.6557602124492845e-06,2.2545551326004745,,813.0,897.4199177365076
0.0,20,0,0,0,1,1,5533.333333333333,706.6666666666666,10.0,-6.666666666666629,0.4089735004304984,111.0,23,13,,,,,,,90,76.66666666666667,111.0,11.0,,,,,310.0,27.0,505.17333333333335,-29.0,7.0,11.99951171875,5.4564088994311224e-08,3.0172631210102328,,845.0,401.75310445580715
0.0,20,0,0,0,1,1,6233.333333333333,700.0,-6.666666666666629,13.333333333333371,0.34676354029062084,117.0,22,13,,,,,,,90,73.33333333333333,117.0,30.0,,,,,303.3333333333333,27.0,502.8666666666667,-32.0,9.0,11.99951171875,3.282931206254319e-07,2.9813562830252156,,816.0,1011.1953773925605
0.0,20,0,0,0,1,1,6946.666666666667,713.3333333333334,13.333333333333371,-13.333333333333371,0.0,108.0,22,13,,,,,,,90,73.33333333333333,108.0,11.0,,,,,303.3333333333333,24.0,504.14666666666665,-26.0,5.0,6.48193359375,8.035948965321651e-08,2.7147235354409274,,834.0,402.046783625731
0.0,20,0,0,0,1,1,7646.666666666667,700.0,-13.333333333333371,10.0,0.0,118.0,23,13,,,,,,,90,76.66666666666667,118.0,14.0,,,,,296.6666666666667,27.0,502.8666666666667,-31.0,5.0,3.0029296875,1.3183078288725e-08,3.1685510200024747,,796.0,465.50489376939606
0.0,20,0,0,0,1,1,8356.666666666666,710.0,10.0,0.0,0.0,109.0,22,12,,,,,,,90,73.33333333333333,109.0,15.0,,,,,306.6666666666667,27.0,501.3266666666667,-28.0,6.0,8.4716796875,1.9615881504087195e-07,2.868488585627926,,813.0,543.2158377595364
0.0,20,0,0,0,1,1,9066.666666666666,710.0,0.0,-6.666666666666629,0.0,110.0,22,13,,,,,,,90,73.33333333333333,110.0,23.0,,,,,306.6666666666667,27.0,504.66,-27.0,7.0,11.99951171875,6.459777670101634e-07,2.881730331940045,,839.0,810.8108108108108
0.0,20,0,0,0,1,1,9770.0,703.3333333333334,-6.666666666666629,0.0,0.0,113.0,23,13,,,,,,,90,76.66666666666667,113.0,33.0,,,,,300.0,27.0,502.3533333333333,-28.0,10.0,11.99951171875,7.973673440038174e-07,2.9421818978944176,,857.0,1143.0678466076697
0.0,20,0,0,0,1,1,10473.333333333334,703.3333333333334,0.0,6.666666666666629,0.0,104.0,22,12,,,,,,,90,73.33333333333333,104.0,36.0,,,,,250.0,12.0,499.02,-29.0,8.0,11.99951171875,1.0351764792558092e-06,2.4854211016943846,,866.0,1403.3264033264034
0.0,20,0,0,0,0,1,11183.333333333334,710.0,6.666666666666629,-6.666666666666629,0.0,105.0,23,14,,,,,,,90,76.66666666666667,105.0,44.0,,,,,,,,-32.0,8.0,9.326171875,6.37102604023979e-07,2.436318188392543,,835.0,1698.8416988416989
0.0,20,0,0,0,1,0,11886.666666666666,703.3333333333334,-6.666666666666629,0.0,0.0,103.0,22,13,,,,,,,90,73.33333333333333,103.0,20.0,,,,,233.33333333333334,27.0,432.3533333333333,-30.0,,,,,,821.0,
0.0,20,0,0,0,1,1,12590.0,703.3333333333334,0.0,0.0,0.0,115.0,22,12,,,,,,,90,73.33333333333333,115.0,13.0,,,,,290.0,26.0,479.0199999999999,-32.0,7.0,9.033203125,2.0396856493291174e-07,3.045776406206271,,799.0,356.9794050343249
0.0,20,0,0,0,1,1,13293.333333333334,703.3333333333334,0.0,0.0,0.0,111.0,22,12,,,,,,,90,73.33333333333333,111.0,16.0,,,,,303.3333333333333,28.0,499.02,-32.0,8.0,9.521484375,3.323744001691581e-07,2.8714707928354017,,842.0,540.5405405405404
0.0,20,0,0,0,1,1,13996.666666666666,703.3333333333334,0.0,6.666666666666629,0.0,120.0,23,13,,,,,,,90,76.66666666666667,120.0,26.0,,,,,296.6666666666667,25.0,502.3533333333333,-29.0,9.0,7.8125,7.886018150133507e-07,2.8899625027621467,,835.0,856.1643835616438
0.0,20,0,0,0,1,1,14706.666666666666,710.0,6.666666666666629,-3.3333333333333712,0.0,110.0,23,13,,,,,,,90,76.66666666666667,110.0,20.0,,,,,313.3333333333333,27.0,504.66,-29.0,9.0,11.99951171875,4.155129577494591e-07,2.9106896279896497,,846.0,727.2727272727273
0.0,20,0,0,0,1,1,15413.333333333334,706.6666666666666,-3.3333333333333712,10.0,0.0,111.0,23,13,,,,,,,90,76.66666666666667,111.0,25.0,,,,,310.0,29.0,505.17333333333335,-31.0,8.0,11.99951171875,3.081765765120462e-07,2.7225098752670838,,787.0,888.5597926693817
0.0,20,0,0,0,1,1,16130.0,716.6666666666666,10.0,0.0,0.0,99.0,22,12,,,,,,,90,73.33333333333333,99.0,11.0,,,,,320.0,27.0,500.29999999999995,-25.0,5.0,9.0576171875,2.5702028195499585e-08,3.0903440606863257,,788.0,432.90043290043286
0.0,20,0,0,0,1,1,16846.666666666668,716.6666666666666,0.0,3.3333333333333712,0.0,103.0,22,13,,,,,,,90,73.33333333333333,103.0,18.0,,,,,310.0,29.0,503.6333333333334,-28.0,6.0,6.5673828125,2.4050942344517304e-07,2.952894436181679,,755.0,689.831374552887
0.0,20,0,0,0,1,1,17566.666666666668,720.0,3.3333333333333712,-303.3333333333333,0.0,110.0,23,13,,,,,,,90,76.66666666666667,110.0,8.0,,,,,303.3333333333333,68.0,499.78666666666663,-32.0,4.0,8.43505859375,2.506155743243151e-07,3.1309694447897853,,738.0,283.35301062573785
3.0,25,1,0,0,0,0,17983.333333333332,416.6666666666667,-303.3333333333333,606.6666666666667,0.0070034550378186575,56.0,23,12,-49.0,25.0,11.0,,,,6,160.0,105.0,33.0,,,,,,,,-17.0,,,,,,551.0,
0.0,25,1,0,0,0,0,19006.666666666668,1023.3333333333334,606.6666666666667,-293.33333333333337,0.5930170575692963,79.0,19,13,-34.0,11.0,5.0,,,,35,100.0,113.0,15.0,,,,,,,,-19.0,,,,,,676.0,
0.0,20,0,0,0,1,0,19736.666666666668,730.0,-293.33333333333337,6.666666666666629,0.4563154052080798,105.0,25,15,,,,,,,90,83.33333333333333,105.0,36.0,,,,,306.6666666666667,27.0,511.5799999999999,-26.0,,,,,,803.0,
0.0,25,1,0,0,1,1,20473.333333333332,736.6666666666666,6.666666666666629,-3.3333333333332575,0.6358916831889805,72.0,19,14,-37.0,13.0,4.0,,,,29,106.66666666666667,107.0,15.0,,,,,306.6666666666667,23.0,510.5533333333333,-15.0,6.0,9.86328125,8.959105308872503e-07,3.084466428964138,,790.0,560.7476635514018
0.0,25,1,0,0,1,1,21206.666666666668,733.3333333333334,-3.3333333333332575,10.0,0.6303091423916839,83.0,20,14,-28.0,11.0,4.0,,,,44,103.33333333333333,111.0,16.0,,,,,310.0,22.0,511.06666666666666,-8.0,12.0,9.7900390625,2.843789501089535e-07,2.711858252561017,,773.0,554.4005544005544
0.0,25,1,0,0,1,1,21950.0,743.3333333333334,10.0,3.3333333333332575,0.6329442619545319,80.0,19,13,-28.0,13.0,3.0,,,,43,106.66666666666667,108.0,19.0,,,,,316.6666666666667,29.0,506.19333333333327,-16.0,9.0,8.59375,1.5211774959470687e-06,3.1244562428131877,,792.0,643.6314363143632
0.0,25,1,0,0,1,1,22696.666666666668,746.6666666666666,3.3333333333332575,0.0,0.6245436027518352,80.0,19,14,-39.0,13.0,5.0,,,,32,106.66666666666667,112.0,17.0,,,,,313.3333333333333,28.0,512.3466666666667,-19.0,6.0,8.447265625,2.673333339656152e-06,3.0662446094322564,,773.0,587.9790940766551
0.0,25,1,0,0,1,1,23443.333333333332,746.6666666666666,0.0,-16.66666666666663,0.621811224489796,74.0,19,13,-32.0,13.0,4.0,,,,35,106.66666666666667,106.0,10.0,,,,,310.0,26.0,509.0133333333333,-17.0,4.0,7.421875,1.0098567846930847e-06,2.938817296483437,,775.0,379.6594569719282
0.0,25,1,0,0,1,1,24173.333333333332,730.0,-16.66666666666663,16.66666666666663,0.6163465832961144,75.0,19,13,-41.0,13.0,5.0,,,,27,106.66666666666667,113.0,19.0,,,,,306.6666666666667,26.0,504.9133333333333,-21.0,9.0,6.89697265625,1.3721309287677092e-05,2.9723764542974216,,769.0,655.0971152741064
0.0,25,1,0,0,1,1,24920.0,746.6666666666666,16.66666666666663,0.0,0.3354632587859425,78.0,19,14,-42.0,13.0,4.0,,,,28,106.66666666666667,112.0,19.0,,,,,326.6666666666667,30.0,512.3466666666667,-19.0,6.0,11.99951171875,5.203980677439916e-07,2.8271587825513995,,800.0,613.1669535283993
0.0,25,1,0,0,1,1,25666.666666666668,746.6666666666666,0.0,-3.3333333333332575,0.0,78.0,19,14,-44.0,13.0,4.0,,,,26,106.66666666666667,117.0,19.0,,,,,323.3333333333333,30.0,512.3466666666667,-20.0,4.0,7.2265625,1.4489652005870593e-06,3.006016828437352,,790.0,601.4561570117125
0.0,25,1,0,0,1,1,26410.0,743.3333333333334,-3.3333333333332575,-16.666666666666742,0.0,72.0,19,14,-37.0,13.0,4.0,,,,29,106.66666666666667,107.0,16.0,,,,,310.0,25.0,509.5266666666667,-20.0,5.0,8.43505859375,4.71143569308679e-07,3.120598380200176,,790.0,560.7476635514018
0.0,25,1,0,0,1,1,27136.666666666668,726.6666666666666,-16.666666666666742,3.3333333333333712,0.0,85.0,20,14,-28.0,12.0,4.0,,,,45,106.66666666666667,113.0,18.0,,,,,310.0,28.0,508.76,-19.0,5.0,6.689453125,4.368455950883024e-07,2.8182784729974877,,778.0,628.7843502561714
0.0,25,1,0,0,1,1,27866.666666666668,730.0,3.3333333333333712,-3.3333333333333712,0.0,75.0,19,13,-36.0,13.0,4.0,,,,31,106.66666666666667,110.0,13.0,,,,,296.6666666666667,26.0,504.9133333333333,-16.0,5.0,7.45849609375,2.4882753476037426e-06,3.063993104796487,,793.0,552.3590333716917
0.0,25,1,0,0,1,1,28593.333333333332,726.6666666666666,-3.3333333333333712,-3.3333333333332575,0.0,83.0,19,13,-26.0,13.0,3.0,,,,47,106.66666666666667,109.0,19.0,,,,,246.66666666666666,29.0,395.4266666666667,-16.0,8.0,7.01904296875,1.0122598128570509e-07,2.9358573902979783,,807.0,705.7163020465773
0.0,25,1,0,0,1,1,29316.666666666668,723.3333333333334,-3.3333333333332575,3.3333333333332575,0.0,94.0,18,12,-31.0,10.0,4.0,,,,45,93.33333333333333,125.0,13.0,,,,,263.3333333333333,29.0,445.94,-23.0,5.0,7.275390625,1.0905250686307232e-06,3.0447826604535093,,819.0,345.94594594594594
0.0,25,1,0,0,1,1,30043.333333333332,726.6666666666666,3.3333333333332575,-13.333333333333258,0.0,78.0,17,11,-37.0,11.0,4.0,,,,32,93.33333333333333,115.0,18.0,,,,,310.0,27.0,498.76,-27.0,7.0,8.10546875,7.21278015170811e-07,3.1020070095112176,,813.0,484.0878529807262
0.0,25,1,0,0,1,1,30756.666666666668,713.3333333333334,-13.333333333333258,10.0,0.0019666456891126493,80.0,18,11,-32.0,10.0,4.0,,,,38,93.33333333333333,112.0,13.0,,,,,293.3333333333333,25.0,497.47999999999996,-27.0,5.0,6.4453125,2.203911014271362e-07,2.9088952833877517,,770.0,458.17669172932324
0.0,25,1,0,0,1,1,31480.0,723.3333333333334,10.0,-13.333333333333371,0.09910438995742182,76.0,22,16,-30.0,11.0,4.0,,,,39,110.0,105.0,9.0,,,,,246.66666666666666,27.0,399.27333333333337,-12.0,6.0,8.14208984375,2.3567008406898089e-07,2.9813541391531357,,770.0,342.8571428571429
0.0,25,1,0,0,1,1,32190.0,710.0,-13.333333333333371,6.666666666666629,0.048404941914069695,85.0,22,15,-27.0,11.0,4.0,,,,46,110.0,112.0,13.0,,,,,256.6666666666667,31.0,447.99333333333334,-16.0,5.0,8.26416015625,4.266399222594477e-07,3.0698483383412416,,794.0,353.7735849056604
0.0,25,1,0,0,1,1,32906.666666666664,716.6666666666666,6.666666666666629,6.6666666666667425,0.0,85.0,22,16,-29.0,11.0,4.0,,,,44,110.0,114.0,22.0,,,,,296.6666666666667,26.0,506.9666666666667,-13.0,6.0,7.9833984375,1.580981477275784e-06,3.0110297258452148,,823.0,800.9153318077804
0.0,20,0,0,0,0,1,33630.0,723.3333333333334,6.6666666666667425,-13.333333333333371,0.0,114.0,23,14,,,,,,,90,76.66666666666667,114.0,16.0,,,,,,,,-32.0,8.0,8.6669921875,4.134493562266141e-07,3.087393771782742,,833.0,532.9780146568954
0.0,25,1,0,0,1,0,34340.0,710.0,-13.333333333333371,10.0,0.0,88.0,21,15,-38.0,12.0,4.0,,,,38,110.0,118.0,18.0,,,,,306.6666666666667,27.0,511.3266666666667,-15.0,,,,,,803.0,
