Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,19,1,0,0,0,0,1130.0,1130.0,0.0,-193.33333333333337,0.0,-57.0,28,16,370.0,19.0,7.0,,,,76,156.66666666666666,370.0,98.0,,,,,,,,-70.0,,,,,,2885.0,
0.0,20,0,0,0,1,0,2066.6666666666665,936.6666666666666,-193.33333333333337,0.0,0.017759886336727447,396.0,15,7,,,,,,,90,50.0,396.0,148.0,,,,,440.0,68.0,506.4200000000001,-11.0,,,,,,3220.0,
0.0,20,0,0,1,1,1,3003.3333333333335,936.6666666666666,0.0,23.33333333333337,1.0604982206405693,376.0,26,7,,,,,,,90,86.66666666666667,376.0,152.0,126.66666666666667,90.0,29.0,3.3218992616896212,400.0,39.0,506.4200000000001,-29.0,13.0,5.60302734375,4.257303961637867e-05,2.8459200771754785,310.0,3352.0,1003.7748798901854
0.0,20,0,0,0,0,1,3963.3333333333335,960.0,23.33333333333337,16.66666666666663,0.707832396670698,393.0,25,6,,,,,,,90,83.33333333333333,393.0,152.0,,,,,,,,-34.0,58.0,5.8349609375,4.4396150557070066e-05,2.944847181261741,,3223.0,1329.0131253775605
0.0,20,0,0,0,1,0,4940.0,976.6666666666666,16.66666666666663,-6.666666666666629,0.5227351614022909,368.0,25,7,,,,,,,90,83.33333333333333,368.0,153.0,,,,,423.3333333333333,50.0,510.26000000000005,-29.0,,,,,,3220.0,
0.0,20,0,0,0,1,1,5910.0,970.0,-6.666666666666629,-36.66666666666663,0.614418350628072,388.0,25,7,,,,,,,90,83.33333333333333,388.0,143.0,,,,,236.66666666666666,-29.0,507.95333333333326,-34.0,50.0,5.96923828125,0.00019712494098195882,2.8075539933027027,,3304.0,1131.7794710891976
0.0,20,0,0,0,0,1,6843.333333333333,933.3333333333334,-36.66666666666663,23.333333333333258,0.6184351448812554,387.0,26,7,,,,,,,90,86.66666666666667,387.0,176.0,,,,,,,,-26.0,58.0,5.48095703125,3.3425041066360706e-05,3.0452426797363414,,3204.0,1435.3197674418604
0.0,20,0,0,1,1,0,7800.0,956.6666666666666,23.333333333333258,16.666666666666742,0.6096441575130802,358.0,26,7,,,,,,,90,86.66666666666667,358.0,147.0,143.33333333333334,103.33333333333333,21.0,3.480491709469181,413.3333333333333,46.0,506.6733333333333,-18.0,,,,,,3052.0,
0.0,20,0,0,0,0,1,8773.333333333334,973.3333333333334,16.666666666666742,-26.666666666666742,0.4821615166442753,379.0,25,7,,,,,,,90,83.33333333333333,379.0,127.0,,,,,,,,-32.0,58.0,5.21240234375,0.00014266336295512758,2.8051079641288155,,3196.0,1190.1420311008812
0.0,20,0,0,1,1,0,9720.0,946.6666666666666,-26.666666666666742,3.3333333333333712,0.32894736842105265,385.0,26,7,,,,,,,90,86.66666666666667,385.0,190.0,146.66666666666666,103.33333333333333,22.0,2.550997627418832,413.3333333333333,46.0,508.2133333333333,-24.0,,,,,,3169.0,
