Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,19,1,0,0,1,0,1216.6666666666667,1216.6666666666667,0.0,-103.33333333333348,0.0,-39.0,24,10,300.0,24.0,10.0,,,,78,160.0,300.0,99.0,,,,,243.33333333333334,38.0,486.6333333333334,-49.0,,,,,,1506.0,
1.0,20,0,0,0,1,1,2330.0,1113.3333333333333,-103.33333333333348,-40.0,0.016466326362588504,340.0,26,9,,,,,,,90,86.66666666666667,340.0,231.0,,,,,400.0,61.0,469.21333333333337,-37.0,60.0,4.19921875,0.00024290801657787515,2.5102378168025488,,2146.0,1991.846243447874
1.0,19,1,0,0,0,1,3403.3333333333335,1073.3333333333333,-40.0,43.333333333333485,0.898849472674976,-47.0,25,9,320.0,26.0,10.0,,,,76,170.0,320.0,124.0,,,,,,,,-72.0,57.0,10.90087890625,0.0001220252715394954,2.3691363933947613,,2332.0,3007.5503355704695
1.0,19,1,0,1,1,0,4520.0,1116.6666666666667,43.333333333333485,-36.66666666666674,0.9278222553217901,-48.0,25,12,332.0,27.0,10.0,,,,76,173.33333333333334,332.0,163.0,300.0,113.33333333333333,28.0,3.0332729006775843,353.3333333333333,36.0,508.69999999999993,-71.0,,,,,,1846.0,
1.0,19,1,0,1,1,1,5600.0,1080.0,-36.66666666666674,33.33333333333326,0.7461616584025329,-37.0,19,14,318.0,33.0,15.0,,,,79,173.33333333333334,318.0,99.0,240.0,110.0,9.0,2.4666811079240016,306.6666666666667,54.0,611.0133333333334,-41.0,18.0,5.99365234375,0.00018709449251923572,2.75095135876602,313.3333333333333,1772.0,1234.443998394219
1.0,19,1,0,0,0,1,6713.333333333333,1113.3333333333333,33.33333333333326,-10.0,0.7390499691548428,-35.0,14,9,340.0,38.0,20.0,,,,80,173.33333333333334,340.0,115.0,,,,,,,,-55.0,55.0,6.787109375,0.0001678010322941269,2.7359874326265636,,1869.0,2066.8815471394037
1.0,19,1,0,0,1,0,7816.666666666667,1103.3333333333333,-10.0,-20.0,0.6567475765535297,-45.0,21,12,346.0,31.0,14.0,,,,78,173.33333333333334,346.0,99.0,,,,,256.6666666666667,43.0,514.0866666666667,-71.0,,,,,,1716.0,
1.0,19,1,0,0,0,1,8900.0,1083.3333333333333,-20.0,43.333333333333485,0.5610579579994474,-49.0,25,10,342.0,27.0,9.0,,,,77,173.33333333333334,342.0,103.0,,,,,,,,-70.0,55.0,4.06494140625,0.0005024134572087301,2.3069233904505015,,1598.0,1252.3779327837667
1.0,19,1,0,1,1,0,10026.666666666666,1126.6666666666667,43.333333333333485,-26.666666666666742,0.5573563127519963,-39.0,21,15,328.0,31.0,13.0,,,,79,173.33333333333334,328.0,120.0,173.33333333333334,100.0,9.0,1.4153988084055786,333.3333333333333,36.0,487.16,-59.0,,,,,,1426.0,
1.0,19,1,0,0,1,1,11126.666666666666,1100.0,-26.666666666666742,6.6666666666667425,0.41038023070938057,-36.0,19,13,312.0,33.0,15.0,,,,79,173.33333333333334,312.0,153.0,,,,,273.3333333333333,33.0,537.9333333333334,-49.0,47.0,4.18701171875,0.000300264132347823,2.4664307477454925,,1463.0,1374.4024337244678
