Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,25,1,0,0,1,0,596.6666666666666,596.6666666666666,0.0,-70.0,0.0,124.0,31,25,-89.0,13.0,4.0,,,,25,146.66666666666666,124.0,182.0,,,,,226.66666666666666,115.0,435.44666666666666,111.0,,,,,,1426.0,
2.0,25,1,0,0,1,1,1123.3333333333333,526.6666666666666,-70.0,0.0,0.033598387277410685,59.0,16,12,-61.0,12.0,5.0,,,,-1,93.33333333333333,120.0,110.0,,,,,233.33333333333334,44.0,399.56,-33.0,38.0,6.48193359375,9.961758284138849e-05,3.1172634237536974,,1617.0,3232.7586206896553
2.0,25,1,0,0,1,1,1650.0,526.6666666666666,0.0,-6.666666666666629,1.8860759493670887,86.0,16,11,-83.0,12.0,3.0,,,,2,93.33333333333333,127.0,115.0,,,,,243.33333333333334,56.0,409.56000000000006,11.0,87.0,5.37109375,2.971100800952762e-05,2.997318942313843,,1480.0,3661.417322834646
2.0,25,1,0,0,1,1,2170.0,520.0,-6.666666666666629,33.33333333333337,1.2598126107875411,50.0,15,10,-72.0,12.0,3.0,,,,-16,90.0,122.0,126.0,,,,,170.0,33.0,393.92,-20.0,40.0,7.51953125,0.0007210075831776506,3.1246703165125553,,1350.0,3353.204172876304
2.0,25,1,0,0,1,1,2723.3333333333335,553.3333333333334,33.33333333333337,-30.0,0.9603072983354672,37.0,12,9,-73.0,14.0,4.0,,,,-29,86.66666666666667,110.0,68.0,,,,,200.0,36.0,462.11999999999995,-11.0,26.0,6.21337890625,5.031022547384737e-05,2.8073123221856804,,1273.0,1731.6017316017317
2.0,25,1,0,0,0,1,3246.6666666666665,523.3333333333334,-30.0,0.0,0.9033892172234954,41.0,12,9,-76.0,13.0,4.0,,,,-26,83.33333333333333,117.0,46.0,,,,,,,,-10.0,9.0,11.99951171875,2.1459180891276864e-07,3.1624780750156045,,1198.0,1012.1457489878543
2.0,25,1,0,1,1,0,3770.0,523.3333333333334,0.0,0.0,0.8902638762511375,35.0,12,9,-84.0,14.0,5.0,,,,-38,86.66666666666667,114.0,69.0,300.0,103.33333333333333,44.0,2.7028377078654025,236.66666666666666,43.0,500.0733333333334,-10.0,,,,,,1241.0,
2.0,25,1,0,0,1,0,4293.333333333333,523.3333333333334,0.0,6.666666666666629,0.8175614194722475,43.0,12,9,-75.0,14.0,4.0,,,,-24,86.66666666666667,118.0,65.0,,,,,210.0,49.0,400.0733333333333,-14.0,,,,,,1246.0,
2.0,25,1,0,1,1,0,4823.333333333333,530.0,6.666666666666629,-23.333333333333314,0.7409395240521068,37.0,12,8,-66.0,13.0,5.0,,,,-25,83.33333333333333,103.0,83.0,200.0,116.66666666666667,44.0,1.484535361088538,196.66666666666666,50.0,452.38,-9.0,,,,,,1282.0,
2.0,25,1,0,0,1,1,5330.0,506.6666666666667,-23.333333333333314,36.666666666666686,0.27112821711839713,50.0,12,10,-71.0,12.0,4.0,,,,-16,80.0,118.0,60.0,,,,,236.66666666666666,65.0,392.64000000000004,-9.0,8.0,5.45654296875,2.490686369807243e-06,2.9825495128970276,,1264.0,1213.4052388289679
