Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,473.3333333333333,473.3333333333333,0.0,333.3333333333333,0.0,41.0,14,12,-123.0,15,5,,,,-46,96.66666666666667,158.0,76.0,170.0,100.0,6.0,2.650353713138607,210.0,15.0,601.1066666666667,1.0,,,,,,1073.0,
0.0,25,1,0,0,0,1,1280.0,806.6666666666666,333.3333333333333,-80.0,0.04166666666666667,57.0,15,12,-131.0,14,5,,,,-38,96.66666666666667,171.0,71.0,,,,,,,,2.0,19.0,4.74853515625,6.941426031001995e-06,2.802712607697037,,1582.0,1608.187134502924
0.0,25,1,0,0,0,0,2006.6666666666667,726.6666666666666,-80.0,223.33333333333337,1.2421331566743956,60.0,14,12,-127.0,20,4,,,,-33,113.33333333333333,180.0,84.0,,,,,,,,5.0,,,,,,1510.0,
7.0,25,1,0,0,1,0,2956.6666666666665,950.0,223.33333333333337,20.0,1.3677395823835143,37.0,13,11,-120.0,15,5,,,,-49,93.33333333333333,151.0,77.0,,,,,333.3333333333333,19.0,434.3666666666667,-1.0,,,,,,1471.0,
0.0,25,1,0,0,0,1,3926.6666666666665,970.0,20.0,-23.33333333333337,1.0500841750841752,59.0,15,12,-115.0,14,4,,,,-28,96.66666666666667,174.0,73.0,,,,,,,,-5.0,21.0,6.201171875,4.718840637509322e-05,2.7768515715039106,,1487.0,1520.6682373099163
0.0,25,1,0,0,0,0,4873.333333333333,946.6666666666666,-23.33333333333337,3.3333333333333712,0.9262187994224025,58.0,13,11,-129.0,13,4,,,,-36,86.66666666666667,173.0,94.0,,,,,,,,-6.0,,,,,,1504.0,
0.0,25,1,0,1,1,0,5823.333333333333,950.0,3.3333333333333712,-36.66666666666663,0.843200177049906,44.0,13,11,-125.0,12,4,,,,-46,83.33333333333333,156.0,66.0,166.66666666666666,100.0,9.0,2.4413987302501248,320.0,-11.0,541.0333333333334,-10.0,,,,,,1441.0,
0.0,25,1,0,1,1,1,6736.666666666667,913.3333333333334,-36.66666666666663,-80.0,0.753965467077343,35.0,12,10,-135.0,14,5,,,,-59,86.66666666666667,152.0,73.0,136.66666666666666,83.33333333333333,5.0,0.986028248102965,243.33333333333334,-14.0,536.68,-12.0,8.0,6.11572265625,2.6570855604082822e-06,3.055386212257994,240.0,1491.0,1535.0877192982457
0.0,25,1,0,1,1,1,7570.0,833.3333333333334,-80.0,140.0,0.8609973676513601,67.0,13,10,-133.0,13,4,,,,-33,86.66666666666667,179.0,78.0,133.33333333333334,76.66666666666667,6.0,1.8063750850363682,263.3333333333333,-16.0,422.3333333333333,-7.0,7.0,7.7392578125,8.250772524979975e-07,3.077551954650727,173.33333333333334,1451.0,1514.8259561667383
0.0,25,1,0,1,1,1,8543.333333333334,973.3333333333334,140.0,-13.333333333333371,0.8944233091099619,44.0,13,12,-134.0,13,4,,,,-52,86.66666666666667,155.0,76.0,143.33333333333334,123.33333333333333,15.0,3.361072606271481,383.3333333333333,20.0,474.1066666666666,-12.0,12.0,6.3720703125,7.67435164432482e-06,3.112668285451174,430.0,1405.0,1590.39759939985
0.0,25,1,0,1,1,1,9503.333333333334,960.0,-13.333333333333371,-30.0,0.6569803860157382,35.0,13,11,-126.0,13,4,,,,-55,86.66666666666667,148.0,72.0,123.33333333333333,56.666666666666664,4.0,-0.13822659455681396,286.6666666666667,-14.0,529.4933333333333,-8.0,14.0,4.541015625,3.3911614850035646e-05,2.3517262796096414,363.3333333333333,1448.0,1896.850979419787
0.0,25,1,0,1,1,1,10433.333333333334,930.0,-30.0,-170.0,0.484677923702314,44.0,13,11,-141.0,13,5,,,,-53,86.66666666666667,163.0,90.0,126.66666666666667,63.333333333333336,4.0,0.7360029023325332,276.6666666666667,-12.0,540.7800000000001,-11.0,9.0,4.98046875,2.041510832597803e-05,3.0454394072235926,273.3333333333333,1541.0,1458.9256322011074
