Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,0,280.0,280.0,0.0,873.3333333333333,0.0,264.0,14,8,-62.0,8.0,3.0,,,,56,73.33333333333333,320.0,103.0,163.33333333333334,80.0,31.0,2.0318841449078366,250.0,91.0,519.3846666666667,-4.0,,,,,,1117.0,
1.0,25,1,0,1,1,1,1433.3333333333333,1153.3333333333333,873.3333333333333,43.333333333333485,0.06723442402510084,259.0,15,9,-47.0,9.0,2.0,,,,64,80.0,298.0,99.0,160.0,73.33333333333333,4.0,1.2910612790254365,216.66666666666666,88.0,399.72,-5.0,15.0,5.6884765625,5.8589240820199405e-05,2.884649204998599,570.0,1325.0,788.8849640880725
1.0,20,0,0,1,1,1,2630.0,1196.6666666666667,43.333333333333485,-26.666666666666742,0.8664009703690869,306.0,17,8,,,,,,,90,56.666666666666664,306.0,98.0,153.33333333333334,66.66666666666667,5.0,0.6414928526132613,226.66666666666666,93.0,386.38,-51.0,11.0,4.736328125,5.5892223802490516e-05,2.941641182455993,620.0,1354.0,801.180687328695
1.0,25,1,0,1,1,1,3800.0,1170.0,-26.666666666666742,10.0,0.830453684093189,245.0,14,8,-64.0,9.0,2.0,,,,53,76.66666666666667,302.0,96.0,160.0,73.33333333333333,6.0,0.9475696804634453,220.0,94.0,400.48666666666674,-3.0,17.0,6.1767578125,1.9454279139807877e-05,2.930332218504341,590.0,1349.0,746.4361881243686
1.0,25,1,0,1,1,1,4980.0,1180.0,10.0,46.66666666666674,0.5668546687175982,255.0,15,9,-46.0,8.0,2.0,,,,62,76.66666666666667,300.0,93.0,150.0,63.333333333333336,4.0,0.974754467806294,220.0,90.0,378.9466666666667,0.0,13.0,4.58984375,6.075382421001673e-05,2.99084079472675,596.6666666666666,1342.0,798.8826815642459
1.0,25,1,0,1,1,1,6206.666666666667,1226.6666666666667,46.66666666666674,-53.333333333333485,0.42621655187986907,265.0,13,7,-70.0,8.0,2.0,,,,52,70.0,333.0,106.0,163.33333333333334,80.0,8.0,2.1341330949834347,193.33333333333334,77.0,361.76,-6.0,19.0,4.79736328125,2.9940932728453953e-05,2.875167416721888,660.0,1401.0,746.2007462007462
1.0,25,1,0,1,1,1,7380.0,1173.3333333333333,-53.333333333333485,50.0,0.5423971155041651,247.0,13,8,-75.0,8.0,2.0,,,,49,70.0,313.0,101.0,160.0,73.33333333333333,4.0,1.2409914849415014,200.0,80.0,373.3066666666667,-11.0,27.0,5.2734375,4.395959047520432e-05,2.8835291791314646,610.0,1355.0,748.9655894830566
1.0,25,1,0,1,1,1,8603.333333333334,1223.3333333333333,50.0,-16.666666666666515,0.4872065204168525,249.0,12,7,-102.0,9.0,2.0,,,,39,70.0,333.0,112.0,153.33333333333334,63.333333333333336,6.0,0.5871129684588023,216.66666666666666,90.0,365.60666666666674,-14.0,18.0,4.7607421875,4.311972381765649e-05,2.8308603748307113,670.0,1433.0,676.7961991842589
1.0,20,0,0,1,1,1,9810.0,1206.6666666666667,-16.666666666666515,-30.0,0.4941011564069618,296.0,17,8,,,,,,,90,56.666666666666664,296.0,101.0,166.66666666666666,83.33333333333333,4.0,1.747748487126099,196.66666666666666,81.0,368.17333333333335,-59.0,25.0,7.04345703125,2.1503885798836124e-05,2.7723173973000876,633.3333333333334,1340.0,933.4992887624466
1.0,25,1,0,1,1,1,10986.666666666666,1176.6666666666667,-30.0,43.33333333333326,0.3843663384318958,247.0,13,7,-57.0,8.0,2.0,,,,56,70.0,304.0,122.0,163.33333333333334,70.0,5.0,1.660416437565873,213.33333333333334,88.0,372.79333333333335,-11.0,21.0,4.69970703125,6.831492856213308e-05,2.811397311708853,613.3333333333334,1378.0,756.2213958810069
1.0,25,1,0,1,1,1,12206.666666666666,1220.0,43.33333333333326,-63.33333333333326,0.3657767245493,263.0,13,8,-80.0,8.0,3.0,,,,50,70.0,328.0,117.0,156.66666666666666,66.66666666666667,5.0,0.6153169410873485,200.0,86.0,372.7866666666667,-12.0,22.0,5.04150390625,1.3842990748544385e-05,2.890436994305311,656.6666666666666,1421.0,840.3491395320044
1.0,25,1,0,1,1,1,13363.333333333334,1156.6666666666667,-63.33333333333326,36.666666666666515,0.4395664507255777,246.0,12,8,-100.0,9.0,3.0,,,,40,70.0,325.0,108.0,146.66666666666666,56.666666666666664,4.0,-0.02333427972994606,203.33333333333334,83.0,379.20666666666665,-23.0,16.0,5.31005859375,3.716324321372979e-05,3.017830514244078,600.0,1385.0,743.5897435897435
1.0,25,1,0,1,1,1,14556.666666666666,1193.3333333333333,36.666666666666515,-3.3333333333332575,0.4622429583549335,252.0,13,7,-70.0,8.0,2.0,,,,52,70.0,310.0,92.0,166.66666666666666,80.0,4.0,1.6347592179592958,206.66666666666666,88.0,363.56,-11.0,14.0,4.82177734375,2.6535656533943516e-05,2.8578117412664295,623.3333333333334,1331.0,615.8357771260996
