Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,1,0,1143.3333333333333,1143.3333333333333,0.0,-523.3333333333333,0.0,248.0,24,9,,,,,,,90,80.0,248.0,77.0,,,,,276.6666666666667,64.0,334.59333333333336,7.0,,,,,,1874.0,
0.0,0,0,0,1,1,0,1763.3333333333333,620.0,-523.3333333333333,3.3333333333333712,0.01765432825280998,-244.0,21,7,,,,,,,-90,70.0,244.0,54.0,270.0,166.66666666666666,56.0,0.31698148614764676,346.6666666666667,34.0,475.1866666666667,-6.0,,,,,,1869.0,
0.0,0,0,0,0,1,1,2386.6666666666665,623.3333333333334,3.3333333333333712,-116.66666666666669,1.6019782819051716,-248.0,20,7,,,,,,,-90,66.66666666666667,248.0,42.0,,,,,263.3333333333333,39.0,388.00666666666666,-6.0,23.0,7.48291015625,3.492738574257291e-06,2.9954525303320745,,1805.0,713.9079851930195
0.0,0,0,0,0,1,1,2893.3333333333335,506.6666666666667,-116.66666666666669,143.33333333333331,1.07890499194847,-230.0,19,8,,,,,,,-90,63.333333333333336,230.0,51.0,,,,,330.0,28.0,469.3066666666667,5.0,15.0,11.99951171875,1.4363945520247528e-08,3.1689201807596175,,1780.0,588.2352941176471
0.0,0,0,0,0,1,1,3543.3333333333335,650.0,143.33333333333331,76.66666666666663,1.6341750621483708,-233.0,19,7,,,,,,,-90,63.333333333333336,233.0,27.0,,,,,360.0,36.0,477.23333333333335,0.0,17.0,3.0029296875,4.948939532010839e-07,3.1674416501241107,,1750.0,451.47985062148155
10.0,0,0,0,0,1,1,4270.0,726.6666666666666,76.66666666666663,-186.66666666666663,1.2299191650465566,-243.0,21,9,,,,,,,-90,70.0,243.0,31.0,,,,,230.0,26.0,342.0933333333333,0.0,19.0,5.8837890625,1.023741403911605e-06,3.134194707167417,,1737.0,434.90460157126824
10.0,0,0,0,0,1,1,4810.0,540.0,-186.66666666666663,-40.0,1.1998735311166149,-236.0,20,9,,,,,,,-90,66.66666666666667,236.0,34.0,,,,,356.6666666666667,30.0,494.17333333333335,3.0,17.0,11.99951171875,9.182553386082344e-07,3.0754069000312616,,1785.0,572.929100023872
10.0,0,0,0,0,1,0,5310.0,500.0,-40.0,116.66666666666663,1.6775293203334745,-259.0,21,8,,,,,,,-90,70.0,259.0,51.0,,,,,253.33333333333334,30.0,400.3333333333333,0.0,,,,,,1824.0,
10.0,0,0,0,0,0,1,5926.666666666667,616.6666666666666,116.66666666666663,-169.99999999999994,1.7745757891743295,-256.0,21,9,,,,,,,-90,70.0,256.0,29.0,,,,,,,,4.0,15.0,6.591796875,3.062830449408195e-06,3.117969133309237,,1786.0,395.1671511627907
10.0,0,0,0,0,1,0,6373.333333333333,446.6666666666667,-169.99999999999994,166.66666666666669,1.3417607503921234,-231.0,21,9,,,,,,,-90,70.0,231.0,64.0,,,,,246.66666666666666,23.0,401.88,-15.0,,,,,,1762.0,
10.0,0,0,0,0,0,1,6986.666666666667,613.3333333333334,166.66666666666669,93.33333333333326,1.9857142857142853,-246.0,20,9,,,,,,,-90,66.66666666666667,246.0,21.0,,,,,,,,1.0,11.0,8.10546875,5.047056905279741e-07,3.109654329585676,,1720.0,291.019955654102
10.0,0,0,0,0,1,0,7693.333333333333,706.6666666666666,93.33333333333326,156.66666666666674,1.5093813858443246,-243.0,21,9,,,,,,,-90,70.0,243.0,26.0,,,,,246.66666666666666,24.0,361.84000000000003,-7.0,,,,,,1683.0,
