Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,0,0,816.6666666666666,816.6666666666666,0.0,166.66666666666674,0.0,159.0,10,7,-368.0,18.0,6.0,,,,-37,93.33333333333333,501.0,158.0,,,,,,,,-16.0,,,,,,2737.0,
0.0,0,0,0,0,1,0,1800.0,983.3333333333334,166.66666666666674,3.3333333333332575,0.024390243902439025,-471.0,26,7,,,,,,,-90,86.66666666666667,471.0,278.0,,,,,416.6666666666667,65.0,509.2333333333333,-65.0,,,,,,2864.0,
0.0,25,1,0,0,0,1,2786.6666666666665,986.6666666666666,3.3333333333332575,23.33333333333337,1.01010101010101,281.0,12,7,-333.0,17.0,4.0,,,,-9,96.66666666666667,488.0,135.0,,,,,,,,-47.0,170.0,4.30908203125,0.004480464592838609,2.866000571706091,,2651.0,1160.7245213802591
0.0,25,1,0,0,0,0,3796.6666666666665,1010.0,23.33333333333337,-23.33333333333337,0.6719794691699873,326.0,12,6,-278.0,14.0,3.0,,,,9,86.66666666666667,440.0,176.0,,,,,,,,-32.0,,,,,,2931.0,
0.0,25,1,0,1,1,0,4783.333333333333,986.6666666666666,-23.33333333333337,16.666666666666742,0.49329723304497125,289.0,13,7,-268.0,13.0,4.0,,,,4,86.66666666666667,402.0,188.0,163.33333333333334,80.0,6.0,2.7184984404720254,320.0,-28.0,512.0533333333334,-8.0,,,,,,3370.0,
0.0,25,1,0,1,1,1,5786.666666666667,1003.3333333333334,16.666666666666742,3.3333333333332575,0.40391759540695715,130.0,8,7,-384.0,20.0,7.0,,,,-57,93.33333333333333,395.0,172.0,153.33333333333334,70.0,24.0,1.4604643212522426,426.6666666666667,86.0,519.4866666666667,26.0,41.0,5.3955078125,0.005498262045565003,2.8874859698491555,310.0,3129.0,1714.9857084524294
0.0,25,1,0,0,0,1,6793.333333333333,1006.6666666666666,3.3333333333332575,13.333333333333371,0.33125468644703243,101.0,8,8,-368.0,20.0,7.0,,,,-65,93.33333333333333,368.0,126.0,,,,,,,,-1.0,57.0,4.345703125,0.0002503211134363344,2.545797540393768,,2399.0,1596.7016491754125
0.0,25,1,0,0,1,0,7813.333333333333,1020.0,13.333333333333371,-33.33333333333337,0.2851657082324455,106.0,8,7,-380.0,20.0,7.0,,,,-60,93.33333333333333,406.0,166.0,,,,,450.0,37.0,540.2533333333333,6.0,,,,,,2898.0,
0.0,25,1,0,0,0,1,8800.0,986.6666666666666,-33.33333333333337,6.6666666666667425,0.3461646267401663,112.0,8,7,-397.0,20.0,7.0,,,,-61,93.33333333333333,414.0,230.0,,,,,,,,0.0,43.0,3.9306640625,0.0011254206019383841,2.9679660764956903,,3222.0,2173.913043478261
0.0,25,1,0,0,0,0,9793.333333333334,993.3333333333334,6.6666666666667425,16.66666666666663,0.1440442411257166,118.0,8,8,-439.0,20.0,7.0,,,,-65,93.33333333333333,439.0,178.0,,,,,,,,-10.0,,,,,,2826.0,
0.0,25,1,0,0,1,0,10803.333333333334,1010.0,16.66666666666663,23.333333333333258,0.10710691522499641,99.0,7,6,-418.0,21.0,8.0,,,,-68,93.33333333333333,421.0,162.0,,,,,243.33333333333334,44.0,515.1266666666667,-10.0,,,,,,2672.0,
0.0,25,1,0,0,0,1,11836.666666666666,1033.3333333333333,23.333333333333258,-43.33333333333326,0.07280935729837228,113.0,7,6,-442.0,21.0,8.0,,,,-66,93.33333333333333,446.0,200.0,,,,,,,,-12.0,45.0,4.69970703125,0.0018785201275202908,2.8731430292292455,,3231.0,2031.0407081707529
0.0,25,1,0,1,1,0,12826.666666666666,990.0,-43.33333333333326,3.3333333333333712,0.1729561198793458,125.0,7,7,-439.0,21.0,8.0,,,,-64,93.33333333333333,439.0,210.0,156.66666666666666,73.33333333333333,18.0,2.6728708645488286,443.3333333333333,41.0,538.2066666666666,-5.0,,,,,,3431.0,
0.0,25,1,0,1,1,1,13820.0,993.3333333333334,3.3333333333333712,16.66666666666663,0.18108448685514206,135.0,7,7,-430.0,21.0,8.0,,,,-61,93.33333333333333,430.0,244.0,156.66666666666666,83.33333333333333,30.0,2.319556182194873,313.3333333333333,33.0,521.0266666666666,4.0,30.0,5.45654296875,0.0009540089968712498,2.941691322281487,296.6666666666667,2919.0,1912.7253723543247
0.0,25,1,0,0,0,1,14830.0,1010.0,16.66666666666663,6.666666666666629,0.21565150716442227,97.0,7,6,-382.0,21.0,8.0,,,,-66,93.33333333333333,385.0,159.0,,,,,,,,-4.0,31.0,4.50439453125,0.0011440615004390743,2.9120583539129212,,2529.0,1745.2410603095534
0.0,25,1,0,0,0,0,15846.666666666666,1016.6666666666666,6.666666666666629,-16.66666666666663,0.21142894855936037,109.0,8,8,-408.0,20.0,7.0,,,,-65,93.33333333333333,408.0,190.0,,,,,,,,-24.0,,,,,,3791.0,
0.0,25,1,0,0,1,0,16846.666666666668,1000.0,-16.66666666666663,-23.33333333333337,0.17499882865576535,179.0,15,12,-341.0,14.0,6.0,,,,-30,96.66666666666667,473.0,531.0,,,,,223.33333333333334,-61.0,560.0,-5.0,,,,,,4791.0,
0.0,25,1,0,0,1,1,17823.333333333332,976.6666666666666,-23.33333333333337,43.33333333333337,0.1450676982591876,156.0,15,13,-343.0,14.0,5.0,,,,-35,96.66666666666667,479.0,380.0,,,,,240.0,47.0,553.5933333333334,-11.0,49.0,7.36083984375,0.00047446755457575333,2.9354140611495945,,4508.0,2735.699373695198
0.0,25,1,0,0,0,1,18843.333333333332,1020.0,43.33333333333337,-13.333333333333371,0.2564764567765318,110.0,14,13,-398.0,15.0,7.0,,,,-54,96.66666666666667,473.0,479.0,,,,,,,,-21.0,62.0,5.96923828125,0.0004969407657010932,2.7753956362135233,,4240.0,3664.045507779823
0.0,25,1,0,0,1,0,19850.0,1006.6666666666666,-13.333333333333371,-23.333333333333258,0.2773834429169157,101.0,14,12,-440.0,14.0,6.0,,,,-67,93.33333333333333,454.0,311.0,,,,,286.6666666666667,34.0,555.64,-56.0,,,,,,4428.0,
0.0,25,1,0,1,1,1,20833.333333333332,983.3333333333334,-23.333333333333258,-6.6666666666667425,0.14268677059374735,98.0,11,9,-411.0,15.0,6.0,,,,-68,86.66666666666667,411.0,411.0,156.66666666666666,136.66666666666666,47.0,3.8384664314401427,250.0,-40.0,542.5666666666666,-82.0,48.0,5.38330078125,0.0003115362213540234,3.012893802073792,276.6666666666667,4973.0,3975.0241843285544
0.0,25,1,0,1,1,1,21810.0,976.6666666666666,-6.6666666666667425,23.33333333333337,0.18380216203649888,126.0,12,10,-438.0,15.0,6.0,,,,-64,90.0,438.0,312.0,153.33333333333334,133.33333333333334,43.0,3.5627121385968223,313.3333333333333,60.0,510.26000000000005,-56.0,41.0,5.52978515625,0.00016390062601933758,3.0322202277373345,276.6666666666667,4404.0,3391.6487869285356
0.0,25,1,0,1,1,1,22810.0,1000.0,23.33333333333337,16.66666666666663,0.29093850817259426,119.0,13,10,-407.0,14.0,6.0,,,,-62,90.0,413.0,287.0,250.0,80.0,23.0,2.432597752830949,356.6666666666667,52.0,553.3333333333334,-49.0,37.0,7.2509765625,3.254212766829161e-05,3.053604342102651,236.66666666666666,3335.0,2445.1795518875965
0.0,25,1,0,1,1,1,23826.666666666668,1016.6666666666666,16.66666666666663,-23.333333333333258,0.21421430951587567,152.0,12,10,-466.0,14.0,6.0,,,,-60,86.66666666666667,466.0,316.0,300.0,133.33333333333334,38.0,2.0682449757649017,320.0,49.0,460.76666666666665,-122.0,35.0,6.94580078125,9.946512186606593e-05,3.145810066616032,163.33333333333334,3705.0,2575.107296137339
0.0,25,1,0,1,1,1,24820.0,993.3333333333334,-23.333333333333258,-30.0,0.21086962633902212,105.0,13,11,-401.0,15.0,7.0,,,,-63,93.33333333333333,421.0,284.0,130.0,83.33333333333333,29.0,2.884241691184121,346.6666666666667,-55.0,521.0266666666666,-28.0,61.0,4.541015625,0.0008219423180608955,2.9601186219818887,390.0,4697.0,3057.433461233936
0.0,25,1,0,0,1,1,25783.333333333332,963.3333333333334,-30.0,30.0,0.21801279775895313,129.0,13,10,-452.0,14.0,6.0,,,,-64,90.0,452.0,334.0,,,,,250.0,45.0,548.98,-64.0,72.0,9.27734375,0.0002571758794129578,2.6465227539446676,,4207.0,3049.1050635438155
0.0,25,1,0,1,1,1,26776.666666666668,993.3333333333334,30.0,20.0,0.3319731655024552,136.0,11,7,-296.0,18.0,5.0,,,,-35,96.66666666666667,401.0,156.0,180.0,100.0,19.0,3.426425274427384,310.0,-35.0,407.6933333333333,6.0,21.0,5.3466796875,6.316958181810046e-05,2.8966162812329435,276.6666666666667,2792.0,1442.177688309347
0.0,25,1,0,1,1,1,27790.0,1013.3333333333334,20.0,-13.333333333333371,0.25301412662206973,141.0,11,7,-278.0,16.0,5.0,,,,-31,90.0,386.0,158.0,193.33333333333334,110.0,15.0,2.448122736972522,370.0,33.0,457.94666666666666,9.0,22.0,4.1259765625,0.0004945658060102454,2.3888952975347486,410.0,2401.0,1168.9624668267406
