Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,19,1,0,0,1,0,940.0,940.0,0.0,-80.0,0.0,-78.0,17,11,23.0,9.0,2.0,,,,-49,86.66666666666667,101.0,36.0,,,,,190.0,-52.0,409.24000000000007,7.0,,,,,,913.0,
0.0,19,1,0,1,1,1,1800.0,860.0,-80.0,-13.333333333333371,0.02131287297527707,-65.0,18,13,31.0,10.0,3.0,,,,-33,93.33333333333333,92.0,35.0,113.33333333333333,93.33333333333333,10.0,0.3562479308299551,170.0,-48.0,424.8933333333333,7.0,13.0,4.9560546875,2.4493660264985245e-05,2.704511460957507,336.6666666666667,949.0,1323.7193284545845
0.0,0,0,0,0,1,1,2646.6666666666665,846.6666666666666,-13.333333333333371,6.6666666666667425,1.155397022332506,-84.0,19,12,,,,,,,-90,63.333333333333336,84.0,48.0,,,,,166.66666666666666,-37.0,410.28,18.0,12.0,4.6630859375,5.7138789783071096e-05,2.5241677033280707,,922.0,2040.816326530612
0.0,19,1,0,0,1,1,3500.0,853.3333333333334,6.6666666666667425,-23.33333333333337,0.7833412061092742,-77.0,19,14,17.0,8.0,3.0,,,,-57,90.0,94.0,41.0,,,,,180.0,-46.0,419.25333333333333,5.0,12.0,4.8095703125,2.350780026156696e-05,2.489025822866295,,963.0,1607.3924522441373
0.0,0,0,0,0,1,1,4330.0,830.0,-23.33333333333337,-16.66666666666663,0.5862581099038536,-102.0,22,14,,,,,,,-90,73.33333333333333,102.0,47.0,,,,,173.33333333333334,-57.0,449.5133333333333,22.0,12.0,4.6875,1.2613101358635971e-05,2.2840855422043966,,1170.0,1937.9844961240308
0.0,19,1,0,1,1,1,5143.333333333333,813.3333333333334,-16.66666666666663,23.333333333333258,0.6050622740056247,-65.0,18,13,34.0,10.0,6.0,,,,-31,93.33333333333333,89.0,105.0,133.33333333333334,113.33333333333333,13.0,1.8369490656469676,236.66666666666666,-66.0,432.08,18.0,25.0,8.49609375,4.1240453398862066e-05,3.1226812601298795,256.6666666666667,1312.0,5165.6208959579735
0.0,19,1,0,1,1,1,5980.0,836.6666666666666,23.333333333333258,-10.0,0.7342391367950473,-71.0,17,13,26.0,11.0,3.0,,,,-47,93.33333333333333,86.0,120.0,220.0,123.33333333333333,22.0,1.2910305284389203,146.66666666666666,-35.0,398.4866666666667,10.0,21.0,5.76171875,1.1580570503541932e-05,2.6562910781883624,210.0,1436.0,6146.179401993356
0.0,19,1,0,0,1,1,6806.666666666667,826.6666666666666,-10.0,3.3333333333333712,0.5681494722699791,-64.0,18,12,21.0,10.0,3.0,,,,-47,93.33333333333333,82.0,204.0,,,,,193.33333333333334,-60.0,443.36,4.0,40.0,11.99951171875,7.08985078950414e-05,2.731738238333364,,1560.0,7747.489239598279
0.0,0,0,0,1,1,1,7636.666666666667,830.0,3.3333333333333712,6.666666666666629,0.5132074602278618,-114.0,26,17,,,,,,,-90,86.66666666666667,114.0,126.0,230.0,116.66666666666667,31.0,3.1694199687492013,266.6666666666667,-57.0,429.5133333333333,18.0,30.0,7.6904296875,1.2812553663562009e-05,3.00286766633197,163.33333333333334,1548.0,6552.094522019333
0.0,19,1,0,1,1,1,8473.333333333334,836.6666666666666,6.666666666666629,-6.666666666666629,0.25469230416226885,-70.0,18,13,30.0,9.0,3.0,,,,-37,90.0,97.0,96.0,300.0,156.66666666666666,16.0,-0.9476232109308782,203.33333333333334,-61.0,461.82,7.0,18.0,7.666015625,3.1938429089716913e-07,3.137956206060054,143.33333333333334,1366.0,3740.1102853032844
0.0,19,1,0,1,1,1,9303.333333333334,830.0,-6.666666666666629,16.66666666666663,0.08453253791156246,-66.0,18,13,25.0,8.0,2.0,,,,-40,86.66666666666667,91.0,116.0,256.6666666666667,86.66666666666667,20.0,1.9324216537975456,236.66666666666666,-54.0,412.84666666666664,4.0,18.0,5.76171875,9.184874597610933e-06,2.939938593153472,133.33333333333334,1222.0,5439.560439560439
0.0,19,1,0,0,1,1,10150.0,846.6666666666666,16.66666666666663,0.0,0.04301198600676722,-73.0,18,13,18.0,10.0,3.0,,,,-54,93.33333333333333,91.0,86.0,,,,,166.66666666666666,-42.0,403.61333333333334,9.0,20.0,5.615234375,1.681971619853204e-05,2.6097210900561407,,1104.0,3128.258602711157
0.0,19,1,0,0,1,1,10996.666666666666,846.6666666666666,0.0,0.0,0.04302587176602925,-78.0,17,12,23.0,8.0,2.0,,,,-49,83.33333333333333,101.0,56.0,,,,,206.66666666666666,-55.0,403.61333333333334,9.0,17.0,4.89501953125,1.5363429287463994e-05,2.5052114872971827,,1193.0,2588.4016973125886
