Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,20,0,0,1,1,0,3786.6666666666665,3786.6666666666665,0.0,-3240.0,0.0,74.0,42,17,,,,,,,90,140.0,74.0,81.0,180.0,126.66666666666667,12.0,1.6632422715594544,243.33333333333334,26.0,306.3333333333333,-6.0,,,,,,1408.0,
2.0,20,0,0,0,0,1,4333.333333333333,546.6666666666666,-3240.0,-39.99999999999994,0.00537364763201261,66.0,33,7,,,,,,,90,110.0,66.0,114.0,,,,,,,,-12.0,25.0,7.43408203125,0.0001940842335265741,3.132187937605484,,1296.0,6818.181818181818
2.0,25,1,0,0,0,0,4840.0,506.6666666666667,-39.99999999999994,63.333333333333314,1.831949193942355,56.0,34,12,-11.0,6.0,1.0,,,,71,133.33333333333334,57.0,177.0,,,,,,,,8.0,,,,,,1249.0,
2.0,20,0,0,0,0,0,5410.0,570.0,63.333333333333314,-30.0,1.9621997637485233,53.0,33,6,,,,,,,90,110.0,53.0,139.0,,,,,,,,-3.0,,,,,,1172.0,
2.0,20,0,0,1,1,0,5950.0,540.0,-30.0,-26.66666666666663,1.4588455684346098,56.0,33,7,,,,,,,90,110.0,56.0,110.0,180.0,66.66666666666667,7.0,1.1789872007888818,213.33333333333334,18.0,467.50666666666666,-11.0,,,,,,1080.0,
2.0,20,0,0,0,1,1,6463.333333333333,513.3333333333334,-26.66666666666663,-80.00000000000006,1.2963420662382599,55.0,33,7,,,,,,,90,110.0,55.0,58.0,,,,,210.0,19.0,464.94666666666666,-4.0,12.0,11.99951171875,1.0036194471184007e-06,3.0625306297239314,,885.0,4171.122994652406
2.0,20,0,0,0,1,0,6896.666666666667,433.3333333333333,-80.00000000000006,136.66666666666669,1.3064840318618325,62.0,33,7,,,,,,,90,110.0,62.0,45.0,,,,,260.0,15.0,457.26666666666665,-5.0,,,,,,850.0,
2.0,20,0,0,1,1,0,7466.666666666667,570.0,136.66666666666669,-16.66666666666663,1.7450368008386663,61.0,36,8,,,,,,,90,120.0,61.0,60.0,186.66666666666666,93.33333333333333,15.0,0.9989843933296108,233.33333333333334,16.0,442.8866666666667,-5.0,,,,,6.666666666666667,802.0,
2.0,20,0,0,1,1,0,8020.0,553.3333333333334,-16.66666666666663,0.0,1.24885062275349,58.0,36,7,,,,,,,90,120.0,58.0,62.0,300.0,183.33333333333334,15.0,0.40879510140844566,146.66666666666666,30.0,435.4533333333334,1.0,,,,,,755.0,
2.0,20,0,0,1,1,0,8573.333333333334,553.3333333333334,0.0,-60.00000000000006,1.0327022375215145,49.0,36,15,,,,,,,90,120.0,49.0,68.0,183.33333333333334,123.33333333333333,19.0,2.7484748520376368,206.66666666666666,17.0,442.11999999999995,-3.0,,,,,,902.0,
