Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,1,1,1,0,723.3333333333334,723.3333333333334,0.0,263.33333333333326,0.0,-42.0,8,3,34.0,3.0,2.0,-137.0,9.0,4.0,-4,66.66666666666667,156.0,138.0,176.66666666666666,146.66666666666666,13.0,0.9765655764398833,226.66666666666666,-34.0,415.94,11.0,,,,,,1428.0,
0.0,25,1,1,0,1,1,1710.0,986.6666666666666,263.33333333333326,-33.33333333333326,0.02744990392533626,-78.0,10,7,42.0,4.0,2.0,-115.0,9.0,3.0,-22,76.66666666666667,145.0,104.0,,,,,240.0,-28.0,385.38666666666666,-28.0,43.0,6.2255859375,3.933396918256802e-05,2.8718575339965895,,1787.0,2046.1040198132976
0.0,17,1,0,1,1,1,2663.3333333333335,953.3333333333334,-33.33333333333326,-6.6666666666667425,1.0141987829614605,-58.0,10,3,-120.0,9.0,3.0,,,,-43,63.333333333333336,120.0,144.0,123.33333333333333,86.66666666666667,12.0,1.593022826553124,226.66666666666666,-29.0,397.18666666666667,14.0,13.0,4.5166015625,1.3135313161487262e-05,2.8873963406053282,456.6666666666667,1971.0,1678.8321167883212
0.0,25,1,1,0,1,1,3610.0,946.6666666666666,-6.6666666666667425,-43.33333333333326,1.0456007833263394,-88.0,11,8,27.0,3.0,2.0,-124.0,9.0,3.0,-34,76.66666666666667,157.0,126.0,,,,,410.0,-37.0,541.5466666666666,-33.0,53.0,9.72900390625,2.0715223605581832e-05,2.7699713512498954,,2135.0,2300.070771408351
0.0,25,1,1,1,1,1,4513.333333333333,903.3333333333334,-43.33333333333326,-10.0,0.8824980616056953,-83.0,11,8,33.0,3.0,1.0,-120.0,9.0,3.0,-29,76.66666666666667,153.0,107.0,180.0,63.333333333333336,6.0,-0.11622330475441345,226.66666666666666,-27.0,414.88666666666666,-31.0,7.0,6.8359375,4.953466929134453e-06,3.126087433888226,186.66666666666666,2136.0,1785.7142857142858
0.0,25,1,1,1,1,1,5406.666666666667,893.3333333333334,-10.0,13.333333333333258,0.9957924263674613,-96.0,12,9,7.0,1.0,1.0,-123.0,10.0,4.0,-48,76.66666666666667,166.0,112.0,166.66666666666666,56.666666666666664,4.0,-0.3464852272387766,293.3333333333333,-35.0,463.09333333333336,-43.0,8.0,5.11474609375,6.82902113706844e-06,2.8291243244829074,323.3333333333333,2074.0,1360.0794932306546
0.0,25,1,1,1,1,1,6313.333333333333,906.6666666666666,13.333333333333258,-6.666666666666629,0.9685808074348808,-92.0,12,9,28.0,2.0,1.0,-127.0,9.0,3.0,-34,76.66666666666667,168.0,116.0,113.33333333333333,93.33333333333333,15.0,1.0536052767241628,226.66666666666666,-34.0,394.37333333333333,-41.0,16.0,9.228515625,5.978578388793932e-06,3.0774596405673083,343.3333333333333,2182.0,1629.6809986130374
0.0,25,1,1,1,1,1,7213.333333333333,900.0,-6.666666666666629,-23.33333333333337,0.8916752463597588,-93.0,10,7,63.0,4.0,2.0,-109.0,9.0,3.0,-18,76.66666666666667,149.0,141.0,113.33333333333333,93.33333333333333,17.0,1.7686142459855798,226.66666666666666,-32.0,395.4,-33.0,17.0,4.58984375,5.8763066357009846e-05,2.8909899441459985,403.3333333333333,2225.0,2213.1011148704865
0.0,17,1,1,1,1,1,8090.0,876.6666666666666,-23.33333333333337,46.66666666666674,0.8313834686768801,-87.0,12,10,0.0,1.0,0.0,-138.0,10.0,4.0,-44,76.66666666666667,175.0,104.0,163.33333333333334,63.333333333333336,4.0,0.05314073877370262,266.6666666666667,-30.0,442.3266666666667,-37.0,8.0,5.16357421875,3.400442942039404e-05,2.9732832203269184,330.0,2212.0,1523.8095238095236
0.0,17,1,1,1,1,1,9013.333333333334,923.3333333333334,46.66666666666674,40.0,0.728447714546165,-99.0,12,9,0.0,1.0,0.0,-147.0,10.0,4.0,-47,76.66666666666667,186.0,111.0,163.33333333333334,143.33333333333334,14.0,1.3361722451120333,226.66666666666666,-34.0,411.80666666666673,-39.0,8.0,5.04150390625,5.105259050101649e-06,2.994421366619158,333.3333333333333,2127.0,1225.8064516129032
