Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,4,0,0,1,1,0,240.0,240.0,0.0,366.66666666666663,0.0,-589.0,22,8,,,,,,,-90,73.33333333333333,589.0,149.0,213.33333333333334,100.0,49.0,3.1859171694601827,236.66666666666666,98.0,412.718,84.0,,,,,,3004.0,
0.0,4,0,0,1,1,1,846.6666666666666,606.6666666666666,366.66666666666663,10.0,0.08086253369272238,-621.0,23,9,,,,,,,-90,76.66666666666667,621.0,150.0,180.0,73.33333333333333,10.0,1.5535624120759959,343.3333333333333,104.0,480.5733333333334,68.0,12.0,11.99951171875,4.332917206292575e-06,3.13781331513528,110.0,4606.0,585.5658029571074
0.0,4,0,0,0,1,1,1463.3333333333333,616.6666666666666,10.0,-3.3333333333332575,1.63682302537625,-638.0,23,9,,,,,,,-90,76.66666666666667,638.0,150.0,,,,,346.6666666666667,120.0,482.3666666666667,70.0,54.0,10.9375,0.0002798611486125508,3.038848670074915,,4788.0,1086.3690411847367
0.0,4,0,0,1,1,0,2076.6666666666665,613.3333333333334,-3.3333333333332575,3.3333333333332575,1.0757919775110825,-641.0,23,9,,,,,,,-90,76.66666666666667,641.0,173.0,196.66666666666666,83.33333333333333,17.0,3.0537597867221447,346.6666666666667,117.0,482.88,71.0,,,,,,4818.0,
0.0,4,0,0,0,1,1,2693.3333333333335,616.6666666666666,3.3333333333332575,6.6666666666667425,0.8118682751874795,-641.0,22,9,,,,,,,-90,73.33333333333333,641.0,163.0,,,,,350.0,109.0,482.3666666666667,74.0,58.0,9.11865234375,0.0005172639379794118,3.0199266368410784,,4750.0,1149.5196649971263
0.0,4,0,0,1,1,0,3316.6666666666665,623.3333333333334,6.6666666666667425,6.666666666666629,0.6463467358408994,-625.0,23,8,,,,,,,-90,76.66666666666667,625.0,156.0,213.33333333333334,93.33333333333333,15.0,2.985621602195735,343.3333333333333,113.0,478.00666666666666,71.0,,,,,,4717.0,
0.0,4,0,0,1,1,0,3946.6666666666665,630.0,6.666666666666629,-16.66666666666663,0.5331174385922033,-627.0,23,9,,,,,,,-90,76.66666666666667,627.0,150.0,203.33333333333334,86.66666666666667,19.0,2.3457634153929554,350.0,116.0,483.64666666666665,68.0,,,,,0.0,4684.0,
0.0,4,0,0,1,1,0,4560.0,613.3333333333334,-16.66666666666663,-13.333333333333371,0.45262043409211217,-639.0,22,9,,,,,,,-90,73.33333333333333,639.0,165.0,213.33333333333334,96.66666666666667,24.0,4.138318606899421,243.33333333333334,97.0,376.21333333333337,70.0,,,,,,4747.0,
0.0,4,0,0,0,1,1,5160.0,600.0,-13.333333333333371,3.3333333333333712,0.40079537687193184,-629.0,23,9,,,,,,,-90,76.66666666666667,629.0,168.0,,,,,290.0,105.0,428.2666666666667,59.0,57.0,11.0107421875,0.0002801037367614629,2.5389875650416096,,4668.0,1016.3524869407222
0.0,4,0,0,1,1,0,5763.333333333333,603.3333333333334,3.3333333333333712,13.333333333333258,0.05951719650197597,-589.0,22,9,,,,,,,-90,73.33333333333333,589.0,144.0,206.66666666666666,86.66666666666667,7.0,3.2086632176591614,346.6666666666667,103.0,481.08666666666664,70.0,,,,,26.666666666666668,4620.0,
0.0,4,0,0,1,1,0,6380.0,616.6666666666666,13.333333333333258,0.0,0.05916879674334942,-592.0,23,9,,,,,,,-90,76.66666666666667,592.0,161.0,300.0,103.33333333333333,69.0,1.353166506308094,346.6666666666667,113.0,482.3666666666667,60.0,,,,,,4512.0,
0.0,4,0,0,1,1,0,6996.666666666667,616.6666666666666,0.0,10.0,0.05791505791505792,-611.0,23,8,,,,,,,-90,76.66666666666667,611.0,152.0,203.33333333333334,83.33333333333333,15.0,1.6511063236897403,343.3333333333333,107.0,479.0333333333333,67.0,,,,,,4567.0,
0.0,4,0,0,1,1,0,7623.333333333333,626.6666666666666,10.0,-10.0,0.057896280742925084,-618.0,22,9,,,,,,,-90,73.33333333333333,618.0,156.0,206.66666666666666,86.66666666666667,20.0,3.3681362837546214,353.3333333333333,116.0,484.16,74.0,,,,,,4642.0,
