Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,670.0,670.0,0.0,70.0,0.0,327.0,12,8,-147.0,9.0,3.0,,,,38,70.0,424.0,275.0,170.0,100.0,31.0,3.8018883880206253,150.0,69.0,374.1533333333333,15.0,,,,,,3247.0,
0.0,25,1,0,0,1,1,1410.0,740.0,70.0,0.0,0.02978850163836759,340.0,13,9,-101.0,8.0,3.0,,,,52,70.0,406.0,216.0,,,,,256.6666666666667,91.0,366.7066666666667,35.0,72.0,5.62744140625,0.000563872717914224,2.620449987581649,,4433.0,1994.4731467019103
0.0,25,1,0,0,0,1,2150.0,740.0,0.0,-6.666666666666629,1.3423423423423424,327.0,13,9,-119.0,9.0,2.0,,,,44,73.33333333333333,420.0,298.0,,,,,,,,20.0,68.0,5.2978515625,0.0006537853043720805,2.6379636609740778,,4472.0,2624.8548199767715
0.0,25,1,0,1,1,0,2883.3333333333335,733.3333333333334,-6.666666666666629,-3.3333333333333712,0.8965579383672734,337.0,13,8,-111.0,8.0,2.0,,,,49,70.0,414.0,280.0,176.66666666666666,96.66666666666667,13.0,1.0879668314266393,236.66666666666666,92.0,367.7333333333333,34.0,,,,,,4501.0,
0.0,25,1,0,0,0,1,3613.3333333333335,730.0,-3.3333333333333712,10.0,0.679152650240931,342.0,13,8,-114.0,9.0,2.0,,,,47,73.33333333333333,433.0,239.0,,,,,,,,11.0,65.0,5.89599609375,0.0004529983665495427,2.6915886946836594,,4443.0,2101.6166281755195
0.0,25,1,0,1,1,0,4353.333333333333,740.0,10.0,10.0,0.5459691408746462,333.0,13,8,-92.0,9.0,2.0,,,,52,73.33333333333333,412.0,283.0,166.66666666666666,103.33333333333333,33.0,3.262338322802675,163.33333333333334,79.0,366.7066666666667,10.0,,,,,,4442.0,
0.0,25,1,0,1,1,1,5103.333333333333,750.0,10.0,-286.6666666666667,0.449042086437385,339.0,14,9,-107.0,8.0,2.0,,,,49,73.33333333333333,423.0,279.0,163.33333333333334,70.0,14.0,1.4352868582670961,263.3333333333333,88.0,375.16666666666663,19.0,23.0,5.1513671875,0.00043175317624198287,2.978364416186223,253.33333333333334,4864.0,2108.995893990295
4.0,25,1,0,0,1,1,5566.666666666667,463.3333333333333,-286.6666666666667,-120.0,0.388685570967907,168.0,11,7,-166.0,22.0,3.0,,,,0,110.0,288.0,245.0,,,,,193.33333333333334,80.0,385.97999999999996,46.0,28.0,6.23779296875,0.00012029938245286459,3.098029075898015,,4969.0,3071.5811965811963
4.0,25,1,0,0,1,0,5910.0,343.3333333333333,-120.0,110.0,1.0072730278110666,234.0,12,7,-171.0,21.0,12.0,,,,15,110.0,363.0,286.0,,,,,176.66666666666666,86.0,427.79333333333335,26.0,,,,,,5843.0,
5.0,25,1,0,0,1,1,6363.333333333333,453.3333333333333,110.0,6.666666666666686,1.351947300239795,381.0,12,7,-121.0,7.0,2.0,,,,51,63.333333333333336,454.0,282.0,,,,,280.0,69.0,427.52000000000004,23.0,39.0,6.0791015625,0.00014665695364761416,3.088927823320891,,5009.0,2625.3125372068107
5.0,25,1,0,1,1,0,6823.333333333333,460.0,6.666666666666686,190.0,1.3420422564791867,396.0,12,7,-96.0,7.0,2.0,,,,59,63.333333333333336,451.0,228.0,116.66666666666667,96.66666666666667,41.0,2.2515853860193484,150.0,62.0,413.16,16.0,,,,,,5366.0,
5.0,25,1,0,1,1,0,7473.333333333333,650.0,190.0,-196.66666666666669,1.4676892749337767,342.0,12,9,-168.0,7.0,2.0,,,,35,63.333333333333336,440.0,237.0,236.66666666666666,116.66666666666667,23.0,3.224550790490566,193.33333333333334,65.0,440.56666666666666,-10.0,,,,,73.33333333333333,4476.0,
5.0,25,1,0,0,1,0,7926.666666666667,453.3333333333333,-196.66666666666669,470.00000000000006,1.2150448870085646,321.0,10,7,-177.0,10.0,4.0,,,,29,66.66666666666667,445.0,240.0,,,,,230.0,63.0,380.85333333333335,20.0,,,,,,4342.0,
5.0,25,1,0,1,1,1,8850.0,923.3333333333334,470.00000000000006,-423.33333333333337,1.6223475415234527,314.0,12,9,-179.0,7.0,3.0,,,,30,63.333333333333336,400.0,271.0,183.33333333333334,133.33333333333334,39.0,5.204119680047036,226.66666666666666,71.0,398.47333333333336,-11.0,28.0,4.345703125,0.0006873948671923439,2.9976847085718195,433.3333333333333,4296.0,2013.4615384615388
6.0,25,1,0,0,1,1,9350.0,500.0,-423.33333333333337,190.0,0.8588292855581349,319.0,12,7,-138.0,11.0,2.0,,,,36,76.66666666666667,444.0,229.0,,,,,250.0,51.0,403.6666666666667,12.0,39.0,3.0029296875,7.854985639152194e-06,3.1545581655917134,,4369.0,2374.5173745173747
6.0,25,1,0,0,1,1,10040.0,690.0,190.0,-120.0,1.56382918391652,325.0,12,9,-187.0,7.0,3.0,,,,28,63.333333333333336,441.0,238.0,,,,,210.0,74.0,384.4066666666667,-24.0,34.0,5.078125,0.0005802031762353181,3.077458556619278,,5217.0,2188.422538826852
6.0,25,1,0,0,0,1,10610.0,570.0,-120.0,-160.0,1.2985124241668746,324.0,12,9,-156.0,6.0,3.0,,,,34,60.0,439.0,193.0,,,,,,,,-8.0,23.0,6.3720703125,0.0005476880326654882,2.864794225012951,,4509.0,1683.6684163612954
6.0,25,1,0,0,1,0,11020.0,410.0,-160.0,456.66666666666663,1.5777800181469908,344.0,12,9,-128.0,7.0,2.0,,,,46,63.333333333333336,422.0,281.0,,,,,296.6666666666667,64.0,450.85999999999996,29.0,,,,,,5229.0,
6.0,25,1,0,1,1,1,11886.666666666666,866.6666666666666,456.66666666666663,-389.99999999999994,2.302369969778909,321.0,12,9,-153.0,6.0,3.0,,,,36,60.0,417.0,222.0,230.0,96.66666666666667,14.0,1.1305377286083313,220.0,144.0,527.2,-47.0,27.0,4.99267578125,0.0006173665867511463,2.711466904330302,273.3333333333333,4846.0,2052.9917529391123
2.0,25,1,0,0,1,0,12363.333333333334,476.6666666666667,-389.99999999999994,6.666666666666629,1.162661758019982,171.0,13,9,-121.0,19.0,3.0,,,,18,106.66666666666667,244.0,290.0,,,,,220.0,98.0,407.26,16.0,,,,,,4888.0,
2.0,25,1,0,0,1,1,12846.666666666666,483.3333333333333,6.666666666666629,-16.66666666666663,1.9460091083413233,379.0,12,7,-101.0,7.0,2.0,,,,55,63.333333333333336,448.0,210.0,,,,,270.0,76.0,439.56666666666666,25.0,33.0,6.16455078125,0.00025511954160431586,3.1019467572446837,,5429.0,1353.2366071428573
2.0,25,1,0,0,1,1,13313.333333333334,466.6666666666667,-16.66666666666663,53.333333333333314,1.8456078083407277,327.0,11,7,-126.0,7.0,2.0,,,,42,60.0,424.0,269.0,,,,,240.0,60.0,462.1333333333333,25.0,43.0,3.0029296875,9.580163084853093e-06,3.150562939266616,,4961.0,3012.781497261108
