Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
8.0,14,1,0,1,1,0,330.0,330.0,0.0,1883.3333333333335,0.0,565.0,13,9,-95.0,5.0,2.0,,,,74,60.0,565.0,247.0,210.0,113.33333333333333,68.0,5.267552868567488,246.66666666666666,174.0,522.718,111.0,,,,,,4923.0,
8.0,8,0,0,0,1,1,2543.3333333333335,2213.3333333333335,1883.3333333333335,-1116.6666666666667,0.05439709882139619,567.0,14,7,,,,,,,90,46.666666666666664,567.0,271.0,,,,,230.0,155.0,323.0,26.0,1005.0,5.3955078125,0.12867623198976436,2.862410997181029,,3209.0,3716.464940954737
0.0,14,1,0,0,1,1,3640.0,1096.6666666666667,-1116.6666666666667,-240.0000000000001,0.4564125969876769,610.0,12,8,-115.0,6.0,2.0,,,,73,60.0,610.0,331.0,,,,,243.33333333333334,170.0,401.78000000000003,140.0,137.0,7.7880859375,0.0009056659107134816,2.9989432128473505,,5890.0,1670.2304585412212
0.0,22,1,0,0,1,1,4496.666666666667,856.6666666666666,-240.0000000000001,573.3333333333334,0.9158627427036268,329.0,10,8,-704.0,26.0,5.0,,,,-33,120.0,995.0,166.0,,,,,226.66666666666666,248.0,462.0733333333333,38.0,42.0,4.296875,0.00047491384758031267,2.456903284395797,,5866.0,894.7965634624737
7.0,8,0,0,1,1,1,5926.666666666667,1430.0,573.3333333333334,-250.0,1.1518967900476118,574.0,14,9,,,,,,,90,46.666666666666664,574.0,288.0,190.0,116.66666666666667,64.0,5.995819140499446,246.66666666666666,173.0,370.4466666666667,23.0,59.0,3.99169921875,0.00040820463792496666,2.216462826992493,816.6666666666666,2918.0,1049.5626822157435
7.0,8,0,0,1,1,1,7106.666666666667,1180.0,-250.0,-436.66666666666663,0.7017543859649122,546.0,14,9,,,,,,,90,46.666666666666664,546.0,247.0,196.66666666666666,100.0,42.0,5.116450436434562,210.0,150.0,375.61333333333334,20.0,34.0,6.09130859375,7.503949606188863e-05,2.786005790316139,543.3333333333334,5148.0,1061.8216139688534
6.0,22,1,0,0,1,1,7850.0,743.3333333333334,-436.66666666666663,749.9999999999999,0.8537765382207296,226.0,9,7,-803.0,27.0,6.0,,,,-51,120.0,1014.0,123.0,,,,,253.33333333333334,294.0,459.52666666666664,15.0,42.0,5.65185546875,5.991675121771958e-05,2.6231025309133624,,5266.0,526.3157894736842
6.0,8,0,0,0,1,1,9343.333333333334,1493.3333333333333,749.9999999999999,-323.33333333333326,1.3186813186813184,590.0,14,8,,,,,,,90,46.666666666666664,590.0,268.0,,,,,193.33333333333334,154.0,327.35999999999996,54.0,116.0,7.36083984375,0.0005783274253315775,2.7910600524273717,,3279.0,1252.5837122778007
6.0,8,0,0,1,1,1,10513.333333333334,1170.0,-323.33333333333326,-403.33333333333337,0.6720748650085512,566.0,13,8,,,,,,,90,43.333333333333336,566.0,272.0,300.0,100.0,15.0,2.2086502702730453,250.0,182.0,397.15333333333336,32.0,52.0,5.09033203125,0.0001356252285712689,2.3370161875740534,463.3333333333333,5629.0,1513.8419299895775
6.0,22,1,0,1,1,1,11280.0,766.6666666666666,-403.33333333333337,700.0000000000001,0.829282886486398,297.0,10,7,-810.0,26.0,5.0,,,,-44,120.0,1040.0,128.0,140.0,120.0,17.0,2.4432239350451486,256.6666666666667,299.0,459.2666666666667,30.0,23.0,4.72412109375,2.2169001804260382e-06,3.154149942972696,176.66666666666666,5657.0,685.7764876632802
6.0,8,0,0,0,1,1,12746.666666666666,1466.6666666666667,700.0000000000001,-333.3333333333335,1.1885445894839577,585.0,13,9,,,,,,,90,43.333333333333336,585.0,267.0,,,,,243.33333333333334,153.0,364.8,97.0,116.0,3.23486328125,0.0013745713471477335,2.5048966016154126,,2864.0,1207.8696984357362
6.0,8,0,0,0,1,1,13880.0,1133.3333333333333,-333.3333333333335,-306.66666666666663,0.611545988258317,575.0,13,9,,,,,,,90,43.333333333333336,575.0,274.0,,,,,226.66666666666666,157.0,399.46666666666664,90.0,120.0,7.16552734375,0.0007270581969501092,3.0056944241387376,,5189.0,1264.2140468227424
6.0,22,1,0,1,1,1,14706.666666666666,826.6666666666666,-306.66666666666663,580.0000000000001,0.7921017945858259,257.0,8,7,-889.0,26.0,6.0,,,,-53,113.33333333333333,1059.0,147.0,246.66666666666666,66.66666666666667,19.0,0.5722545782407735,180.0,247.0,456.6933333333333,4.0,19.0,6.40869140625,7.399932632893993e-06,3.1289755582171934,140.0,5339.0,748.6847430190206
6.0,8,0,0,1,1,1,16113.333333333334,1406.6666666666667,580.0000000000001,-256.66666666666674,1.06597514144834,589.0,13,9,,,,,,,90,43.333333333333336,589.0,277.0,196.66666666666666,113.33333333333333,40.0,3.9823779831909007,200.0,146.0,354.04,93.0,62.0,3.52783203125,0.0002494138850069507,1.9071133429863996,793.3333333333334,3132.0,935.2127947953375
6.0,8,0,0,0,1,1,17263.333333333332,1150.0,-256.66666666666674,-333.33333333333337,0.6620300215410334,558.0,13,9,,,,,,,90,43.333333333333336,558.0,265.0,,,,,180.0,128.0,396.9,44.0,133.0,5.16357421875,0.000964103244405485,2.9705169765456225,,5413.0,1409.142239897874
6.0,22,1,0,1,1,1,18080.0,816.6666666666666,-333.33333333333337,593.3333333333334,0.7809246147438568,262.0,10,7,-825.0,26.0,6.0,,,,-47,120.0,1058.0,166.0,100.0,53.333333333333336,10.0,-0.5167648231763238,203.33333333333334,250.0,451.56666666666666,28.0,27.0,4.736328125,4.60874136493745e-05,2.5376528441047954,270.0,5639.0,668.6270391374361
6.0,8,0,0,0,1,1,19490.0,1410.0,593.3333333333334,-306.66666666666674,1.077635753367971,569.0,13,9,,,,,,,90,43.333333333333336,569.0,257.0,,,,,246.66666666666666,170.0,353.5266666666667,41.0,150.0,3.6865234375,0.0010528661292337886,2.9783955378112896,,3119.0,1442.0558898497425
6.0,8,0,0,1,1,1,20593.333333333332,1103.3333333333333,-306.66666666666674,-193.33333333333326,0.6359985346593762,576.0,13,9,,,,,,,90,43.333333333333336,576.0,260.0,236.66666666666666,140.0,44.0,5.363108658442343,190.0,140.0,387.41999999999996,12.0,34.0,4.38232421875,0.00015002803247573778,2.0301536124622466,446.6666666666667,5128.0,960.0435323383084
6.0,22,1,0,0,1,1,21503.333333333332,910.0,-193.33333333333326,423.33333333333326,0.8120820484390702,348.0,11,9,-677.0,13.0,5.0,,,,-29,80.0,988.0,143.0,,,,,216.66666666666666,239.0,467.19333333333327,-2.0,44.0,5.0537109375,0.0001992539377167669,2.2557128554590693,,5118.0,569.080623106416
6.0,8,0,0,0,1,1,22836.666666666668,1333.3333333333333,423.33333333333326,-243.33333333333326,0.9728947832308507,548.0,13,9,,,,,,,90,43.333333333333336,548.0,233.0,,,,,183.33333333333334,134.0,368.66666666666663,28.0,109.0,4.2236328125,0.000807442649430758,2.555058425710526,,3168.0,1146.9290333324084
0.0,14,1,0,0,1,1,23926.666666666668,1090.0,-243.33333333333326,-146.66666666666663,0.698979847873309,620.0,12,7,-84.0,5.0,2.0,,,,77,56.666666666666664,620.0,274.0,,,,,246.66666666666666,178.0,402.8066666666667,100.0,132.0,5.6640625,0.00039429810621340267,2.899703742027369,,5469.0,1444.4267007345895
0.0,22,1,0,0,1,1,24870.0,943.3333333333334,-146.66666666666663,183.33333333333337,0.8548562317113769,239.0,10,7,-805.0,14.0,6.0,,,,-48,80.0,1044.0,190.0,,,,,206.66666666666666,239.0,452.05999999999995,-165.0,68.0,4.21142578125,0.00041688553294601293,2.4212696793855337,,5622.0,733.9235787511649
0.0,16,1,0,0,1,1,25996.666666666668,1126.6666666666667,183.33333333333337,-303.33333333333337,1.0174988686076332,-85.0,6,5,578.0,11.0,6.0,,,,73,56.666666666666664,605.0,286.0,,,,,230.0,178.0,397.16,-21.0,87.0,4.40673828125,0.0007428309284488939,2.781424993160771,,5634.0,1313.572790845518
6.0,22,1,0,1,1,1,26820.0,823.3333333333334,-303.33333333333337,439.9999999999999,0.8286377195889957,377.0,10,7,-672.0,13.0,5.0,,,,-25,76.66666666666667,1022.0,145.0,253.33333333333334,60.0,13.0,0.05891968201765252,193.33333333333334,242.0,463.87333333333333,-34.0,31.0,5.40771484375,4.707646846772092e-06,2.9415469447915887,140.0,5565.0,580.0950517193178
6.0,16,1,0,1,1,1,28083.333333333332,1263.3333333333333,439.9999999999999,-200.0,1.1158925996291802,-84.0,6,5,513.0,11.0,6.0,,,,70,56.666666666666664,549.0,249.0,183.33333333333334,106.66666666666667,53.0,5.0854057133159,190.0,135.0,396.1133333333334,-5.0,61.0,3.61328125,0.00021943653167294898,2.144868374643771,650.0,3351.0,1104.1053664004485
6.0,14,1,0,1,1,1,29146.666666666668,1063.3333333333333,-200.0,-86.66666666666663,0.7379187778870151,616.0,13,8,-103.0,5.0,2.0,,,,74,60.0,616.0,288.0,203.33333333333334,96.66666666666667,32.0,3.810035540157511,246.66666666666666,174.0,410.24666666666667,116.0,62.0,4.296875,0.00018152014157679614,2.1012022500276855,433.3333333333333,5499.0,1404.845154845155
6.0,22,1,0,0,1,1,30123.333333333332,976.6666666666666,-86.66666666666663,233.33333333333337,0.9083324362148779,319.0,11,9,-728.0,27.0,6.0,,,,-36,126.66666666666667,996.0,210.0,,,,,200.0,222.0,446.9266666666666,22.0,81.0,3.69873046875,0.0011242966813851689,2.6985324161416493,,5457.0,790.422837848208
6.0,14,1,0,1,1,1,31333.333333333332,1210.0,233.33333333333337,-46.66666666666674,0.9826281055900621,570.0,11,7,-79.0,6.0,1.0,,,,77,56.666666666666664,570.0,261.0,213.33333333333334,106.66666666666667,39.0,4.321904137824227,253.33333333333334,189.0,367.66,101.0,52.0,4.84619140625,0.00023804153159426842,2.417832595126016,583.3333333333334,3287.0,863.1578947368421
6.0,14,1,0,0,1,1,32496.666666666668,1163.3333333333333,-46.66666666666674,-256.66666666666663,0.7981363034847816,578.0,11,8,-146.0,6.0,1.0,,,,67,56.666666666666664,578.0,279.0,,,,,226.66666666666666,157.0,388.17999999999995,76.0,118.0,4.8095703125,0.0004972320803820589,2.8113291143209467,,5291.0,1358.1695959026265
6.0,22,1,0,1,1,1,33403.333333333336,906.6666666666666,-256.66666666666663,460.0000000000001,0.8634087376964256,260.0,9,8,-820.0,26.0,6.0,,,,-49,116.66666666666667,1021.0,152.0,160.0,80.0,13.0,1.8579451112287693,206.66666666666666,242.0,451.0400000000001,51.0,26.0,6.04248046875,4.236636679579664e-05,2.5356803498208453,306.6666666666667,5335.0,712.2173487203509
6.0,14,1,0,0,1,1,34770.0,1366.6666666666667,460.0000000000001,-180.0,1.0918619886446355,552.0,11,8,-177.0,6.0,1.0,,,,61,56.666666666666664,552.0,250.0,,,,,270.0,169.0,360.20000000000005,72.0,115.0,3.80859375,0.000668365755064983,2.5917214277527605,,2696.0,1188.0244088482075
