Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,1,0,550.0,550.0,0.0,146.66666666666663,0.0,116.0,21,9,,,,,,,90,70.0,116.0,17.0,,,,,183.33333333333334,24.0,472.63333333333327,-8.0,,,,,,628.0,
0.0,20,0,0,0,1,1,1246.6666666666667,696.6666666666666,146.66666666666663,6.6666666666667425,0.03617072582589824,122.0,21,9,,,,,,,90,70.0,122.0,14.0,,,,,153.33333333333334,23.0,443.38,-5.0,8.0,4.3701171875,9.753740177278054e-06,3.012349558303488,,882.0,423.96834369700395
0.0,20,0,0,0,1,1,1950.0,703.3333333333334,6.6666666666667425,-3.3333333333333712,1.425564485265978,117.0,20,10,,,,,,,90,66.66666666666667,117.0,15.0,,,,,160.0,20.0,429.02,-5.0,8.0,4.26025390625,9.776651006453132e-06,2.950014805402878,,889.0,484.33048433048435
0.0,20,0,0,0,1,1,2650.0,700.0,-3.3333333333333712,-6.666666666666629,0.9432173665750307,118.0,20,10,,,,,,,90,66.66666666666667,118.0,14.0,,,,,206.66666666666666,21.0,409.53333333333336,-4.0,8.0,4.43115234375,8.924506391229284e-06,2.8420183309726554,,891.0,486.83736025964663
0.0,20,0,0,0,1,1,3343.3333333333335,693.3333333333334,-6.666666666666629,0.0,0.711564107449038,122.0,20,10,,,,,,,90,66.66666666666667,122.0,15.0,,,,,220.0,21.0,457.22666666666663,-3.0,8.0,3.84521484375,8.045455277538625e-06,2.715492875348958,,885.0,577.1160923385747
0.0,20,0,0,0,1,1,4036.6666666666665,693.3333333333334,0.0,0.0,0.575,115.0,20,10,,,,,,,90,66.66666666666667,115.0,12.0,,,,,230.0,22.0,413.8933333333333,-1.0,8.0,5.1025390625,1.248853434667544e-05,2.788145270207921,,881.0,434.7826086956522
0.0,20,0,0,0,1,1,4730.0,693.3333333333334,0.0,3.3333333333332575,0.4793956043956044,113.0,20,10,,,,,,,90,66.66666666666667,113.0,14.0,,,,,226.66666666666666,26.0,460.55999999999995,-1.0,8.0,3.99169921875,8.638991500982594e-06,2.61353640841016,,874.0,602.1348417115228
0.0,20,0,0,0,1,1,5426.666666666667,696.6666666666666,3.3333333333332575,6.6666666666667425,0.41101817132967977,114.0,20,10,,,,,,,90,66.66666666666667,114.0,14.0,,,,,233.33333333333334,23.0,433.38,0.0,8.0,5.0048828125,1.1896911581638378e-05,2.9515517533890767,,872.0,438.5964912280702
0.0,20,0,0,0,1,1,6130.0,703.3333333333334,6.6666666666667425,-6.6666666666667425,0.3516073478760046,113.0,20,10,,,,,,,90,66.66666666666667,113.0,16.0,,,,,140.0,22.0,432.3533333333333,-5.0,8.0,4.3212890625,9.162392720774045e-06,2.9454565479456454,,863.0,564.865373752589
0.0,20,0,0,0,1,1,6826.666666666667,696.6666666666666,-6.6666666666667425,6.6666666666667425,0.0,112.0,20,9,,,,,,,90,66.66666666666667,112.0,15.0,,,,,286.6666666666667,24.0,473.38,-7.0,8.0,4.541015625,9.255877483214267e-06,2.9135136720171353,,851.0,518.4331797235022
0.0,20,0,0,1,1,0,7530.0,703.3333333333334,6.6666666666667425,-6.6666666666667425,0.0,113.0,20,10,,,,,,,90,66.66666666666667,113.0,13.0,210.0,106.66666666666667,2.0,0.0,223.33333333333334,21.0,435.68666666666667,-4.0,,,,,60.0,858.0,
