Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,803.3333333333334,803.3333333333334,0.0,6.666666666666629,0.0,347.0,14,10,-265.0,12,3,,,,13,86.66666666666667,529.0,175.0,186.66666666666666,123.33333333333333,19.0,0.8581295850584674,226.66666666666666,171.0,343.62,62.0,,,,,,4468.0,
0.0,25,1,0,1,1,1,1613.3333333333333,810.0,6.666666666666629,-26.66666666666663,0.0,396.0,15,12,-266.0,13,2,,,,19,93.33333333333333,597.0,165.0,176.66666666666666,100.0,10.0,2.9449343579156206,316.6666666666667,196.0,509.25999999999993,65.0,37.0,5.95703125,0.00030085273166139705,2.9601173817545465,310.0,5126.0,950.9915167234019
0.0,25,1,0,1,1,1,2396.6666666666665,783.3333333333334,-26.66666666666663,-50.0,0.0,276.0,15,12,-251.0,13,4,,,,4,93.33333333333333,460.0,196.0,146.66666666666666,86.66666666666667,17.0,2.116263653181802,310.0,185.0,506.70000000000005,63.0,17.0,6.26220703125,0.00018282437330932087,3.114985646263751,153.33333333333334,5157.0,1431.947069943289
0.0,25,1,0,1,1,0,3130.0,733.3333333333334,-50.0,-3.3333333333333712,0.01278227524499361,280.0,15,12,-265.0,13,4,,,,2,93.33333333333333,470.0,167.0,156.66666666666666,90.0,14.0,2.3233719199695653,243.33333333333334,190.0,377.7333333333333,48.0,,,,,100.0,5022.0,
0.0,25,1,0,1,1,1,3860.0,730.0,-3.3333333333333712,-13.333333333333371,0.684607691608328,299.0,15,12,-330.0,13,4,,,,-5,93.33333333333333,507.0,198.0,173.33333333333334,106.66666666666667,21.0,4.199068789655378,226.66666666666666,211.0,434.9133333333333,42.0,26.0,6.62841796875,0.0003044738750267626,2.9853698456690547,216.66666666666666,4936.0,1156.1219845243513
0.0,25,1,0,1,1,1,4576.666666666667,716.6666666666666,-13.333333333333371,-6.666666666666629,0.8222181618856202,280.0,15,12,-235.0,13,4,,,,8,93.33333333333333,456.0,167.0,180.0,106.66666666666667,19.0,2.9189854963947024,240.0,183.0,376.9666666666667,59.0,26.0,6.14013671875,9.399468675988097e-05,3.081137999375267,140.0,5081.0,1002.5062656641605
0.0,25,1,0,0,0,1,5286.666666666667,710.0,-6.666666666666629,-13.333333333333371,0.836567600616726,327.0,15,12,-266.0,13,4,,,,11,93.33333333333333,497.0,220.0,,,,,,,,70.0,40.0,6.0791015625,0.0005535461993649136,2.8169041322095234,,5161.0,1562.9491233112963
0.0,25,1,0,0,1,0,5983.333333333333,696.6666666666666,-13.333333333333371,10.0,0.8061377848152222,246.0,14,12,-398.0,13,4,,,,-31,90.0,431.0,361.0,,,,,296.6666666666667,183.0,490.0466666666666,6.0,,,,,,5297.0,
0.0,25,1,0,1,1,0,6690.0,706.6666666666666,10.0,13.333333333333371,0.8681718167033388,294.0,15,13,-263.0,13,4,,,,6,93.33333333333333,461.0,289.0,190.0,103.33333333333333,31.0,2.684258562442979,246.66666666666666,173.0,385.17333333333335,51.0,,,,,66.66666666666667,4898.0,
0.0,25,1,0,1,1,1,7410.0,720.0,13.333333333333371,13.333333333333371,0.7022282696556555,225.0,14,12,-285.0,14,4,,,,-12,93.33333333333333,424.0,165.0,176.66666666666666,100.0,20.0,2.766292120084314,243.33333333333334,156.0,379.78666666666663,34.0,24.0,6.53076171875,0.0002512290268425151,2.950661730302657,203.33333333333334,4500.0,1554.283946798639
0.0,25,1,0,1,1,1,8143.333333333333,733.3333333333334,13.333333333333371,16.66666666666663,0.44031311154598834,210.0,14,12,-271.0,14,4,,,,-14,93.33333333333333,380.0,145.0,183.33333333333334,120.0,15.0,3.4254925261091955,240.0,185.0,444.4,65.0,20.0,8.1298828125,0.0001507215375479131,3.075814333461919,190.0,4025.0,955.6786703601108
0.0,25,1,0,1,1,1,8893.333333333334,750.0,16.66666666666663,60.0,0.14993184915947297,170.0,14,12,-249.0,13,4,,,,-19,90.0,357.0,104.0,173.33333333333334,100.0,9.0,2.344075131448566,273.3333333333333,195.0,478.5,62.0,29.0,7.21435546875,4.701226264984674e-05,3.1227392337638484,190.0,3956.0,1002.5062656641604
0.0,25,1,0,1,1,1,9703.333333333334,810.0,60.0,-10.0,0.338506009432527,165.0,13,11,-277.0,15,4,,,,-28,93.33333333333333,357.0,144.0,166.66666666666666,93.33333333333333,10.0,3.31404591252622,333.3333333333333,173.0,525.9266666666666,51.0,28.0,6.92138671875,8.84582905451608e-05,3.135907251569609,183.33333333333334,4078.0,1207.0282658517954
0.0,25,1,0,1,1,1,10503.333333333334,800.0,-10.0,16.66666666666663,0.5768620117842147,219.0,14,12,-253.0,13,4,,,,-7,90.0,402.0,156.0,193.33333333333334,130.0,16.0,1.7509094744158773,320.0,184.0,510.7999999999999,70.0,12.0,6.25,0.00017897941689750833,3.115481260674615,123.33333333333333,4150.0,1109.318273497378
0.0,25,1,0,1,1,1,11320.0,816.6666666666666,16.66666666666663,-50.0,0.7603974534420181,216.0,14,12,-244.0,13,3,,,,-6,90.0,376.0,144.0,200.0,136.66666666666666,10.0,2.201513343079352,336.6666666666667,192.0,528.2333333333333,76.0,15.0,3.0029296875,4.596177956493909e-06,3.1618334416875475,116.66666666666667,4211.0,1413.3738601823707
0.0,25,1,0,1,1,1,12086.666666666666,766.6666666666666,-50.0,-46.66666666666663,0.8327981785276432,170.0,13,12,-301.0,15,5,,,,-31,93.33333333333333,377.0,125.0,150.0,80.0,6.0,2.668622091081007,330.0,177.0,525.9333333333334,44.0,11.0,3.0029296875,3.382247820944868e-06,3.164374518026442,110.0,4194.0,578.7316132143718
0.0,25,1,0,1,1,0,12806.666666666666,720.0,-46.66666666666663,-6.666666666666629,0.9328126166015772,142.0,13,12,-306.0,15,5,,,,-44,93.33333333333333,329.0,156.0,163.33333333333334,93.33333333333333,19.0,3.8668475291788553,333.3333333333333,195.0,523.12,86.0,,,,,63.333333333333336,4226.0,
0.0,25,1,0,1,1,0,13520.0,713.3333333333334,-6.666666666666629,13.333333333333258,0.9922472415526685,167.0,14,13,-302.0,13,4,,,,-32,90.0,371.0,153.0,160.0,80.0,15.0,2.7488596582957925,313.3333333333333,185.0,520.8133333333334,77.0,,,,,70.0,4308.0,
0.0,25,1,0,1,1,0,14246.666666666666,726.6666666666666,13.333333333333258,0.0,1.0009609224855862,204.0,14,12,-321.0,13,4,,,,-25,90.0,411.0,161.0,166.66666666666666,93.33333333333333,13.0,0.8978329627860706,336.6666666666667,173.0,522.0933333333332,74.0,,,,,80.0,4409.0,
0.0,25,1,0,0,0,1,14973.333333333334,726.6666666666666,0.0,10.0,0.9819790301441679,239.0,14,12,-271.0,13,4,,,,-6,90.0,434.0,125.0,,,,,,,,76.0,54.0,4.74853515625,0.0008490305390083083,2.6962944979158836,,4345.0,1137.4905209123258
0.0,25,1,0,1,1,0,15710.0,736.6666666666666,10.0,-13.333333333333258,0.9315915671964466,178.0,13,11,-299.0,15,4,,,,-28,93.33333333333333,378.0,143.0,150.0,80.0,7.0,1.1151544047030697,320.0,162.0,520.5533333333333,64.0,,,,,,4385.0,
0.0,25,1,0,1,1,0,16433.333333333332,723.3333333333334,-13.333333333333258,3.3333333333332575,0.8205943974547993,142.0,14,13,-308.0,13,4,,,,-42,90.0,349.0,149.0,156.66666666666666,83.33333333333333,10.0,2.9950942995055083,210.0,195.0,415.94,70.0,,,,,80.0,4704.0,
0.0,25,1,0,0,1,1,17160.0,726.6666666666666,3.3333333333332575,-10.0,0.6358860934476085,155.0,13,11,-311.0,14,5,,,,-39,90.0,354.0,387.0,,,,,206.66666666666666,198.0,395.4266666666667,75.0,72.0,11.99951171875,0.00022007109791530216,2.701475782467928,,4969.0,4358.353510895884
0.0,25,1,0,1,1,1,17876.666666666668,716.6666666666666,-10.0,-33.33333333333326,0.3372487840690098,174.0,13,12,-316.0,14,5,,,,-34,90.0,375.0,239.0,170.0,100.0,29.0,1.863831088597676,260.0,171.0,443.6333333333333,72.0,47.0,7.6171875,8.105463353389879e-05,3.0924546894839127,190.0,4826.0,3536.8421052631584
0.0,25,1,0,1,1,1,18560.0,683.3333333333334,-33.33333333333326,30.0,0.006983240223463688,154.0,14,13,-276.0,14,4,,,,-30,93.33333333333333,365.0,196.0,173.33333333333334,116.66666666666667,28.0,1.2506436545033637,243.33333333333334,152.0,482.09999999999997,45.0,34.0,6.3232421875,6.694907225438382e-05,3.1093545555395936,123.33333333333333,4711.0,2443.5394298408
