Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,1,0,770.0,770.0,0.0,-170.0,0.0,169.0,12,9,-100.0,13,3,,,,23,83.33333333333333,261.0,163.0,,,,,196.66666666666666,-37.0,512.0866666666667,2.0,,,,,,2487.0,
0.0,25,1,0,0,1,1,1370.0,600.0,-170.0,-36.66666666666663,0.026089225150013044,161.0,11,7,-103.0,13,4,,,,20,80.0,252.0,140.0,,,,,216.66666666666666,54.0,474.93333333333334,11.0,61.0,7.36083984375,0.00010653138228820901,3.1502691336350392,,2725.0,2474.9373433583964
0.0,25,1,0,1,1,0,1933.3333333333333,563.3333333333334,-36.66666666666663,83.33333333333326,1.668706196462343,168.0,11,7,-108.0,13,3,,,,20,80.0,268.0,178.0,123.33333333333333,103.33333333333333,46.0,3.920021931424486,83.33333333333333,-51.0,470.58,5.0,,,,,23.333333333333332,2901.0,
0.0,25,1,0,0,1,1,2580.0,646.6666666666666,83.33333333333326,-43.33333333333326,1.7699115044247786,138.0,10,7,-160.0,14,4,,,,-7,80.0,273.0,290.0,,,,,250.0,122.0,474.41333333333336,-28.0,126.0,5.18798828125,0.0005472384861160817,2.7148524467473067,,3277.0,4120.879120879121
0.0,25,1,0,1,1,0,3183.3333333333335,603.3333333333334,-43.33333333333326,6.666666666666629,1.545370083617219,154.0,11,7,-126.0,12,4,,,,9,76.66666666666667,255.0,212.0,233.33333333333334,103.33333333333333,29.0,3.5252734030184776,240.0,179.0,404.42,25.0,,,,,,3398.0,
0.0,25,1,0,1,1,0,3793.3333333333335,610.0,6.666666666666629,-6.666666666666629,1.4880689350419796,141.0,11,8,-113.0,13,3,,,,10,80.0,242.0,206.0,196.66666666666666,96.66666666666667,46.0,4.235539917746614,190.0,38.0,460.06,12.0,,,,,63.333333333333336,3457.0,
0.0,25,1,0,0,1,1,4396.666666666667,603.3333333333334,-6.666666666666629,0.0,1.3089512149415956,194.0,11,7,-98.0,13,3,,,,30,80.0,281.0,220.0,,,,,203.33333333333334,99.0,474.42,4.0,77.0,10.205078125,0.00025827743021989997,2.932986842267904,,3416.0,3290.3564552826556
0.0,25,1,0,0,0,1,5000.0,603.3333333333334,0.0,-120.00000000000006,1.181531176006314,124.0,10,7,-185.0,14,5,,,,-19,80.0,288.0,204.0,,,,,,,,-69.0,58.0,7.2509765625,2.2742492838125558e-05,3.0740070702104134,,3184.0,2957.589285714286
3.0,25,1,0,1,1,0,5483.333333333333,483.3333333333333,-120.00000000000006,216.66666666666669,1.0697644933278392,168.0,11,7,-138.0,19,3,,,,12,100.0,220.0,159.0,220.0,163.33333333333334,59.0,1.5035689197886253,193.33333333333334,-59.0,402.9,85.0,,,,,,3408.0,
0.0,25,1,0,0,1,1,6183.333333333333,700.0,216.66666666666669,-90.0,1.3240894443901963,172.0,10,6,-159.0,13,4,,,,3,76.66666666666667,319.0,325.0,,,,,203.33333333333334,67.0,566.2,-47.0,151.0,6.53076171875,0.0009533658944221278,2.5823419851429676,,3416.0,3586.9836602213772
0.0,25,1,0,0,0,0,6793.333333333333,610.0,-90.0,-6.666666666666629,1.1212505626713591,183.0,11,7,-137.0,13,3,,,,14,80.0,281.0,208.0,,,,,,,,4.0,,,,,,3512.0,
0.0,25,1,0,0,0,0,7396.666666666667,603.3333333333334,-6.666666666666629,-3.3333333333333712,1.0482384908488975,176.0,11,8,-149.0,14,4,,,,7,83.33333333333333,312.0,298.0,,,,,,,,-15.0,,,,,,3205.0,
0.0,25,1,0,0,1,0,7996.666666666667,600.0,-3.3333333333333712,3.3333333333333712,0.7696193738850385,198.0,11,8,-144.0,11,4,,,,16,73.33333333333333,300.0,187.0,,,,,286.6666666666667,85.0,478.26666666666665,-10.0,,,,,,3103.0,
0.0,25,1,0,1,1,0,8600.0,603.3333333333334,3.3333333333333712,-136.66666666666669,0.7737235545256876,187.0,11,8,-120.0,12,4,,,,20,76.66666666666667,289.0,160.0,176.66666666666666,70.0,11.0,2.200412649690273,223.33333333333334,41.0,477.7533333333334,9.0,,,,,6.666666666666667,2668.0,
3.0,25,1,0,0,1,0,9066.666666666666,466.6666666666667,-136.66666666666669,243.33333333333331,0.777793634936492,162.0,11,7,-107.0,13,3,,,,21,80.0,230.0,127.0,,,,,246.66666666666666,-18.0,602.1333333333334,19.0,,,,,,2575.0,
0.0,25,1,0,0,0,1,9776.666666666666,710.0,243.33333333333331,-100.0,1.2921371008462763,175.0,10,7,-160.0,13,4,,,,4,76.66666666666667,282.0,161.0,,,,,,,,-7.0,64.0,7.87353515625,0.0002293089751926745,3.0220857324756727,,2586.0,2697.5683890577507
0.0,25,1,0,1,1,0,10386.666666666666,610.0,-100.0,0.0,1.005851493139629,182.0,11,7,-176.0,13,4,,,,1,80.0,305.0,206.0,180.0,126.66666666666667,45.0,4.630698505936607,243.33333333333334,46.0,383.3933333333333,9.0,,,,,,2655.0,
0.0,25,1,0,0,1,1,10996.666666666666,610.0,0.0,-6.666666666666629,0.9906323185011708,175.0,9,7,-163.0,14,3,,,,4,76.66666666666667,269.0,146.0,,,,,220.0,36.0,473.3933333333333,10.0,78.0,5.2001953125,0.0004882978430978644,2.930847642041247,,2632.0,2007.4349442379184
0.0,25,1,0,0,1,1,11600.0,603.3333333333334,-6.666666666666629,0.0,0.7612905240802049,153.0,9,7,-158.0,14,3,,,,-1,76.66666666666667,258.0,139.0,,,,,210.0,39.0,474.42,-6.0,65.0,7.82470703125,0.00014592224777063286,3.020903685511267,,2540.0,2595.514950166113
0.0,25,1,0,1,1,0,12203.333333333334,603.3333333333334,0.0,-160.00000000000006,0.7695343330702447,154.0,9,7,-186.0,14,4,,,,-10,76.66666666666667,269.0,154.0,170.0,66.66666666666667,7.0,1.9030188247885995,243.33333333333334,56.0,474.42,2.0,,,,,16.666666666666668,2473.0,
3.0,25,1,0,1,1,0,12646.666666666666,443.3333333333333,-160.00000000000006,283.3333333333333,0.7783984511378422,147.0,10,7,-140.0,13,4,,,,2,76.66666666666667,234.0,147.0,126.66666666666667,106.66666666666667,28.0,1.2222360965611507,200.0,42.0,362.3933333333333,17.0,,,,,,2618.0,
0.0,25,1,0,0,1,1,13373.333333333334,726.6666666666666,283.3333333333333,-116.66666666666663,1.3569837734648424,166.0,9,7,-199.0,14,4,,,,-10,76.66666666666667,284.0,164.0,,,,,233.33333333333334,49.0,562.0933333333334,2.0,60.0,11.99951171875,0.00031576396365450357,2.885161352505281,,2740.0,1931.3643052343912
0.0,25,1,0,0,1,0,13983.333333333334,610.0,-116.66666666666663,-3.3333333333333712,0.9831700742883439,184.0,12,8,-123.0,13,4,,,,18,83.33333333333333,303.0,217.0,,,,,243.33333333333334,47.0,476.7266666666667,-5.0,,,,,,2802.0,
0.0,25,1,0,1,1,0,14590.0,606.6666666666666,-3.3333333333333712,-3.3333333333332575,0.9907405961619535,175.0,10,7,-126.0,13,4,,,,15,76.66666666666667,281.0,155.0,186.66666666666666,80.0,11.0,2.7307257282545656,210.0,34.0,473.9066666666667,0.0,,,,,3.3333333333333335,2749.0,
0.0,25,1,0,1,1,0,15193.333333333334,603.3333333333334,-3.3333333333332575,-40.0,0.7653902312656023,172.0,10,7,-109.0,13,4,,,,20,76.66666666666667,275.0,140.0,176.66666666666666,73.33333333333333,5.0,2.471229824739302,243.33333333333334,50.0,474.42,-4.0,,,,,10.0,2581.0,
0.0,25,1,0,0,1,1,15756.666666666666,563.3333333333334,-40.0,90.0,0.7764834192141118,170.0,10,7,-108.0,13,4,,,,20,76.66666666666667,273.0,138.0,,,,,196.66666666666666,40.0,470.58,-5.0,52.0,6.09130859375,7.847152096540745e-06,2.949935697897428,,2555.0,2347.6523476523475
0.0,25,1,0,1,1,0,16410.0,653.3333333333334,90.0,-43.33333333333337,1.142587505687659,162.0,10,7,-144.0,12,4,,,,6,73.33333333333333,262.0,159.0,180.0,80.0,13.0,2.7716735207066776,240.0,48.0,480.05333333333334,0.0,,,,,66.66666666666667,2575.0,
0.0,25,1,0,1,1,0,17020.0,610.0,-43.33333333333337,0.0,1.204221343181188,166.0,10,7,-132.0,13,4,,,,11,76.66666666666667,275.0,150.0,166.66666666666666,63.333333333333336,9.0,1.607007096501004,210.0,55.0,473.3933333333333,-1.0,,,,,13.333333333333334,2698.0,
0.0,25,1,0,1,1,0,17630.0,610.0,0.0,-3.3333333333333712,1.2833723653395783,189.0,10,7,-172.0,13,5,,,,4,76.66666666666667,319.0,184.0,190.0,80.0,15.0,2.4206499736238403,223.33333333333334,46.0,473.3933333333333,-3.0,,,,,3.3333333333333335,2709.0,
0.0,25,1,0,0,1,1,18236.666666666668,606.6666666666666,-3.3333333333333712,0.0,1.0481239167434382,153.0,9,6,-157.0,14,5,,,,-1,76.66666666666667,276.0,180.0,,,,,216.66666666666666,42.0,470.5733333333333,-15.0,68.0,7.62939453125,6.615750116948927e-05,3.049838108873749,,2747.0,2679.9100449775115
0.0,25,1,0,1,1,0,18843.333333333332,606.6666666666666,0.0,-96.66666666666663,0.7653061224489798,162.0,10,7,-121.0,13,4,,,,13,76.66666666666667,276.0,133.0,173.33333333333334,70.0,4.0,2.2781483822379123,243.33333333333334,44.0,473.9066666666667,0.0,,,,,16.666666666666668,3020.0,
0.0,25,1,0,0,0,0,19353.333333333332,510.0,-96.66666666666663,-156.66666666666669,0.7736585980440022,157.0,10,7,-108.0,12,3,,,,17,73.33333333333333,249.0,129.0,,,,,,,,4.0,,,,,,2560.0,
3.0,25,1,0,0,1,0,19706.666666666668,353.3333333333333,-156.66666666666669,363.3333333333333,1.2739332218485186,159.0,10,7,-92.0,8,2,,,,24,60.0,251.0,123.0,,,,,170.0,77.0,412.91999999999996,-26.0,,,,,,3127.0,
0.0,25,1,0,1,1,1,20423.333333333332,716.6666666666666,363.3333333333333,-86.66666666666663,2.1789081689248078,174.0,10,7,-114.0,12,3,,,,18,73.33333333333333,288.0,178.0,180.0,73.33333333333333,9.0,2.546386297923119,230.0,35.0,563.6333333333333,-18.0,23.0,6.4453125,5.018257522125738e-05,2.9338470068926767,220.0,2670.0,1515.1515151515152
0.0,25,1,0,0,1,1,21053.333333333332,630.0,-86.66666666666663,-16.66666666666663,1.0950071934779133,180.0,11,8,-167.0,13,4,,,,4,80.0,280.0,145.0,,,,,193.33333333333334,39.0,480.31333333333333,6.0,39.0,3.0029296875,9.65649422714646e-06,2.7668046486227507,,2830.0,2039.1705069124425
