Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,863.3333333333334,863.3333333333334,0.0,16.66666666666663,0.0,47.0,9,5,-138.0,13.0,5.0,,,,-54,73.33333333333333,151.0,109.0,186.66666666666666,76.66666666666667,8.0,1.1383665818035418,163.33333333333334,-17.0,387.71333333333337,33.0,,,,,,1313.0,
0.0,25,1,0,1,1,1,1743.3333333333333,880.0,16.66666666666663,-3.3333333333333712,0.0,45.0,9,6,-132.0,14.0,6.0,,,,-56,76.66666666666667,139.0,90.0,180.0,76.66666666666667,4.0,1.411305087990364,230.0,16.0,528.48,38.0,7.0,4.89501953125,5.4632517707362245e-05,2.876227935316395,326.6666666666667,1647.0,1916.0182058434882
0.0,25,1,0,1,1,1,2620.0,876.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,46.0,10,7,-158.0,14.0,6.0,,,,-60,80.0,166.0,88.0,123.33333333333333,103.33333333333333,28.0,1.89922082047012,140.0,-19.0,392.32666666666665,38.0,17.0,6.28662109375,4.3868528493592606e-05,2.8091763331351203,236.66666666666666,1670.0,1603.5974885457324
0.0,25,1,0,1,1,1,3500.0,880.0,3.3333333333333712,-10.0,0.0,44.0,10,7,-139.0,14.0,6.0,,,,-58,80.0,147.0,93.0,170.0,150.0,23.0,1.5585276843615077,190.0,-21.0,405.14666666666665,35.0,12.0,4.98046875,2.3136790132732995e-05,2.806659705193279,333.3333333333333,1701.0,2244.8979591836733
0.0,25,1,0,1,1,1,4370.0,870.0,-10.0,10.0,0.0,37.0,10,6,-151.0,13.0,6.0,,,,-67,76.66666666666667,151.0,87.0,193.33333333333334,83.33333333333333,6.0,1.979225166406719,146.66666666666666,-20.0,386.68666666666667,40.0,7.0,5.04150390625,3.704012598869518e-05,2.978801923385452,286.6666666666667,1674.0,1547.820730016941
0.0,25,1,0,1,1,1,5250.0,880.0,10.0,-3.3333333333333712,0.0,39.0,10,7,-148.0,14.0,6.0,,,,-63,80.0,155.0,133.0,196.66666666666666,90.0,12.0,2.2300541411239987,193.33333333333334,-18.0,431.81333333333333,30.0,12.0,5.2978515625,6.717391419570978e-05,2.8808001126587763,313.3333333333333,1730.0,1894.3033630748112
0.0,25,1,0,0,1,1,6126.666666666667,876.6666666666666,-3.3333333333333712,10.0,0.0,39.0,10,7,-140.0,14.0,6.0,,,,-64,80.0,140.0,151.0,,,,,193.33333333333334,-17.0,485.66,39.0,33.0,4.345703125,0.00019848983011866482,2.805289251228198,,1722.0,3478.2608695652175
0.0,25,1,0,1,1,1,7013.333333333333,886.6666666666666,10.0,-6.666666666666629,0.0,39.0,9,6,-120.0,13.0,6.0,,,,-52,73.33333333333333,139.0,129.0,176.66666666666666,66.66666666666667,5.0,0.6233316294369757,226.66666666666666,13.0,527.4533333333334,20.0,14.0,5.35888671875,2.9828531414161373e-05,2.9954131683595793,243.33333333333334,1593.0,2690.4503794224893
0.0,25,1,0,0,0,1,7893.333333333333,880.0,-6.666666666666629,10.0,0.0,41.0,9,6,-107.0,12.0,5.0,,,,-46,70.0,127.0,82.0,,,,,,,,21.0,24.0,5.8837890625,7.335417937873505e-05,2.825194997898717,,1479.0,2404.766971696106
0.0,25,1,0,0,0,0,8783.333333333334,890.0,10.0,70.0,0.0,38.0,9,6,-115.0,13.0,6.0,,,,-50,73.33333333333333,137.0,103.0,,,,,,,,16.0,,,,,,1438.0,
