Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,0,0,0,0,1,0,486.6666666666667,486.6666666666667,0.0,446.6666666666667,0.0,-105.0,24,11,,,,,,,-90,80.0,105.0,36.0,,,,,216.66666666666666,14.0,465.71999999999997,4.0,,,,,,676.0,
0.0,0,0,0,1,1,1,1420.0,933.3333333333334,446.6666666666667,-396.66666666666674,0.04035512510088781,-108.0,22,10,,,,,,,-90,73.33333333333333,108.0,65.0,223.33333333333334,83.33333333333333,3.0,1.358929202854398,250.0,22.0,416.93333333333334,6.0,7.0,5.65185546875,1.6738727643795117e-05,3.0725337977639606,323.3333333333333,1161.0,1718.213058419244
4.0,0,0,0,0,1,1,1956.6666666666667,536.6666666666666,-396.66666666666674,-106.66666666666663,1.080613788631943,-100.0,21,10,,,,,,,-90,70.0,100.0,49.0,,,,,250.0,18.0,464.6866666666666,8.0,10.0,6.57958984375,3.873409069745216e-06,3.137653599346039,,970.0,1421.0526315789473
4.0,0,0,0,0,1,0,2386.6666666666665,430.0,-106.66666666666663,320.0,1.8707907208780246,-92.0,19,9,,,,,,,-90,63.333333333333336,92.0,61.0,,,,,176.66666666666666,21.0,404.4466666666667,1.0,,,,,,1141.0,
3.0,0,0,0,0,0,1,3136.6666666666665,750.0,320.0,-256.6666666666667,2.2914757103574703,-102.0,22,10,,,,,,,-90,73.33333333333333,102.0,36.0,,,,,,,,1.0,14.0,3.72314453125,2.5635127840685904e-05,2.8074433021678695,,974.0,1355.6985294117646
3.0,0,0,0,1,1,0,3630.0,493.3333333333333,-256.6666666666667,360.00000000000006,1.3407321220800144,-108.0,21,11,,,,,,,-90,70.0,108.0,61.0,300.0,133.33333333333334,14.0,2.1267824192511657,213.33333333333334,20.0,428.02666666666664,4.0,,,,,,926.0,
0.0,0,0,0,1,1,1,4483.333333333333,853.3333333333334,360.00000000000006,-223.33333333333337,1.8654387700738262,-82.0,23,10,,,,,,,-90,76.66666666666667,82.0,48.0,300.0,126.66666666666667,6.0,1.701657703947001,370.0,13.0,542.5866666666667,-1.0,5.0,6.43310546875,7.86411048017995e-05,2.9015685502738666,203.33333333333334,962.0,2518.9924030387842
0.0,0,0,0,0,0,1,5113.333333333333,630.0,-223.33333333333337,116.66666666666663,1.1222245907708877,-112.0,21,9,,,,,,,-90,70.0,112.0,42.0,,,,,,,,11.0,9.0,11.99951171875,5.330149053462773e-06,3.121169675456654,,957.0,1704.5454545454547
0.0,0,0,0,0,0,0,5860.0,746.6666666666666,116.66666666666663,-80.0,1.5249642292341292,-108.0,23,10,,,,,,,-90,76.66666666666667,108.0,63.0,,,,,,,,11.0,,,,,,977.0,
0.0,0,0,0,0,1,0,6526.666666666667,666.6666666666666,-80.0,256.66666666666674,1.2942274261171902,-94.0,23,10,,,,,,,-90,76.66666666666667,94.0,40.0,,,,,210.0,16.0,414.6666666666667,6.0,,,,,,929.0,
7.0,0,0,0,0,1,1,7450.0,923.3333333333334,256.66666666666674,-400.0,1.4353761748819802,-89.0,23,12,,,,,,,-90,76.66666666666667,89.0,53.0,,,,,286.6666666666667,18.0,465.14,1.0,11.0,4.30908203125,0.00014390515705761322,2.484647349519123,,962.0,2206.332992849847
5.0,0,0,0,1,1,0,7973.333333333333,523.3333333333334,-400.0,280.0,1.0534803870564977,-110.0,20,9,,,,,,,-90,66.66666666666667,110.0,70.0,300.0,150.0,16.0,2.0315811064073728,166.66666666666666,27.0,396.74,7.0,,,,,,975.0,
5.0,0,0,0,0,1,1,8776.666666666666,803.3333333333334,280.0,-326.6666666666667,1.8244265187799342,-105.0,23,11,,,,,,,-90,76.66666666666667,105.0,42.0,,,,,250.0,22.0,420.2866666666667,2.0,10.0,4.5166015625,7.334710328585517e-05,2.977721484558076,,1031.0,1560.2836879432625
5.0,19,1,0,0,1,0,9253.333333333334,476.6666666666667,-326.6666666666667,266.6666666666667,1.255020080321285,-36.0,12,9,87.0,25.0,8.0,,,,45,123.33333333333333,101.0,60.0,,,,,206.66666666666666,-26.0,467.26,-22.0,,,,,,967.0,
5.0,0,0,0,0,1,1,9996.666666666666,743.3333333333334,266.6666666666667,-220.0,2.07320687611144,-88.0,23,10,,,,,,,-90,76.66666666666667,88.0,49.0,,,,,196.66666666666666,20.0,402.86,-1.0,15.0,4.4189453125,6.073890799867486e-05,2.541865849538083,,1136.0,2409.87460815047
2.0,0,0,0,0,1,1,10520.0,523.3333333333334,-220.0,-60.00000000000006,1.3040031963705727,-117.0,20,10,,,,,,,-90,66.66666666666667,117.0,48.0,,,,,186.66666666666666,23.0,403.4066666666667,8.0,8.0,6.01806640625,3.07176605012524e-06,3.0413738589311268,,1203.0,1527.5504637206766
2.0,0,0,0,0,1,1,10983.333333333334,463.3333333333333,-60.00000000000006,-76.66666666666663,1.7784182110024807,-111.0,21,10,,,,,,,-90,70.0,111.0,60.0,,,,,240.0,21.0,392.64666666666665,4.0,11.0,6.2255859375,3.068104360944621e-06,3.0830327095311354,,1131.0,1940.4019404019405
2.0,0,0,0,1,1,0,11370.0,386.6666666666667,-76.66666666666663,543.3333333333333,2.0107653282187714,-91.0,21,11,,,,,,,-90,70.0,91.0,71.0,216.66666666666666,113.33333333333333,12.0,1.5466778476064604,276.6666666666667,12.0,467.78666666666663,-4.0,,,,,,1131.0,
10.0,0,0,0,0,1,1,12300.0,930.0,543.3333333333333,-113.33333333333337,2.335832874152512,-69.0,19,9,,,,,,,-90,63.333333333333336,69.0,52.0,,,,,410.0,12.0,484.11333333333334,-2.0,10.0,4.28466796875,4.38694696142115e-05,2.6316899087578713,,843.0,2743.271221532091
10.0,0,0,0,0,1,1,13116.666666666666,816.6666666666666,-113.33333333333337,-116.66666666666663,1.000903379460436,-100.0,21,10,,,,,,,-90,70.0,100.0,43.0,,,,,166.66666666666666,24.0,371.56666666666666,6.0,8.0,5.17578125,1.397620913355562e-05,2.897590287121198,,882.0,1782.178217821782
10.0,0,0,0,0,1,1,13816.666666666666,700.0,-116.66666666666663,-53.33333333333337,1.1411613355944097,-110.0,22,10,,,,,,,-90,73.33333333333333,110.0,33.0,,,,,233.33333333333334,29.0,446.20000000000005,7.0,9.0,3.7109375,5.613516352974452e-06,2.6974374734151993,,950.0,1389.3653516295026
10.0,0,0,0,0,1,1,14463.333333333334,646.6666666666666,-53.33333333333337,240.0,1.3806753147653568,-99.0,26,11,,,,,,,-90,86.66666666666667,99.0,46.0,,,,,206.66666666666666,19.0,411.08,1.0,10.0,6.40869140625,1.4763700616339406e-05,2.8714892679871697,,933.0,1809.7643097643097
10.0,0,0,0,0,1,1,15350.0,886.6666666666666,240.0,-93.33333333333326,1.5349979533360623,-86.0,19,10,,,,,,,-90,63.333333333333336,86.0,59.0,,,,,176.66666666666666,20.0,374.12,-9.0,10.0,3.6865234375,2.2835573553013552e-05,2.7577686206680063,,917.0,2610.7942079859586
10.0,0,0,0,0,1,1,16143.333333333334,793.3333333333334,-93.33333333333326,-306.6666666666667,1.1293916300697495,-103.0,23,11,,,,,,,-90,76.66666666666667,103.0,42.0,,,,,326.6666666666667,24.0,521.8266666666667,4.0,6.0,9.92431640625,1.2310393251075765e-06,2.746590062110248,,923.0,1354.70760894107
10.0,0,0,0,0,1,0,16630.0,486.6666666666667,-306.6666666666667,319.99999999999994,1.2249564459930313,-109.0,19,10,,,,,,,-90,63.333333333333336,109.0,56.0,,,,,190.0,18.0,399.05333333333334,0.0,,,,,,898.0,
10.0,0,0,0,0,0,1,17436.666666666668,806.6666666666666,319.99999999999994,3.3333333333333712,1.9527930155296298,-76.0,18,10,,,,,,,-90,60.0,76.0,49.0,,,,,,,,-6.0,10.0,5.46875,2.5680859824212624e-05,2.4131248055039203,,933.0,2313.974591651543
10.0,0,0,0,0,0,0,18246.666666666668,810.0,3.3333333333333712,-333.3333333333333,1.10410001534702,-106.0,23,9,,,,,,,-90,76.66666666666667,106.0,54.0,,,,,,,,7.0,,,,,,918.0,
10.0,0,0,0,0,1,0,18723.333333333332,476.6666666666667,-333.3333333333333,266.6666666666667,0.979845880260818,-104.0,19,9,,,,,,,-90,63.333333333333336,104.0,48.0,,,,,223.33333333333334,21.0,420.59333333333336,5.0,,,,,,970.0,
10.0,0,0,0,0,1,1,19466.666666666668,743.3333333333334,266.6666666666667,256.66666666666663,1.778304682868998,-97.0,24,12,,,,,,,-90,80.0,97.0,45.0,,,,,183.33333333333334,14.0,379.5266666666667,2.0,13.0,5.99365234375,2.7024627026268077e-05,2.78772727407544,,843.0,1903.25138778747
10.0,0,0,0,0,1,1,20466.666666666668,1000.0,256.66666666666663,-90.0,1.145198437440354,-93.0,22,10,,,,,,,-90,73.33333333333333,93.0,41.0,,,,,273.3333333333333,12.0,416.6666666666667,8.0,11.0,10.302734375,2.1062340770607725e-05,2.706333240289447,,1020.0,2058.680499270546
10.0,0,0,0,0,1,1,21376.666666666668,910.0,-90.0,-30.0,0.8586884964364427,-118.0,21,10,,,,,,,-90,70.0,118.0,40.0,,,,,183.33333333333334,28.0,343.86,7.0,82.0,11.14501953125,0.0005205067176660751,3.0976106624928894,,1120.0,4462.12383258388
10.0,0,0,0,0,1,1,22256.666666666668,880.0,-30.0,-93.33333333333337,0.9441075748531214,-84.0,21,10,,,,,,,-90,70.0,84.0,57.0,,,,,216.66666666666666,23.0,361.81333333333333,-2.0,9.0,8.26416015625,8.290608486237434e-06,2.8164100395400804,,975.0,2678.5714285714284
10.0,0,0,0,0,1,1,23043.333333333332,786.6666666666666,-93.33333333333337,-6.666666666666629,1.0566244414559023,-95.0,21,9,,,,,,,-90,70.0,95.0,45.0,,,,,220.0,15.0,322.85333333333335,3.0,15.0,4.6875,2.1647876205675735e-05,2.2810498088639237,,935.0,1875.7419865453107
10.0,0,0,0,0,1,1,23823.333333333332,780.0,-6.666666666666629,3.3333333333333712,1.1360884411401448,-110.0,21,9,,,,,,,-90,70.0,110.0,36.0,,,,,203.33333333333334,21.0,377.2133333333333,7.0,12.0,6.48193359375,2.254625572774984e-05,2.809655484445289,,939.0,1475.7160647571607
10.0,0,0,0,0,1,1,24606.666666666668,783.3333333333334,3.3333333333333712,-66.66666666666674,1.189458776417156,-96.0,21,10,,,,,,,-90,70.0,96.0,54.0,,,,,176.66666666666666,12.0,370.0333333333333,8.0,13.0,4.833984375,1.0076863386189636e-05,2.6955199201027984,,912.0,2067.3076923076924
10.0,0,0,0,0,1,1,25323.333333333332,716.6666666666666,-66.66666666666674,-13.333333333333258,1.1408476434051882,-83.0,23,11,,,,,,,-90,76.66666666666667,83.0,42.0,,,,,236.66666666666666,19.0,420.3,1.0,8.0,5.1025390625,7.598257918480538e-06,2.4140240498172174,,890.0,2033.132530120482
10.0,0,0,0,0,1,1,26026.666666666668,703.3333333333334,-13.333333333333258,-186.66666666666674,1.1964584828906435,-104.0,23,11,,,,,,,-90,76.66666666666667,104.0,53.0,,,,,233.33333333333334,24.0,442.3533333333333,5.0,11.0,4.94384765625,2.8442219023845647e-05,2.8186078224656104,,937.0,1992.466296590008
10.0,0,0,0,0,1,1,26543.333333333332,516.6666666666666,-186.66666666666674,396.66666666666674,1.2251899044351875,-111.0,21,9,,,,,,,-90,70.0,111.0,48.0,,,,,186.66666666666666,24.0,404.4333333333334,7.0,8.0,5.55419921875,2.1030814946553738e-06,2.967572822983989,,960.0,1826.1504747991232
10.0,0,0,0,0,1,1,27456.666666666668,913.3333333333334,396.66666666666674,-366.66666666666674,1.6338979358422745,-87.0,21,9,,,,,,,-90,70.0,87.0,54.0,,,,,210.0,-22.0,453.3466666666667,0.0,18.0,4.19921875,4.629232318427449e-05,2.559154165372051,,1009.0,2437.574316290131
10.0,0,0,0,0,1,0,28003.333333333332,546.6666666666666,-366.66666666666674,50.0,0.9460737937559128,-109.0,21,11,,,,,,,-90,70.0,109.0,65.0,,,,,240.0,18.0,379.81333333333333,8.0,,,,,,1010.0,
10.0,0,0,0,0,1,1,28600.0,596.6666666666666,50.0,50.0,1.567689766107295,-110.0,21,10,,,,,,,-90,70.0,110.0,58.0,,,,,210.0,23.0,428.78000000000003,3.0,10.0,5.4931640625,8.245320265306149e-05,2.718998217462069,,1041.0,2124.7357293868918
10.0,0,0,0,0,1,1,29246.666666666668,646.6666666666666,50.0,80.0,1.5548561867580273,-108.0,21,9,,,,,,,-90,70.0,108.0,47.0,,,,,183.33333333333334,23.0,411.08,4.0,16.0,5.96923828125,7.375957028540242e-05,2.892125608273507,,994.0,1818.7830687830688
10.0,0,0,0,0,1,1,29973.333333333332,726.6666666666666,80.0,-33.33333333333326,1.485279426455897,-95.0,23,10,,,,,,,-90,76.66666666666667,95.0,57.0,,,,,250.0,12.0,368.76,6.0,15.0,4.77294921875,7.703193964538284e-05,2.7725541610542477,,947.0,2230.806373732497
10.0,0,0,0,0,1,1,30666.666666666668,693.3333333333334,-33.33333333333326,100.0,1.230814639905549,-99.0,20,10,,,,,,,-90,66.66666666666667,99.0,30.0,,,,,243.33333333333334,25.0,420.55999999999995,6.0,9.0,4.150390625,2.7137613794678463e-06,2.8080741107883354,,924.0,1612.4548234639976
10.0,0,0,0,0,1,1,31460.0,793.3333333333334,100.0,40.0,1.3374880153403643,-103.0,21,10,,,,,,,-90,70.0,103.0,36.0,,,,,216.66666666666666,22.0,405.15999999999997,-1.0,11.0,4.89501953125,1.8101070161341602e-05,2.3923683081672342,,898.0,1421.3592233009706
10.0,0,0,0,0,1,1,32293.333333333332,833.3333333333334,40.0,-50.0,1.2592343854936199,-92.0,22,12,,,,,,,-90,73.33333333333333,92.0,35.0,,,,,203.33333333333334,20.0,375.66666666666663,0.0,11.0,4.9072265625,9.445397743076134e-05,2.6715768959804054,,925.0,1642.512077294686
10.0,0,0,0,0,1,1,33076.666666666664,783.3333333333334,-50.0,-43.33333333333337,1.2005835574117512,-106.0,23,10,,,,,,,-90,76.66666666666667,106.0,56.0,,,,,250.0,19.0,360.0333333333333,6.0,13.0,4.84619140625,8.826812345015056e-05,2.5344156686436246,,973.0,1901.1954486533198
10.0,0,0,0,0,1,1,33816.666666666664,740.0,-43.33333333333337,16.66666666666663,1.231453644761986,-109.0,21,9,,,,,,,-90,70.0,109.0,57.0,,,,,196.66666666666666,18.0,403.37333333333333,6.0,10.0,4.55322265625,2.3168181311027172e-05,2.5625194093395884,,972.0,2042.0242675347738
10.0,0,0,0,0,1,1,34573.333333333336,756.6666666666666,16.66666666666663,183.33333333333337,1.2513668231813213,-91.0,23,11,,,,,,,-90,76.66666666666667,91.0,49.0,,,,,250.0,16.0,364.14000000000004,-2.0,8.0,4.5166015625,2.3710695393443974e-06,2.509886990642757,,953.0,2150.023889154324
10.0,0,0,0,0,1,1,35513.333333333336,940.0,183.33333333333337,-290.0,1.080353228533851,-99.0,24,10,,,,,,,-90,80.0,99.0,57.0,,,,,230.0,21.0,319.24,-1.0,16.0,3.40576171875,7.789384109099902e-06,2.5730647615276023,,970.0,1893.9393939393935
10.0,0,0,0,0,1,1,36163.333333333336,650.0,-290.0,-106.66666666666663,0.8808147536471237,-106.0,21,10,,,,,,,-90,70.0,106.0,51.0,,,,,256.6666666666667,26.0,380.56666666666666,3.0,12.0,6.04248046875,4.561766208094592e-05,2.722223958195183,,983.0,1989.538576499159
10.0,0,0,0,0,1,1,36706.666666666664,543.3333333333334,-106.66666666666663,286.66666666666663,1.378149531061653,-105.0,22,10,,,,,,,-90,73.33333333333333,105.0,44.0,,,,,220.0,18.0,426.99333333333334,6.0,6.0,6.3232421875,1.841453779282506e-05,2.845602884099101,,948.0,1517.857142857143
10.0,0,0,0,0,1,1,37536.666666666664,830.0,286.66666666666663,-166.66666666666663,1.6261361271074724,-91.0,23,12,,,,,,,-90,76.66666666666667,91.0,37.0,,,,,236.66666666666666,20.0,406.18,-5.0,14.0,4.4921875,1.3432404009046516e-05,2.5518047686652623,,959.0,2158.273381294964
10.0,0,0,0,0,1,1,38200.0,663.3333333333334,-166.66666666666663,-93.33333333333337,1.0800691244239633,-110.0,25,11,,,,,,,-90,83.33333333333333,110.0,65.0,,,,,233.33333333333334,21.0,368.5133333333334,7.0,14.0,4.77294921875,6.411786602328978e-06,3.0656660338637876,,988.0,2181.818181818182
10.0,0,0,0,0,1,1,38770.0,570.0,-93.33333333333337,100.0,1.3498142655570595,-117.0,21,9,,,,,,,-90,70.0,117.0,43.0,,,,,213.33333333333334,17.0,412.88666666666666,11.0,10.0,6.01806640625,2.375014939232566e-05,3.0118572994482995,,1046.0,1465.201465201465
10.0,0,0,0,0,1,1,39440.0,670.0,100.0,40.0,1.55969030969031,-96.0,23,11,,,,,,,-90,76.66666666666667,96.0,61.0,,,,,240.0,19.0,367.4866666666667,1.0,10.0,4.82177734375,3.230188309676986e-05,2.983739555130776,,1012.0,2493.351063829787
10.0,0,0,0,0,1,1,40150.0,710.0,40.0,-50.0,1.2777919754663938,-99.0,22,11,,,,,,,-90,73.33333333333333,99.0,54.0,,,,,240.0,22.0,357.9933333333333,-3.0,19.0,7.8857421875,4.198986087401067e-05,2.89153231894797,,1010.0,2175.6021756021755
10.0,0,0,0,0,1,1,40810.0,660.0,-50.0,260.0,1.2059238363892808,-110.0,23,10,,,,,,,-90,76.66666666666667,110.0,49.0,,,,,206.66666666666666,21.0,402.36,4.0,8.0,5.18798828125,0.00010072249953519397,3.011252176492691,,958.0,1888.1118881118878
10.0,0,0,0,0,1,1,41730.0,920.0,260.0,-60.0,1.1307018297397131,-91.0,23,9,,,,,,,-90,76.66666666666667,91.0,53.0,,,,,226.66666666666666,12.0,315.6533333333333,6.0,13.0,3.6865234375,0.00024188587523094136,2.649783393803392,,978.0,2139.9652978600348
10.0,0,0,0,0,1,1,42590.0,860.0,-60.0,-110.0,0.9336712482119534,-107.0,22,10,,,,,,,-90,73.33333333333333,107.0,54.0,,,,,240.0,27.0,388.22666666666674,3.0,12.0,4.52880859375,0.0002110978914631909,2.8171616196432243,,973.0,2022.090059473237
10.0,0,0,0,0,1,1,43340.0,750.0,-110.0,126.66666666666663,1.0408686673550278,-102.0,22,10,,,,,,,-90,73.33333333333333,102.0,50.0,,,,,210.0,23.0,368.5,5.0,13.0,4.4921875,0.00019971828133710567,2.5606563859240477,,966.0,2089.7832817337458
10.0,0,0,0,0,1,1,44216.666666666664,876.6666666666666,126.66666666666663,-306.66666666666663,1.1874177381796094,-91.0,23,9,,,,,,,-90,76.66666666666667,91.0,49.0,,,,,196.66666666666666,14.0,408.9933333333334,10.0,15.0,3.61328125,0.00013557821479556466,2.894230600784005,,989.0,2050.3886357544898
10.0,0,0,0,0,1,1,44786.666666666664,570.0,-306.66666666666663,176.66666666666663,1.0666695840535634,-118.0,22,10,,,,,,,-90,73.33333333333333,118.0,46.0,,,,,250.0,26.0,389.5533333333333,7.0,7.0,7.82470703125,0.00010195172285557248,3.1030747923272157,,989.0,1564.5371577574965
10.0,0,0,0,0,1,1,45533.333333333336,746.6666666666666,176.66666666666663,193.33333333333337,1.6190365487122436,-95.0,22,10,,,,,,,-90,73.33333333333333,95.0,46.0,,,,,250.0,22.0,362.34666666666664,0.0,14.0,4.0283203125,0.00015546761355015999,3.0690290216935088,,972.0,2105.263157894737
10.0,0,0,0,0,1,1,46473.333333333336,940.0,193.33333333333337,-323.33333333333337,1.2362637362637365,-91.0,21,9,,,,,,,-90,70.0,91.0,41.0,,,,,263.3333333333333,27.0,342.5733333333333,3.0,14.0,5.92041015625,0.0001716919639606487,2.939080252899937,,992.0,1924.5619245619248
10.0,0,0,0,0,1,1,47090.0,616.6666666666666,-323.33333333333337,203.33333333333337,0.9564277042674529,-117.0,22,10,,,,,,,-90,73.33333333333333,117.0,57.0,,,,,230.0,29.0,402.3666666666667,9.0,12.0,5.46875,7.802390653075789e-05,2.9914894250621584,,964.0,1946.2465245597773
10.0,0,0,0,0,1,1,47910.0,820.0,203.33333333333337,150.0,1.439541556070393,-95.0,20,10,,,,,,,-90,66.66666666666667,95.0,48.0,,,,,263.3333333333333,17.0,357.72,8.0,20.0,4.13818359375,0.00017554485476150346,2.7033669703570853,,936.0,2045.9599703484064
10.0,0,0,0,0,1,1,48880.0,970.0,150.0,-430.0,1.1291442457906613,-99.0,22,10,,,,,,,-90,73.33333333333333,99.0,49.0,,,,,250.0,18.0,397.9533333333333,7.0,10.0,4.40673828125,0.00012516829274888817,2.907526312364908,,944.0,1618.2770109471683
10.0,0,0,0,0,1,1,49420.0,540.0,-430.0,310.0,1.0030015750839552,-119.0,20,9,,,,,,,-90,66.66666666666667,119.0,52.0,,,,,203.33333333333334,28.0,397.50666666666666,13.0,14.0,6.43310546875,2.578736637056301e-05,3.129600388079104,,960.0,1833.460656990069
10.0,0,0,0,0,1,1,50270.0,850.0,310.0,-270.0,1.7654443688863315,-91.0,21,9,,,,,,,-90,70.0,91.0,52.0,,,,,166.66666666666666,18.0,446.43333333333334,3.0,11.0,6.34765625,3.7488479864898466e-05,3.011612404252188,,964.0,2282.333051563821
10.0,0,0,0,0,1,1,50850.0,580.0,-270.0,256.66666666666663,1.142552687662799,-95.0,21,10,,,,,,,-90,70.0,95.0,37.0,,,,,206.66666666666666,21.0,421.3466666666667,3.0,7.0,6.1279296875,1.857613684790134e-05,3.0877801542981906,,939.0,1473.6842105263158
10.0,0,0,0,0,1,1,51686.666666666664,836.6666666666666,256.66666666666663,-26.66666666666663,1.7065707449665524,-107.0,21,10,,,,,,,-90,70.0,107.0,63.0,,,,,206.66666666666666,-20.0,468.4866666666666,5.0,13.0,3.564453125,6.601614092662367e-05,2.8387781462825132,,913.0,1862.6233579504606
10.0,0,0,0,0,0,1,52496.666666666664,810.0,-26.66666666666663,-333.3333333333333,1.1088457069959223,-94.0,23,9,,,,,,,-90,76.66666666666667,94.0,44.0,,,,,,,,9.0,10.0,4.87060546875,0.00011956737218123234,2.7531478660622604,,981.0,1914.8936170212762
10.0,0,0,0,0,1,0,52973.333333333336,476.6666666666667,-333.3333333333333,63.333333333333314,1.066982809721399,-98.0,19,10,,,,,,,-90,63.333333333333336,98.0,67.0,,,,,226.66666666666666,17.0,410.59333333333336,4.0,,,,,,962.0,
10.0,0,0,0,0,1,1,53513.333333333336,540.0,63.333333333333314,-16.66666666666663,1.794930554171731,-110.0,21,9,,,,,,,-90,70.0,110.0,52.0,,,,,240.0,30.0,457.50666666666666,8.0,10.0,6.45751953125,8.045656904035244e-05,2.9143093645522224,,1089.0,1818.1818181818182
10.0,0,0,0,0,1,1,54036.666666666664,523.3333333333334,-16.66666666666663,286.66666666666663,1.6518132886261359,-114.0,22,9,,,,,,,-90,73.33333333333333,114.0,57.0,,,,,213.33333333333334,19.0,410.0733333333333,7.0,8.0,5.87158203125,4.837851478559928e-07,2.950735295524182,,1001.0,1842.1052631578946
10.0,0,0,0,0,1,1,54846.666666666664,810.0,286.66666666666663,-36.66666666666663,1.5525993663594468,-89.0,21,11,,,,,,,-90,70.0,89.0,50.0,,,,,203.33333333333334,-19.0,465.92666666666673,-4.0,17.0,4.26025390625,5.4889933046008534e-05,2.6938316929920068,,943.0,2134.0231185837847
10.0,0,0,0,0,1,1,55620.0,773.3333333333334,-36.66666666666663,116.66666666666663,1.0159109364150964,-96.0,21,11,,,,,,,-90,70.0,96.0,40.0,,,,,170.0,16.0,388.24,3.0,18.0,5.09033203125,8.45007628542958e-05,2.999272805152321,,923.0,1750.0
0.0,0,0,0,1,1,1,56510.0,890.0,116.66666666666663,73.33333333333337,1.1050402111854627,-106.0,24,11,,,,,,,-90,80.0,106.0,55.0,176.66666666666666,113.33333333333333,11.0,1.2302509966284543,200.0,20.0,370.27333333333337,5.0,16.0,5.2490234375,1.0623155124232414e-05,2.811639627081957,356.6666666666667,912.0,1534.1209663198729
0.0,0,0,0,0,1,1,57473.333333333336,963.3333333333334,73.33333333333337,-393.33333333333337,0.9630998675270288,-89.0,20,9,,,,,,,-90,66.66666666666667,89.0,41.0,,,,,350.0,23.0,515.6466666666666,0.0,25.0,3.759765625,0.0002027237935276787,2.7221714669398493,,963.0,1941.8661455788958
6.0,0,0,0,0,1,0,58043.333333333336,570.0,-393.33333333333337,343.33333333333337,0.9718512021051793,-114.0,21,11,,,,,,,-90,70.0,114.0,55.0,,,,,210.0,24.0,406.22,6.0,,,,,,984.0,
6.0,0,0,0,1,1,1,58956.666666666664,913.3333333333334,343.33333333333337,-106.66666666666674,1.6084429842663983,-108.0,24,11,,,,,,,-90,80.0,108.0,69.0,206.66666666666666,120.0,9.0,2.409529256303319,136.66666666666666,20.0,360.0133333333334,3.0,13.0,4.57763671875,0.00037190681552227365,2.793602703045528,363.3333333333333,984.0,1503.5677879714578
6.0,0,0,0,1,1,1,59763.333333333336,806.6666666666666,-106.66666666666674,-206.66666666666663,0.9806534554120155,-89.0,21,9,,,,,,,-90,70.0,89.0,60.0,156.66666666666666,86.66666666666667,7.0,1.3778734787435667,346.6666666666667,20.0,526.44,5.0,9.0,5.67626953125,0.00010626652782503433,2.8539396764846927,306.6666666666667,977.0,1978.505129457743
6.0,0,0,0,0,1,0,60363.333333333336,600.0,-206.66666666666663,150.0,1.1570502931194075,-106.0,23,11,,,,,,,-90,76.66666666666667,106.0,46.0,,,,,250.0,-29.0,544.9333333333334,6.0,,,,,,970.0,
6.0,0,0,0,1,1,0,61113.333333333336,750.0,150.0,-293.3333333333333,1.5399194503672116,-107.0,21,9,,,,,,,-90,70.0,107.0,61.0,300.0,163.33333333333334,13.0,0.7977747399122048,180.0,22.0,288.5,8.0,,,,,,1019.0,
3.0,19,1,0,0,1,1,61570.0,456.6666666666667,-293.3333333333333,319.99999999999994,1.248816136381089,-43.0,14,12,78.0,24.0,8.0,,,,30,126.66666666666667,103.0,65.0,,,,,250.0,-21.0,460.34000000000003,-17.0,19.0,5.92041015625,3.927402604301753e-05,3.0853557814370296,,980.0,2609.2233009708734
