Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,1,0,826.6666666666666,826.6666666666666,0.0,-180.0,0.0,139.0,20,8,,,,,,,90,66.66666666666667,139.0,23.0,,,,,200.0,27.0,416.6933333333334,-12.0,,,,,,1027.0,
0.0,20,0,0,0,1,1,1473.3333333333333,646.6666666666666,-180.0,-6.666666666666629,0.024299368216426375,132.0,20,9,,,,,,,90,66.66666666666667,132.0,17.0,,,,,220.0,24.0,424.4133333333333,-4.0,10.0,4.84619140625,1.82910510958322e-05,2.9046168691136156,,1022.0,515.1515151515151
0.0,20,0,0,0,1,1,2113.3333333333335,640.0,-6.666666666666629,0.0,1.5363992575788823,127.0,19,7,,,,,,,90,63.333333333333336,127.0,19.0,,,,,206.66666666666666,22.0,412.1066666666667,-9.0,7.0,5.1513671875,1.139685281698516e-05,2.9121717662846356,,988.0,576.1474937584023
0.0,20,0,0,0,1,1,2753.3333333333335,640.0,0.0,0.0,1.0364583333333333,124.0,18,7,,,,,,,90,60.0,124.0,16.0,,,,,220.0,27.0,412.1066666666667,-8.0,6.0,5.06591796875,1.158476026801887e-05,2.7604371199408875,,974.0,547.2350230414746
0.0,20,0,0,0,1,1,3393.3333333333335,640.0,0.0,-10.0,0.778125,126.0,18,7,,,,,,,90,60.0,126.0,19.0,,,,,170.0,24.0,385.44,-10.0,8.0,4.98046875,9.716254371548757e-06,2.8880782671125775,,998.0,595.2380952380953
0.0,20,0,0,0,1,1,4023.3333333333335,630.0,-10.0,6.666666666666629,0.6231113889757216,135.0,18,7,,,,,,,90,60.0,135.0,20.0,,,,,196.66666666666666,23.0,433.6466666666667,-12.0,8.0,4.2236328125,1.0941690639802164e-05,2.9309602975825673,,1040.0,674.1573033707865
0.0,20,0,0,0,1,1,4660.0,636.6666666666666,6.666666666666629,3.3333333333333712,0.5274771779215284,142.0,19,7,,,,,,,90,63.333333333333336,142.0,18.0,,,,,170.0,22.0,399.2866666666667,-8.0,9.0,4.8828125,1.655502775356771e-05,2.7899002872656595,,1079.0,493.87232485824035
0.0,20,0,0,1,1,0,5300.0,640.0,3.3333333333333712,-10.0,0.4475971102502356,140.0,18,7,,,,,,,90,60.0,140.0,23.0,250.0,133.33333333333334,16.0,0.9459859650808937,230.0,26.0,445.44,-11.0,,,,,43.333333333333336,1078.0,
0.0,20,0,0,0,1,1,5930.0,630.0,-10.0,-10.0,0.38293216630196936,138.0,19,8,,,,,,,90,63.333333333333336,138.0,18.0,,,,,243.33333333333334,27.0,420.31333333333333,-8.0,9.0,6.11572265625,5.37284339002248e-06,2.7724970648344716,,1050.0,559.0062111801242
0.0,20,0,0,0,1,1,6550.0,620.0,-10.0,6.666666666666629,0.0,131.0,19,8,,,,,,,90,63.333333333333336,131.0,12.0,,,,,266.6666666666667,25.0,465.18666666666667,-9.0,5.0,4.72412109375,1.4067848926244374e-05,2.7517831947895566,,1010.0,361.59100040176776
0.0,20,0,0,0,1,1,7176.666666666667,626.6666666666666,6.666666666666629,-3.3333333333332575,0.0,128.0,22,9,,,,,,,90,73.33333333333333,128.0,14.0,,,,,173.33333333333334,23.0,427.49333333333334,-8.0,6.0,6.23779296875,1.6827262398511715e-05,2.8261228668564815,,983.0,439.453125
0.0,20,0,0,0,1,1,7800.0,623.3333333333334,-3.3333333333332575,-3.3333333333333712,0.0,127.0,22,9,,,,,,,90,73.33333333333333,127.0,15.0,,,,,200.0,24.0,418.00666666666666,-6.0,8.0,4.9072265625,1.5056045825813687e-05,2.8874451363985476,,991.0,472.4409448818898
0.0,20,0,0,0,1,1,8420.0,620.0,-3.3333333333333712,3.3333333333333712,0.0,132.0,21,8,,,,,,,90,70.0,132.0,19.0,,,,,200.0,25.0,418.52,-8.0,8.0,4.74853515625,1.2704089057814097e-05,2.9129739364101495,,1024.0,611.8881118881118
0.0,20,0,0,0,1,1,9043.333333333334,623.3333333333334,3.3333333333333712,3.3333333333332575,0.0,138.0,20,7,,,,,,,90,66.66666666666667,138.0,17.0,,,,,240.0,26.0,458.00666666666666,-8.0,8.0,4.8828125,1.3806284855757818e-05,2.888632820539465,,1046.0,522.8398458998349
0.0,20,0,0,0,1,1,9670.0,626.6666666666666,3.3333333333332575,0.0,0.0,137.0,19,7,,,,,,,90,63.333333333333336,137.0,20.0,,,,,206.66666666666666,23.0,414.16,-11.0,8.0,6.14013671875,1.4040783086029977e-05,2.7856953283219856,,1041.0,588.2993790173222
0.0,20,0,0,0,1,1,10296.666666666666,626.6666666666666,0.0,0.0,0.0,133.0,20,8,,,,,,,90,66.66666666666667,133.0,15.0,,,,,270.0,23.0,464.16,-5.0,7.0,4.87060546875,1.4491074499283155e-05,2.683060143045403,,1011.0,485.39069191967263
0.0,20,0,0,0,1,1,10923.333333333334,626.6666666666666,0.0,-6.666666666666629,0.0,126.0,20,8,,,,,,,90,66.66666666666667,126.0,17.0,,,,,200.0,21.0,420.8266666666667,-7.0,6.0,6.1767578125,1.0525846162455603e-05,2.778497058400878,,980.0,622.7106227106227
0.0,20,0,0,0,1,1,11543.333333333334,620.0,-6.666666666666629,3.3333333333333712,0.0,125.0,19,7,,,,,,,90,63.333333333333336,125.0,19.0,,,,,206.66666666666666,22.0,408.52,-10.0,6.0,4.65087890625,9.798029365907031e-06,2.6942729853171405,,968.0,592.2077922077921
0.0,20,0,0,0,1,1,12166.666666666666,623.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,123.0,20,8,,,,,,,90,66.66666666666667,123.0,20.0,,,,,196.66666666666666,25.0,458.00666666666666,-9.0,8.0,4.99267578125,1.0620216639621081e-05,3.0133255148619,,988.0,670.7317073170731
0.0,20,0,0,0,1,1,12786.666666666666,620.0,-3.3333333333333712,0.0,0.0,133.0,20,8,,,,,,,90,66.66666666666667,133.0,19.0,,,,,206.66666666666666,24.0,411.85333333333335,-8.0,7.0,6.14013671875,1.0794047565360984e-05,2.7946291880545204,,1023.0,589.9363794100636
0.0,20,0,0,0,1,1,13406.666666666666,620.0,0.0,6.666666666666629,0.0,139.0,19,7,,,,,,,90,63.333333333333336,139.0,19.0,,,,,233.33333333333334,25.0,455.18666666666667,-12.0,8.0,4.91943359375,1.3864946938515762e-05,2.8464588027975983,,1048.0,566.546762589928
0.0,20,0,0,0,1,1,14033.333333333334,626.6666666666666,6.666666666666629,0.0,0.0,137.0,19,7,,,,,,,90,63.333333333333336,137.0,19.0,,,,,213.33333333333334,22.0,424.16,-10.0,8.0,6.1279296875,1.2637368110320298e-05,2.7734505587136487,,1047.0,611.8505796479176
0.0,20,0,0,0,1,1,14660.0,626.6666666666666,0.0,-3.3333333333332575,0.0,136.0,20,8,,,,,,,90,66.66666666666667,136.0,16.0,,,,,250.0,22.0,470.82666666666665,-7.0,7.0,4.736328125,1.5486292105170825e-05,2.7259926593359625,,1026.0,464.3962848297213
0.0,20,0,0,0,1,1,15283.333333333334,623.3333333333334,-3.3333333333332575,-3.3333333333333712,0.0,128.0,20,8,,,,,,,90,66.66666666666667,128.0,22.0,,,,,196.66666666666666,23.0,428.00666666666666,-7.0,7.0,6.09130859375,1.1894232594852116e-05,2.795421267754196,,1004.0,718.2459677419355
0.0,20,0,0,0,1,1,15903.333333333334,620.0,-3.3333333333333712,3.3333333333333712,0.0,126.0,19,7,,,,,,,90,63.333333333333336,126.0,18.0,,,,,180.0,21.0,408.52,-10.0,7.0,4.62646484375,1.1983647292182333e-05,2.7841045158486315,,985.0,571.4285714285714
0.0,20,0,0,0,1,1,16526.666666666668,623.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,124.0,19,8,,,,,,,90,63.333333333333336,124.0,16.0,,,,,196.66666666666666,24.0,418.00666666666666,-11.0,6.0,4.736328125,8.095375481712045e-06,2.648611883419035,,988.0,514.1129032258063
