Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
2.0,0,0,0,1,1,0,1393.3333333333333,1393.3333333333333,0.0,-923.3333333333333,0.0,-449.0,27,13,,,,,,,-90,90.0,449.0,115.0,196.66666666666666,103.33333333333333,10.0,3.897145315895596,180.0,-32.0,209.4266666666667,83.0,,,,,,4572.0,
2.0,0,0,0,0,1,1,1863.3333333333333,470.0,-923.3333333333333,-6.666666666666686,0.014546865150560055,-427.0,23,11,,,,,,,-90,76.66666666666667,427.0,126.0,,,,,303.3333333333333,81.0,461.62,90.0,99.0,6.43310546875,0.0006437899559278459,2.9472958147622554,,3676.0,1255.4228893922523
2.0,0,0,0,0,1,0,2326.6666666666665,463.3333333333333,-6.666666666666686,70.00000000000006,2.1140749148694664,-418.0,25,12,,,,,,,-90,83.33333333333333,418.0,134.0,,,,,250.0,87.0,415.97999999999996,71.0,,,,,,4054.0,
2.0,0,0,0,0,1,1,2860.0,533.3333333333334,70.00000000000006,56.66666666666663,1.4416869889542387,-425.0,24,12,,,,,,,-90,80.0,425.0,135.0,,,,,253.33333333333334,84.0,405.2,80.0,49.0,7.421875,6.0061328721599325e-05,3.089734263916819,,3866.0,1124.6261216350947
10.0,0,0,0,0,1,1,3450.0,590.0,56.66666666666663,-70.0,1.5616814269676937,-452.0,25,13,,,,,,,-90,83.33333333333333,452.0,102.0,,,,,216.66666666666666,87.0,363.14000000000004,53.0,35.0,9.619140625,3.1018544057618235e-06,2.684201798247132,,3412.0,902.6548672566371
10.0,0,0,0,0,1,1,3970.0,520.0,-70.0,0.0,1.527919356665534,-421.0,24,13,,,,,,,-90,80.0,421.0,163.0,,,,,343.3333333333333,88.0,497.25333333333333,73.0,63.0,4.67529296875,7.960476894690468e-05,2.815153206840365,,4093.0,1469.0297825689752
10.0,0,0,0,0,1,0,4490.0,520.0,0.0,-66.66666666666669,1.6644688644688646,-406.0,25,12,,,,,,,-90,83.33333333333333,406.0,105.0,,,,,216.66666666666666,87.0,373.91999999999996,38.0,,,,,,4102.0,
10.0,0,0,0,0,1,1,4943.333333333333,453.3333333333333,-66.66666666666669,-20.0,1.559860448035255,-394.0,25,12,,,,,,,-90,83.33333333333333,394.0,156.0,,,,,226.66666666666666,85.0,394.18666666666667,28.0,20.0,6.04248046875,1.1547399226324392e-06,3.0805146486983963,,3925.0,998.3079526226734
10.0,0,0,0,0,1,1,5376.666666666667,433.3333333333333,-20.0,210.00000000000006,1.7331468943185164,-387.0,25,13,,,,,,,-90,83.33333333333333,387.0,153.0,,,,,236.66666666666666,86.0,407.26666666666665,34.0,27.0,11.99951171875,4.894893195908232e-06,3.053170386289448,,4075.0,1173.8648947951274
10.0,0,0,0,0,1,1,6020.0,643.3333333333334,210.00000000000006,183.33333333333326,1.7174201693476419,-444.0,24,12,,,,,,,-90,80.0,444.0,91.0,,,,,280.0,79.0,414.9266666666667,68.0,35.0,4.833984375,0.0001934985872708919,2.9113897859719526,,3293.0,856.7846196712177
