Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,19,1,0,1,1,0,956.6666666666666,956.6666666666666,0.0,-133.33333333333326,0.0,-44.0,7,5,192.0,25.0,7.0,,,,61,106.66666666666667,218.0,231.0,173.33333333333334,153.33333333333334,125.0,2.602309699910073,236.66666666666666,337.0,350.00666666666666,-18.0,,,,,,2943.0,
0.0,19,1,0,0,1,1,1780.0,823.3333333333334,-133.33333333333326,-3.3333333333333712,0.020964360587002098,-48.0,8,5,177.0,25.0,7.0,,,,54,110.0,212.0,146.0,,,,,246.66666666666666,-55.0,383.87333333333333,-13.0,347.0,4.38232421875,0.06590001835509847,2.7637791252135835,,2730.0,4823.279298432103
0.0,19,1,0,0,1,1,2600.0,820.0,-3.3333333333333712,10.0,1.2065754312090047,-46.0,8,6,181.0,24.0,6.0,,,,60,106.66666666666667,202.0,127.0,,,,,250.0,-65.0,384.3866666666667,-24.0,43.0,4.2724609375,0.0054939336601348,2.828173920541645,,2116.0,2008.6900776408577
0.0,19,1,0,1,1,1,3430.0,830.0,10.0,-13.333333333333371,0.8087458343493458,-46.0,8,6,182.0,24.0,6.0,,,,58,106.66666666666667,209.0,135.0,150.0,53.333333333333336,6.0,-0.15272688040337457,256.6666666666667,-71.0,389.5133333333333,-19.0,24.0,5.40771484375,0.0024074095770109504,2.9114924444486157,320.0,2125.0,1300.8373205741627
0.0,19,1,0,0,0,1,4246.666666666667,816.6666666666666,-13.333333333333371,-3.3333333333332575,0.6001928330387273,-58.0,8,6,188.0,24.0,6.0,,,,54,106.66666666666667,213.0,129.0,,,,,,,,-27.0,40.0,4.18701171875,0.001193487562786852,2.8072176202332764,,2142.0,1909.2331768388106
0.0,19,1,0,0,1,0,5060.0,813.3333333333334,-3.3333333333332575,-3.3333333333333712,0.48820311862192833,-47.0,8,6,178.0,24.0,6.0,,,,55,106.66666666666667,211.0,126.0,,,,,250.0,-70.0,385.41333333333336,-14.0,,,,,,2169.0,
0.0,19,1,0,0,1,1,5870.0,810.0,-3.3333333333333712,3.3333333333333712,0.4086986052720949,-57.0,8,6,179.0,24.0,6.0,,,,49,106.66666666666667,222.0,137.0,,,,,243.33333333333334,-56.0,379.26,-14.0,58.0,3.7109375,4.236511789472531e-05,2.874025240017623,,2189.0,1911.9119119119118
0.0,19,1,0,1,1,1,6683.333333333333,813.3333333333334,3.3333333333333712,0.0,0.35182289523496,-59.0,8,6,182.0,24.0,6.0,,,,48,106.66666666666667,228.0,147.0,153.33333333333334,60.0,5.0,0.7396210027844194,290.0,-67.0,425.4133333333333,-13.0,10.0,5.2734375,8.026554190757475e-05,3.0537014490341323,306.6666666666667,2207.0,1172.7688787185355
0.0,19,1,0,1,1,1,7496.666666666667,813.3333333333334,0.0,0.0,0.3012295081967213,-54.0,8,6,190.0,24.0,5.0,,,,57,106.66666666666667,214.0,133.0,156.66666666666666,60.0,5.0,0.8138806409920925,243.33333333333334,-60.0,378.7466666666666,-18.0,7.0,7.04345703125,1.1754210104287073e-06,2.7692423057505584,260.0,2209.0,1294.0330697340044
0.0,19,1,0,0,1,1,8310.0,813.3333333333334,0.0,-10.0,0.0,-58.0,8,6,191.0,24.0,6.0,,,,53,106.66666666666667,223.0,147.0,,,,,293.3333333333333,-58.0,428.74666666666667,-16.0,41.0,6.93359375,2.5422963021450322e-05,2.5322683205226073,,2188.0,1855.91306340218
