Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,16,1,0,1,1,0,700.0,700.0,0.0,283.33333333333337,0.0,-154.0,8,6,704.0,16.0,8.0,,,,60,80.0,815.0,99.0,153.33333333333334,56.666666666666664,7.0,0.28825022068496864,290.0,125.0,459.53333333333336,-31.0,,,,,,3922.0,
0.0,16,1,0,1,1,1,1683.3333333333333,983.3333333333334,283.33333333333337,-26.666666666666742,0.02834199338686821,-194.0,7,5,707.0,16.0,7.0,,,,54,76.66666666666667,852.0,140.0,146.66666666666666,56.666666666666664,5.0,0.4836790555420194,266.6666666666667,107.0,405.9,-49.0,16.0,4.19921875,0.000329004752277463,2.864343946069539,426.6666666666667,5751.0,382.37235915492954
0.0,16,1,0,0,1,1,2640.0,956.6666666666666,-26.666666666666742,-13.333333333333258,1.010717677384344,-170.0,8,7,738.0,16.0,7.0,,,,61,80.0,836.0,105.0,,,,,250.0,109.0,400.0066666666666,-58.0,41.0,3.7109375,0.0004879455965029501,2.8428294297479604,,6431.0,422.3071536935465
0.0,16,1,0,1,1,1,3583.3333333333335,943.3333333333334,-13.333333333333258,-40.0,0.6970584134950508,-164.0,8,7,773.0,16.0,7.0,,,,66,80.0,819.0,118.0,140.0,56.666666666666664,5.0,-0.08250323776377932,333.3333333333333,116.0,422.06,-44.0,19.0,4.45556640625,0.0003864159746493128,2.8394252249069143,406.6666666666667,6480.0,396.3249864889209
0.0,16,1,0,1,1,1,4486.666666666667,903.3333333333334,-40.0,-6.6666666666667425,0.7101428773518178,-180.0,8,7,697.0,16.0,7.0,,,,56,80.0,825.0,108.0,126.66666666666667,106.66666666666667,27.0,1.5166004498422794,316.6666666666667,108.0,471.55333333333334,-51.0,23.0,5.18798828125,0.0003801569764992694,2.8259536853645795,360.0,6427.0,346.8013468013468
0.0,16,1,0,1,1,1,5383.333333333333,896.6666666666666,-6.6666666666667425,10.0,0.8857395925597875,-158.0,7,6,781.0,17.0,8.0,,,,68,80.0,818.0,131.0,143.33333333333334,56.666666666666664,7.0,-0.25579502176240787,276.6666666666667,116.0,412.58,-48.0,17.0,5.224609375,0.00018197465584967202,2.998463237132133,293.3333333333333,6439.0,425.0944654367637
0.0,16,1,0,1,1,1,6290.0,906.6666666666666,10.0,-13.333333333333258,0.8911448322732053,-156.0,8,7,690.0,16.0,7.0,,,,60,80.0,798.0,123.0,150.0,60.0,7.0,0.6618797000736638,326.6666666666667,123.0,461.0400000000001,-48.0,12.0,5.23681640625,0.0001706143283899024,2.8473677906565804,356.6666666666667,6496.0,326.75145808446354
0.0,16,1,0,1,1,1,7183.333333333333,893.3333333333334,-13.333333333333258,-10.0,0.8395326356491405,-189.0,8,7,713.0,16.0,6.0,,,,56,80.0,837.0,121.0,146.66666666666666,56.666666666666664,8.0,-0.09950953208923963,230.0,97.0,409.75999999999993,-65.0,11.0,5.1513671875,0.00018184957650673922,2.942195034231305,300.0,6511.0,418.16009557945046
0.0,16,1,0,1,1,1,8066.666666666667,883.3333333333334,-10.0,40.0,0.7965535994199127,-164.0,8,7,739.0,16.0,8.0,,,,62,80.0,825.0,115.0,146.66666666666666,60.0,7.0,0.17777136284770378,303.3333333333333,112.0,464.6333333333333,-45.0,12.0,5.126953125,0.0003966033937950603,2.8603731786185627,333.3333333333333,6417.0,359.99999999999994
0.0,16,1,0,1,1,1,8990.0,923.3333333333334,40.0,36.66666666666663,0.6430833530818448,-169.0,7,6,774.0,17.0,8.0,,,,65,80.0,833.0,88.0,146.66666666666666,126.66666666666667,31.0,1.6892289510336358,253.33333333333334,112.0,405.14,-47.0,12.0,5.04150390625,0.00036593248854291025,2.8700050608957817,330.0,6363.0,327.40368874822656
