Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,0,0,0,2193.3333333333335,2193.3333333333335,0.0,-946.6666666666667,0.0,53.0,13,7,-48.0,24,15,,,,4,123.33333333333333,98.0,4.0,,,,,,,,-1.0,,,,,,274.0,
1.0,25,1,0,0,0,0,3440.0,1246.6666666666667,-946.6666666666667,-16.666666666666742,0.009197939661515822,54.0,12,7,-49.0,24,14,,,,4,120.0,100.0,9.0,,,,,,,,-2.0,,,,,,298.0,
1.0,25,1,0,0,0,0,4670.0,1230.0,-16.666666666666742,-46.66666666666674,0.7970045466702326,52.0,11,7,-55.0,26,16,,,,-2,123.33333333333333,102.0,4.0,,,,,,,,-1.0,,,,,,274.0,
1.0,25,1,0,0,0,0,5853.333333333333,1183.3333333333333,-46.66666666666674,46.66666666666674,0.5451290952484269,47.0,11,7,-58.0,26,16,,,,-10,123.33333333333333,96.0,22.0,,,,,,,,-4.0,,,,,,280.0,
1.0,25,1,0,0,0,0,7083.333333333333,1230.0,46.66666666666674,10.0,0.7014185994145463,52.0,11,7,-60.0,26,16,,,,-7,123.33333333333333,99.0,6.0,,,,,,,,-1.0,,,,,,286.0,
1.0,25,1,0,0,0,0,8323.333333333334,1240.0,10.0,3.3333333333332575,0.5673874166802145,49.0,10,6,-67.0,27,15,,,,-16,123.33333333333333,101.0,14.0,,,,,,,,-4.0,,,,,,311.0,
1.0,25,1,0,0,0,0,9566.666666666666,1243.3333333333333,3.3333333333332575,-10.0,0.482616141989294,52.0,11,8,-64.0,26,16,,,,-10,123.33333333333333,101.0,14.0,,,,,,,,-4.0,,,,,,328.0,
1.0,25,1,0,0,0,0,10800.0,1233.3333333333333,-10.0,-6.666666666666515,0.4204046610331804,48.0,12,8,-55.0,25,15,,,,-6,123.33333333333333,99.0,10.0,,,,,,,,-2.0,,,,,,284.0,
1.0,25,1,0,0,0,0,12026.666666666666,1226.6666666666667,-6.666666666666515,-6.6666666666667425,0.37301329873499844,54.0,11,7,-61.0,26,16,,,,-6,123.33333333333333,101.0,7.0,,,,,,,,-2.0,,,,,,294.0,
1.0,25,1,0,0,1,0,13246.666666666666,1220.0,-6.6666666666667425,6.6666666666667425,0.20382650288074788,50.0,11,8,-62.0,26,15,,,,-10,123.33333333333333,102.0,4.0,,,,,220.0,-11.0,532.7866666666666,-1.0,,,,,,319.0,
1.0,25,1,0,0,0,1,14473.333333333334,1226.6666666666667,6.6666666666667425,-3.333333333333485,0.20489563982078463,51.0,11,7,-53.0,26,15,,,,-1,123.33333333333333,100.0,7.0,,,,,,,,-2.0,6.0,3.89404296875,2.228682778129969e-05,2.532730582401045,,290.0,348.48484848484844
1.0,25,1,0,0,0,0,15696.666666666666,1223.3333333333333,-3.333333333333485,13.333333333333485,0.19973911625631827,54.0,12,7,-49.0,25,15,,,,4,123.33333333333333,101.0,16.0,,,,,,,,-4.0,,,,,,315.0,
1.0,25,1,0,0,0,0,16933.333333333332,1236.6666666666667,13.333333333333485,-10.0,0.0,50.0,11,8,-66.0,26,16,,,,-14,123.33333333333333,102.0,7.0,,,,,,,,-2.0,,,,,,325.0,
1.0,25,1,0,0,1,0,18160.0,1226.6666666666667,-10.0,-6.6666666666667425,0.0,48.0,11,8,-65.0,26,15,,,,-15,123.33333333333333,101.0,20.0,,,,,443.3333333333333,-14.0,531.76,-3.0,,,,,,334.0,
1.0,25,1,0,0,0,1,19380.0,1220.0,-6.6666666666667425,-3.3333333333332575,0.0,52.0,11,7,-49.0,26,16,,,,2,123.33333333333333,100.0,6.0,,,,,,,,-5.0,5.0,7.75146484375,1.8810167291182188e-06,2.9236892992586028,,336.0,275.51020408163265
1.0,25,1,0,0,0,0,20596.666666666668,1216.6666666666667,-3.3333333333332575,3.3333333333332575,0.0,48.0,11,7,-63.0,26,16,,,,-13,123.33333333333333,98.0,10.0,,,,,,,,-1.0,,,,,,367.0,
1.0,25,1,0,0,1,0,21816.666666666668,1220.0,3.3333333333332575,6.6666666666667425,0.0,48.0,10,6,-64.0,27,16,,,,-14,123.33333333333333,100.0,18.0,,,,,356.6666666666667,-11.0,526.12,-5.0,,,,,,334.0,
1.0,25,1,0,0,1,1,23043.333333333332,1226.6666666666667,6.6666666666667425,-6.6666666666667425,0.0,52.0,11,7,-49.0,25,15,,,,2,120.0,98.0,8.0,,,,,220.0,-11.0,528.4266666666667,-1.0,2.0,10.44921875,7.095199600792674e-07,2.689559740936118,,307.0,262.8324056895485
1.0,25,1,0,0,0,1,24263.333333333332,1220.0,-6.6666666666667425,-3.3333333333332575,0.0,49.0,11,7,-55.0,26,16,,,,-5,123.33333333333333,98.0,16.0,,,,,,,,-4.0,5.0,3.6865234375,6.446750139359999e-06,2.3629596707396354,,321.0,421.69929196168255
1.0,25,1,0,0,0,0,25480.0,1216.6666666666667,-3.3333333333332575,-3.333333333333485,0.0,48.0,11,8,-64.0,26,16,,,,-14,123.33333333333333,98.0,22.0,,,,,,,,-5.0,,,,,,315.0,
1.0,25,1,0,0,0,0,26693.333333333332,1213.3333333333333,-3.333333333333485,-36.666666666666515,0.0,53.0,11,7,-54.0,26,15,,,,0,123.33333333333333,105.0,17.0,,,,,,,,-4.0,,,,,,316.0,
1.0,25,1,0,0,0,0,27870.0,1176.6666666666667,-36.666666666666515,43.33333333333326,0.0041233712683490025,45.0,11,7,-60.0,26,15,,,,-13,123.33333333333333,99.0,4.0,,,,,,,,-2.0,,,,,,292.0,
1.0,25,1,0,0,0,0,29090.0,1220.0,43.33333333333326,-10.0,0.21230821491252902,52.0,11,7,-61.0,26,15,,,,-7,123.33333333333333,103.0,10.0,,,,,,,,-3.0,,,,,,289.0,
1.0,25,1,0,0,0,0,30300.0,1210.0,-10.0,3.3333333333332575,0.20495163141498607,51.0,11,7,-62.0,26,16,,,,-9,123.33333333333333,100.0,11.0,,,,,,,,-3.0,,,,,,314.0,
1.0,25,1,0,0,1,0,31513.333333333332,1213.3333333333333,3.3333333333332575,-3.3333333333332575,0.20660018731750318,51.0,11,7,-56.0,26,15,,,,-4,123.33333333333333,104.0,19.0,,,,,233.33333333333334,-11.0,530.48,-5.0,,,,,,358.0,
1.0,25,1,0,0,1,1,32723.333333333332,1210.0,-3.3333333333332575,16.666666666666742,0.20605527776251445,59.0,11,7,-61.0,25,15,,,,-1,120.0,108.0,16.0,,,,,236.66666666666666,-12.0,530.9933333333333,-1.0,6.0,3.74755859375,1.581677960533116e-05,2.670141693769441,,364.0,618.8831318364997
1.0,25,1,0,0,0,1,33950.0,1226.6666666666667,16.666666666666742,-23.333333333333485,0.20655466813549989,51.0,11,8,-63.0,26,15,,,,-10,123.33333333333333,103.0,5.0,,,,,,,,-3.0,6.0,3.8818359375,1.865639036416077e-05,2.3648203154681964,,312.0,325.2673599132621
1.0,25,1,0,0,0,0,35153.333333333336,1203.3333333333333,-23.333333333333485,10.0,0.20329939184938367,48.0,11,8,-65.0,26,16,,,,-15,123.33333333333333,100.0,5.0,,,,,,,,-4.0,,,,,,280.0,
1.0,25,1,0,0,0,0,36366.666666666664,1213.3333333333333,10.0,10.0,0.17804717854571064,53.0,11,7,-65.0,26,16,,,,-10,123.33333333333333,108.0,4.0,,,,,,,,-2.0,,,,,,307.0,
1.0,25,1,0,0,0,0,37590.0,1223.3333333333333,10.0,0.0,0.17304839861561283,53.0,11,8,-71.0,26,16,,,,-14,123.33333333333333,109.0,6.0,,,,,,,,-1.0,,,,,,318.0,
1.0,25,1,0,0,0,0,38813.333333333336,1223.3333333333333,0.0,-6.666666666666515,0.0,47.0,11,7,-60.0,26,15,,,,-11,123.33333333333333,100.0,4.0,,,,,,,,-2.0,,,,,,289.0,
1.0,25,1,0,0,0,0,40030.0,1216.6666666666667,-6.666666666666515,6.666666666666515,0.0,52.0,11,7,-55.0,26,15,,,,-2,123.33333333333333,105.0,4.0,,,,,,,,-2.0,,,,,,299.0,
1.0,25,1,0,0,0,0,41253.333333333336,1223.3333333333333,6.666666666666515,-3.3333333333332575,0.0,53.0,12,8,-60.0,25,15,,,,-5,123.33333333333333,110.0,6.0,,,,,,,,-2.0,,,,,,304.0,
1.0,25,1,0,0,0,0,42473.333333333336,1220.0,-3.3333333333332575,6.6666666666667425,0.0,53.0,12,7,-55.0,25,14,,,,-1,123.33333333333333,104.0,7.0,,,,,,,,-1.0,,,,,,310.0,
1.0,25,1,0,0,0,0,43700.0,1226.6666666666667,6.6666666666667425,-10.0,0.0,60.0,11,7,-61.0,25,15,,,,0,120.0,114.0,12.0,,,,,,,,-1.0,,,,,,332.0,
1.0,25,1,0,0,0,0,44916.666666666664,1216.6666666666667,-10.0,10.0,0.0,53.0,11,7,-67.0,26,15,,,,-11,123.33333333333333,109.0,5.0,,,,,,,,-2.0,,,,,,298.0,
1.0,25,1,0,0,0,0,46143.333333333336,1226.6666666666667,10.0,3.3333333333332575,0.0,52.0,11,7,-70.0,26,15,,,,-15,123.33333333333333,107.0,8.0,,,,,,,,-1.0,,,,,,276.0,
1.0,25,1,0,0,1,0,47373.333333333336,1230.0,3.3333333333332575,13.333333333333258,0.0,55.0,12,7,-59.0,25,15,,,,-3,123.33333333333333,109.0,4.0,,,,,220.0,-12.0,527.9133333333333,-1.0,,,,,,316.0,
1.0,25,1,0,0,0,1,48616.666666666664,1243.3333333333333,13.333333333333258,-16.666666666666515,0.0,53.0,11,7,-62.0,26,15,,,,-7,123.33333333333333,111.0,6.0,,,,,,,,-1.0,6.0,3.955078125,1.8049909905136774e-05,2.56408639927895,,320.0,346.158966848622
1.0,25,1,0,0,0,0,49843.333333333336,1226.6666666666667,-16.666666666666515,-3.333333333333485,0.0,53.0,11,7,-72.0,26,15,,,,-15,123.33333333333333,110.0,4.0,,,,,,,,-2.0,,,,,,298.0,
1.0,25,1,0,0,0,0,51066.666666666664,1223.3333333333333,-3.333333333333485,-6.666666666666515,0.0,58.0,12,7,-58.0,25,14,,,,0,123.33333333333333,111.0,6.0,,,,,,,,-1.0,,,,,,300.0,
1.0,25,1,0,0,0,0,52283.333333333336,1216.6666666666667,-6.666666666666515,26.666666666666515,0.0,58.0,13,9,-57.0,24,15,,,,0,123.33333333333333,115.0,10.0,,,,,,,,0.0,,,,,,333.0,
1.0,25,1,0,0,0,0,53526.666666666664,1243.3333333333333,26.666666666666515,-10.0,0.0,55.0,13,9,-63.0,24,15,,,,-6,123.33333333333333,113.0,13.0,,,,,,,,-1.0,,,,,,320.0,
1.0,25,1,0,0,0,0,54760.0,1233.3333333333333,-10.0,-6.666666666666515,0.0,63.0,13,8,-55.0,24,14,,,,6,123.33333333333333,112.0,6.0,,,,,,,,-1.0,,,,,,293.0,
1.0,25,1,0,0,0,0,55986.666666666664,1226.6666666666667,-6.666666666666515,10.0,0.0,63.0,13,9,-61.0,24,15,,,,1,123.33333333333333,121.0,6.0,,,,,,,,0.0,,,,,,314.0,
1.0,25,1,0,0,1,0,57223.333333333336,1236.6666666666667,10.0,-3.333333333333485,0.0,64.0,13,8,-57.0,24,14,,,,5,123.33333333333333,116.0,6.0,,,,,250.0,-11.0,530.2199999999999,0.0,,,,,,318.0,
1.0,25,1,0,0,1,1,58456.666666666664,1233.3333333333333,-3.333333333333485,0.0,0.0,60.0,13,8,-58.0,24,14,,,,1,123.33333333333333,115.0,8.0,,,,,193.33333333333334,-11.0,530.7333333333333,-1.0,6.0,3.89404296875,1.6997061300347868e-05,2.5598759455322764,,316.0,353.9436311994756
1.0,25,1,0,0,0,1,59690.0,1233.3333333333333,0.0,3.333333333333485,0.0,68.0,13,8,-55.0,24,14,,,,10,123.33333333333333,116.0,8.0,,,,,,,,-1.0,4.0,3.857421875,4.9714678541224185e-06,2.698333983098432,,304.0,259.920291110726
1.0,25,1,0,0,0,0,60926.666666666664,1236.6666666666667,3.333333333333485,6.666666666666515,0.0,60.0,12,8,-63.0,25,15,,,,-2,123.33333333333333,119.0,4.0,,,,,,,,0.0,,,,,,304.0,
