Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,8,0,0,1,1,0,986.6666666666666,986.6666666666666,0.0,-53.33333333333326,0.0,763.0,16,8,,,,,,,90,53.333333333333336,763.0,211.0,160.0,80.0,4.0,2.3352144977607914,163.33333333333334,148.0,405.38666666666666,84.0,,,,,,5998.0,
0.0,8,0,0,1,1,1,1920.0,933.3333333333334,-53.33333333333326,119.99999999999989,0.020292207792207795,744.0,16,8,,,,,,,90,53.333333333333336,744.0,234.0,163.33333333333334,86.66666666666667,6.0,2.664170735689906,190.0,149.0,413.59999999999997,79.0,13.0,5.09033203125,0.0003431692614477775,2.8110301781959146,363.3333333333333,4404.0,347.7360165729506
0.0,16,1,0,1,1,1,2973.3333333333335,1053.3333333333333,119.99999999999989,133.33333333333348,1.0686805357651752,-106.0,7,5,708.0,14.0,7.0,,,,68,70.0,791.0,103.0,140.0,86.66666666666667,6.0,2.1062642618767313,190.0,150.0,411.7866666666667,-5.0,16.0,4.5166015625,0.0004970659305747334,2.768569520677273,486.6666666666667,2803.0,283.1512044750013
0.0,8,0,0,1,1,1,4160.0,1186.6666666666667,133.33333333333348,-220.0000000000001,0.9469696969696971,751.0,16,8,,,,,,,90,53.333333333333336,751.0,218.0,153.33333333333334,86.66666666666667,5.0,2.4107570432573855,196.66666666666666,153.0,391.2533333333333,72.0,15.0,4.5166015625,0.0006187272182815115,2.754621195495524,630.0,4354.0,321.2647686682307
0.0,8,0,0,1,1,1,5126.666666666667,966.6666666666666,-220.0000000000001,30.0,0.8441411976993345,725.0,15,8,,,,,,,90,50.0,725.0,220.0,156.66666666666666,76.66666666666667,5.0,1.960593454431999,140.0,147.0,401.8,56.0,14.0,4.736328125,0.0006750009317091069,2.9043592270224776,386.6666666666667,5393.0,431.629013079667
0.0,8,0,0,1,1,1,6123.333333333333,996.6666666666666,30.0,243.33333333333337,0.9283892756220277,722.0,16,8,,,,,,,90,53.333333333333336,722.0,252.0,146.66666666666666,63.333333333333336,5.0,1.1010567003855787,160.0,150.0,400.5133333333334,66.0,19.0,4.60205078125,0.0006473618051936478,2.795913816808721,450.0,3639.0,421.66820560172357
7.0,8,0,0,1,1,1,7363.333333333333,1240.0,243.33333333333337,-186.66666666666674,0.7999163187873833,774.0,16,9,,,,,,,90,53.333333333333336,774.0,223.0,143.33333333333334,73.33333333333333,5.0,1.9195894167158372,170.0,149.0,366.37333333333333,106.0,34.0,3.89404296875,0.0007415467142987043,2.665233557553689,690.0,2769.0,273.37752312474254
0.0,8,0,0,1,1,1,8416.666666666666,1053.3333333333333,-186.66666666666674,-143.33333333333326,0.6933316898804388,726.0,15,7,,,,,,,90,50.0,726.0,246.0,153.33333333333334,76.66666666666667,9.0,2.04721528942561,163.33333333333334,154.0,391.78666666666675,61.0,17.0,4.4189453125,0.0003843632214678307,2.8482699946111585,500.0,4509.0,371.90082644628103
0.0,8,0,0,1,1,1,9326.666666666666,910.0,-143.33333333333326,26.66666666666663,0.816643849898911,741.0,16,8,,,,,,,90,53.333333333333336,741.0,213.0,156.66666666666666,80.0,4.0,2.4139030632855096,186.66666666666666,158.0,417.1933333333333,89.0,13.0,5.09033203125,0.00039937075757463044,2.8505002841520017,346.6666666666667,6016.0,393.179694799128
0.0,8,0,0,1,1,1,10263.333333333334,936.6666666666666,26.66666666666663,76.66666666666674,0.9805869924481727,749.0,16,8,,,,,,,90,53.333333333333336,749.0,215.0,153.33333333333334,86.66666666666667,8.0,2.473571115698924,190.0,152.0,413.08666666666664,107.0,11.0,4.7119140625,0.00039170076103536296,2.603673631566054,376.6666666666667,4804.0,290.6530240911185
