Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,19,1,0,1,1,0,363.3333333333333,363.3333333333333,0.0,566.6666666666667,0.0,-174.0,13,9,85.0,8.0,3.0,,,,-33,70.0,242.0,90.0,143.33333333333334,56.666666666666664,12.0,-0.6387315868077419,170.0,-63.0,518.0466666666666,2.0,,,,,,1614.0,
0.0,19,1,0,1,1,1,1293.3333333333333,930.0,566.6666666666667,-16.66666666666663,0.05338078291814947,-200.0,12,7,123.0,9.0,2.0,,,,-22,70.0,314.0,108.0,176.66666666666666,83.33333333333333,7.0,0.18104144244988163,306.6666666666667,-63.0,527.4466666666666,13.0,15.0,7.36083984375,3.6610908833828944e-05,3.0274814229791547,313.3333333333333,2322.0,1107.8736956227133
0.0,19,1,0,1,1,1,2206.6666666666665,913.3333333333334,-16.66666666666663,30.0,1.0684833273574756,-174.0,13,9,67.0,8.0,3.0,,,,-42,70.0,228.0,100.0,156.66666666666666,70.0,10.0,0.8883940960152916,216.66666666666666,59.0,370.0133333333334,-2.0,17.0,5.3466796875,3.7256396968076294e-05,2.916876475194819,253.33333333333334,2483.0,1523.5457063711913
0.0,5,1,0,1,1,1,3150.0,943.3333333333334,30.0,-80.0,0.7294478080093368,-213.0,13,9,137.0,9.0,3.0,,,,-21,73.33333333333333,321.0,116.0,146.66666666666666,126.66666666666667,20.0,2.7021332203956625,176.66666666666666,-69.0,432.06,10.0,36.0,5.4443359375,7.371972245735753e-05,2.8105602052333136,413.3333333333333,2397.0,1138.076575218571
0.0,19,1,0,0,0,1,4013.3333333333335,863.3333333333334,-80.0,46.66666666666663,0.7107461418660626,-156.0,12,8,109.0,9.0,3.0,,,,-18,70.0,234.0,106.0,,,,,,,,9.0,21.0,5.2978515625,4.855431246268371e-05,2.744629707710116,,2361.0,1641.7635122671093
0.0,19,1,0,1,1,0,4923.333333333333,910.0,46.66666666666663,-6.666666666666629,0.9240975007713669,-163.0,13,9,79.0,8.0,3.0,,,,-32,70.0,233.0,102.0,146.66666666666666,63.333333333333336,3.0,-0.19685288522033062,230.0,-47.0,447.19333333333327,5.0,,,,,,2309.0,
0.0,5,1,0,1,1,1,5826.666666666667,903.3333333333334,-6.666666666666629,6.666666666666629,0.8045134818288393,-251.0,13,8,102.0,9.0,2.0,,,,-40,73.33333333333333,333.0,111.0,163.33333333333334,96.66666666666667,14.0,0.9396228685755457,173.33333333333334,-58.0,421.55333333333334,19.0,14.0,5.5419921875,7.27885760844326e-05,2.8211523040098236,306.6666666666667,2296.0,1077.1641206423815
0.0,19,1,0,1,1,1,6736.666666666667,910.0,6.666666666666629,-6.666666666666629,0.7365807893405296,-161.0,13,9,66.0,8.0,3.0,,,,-38,70.0,222.0,110.0,300.0,146.66666666666666,10.0,1.335102268112852,230.0,-44.0,470.52666666666664,4.0,12.0,7.8125,2.0301248184008563e-05,3.1306215289204027,196.66666666666666,2294.0,1580.3939532753093
0.0,19,1,0,1,1,1,7640.0,903.3333333333334,-6.666666666666629,-16.666666666666742,0.6633625020934516,-173.0,13,9,102.0,8.0,3.0,,,,-26,70.0,243.0,112.0,136.66666666666666,116.66666666666667,13.0,2.042044073367048,206.66666666666666,-65.0,438.21999999999997,5.0,14.0,5.46875,3.976753925292869e-05,2.9993753659984987,306.6666666666667,2343.0,1717.6596886741813
0.0,5,1,0,1,1,1,8526.666666666666,886.6666666666666,-16.666666666666742,26.666666666666742,0.4746084480303749,-236.0,12,7,110.0,9.0,3.0,,,,-34,70.0,332.0,119.0,300.0,103.33333333333333,9.0,1.8122279482685233,246.66666666666666,-63.0,477.4533333333333,19.0,12.0,7.75146484375,2.7392724042741423e-05,3.122896519766014,166.66666666666666,2392.0,1138.55421686747
