Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,0,390.0,390.0,0.0,506.66666666666663,0.0,185.0,29,10,,,,,,,90,96.66666666666667,185.0,140.0,173.33333333333334,63.333333333333336,4.0,0.8187509633602641,253.33333333333334,-56.0,443.94,-5.0,,,,,,1263.0,
0.0,20,0,0,1,1,1,1286.6666666666667,896.6666666666666,506.66666666666663,16.666666666666742,0.049983338887037654,186.0,28,10,,,,,,,90,93.33333333333333,186.0,145.0,193.33333333333334,93.33333333333333,6.0,2.6256048378051364,403.3333333333333,-58.0,512.58,-11.0,10.0,5.60302734375,9.003114500088822e-07,2.9810284042507513,350.0,1866.0,1397.8494623655913
0.0,20,0,0,0,1,1,2200.0,913.3333333333334,16.666666666666742,6.666666666666629,1.1073950204384988,192.0,28,9,,,,,,,90,93.33333333333333,192.0,140.0,,,,,250.0,57.0,510.0133333333333,-11.0,43.0,10.51025390625,0.00019603252661248895,2.832778143562253,,1840.0,2262.5
0.0,20,0,0,1,1,1,3120.0,920.0,6.666666666666629,3.3333333333333712,0.7261713618449861,174.0,28,10,,,,,,,90,93.33333333333333,174.0,143.0,180.0,136.66666666666666,25.0,2.5138032537377644,253.33333333333334,61.0,515.6533333333333,-7.0,9.0,6.67724609375,5.15684435801393e-05,3.0052171160612815,236.66666666666666,1810.0,1845.5560951918405
0.0,20,0,0,1,1,1,4043.3333333333335,923.3333333333334,3.3333333333333712,0.0,0.5412651257155279,184.0,27,9,,,,,,,90,90.0,184.0,119.0,193.33333333333334,83.33333333333333,6.0,-0.034469164534590035,260.0,-49.0,361.8066666666667,-12.0,10.0,6.3232421875,2.516614806626956e-05,2.852067466906301,226.66666666666666,1783.0,1294.757033248082
0.0,20,0,0,1,1,1,4966.666666666667,923.3333333333334,0.0,13.333333333333258,0.43176895306859203,184.0,27,9,,,,,,,90,90.0,184.0,142.0,183.33333333333334,136.66666666666666,23.0,2.3666342190637604,316.6666666666667,-56.0,418.47333333333336,-17.0,15.0,5.04150390625,2.0459890494107635e-06,2.9177039659932604,386.6666666666667,1839.0,1391.4917541229383
0.0,20,0,0,1,1,1,5903.333333333333,936.6666666666666,13.333333333333258,0.0,0.36090659737259995,184.0,28,10,,,,,,,90,93.33333333333333,184.0,148.0,186.66666666666666,86.66666666666667,7.0,0.5379096885756187,373.3333333333333,-61.0,476.42,-9.0,13.0,9.5703125,4.7063204519749865e-06,2.660567187082797,336.6666666666667,1826.0,1549.7201894102452
0.0,20,0,0,1,1,1,6840.0,936.6666666666666,0.0,-6.666666666666629,0.3556176919166243,182.0,28,10,,,,,,,90,93.33333333333333,182.0,131.0,106.66666666666667,70.0,26.0,0.4180581856194099,413.3333333333333,-58.0,516.4200000000001,-13.0,36.0,5.65185546875,1.5399324721631623e-05,2.7644860254423516,360.0,1800.0,1877.2893772893774
0.0,20,0,0,1,1,1,7770.0,930.0,-6.666666666666629,-6.666666666666629,0.3386348844777091,184.0,28,9,,,,,,,90,93.33333333333333,184.0,152.0,176.66666666666666,73.33333333333333,9.0,-0.09411786742282402,406.6666666666667,-59.0,510.78000000000003,-9.0,9.0,5.224609375,2.4692139503063696e-05,2.6652790459679925,246.66666666666666,1811.0,1476.2044653349
0.0,20,0,0,1,1,1,8693.333333333334,923.3333333333334,-6.666666666666629,20.0,0.11291941496988814,184.0,27,9,,,,,,,90,90.0,184.0,137.0,180.0,73.33333333333333,5.0,1.7279931541568363,236.66666666666666,53.0,511.8066666666666,-15.0,11.0,6.298828125,1.0206567163294204e-05,2.8466182279078156,240.0,1816.0,1381.340579710145
