Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,1,0,536.6666666666666,536.6666666666666,0.0,80.0,0.0,235.0,22,10,,,,,,,90,73.33333333333333,235.0,125.0,,,,,280.0,65.0,424.68666666666667,22.0,,,,,,1528.0,
0.0,20,0,0,0,1,1,1153.3333333333333,616.6666666666666,80.0,6.6666666666667425,0.03715630418627694,218.0,18,7,,,,,,,90,60.0,218.0,53.0,,,,,196.66666666666666,68.0,425.70000000000005,-10.0,23.0,6.14013671875,1.1312802062247672e-05,2.8164086656313123,,2090.0,968.3995922528032
0.0,20,0,0,1,1,0,1776.6666666666667,623.3333333333334,6.6666666666667425,-6.6666666666667425,1.6104626026805018,233.0,21,9,,,,,,,90,70.0,233.0,79.0,193.33333333333334,173.33333333333334,29.0,0.003041677069621329,353.3333333333333,67.0,481.34,-9.0,,,,,53.333333333333336,2014.0,
0.0,20,0,0,1,1,0,2393.3333333333335,616.6666666666666,-6.6666666666667425,3.3333333333333712,1.0643988018827555,230.0,21,9,,,,,,,90,70.0,230.0,49.0,213.33333333333334,126.66666666666667,26.0,0.2677792790532241,353.3333333333333,67.0,482.3666666666667,-4.0,,,,,,2042.0,
0.0,20,0,0,1,1,0,3013.3333333333335,620.0,3.3333333333333712,10.0,0.8074802724029836,231.0,21,8,,,,,,,90,70.0,231.0,44.0,203.33333333333334,120.0,17.0,2.0967833141809056,83.33333333333333,32.0,408.52,-5.0,,,,,,2090.0,
0.0,20,0,0,1,1,0,3643.3333333333335,630.0,10.0,-3.3333333333333712,0.6428033967537354,262.0,19,9,,,,,,,90,63.333333333333336,262.0,79.0,216.66666666666666,133.33333333333334,21.0,0.4647069479107273,210.0,41.0,463.64666666666665,-40.0,,,,,56.666666666666664,2125.0,
0.0,20,0,0,1,1,0,4270.0,626.6666666666666,-3.3333333333333712,3.3333333333333712,0.5276446487156615,235.0,21,9,,,,,,,90,70.0,235.0,59.0,163.33333333333334,83.33333333333333,13.0,2.2936183231859637,153.33333333333334,35.0,407.49333333333334,1.0,,,,,53.333333333333336,2057.0,
0.0,20,0,0,1,1,0,4900.0,630.0,3.3333333333333712,-3.3333333333333712,0.4547388575683438,215.0,21,9,,,,,,,90,70.0,215.0,49.0,220.0,136.66666666666666,25.0,1.2854461620639785,326.6666666666667,66.0,453.64666666666665,-4.0,,,,,56.666666666666664,1960.0,
0.0,20,0,0,1,1,0,5526.666666666667,626.6666666666666,-3.3333333333333712,0.0,0.3889300455074611,236.0,21,9,,,,,,,90,70.0,236.0,99.0,190.0,170.0,43.0,1.6144952277733449,293.3333333333333,67.0,420.8266666666667,14.0,,,,,36.666666666666664,2113.0,
0.0,20,0,0,0,0,1,6153.333333333333,626.6666666666666,0.0,0.0,0.0,241.0,20,8,,,,,,,90,66.66666666666667,241.0,86.0,,,,,,,,-8.0,49.0,7.4462890625,2.9177170073653723e-05,3.091212736726612,,2139.0,1370.8703188192658
0.0,20,0,0,0,1,0,6780.0,626.6666666666666,0.0,-6.666666666666629,0.0,224.0,20,9,,,,,,,90,66.66666666666667,224.0,54.0,,,,,283.3333333333333,68.0,407.49333333333334,-8.0,,,,,,2073.0,
0.0,20,0,0,1,1,0,7400.0,620.0,-6.666666666666629,3.3333333333333712,0.0,231.0,21,9,,,,,,,90,70.0,231.0,43.0,210.0,126.66666666666667,24.0,0.4108915953631982,326.6666666666667,68.0,455.18666666666667,-3.0,,,,,56.666666666666664,1983.0,
0.0,20,0,0,1,1,0,8023.333333333333,623.3333333333334,3.3333333333333712,6.666666666666629,0.0,226.0,21,8,,,,,,,90,70.0,226.0,41.0,210.0,123.33333333333333,21.0,2.0822423954448954,290.0,64.0,418.00666666666666,0.0,,,,,16.666666666666668,1925.0,
0.0,20,0,0,1,1,0,8653.333333333334,630.0,6.666666666666629,-3.3333333333333712,0.0,228.0,21,9,,,,,,,90,70.0,228.0,59.0,200.0,120.0,16.0,2.121145818646749,340.0,46.0,466.97999999999996,-7.0,,,,,63.333333333333336,1974.0,
0.0,20,0,0,1,1,0,9280.0,626.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,248.0,21,8,,,,,,,90,70.0,248.0,60.0,203.33333333333334,123.33333333333333,17.0,2.1120161332011183,353.3333333333333,65.0,480.82666666666665,-12.0,,,,,13.333333333333334,2005.0,
0.0,20,0,0,1,1,0,9910.0,630.0,3.3333333333333712,-3.3333333333333712,0.0,239.0,21,9,,,,,,,90,70.0,239.0,58.0,203.33333333333334,116.66666666666667,19.0,1.3654808932126752,356.6666666666667,66.0,483.64666666666665,-9.0,,,,,,1967.0,
0.0,20,0,0,1,1,0,10536.666666666666,626.6666666666666,-3.3333333333333712,0.0,0.0,216.0,22,9,,,,,,,90,73.33333333333333,216.0,66.0,230.0,136.66666666666666,32.0,2.4424683216627514,193.33333333333334,41.0,427.49333333333334,-11.0,,,,,,1881.0,
0.0,20,0,0,0,1,1,11163.333333333334,626.6666666666666,0.0,-3.3333333333332575,0.0,223.0,21,9,,,,,,,90,70.0,223.0,34.0,,,,,156.66666666666666,38.0,407.49333333333334,-11.0,20.0,8.7890625,2.9594388318902112e-06,3.0245722572582032,,1834.0,601.8409251829124
