Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
5.0,20,0,0,0,0,0,803.3333333333334,803.3333333333334,0.0,-290.0,0.0,110.0,19,10,,,,,,,90,63.333333333333336,110.0,13.0,,,,,,,,-27.0,,,,,,607.0,
5.0,20,0,0,0,1,0,1316.6666666666667,513.3333333333334,-290.0,386.66666666666663,0.02507732174203795,149.0,22,10,,,,,,,90,73.33333333333333,149.0,13.0,,,,,286.6666666666667,22.0,434.94666666666666,-22.0,,,,,,829.0,
5.0,20,0,0,0,0,1,2216.6666666666665,900.0,386.66666666666663,-400.0,1.9191402251791192,125.0,17,8,,,,,,,90,56.666666666666664,125.0,18.0,,,,,,,,-22.0,8.0,3.9306640625,1.621680981224647e-05,2.5881924810074284,,918.0,412.26993865030676
5.0,20,0,0,1,1,0,2716.6666666666665,500.0,-400.0,420.0,1.117339312406577,144.0,23,10,,,,,,,90,76.66666666666667,144.0,18.0,136.66666666666666,116.66666666666667,9.0,0.0,303.3333333333333,27.0,457.0,-17.0,,,,,,836.0,
5.0,20,0,0,0,0,1,3636.6666666666665,920.0,420.0,-36.66666666666663,1.6378179910831367,114.0,17,8,,,,,,,90,56.666666666666664,114.0,14.0,,,,,,,,-23.0,7.0,4.00390625,1.9470995711364666e-05,2.497505786094454,,838.0,355.18243461414266
0.0,20,0,0,0,1,0,4520.0,883.3333333333334,-36.66666666666663,-53.33333333333337,0.870258902023352,125.0,19,10,,,,,,,90,63.333333333333336,125.0,12.0,,,,,320.0,14.0,401.29999999999995,-17.0,,,,,,784.0,
0.0,20,0,0,0,0,1,5350.0,830.0,-53.33333333333337,-356.6666666666667,0.9069712213130681,114.0,17,8,,,,,,,90,56.666666666666664,114.0,17.0,,,,,,,,-24.0,6.0,4.06494140625,5.3917599219615945e-06,2.315350422138107,,809.0,487.3294346978558
5.0,20,0,0,0,1,0,5823.333333333333,473.3333333333333,-356.6666666666667,456.6666666666667,0.9840742583997871,126.0,23,9,,,,,,,90,76.66666666666667,126.0,14.0,,,,,260.0,18.0,601.1066666666667,-20.0,,,,,,817.0,
5.0,20,0,0,0,0,1,6753.333333333333,930.0,456.6666666666667,-423.3333333333333,1.7025602558281845,123.0,17,8,,,,,,,90,56.666666666666664,123.0,20.0,,,,,,,,-16.0,7.0,3.99169921875,7.757254900737305e-06,2.8788752674833935,,888.0,575.0545310331152
5.0,20,0,0,0,1,0,7260.0,506.6666666666667,-423.3333333333333,409.99999999999994,0.8913715236510577,146.0,22,9,,,,,,,90,73.33333333333333,146.0,21.0,,,,,446.6666666666667,26.0,595.9733333333334,-20.0,,,,,,852.0,
