Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,1,1,0,603.3333333333334,603.3333333333334,0.0,180.0,0.0,72.0,13,9,-54.0,10.0,4.0,,,,13,76.66666666666667,120.0,229.0,110.0,90.0,28.0,1.8586425868770622,220.0,38.0,431.0866666666667,6.0,,,,,,1529.0,
0.0,25,1,0,0,0,1,1386.6666666666667,783.3333333333334,180.0,-16.666666666666742,0.032952548330404216,59.0,10,7,-61.0,7.0,4.0,,,,-1,56.666666666666664,106.0,150.0,,,,,,,,-6.0,32.0,11.24267578125,4.8172098966996706e-05,2.8970036831261936,,1904.0,5841.509433962263
0.0,25,1,0,0,0,0,2153.3333333333335,766.6666666666666,-16.666666666666742,23.33333333333337,1.2686249467858661,70.0,13,7,-52.0,15.0,3.0,,,,15,93.33333333333333,108.0,165.0,,,,,,,,14.0,,,,,,1815.0,
0.0,25,1,0,0,1,0,2943.3333333333335,790.0,23.33333333333337,16.66666666666663,0.8646910576171027,56.0,13,8,-58.0,15.0,3.0,,,,-1,93.33333333333333,111.0,164.0,,,,,210.0,33.0,385.6733333333333,-4.0,,,,,,1724.0,
0.0,25,1,0,1,1,1,3750.0,806.6666666666666,16.66666666666663,-10.0,0.6326444538169549,61.0,13,8,-44.0,15.0,3.0,,,,15,93.33333333333333,102.0,145.0,116.66666666666667,96.66666666666667,25.0,0.24847385434363112,233.33333333333334,35.0,389.7733333333333,-5.0,24.0,5.23681640625,9.767796119338477e-05,2.9029166913313755,333.3333333333333,1438.0,5470.588235294117
0.0,25,1,0,1,1,1,4546.666666666667,796.6666666666666,-10.0,0.0,0.6191617756468546,59.0,13,8,-54.0,15.0,3.0,,,,4,93.33333333333333,111.0,93.0,163.33333333333334,53.333333333333336,5.0,-0.2869869041716395,146.66666666666666,24.0,377.98,-3.0,9.0,5.4931640625,8.035056408433733e-05,2.95541762121818,270.0,1280.0,2602.6026026026025
0.0,25,1,0,1,1,1,5343.333333333333,796.6666666666666,0.0,-13.333333333333258,0.5848176927674836,73.0,14,8,-44.0,14.0,3.0,,,,25,93.33333333333333,103.0,95.0,186.66666666666666,90.0,10.0,2.940117827755051,190.0,30.0,424.64666666666665,10.0,12.0,5.4443359375,0.00016656278734474993,2.8768571319254774,260.0,1265.0,2613.8909634055262
0.0,25,1,0,1,1,1,6126.666666666667,783.3333333333334,-13.333333333333258,26.66666666666663,0.5363421109277462,69.0,13,8,-63.0,15.0,3.0,,,,4,93.33333333333333,120.0,103.0,173.33333333333334,76.66666666666667,8.0,1.5857924952288744,313.3333333333333,42.0,440.03333333333336,4.0,12.0,6.591796875,9.293158813338231e-05,2.9701980683535947,213.33333333333334,1305.0,1875.0
0.0,25,1,0,1,1,1,6936.666666666667,810.0,26.66666666666663,-10.0,0.4501494423249824,61.0,13,8,-59.0,15.0,3.0,,,,1,93.33333333333333,112.0,89.0,170.0,83.33333333333333,10.0,1.8286350921192724,206.66666666666666,31.0,392.59333333333336,2.0,17.0,6.396484375,4.2272442632547454e-05,2.8883349090785013,230.0,1311.0,3027.950310559006
0.0,25,1,0,1,1,1,7736.666666666667,800.0,-10.0,16.66666666666663,0.1772924531630385,60.0,13,8,-69.0,15.0,4.0,,,,-7,93.33333333333333,115.0,88.0,100.0,80.0,18.0,0.35457511307285294,166.66666666666666,32.0,397.4666666666667,-1.0,18.0,5.31005859375,0.0001209281830640486,2.5230778469921282,333.3333333333333,1243.0,2947.826086956522
0.0,25,1,0,1,1,1,8553.333333333334,816.6666666666666,16.66666666666663,-23.333333333333258,0.21955137740227285,54.0,13,8,-66.0,15.0,4.0,,,,-10,93.33333333333333,105.0,82.0,193.33333333333334,93.33333333333333,6.0,2.958562153735821,233.33333333333334,30.0,394.90000000000003,3.0,12.0,6.04248046875,8.940508282922194e-05,2.986108080474013,253.33333333333334,1223.0,2330.827067669173
0.0,25,1,0,1,1,1,9346.666666666666,793.3333333333334,-23.333333333333258,0.0,0.04375678230125669,66.0,12,7,-67.0,16.0,4.0,,,,0,93.33333333333333,113.0,85.0,166.66666666666666,60.0,8.0,0.5166499718166371,173.33333333333334,32.0,401.82666666666665,-2.0,20.0,5.56640625,0.00018869339051815376,2.9297023768644426,260.0,1219.0,1974.1320626276379
0.0,25,1,0,1,1,1,10140.0,793.3333333333334,0.0,3.3333333333332575,0.04501800720288115,52.0,12,7,-64.0,16.0,4.0,,,,-10,93.33333333333333,104.0,99.0,163.33333333333334,60.0,7.0,0.4632690886647204,226.66666666666666,39.0,398.49333333333334,1.0,15.0,5.28564453125,0.00028321180689185754,2.996047593764019,256.6666666666667,1227.0,2622.377622377622
0.0,25,1,0,1,1,1,10936.666666666666,796.6666666666666,3.3333333333332575,6.6666666666667425,0.0450142244949404,61.0,13,7,-61.0,15.0,4.0,,,,0,93.33333333333333,101.0,97.0,166.66666666666666,70.0,4.0,1.0448677340922714,196.66666666666666,29.0,441.31333333333333,3.0,13.0,5.43212890625,0.00021285398933330307,3.045739667998781,260.0,1234.0,2475.2475247524753
0.0,25,1,0,1,1,1,11740.0,803.3333333333334,6.6666666666667425,-26.666666666666742,0.04482214572576018,68.0,13,7,-51.0,15.0,2.0,,,,13,93.33333333333333,114.0,88.0,173.33333333333334,76.66666666666667,7.0,1.9697411557719953,170.0,31.0,416.9533333333333,2.0,10.0,6.60400390625,0.00018926141422959583,2.9813341675611036,216.66666666666666,1279.0,2469.635627530364
0.0,25,1,0,1,1,1,12516.666666666666,776.6666666666666,-26.666666666666742,-6.666666666666629,0.04537689515267991,62.0,13,8,-64.0,15.0,4.0,,,,-1,93.33333333333333,119.0,102.0,173.33333333333334,86.66666666666667,8.0,1.2082832416513085,176.66666666666666,35.0,397.7266666666667,0.0,10.0,6.55517578125,0.00018448672785866343,2.9667951661301353,210.0,1280.0,1880.7523009203683
0.0,25,1,0,1,1,1,13286.666666666666,770.0,-6.666666666666629,-26.66666666666663,0.09382358712715856,58.0,13,9,-55.0,15.0,3.0,,,,2,93.33333333333333,113.0,79.0,166.66666666666666,63.333333333333336,6.0,-0.2060188360163142,176.66666666666666,28.0,432.0866666666667,-3.0,10.0,6.396484375,0.00011687302275824965,2.868150118282962,233.33333333333334,1291.0,2351.453855878635
0.0,25,1,0,1,1,1,14030.0,743.3333333333334,-26.66666666666663,16.66666666666663,0.19029878456321012,73.0,13,7,-45.0,15.0,2.0,,,,21,93.33333333333333,117.0,96.0,176.66666666666666,80.0,8.0,2.1455804655389557,190.0,25.0,422.85999999999996,-4.0,12.0,7.9833984375,5.0007389915276516e-05,3.089456853358838,173.33333333333334,1252.0,2712.0315581854043
0.0,25,1,0,1,1,1,14790.0,760.0,16.66666666666663,26.66666666666663,0.43318178907600696,62.0,12,8,-75.0,16.0,4.0,,,,-10,93.33333333333333,114.0,84.0,166.66666666666666,56.666666666666664,4.0,0.2235797254188192,193.33333333333334,39.0,410.2933333333333,-3.0,11.0,6.65283203125,0.00014048096880856715,2.9980160058141174,203.33333333333334,1252.0,1941.3287316652288
0.0,25,1,0,1,1,1,15576.666666666666,786.6666666666666,26.66666666666663,-10.0,0.4686560809457022,60.0,13,8,-61.0,15.0,4.0,,,,0,93.33333333333333,114.0,64.0,173.33333333333334,76.66666666666667,7.0,1.313371137655766,176.66666666666666,32.0,406.18666666666667,1.0,12.0,6.50634765625,0.0002982065842523803,2.9428888371294244,236.66666666666666,1231.0,1667.9021497405486
0.0,25,1,0,1,1,1,16353.333333333334,776.6666666666666,-10.0,3.3333333333333712,0.40779132709284444,67.0,13,7,-48.0,15.0,3.0,,,,16,93.33333333333333,106.0,85.0,176.66666666666666,63.333333333333336,8.0,-0.45605111345189364,176.66666666666666,29.0,424.3933333333333,2.0,13.0,6.45751953125,0.00027557674627723617,2.9103082884870735,226.66666666666666,1216.0,2122.6415094339623
0.0,25,1,0,1,1,1,17133.333333333332,780.0,3.3333333333333712,-13.333333333333371,0.3669212943095013,66.0,13,9,-53.0,15.0,3.0,,,,10,93.33333333333333,110.0,96.0,170.0,70.0,6.0,0.88821649660456,270.0,42.0,397.2133333333333,2.0,14.0,6.591796875,0.00013948342772775307,2.9732693799485785,210.0,1232.0,2554.1125541125543
0.0,25,1,0,1,1,1,17900.0,766.6666666666666,-13.333333333333371,26.666666666666742,0.3178742427203439,55.0,13,8,-61.0,15.0,4.0,,,,-4,93.33333333333333,111.0,84.0,156.66666666666666,53.333333333333336,4.0,-0.976942449429437,96.66666666666667,25.0,395.93333333333334,2.0,12.0,5.21240234375,8.629283676359578e-05,3.001488464696662,246.66666666666666,1236.0,2081.811541271001
0.0,25,1,0,1,1,1,18693.333333333332,793.3333333333334,26.666666666666742,3.3333333333332575,0.18713689855504245,51.0,13,8,-66.0,15.0,4.0,,,,-13,93.33333333333333,102.0,83.0,170.0,66.66666666666667,5.0,0.9550937410905469,196.66666666666666,21.0,401.82666666666665,1.0,9.0,5.2978515625,0.00011392472822484532,2.754195008920634,260.0,1225.0,2526.3951734539974
0.0,25,1,0,1,1,1,19490.0,796.6666666666666,3.3333333333332575,16.666666666666742,0.22777197594439844,58.0,13,9,-53.0,15.0,3.0,,,,4,93.33333333333333,103.0,86.0,173.33333333333334,83.33333333333333,6.0,0.987228710221812,280.0,36.0,404.64666666666665,1.0,7.0,6.005859375,7.37725761743564e-05,2.967988208545721,246.66666666666666,1213.0,2951.9811073209135
0.0,25,1,0,1,1,1,20303.333333333332,813.3333333333334,16.666666666666742,20.0,0.3575909661229611,53.0,12,7,-71.0,16.0,4.0,,,,-14,93.33333333333333,113.0,91.0,166.66666666666666,63.333333333333336,5.0,0.0,190.0,33.0,415.4133333333333,2.0,14.0,5.09033203125,1.4581446714159905e-05,2.6932492023882846,276.6666666666667,1186.0,2207.0583217827057
0.0,25,1,0,1,1,1,21136.666666666668,833.3333333333334,20.0,-43.33333333333337,0.30985931977247727,50.0,13,7,-59.0,15.0,4.0,,,,-7,93.33333333333333,105.0,71.0,176.66666666666666,90.0,7.0,1.1820103794799284,250.0,30.0,419.0,4.0,17.0,6.40869140625,4.969474218246108e-06,2.83007816668211,266.6666666666667,1211.0,2357.142857142857
0.0,25,1,0,1,1,1,21926.666666666668,790.0,-43.33333333333337,50.0,0.42901760688258644,60.0,13,8,-55.0,15.0,3.0,,,,4,93.33333333333333,112.0,82.0,153.33333333333334,76.66666666666667,7.0,1.1125880385059315,206.66666666666666,25.0,412.34,-3.0,15.0,9.7412109375,7.042247827478241e-07,2.869230173106153,236.66666666666666,1171.0,2829.4768611670024
0.0,25,1,0,1,1,1,22766.666666666668,840.0,50.0,-20.0,0.4542170850641142,53.0,12,8,-82.0,16.0,4.0,,,,-22,93.33333333333333,115.0,71.0,163.33333333333334,73.33333333333333,2.0,1.4104026718944045,186.66666666666666,27.0,414.64,1.0,5.0,11.99951171875,2.715367256428074e-06,2.854841531899798,266.6666666666667,1158.0,1597.8260869565217
0.0,25,1,0,1,1,1,23586.666666666668,820.0,-20.0,-33.33333333333337,0.551282923841285,51.0,12,7,-70.0,16.0,5.0,,,,-16,93.33333333333333,102.0,75.0,173.33333333333334,93.33333333333333,5.0,2.761682913617122,213.33333333333334,26.0,421.05333333333334,-2.0,8.0,5.62744140625,2.456297560836197e-06,2.7365019910690815,250.0,1151.0,2431.372549019608
0.0,25,1,0,1,1,1,24373.333333333332,786.6666666666666,-33.33333333333337,23.33333333333337,0.4777403231430896,50.0,13,9,-58.0,15.0,4.0,,,,-7,93.33333333333333,99.0,89.0,160.0,70.0,6.0,0.1652134549058406,203.33333333333334,29.0,419.52,3.0,14.0,5.89599609375,8.261003810130874e-06,2.9352044754992157,256.6666666666667,1168.0,2361.275088547816
