Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,0,1,0,763.3333333333334,763.3333333333334,0.0,436.66666666666663,0.0,55.0,14,10,-82.0,22.0,5.0,,,,-19,120.0,124.0,55.0,,,,,223.33333333333334,35.0,463.1133333333334,9.0,,,,,,655.0,
1.0,25,1,0,0,1,1,1963.3333333333333,1200.0,436.66666666666663,-66.66666666666674,0.025904498747949225,47.0,12,9,-96.0,20.0,8.0,,,,-34,106.66666666666667,128.0,67.0,,,,,230.0,36.0,392.53333333333336,4.0,14.0,5.0048828125,1.6581168666962215e-05,2.6806623739531217,,754.0,1866.5158371040725
1.0,25,1,0,1,1,1,3096.6666666666665,1133.3333333333333,-66.66666666666674,-36.666666666666515,0.8342602892102337,54.0,13,11,-110.0,19.0,5.0,,,,-33,106.66666666666667,150.0,56.0,180.0,83.33333333333333,3.0,1.006202593699939,230.0,40.0,399.46666666666664,9.0,16.0,3.6865234375,9.067869863544105e-06,2.511891325546155,533.3333333333334,816.0,1437.5
1.0,25,1,0,1,1,1,4193.333333333333,1096.6666666666667,-36.666666666666515,43.33333333333326,0.8829242450997704,62.0,13,10,-100.0,20.0,6.0,,,,-24,110.0,137.0,67.0,193.33333333333334,90.0,7.0,-0.6534820948765017,220.0,36.0,415.11333333333334,14.0,12.0,4.150390625,2.671455830545892e-05,2.5014639389969777,506.6666666666667,789.0,1685.5551286976563
1.0,25,1,0,1,1,1,5333.333333333333,1140.0,43.33333333333326,-50.0,0.9093117900747131,46.0,12,8,-77.0,15.0,8.0,,,,-22,90.0,123.0,68.0,153.33333333333334,60.0,5.0,-0.1760768489707747,220.0,33.0,395.10666666666674,-7.0,14.0,4.21142578125,2.8172701836968022e-05,2.8476630811037946,520.0,720.0,1907.4421513445902
1.0,25,1,0,1,1,1,6423.333333333333,1090.0,-50.0,20.0,0.7895815042434884,53.0,12,9,-84.0,15.0,9.0,,,,-20,90.0,137.0,55.0,153.33333333333334,133.33333333333334,10.0,1.5669390058435972,230.0,34.0,412.8066666666667,-13.0,14.0,4.06494140625,4.795154656872919e-05,2.3723077701900945,553.3333333333334,722.0,1332.3366458534867
1.0,25,1,0,1,1,1,7533.333333333333,1110.0,20.0,26.666666666666742,0.7920204031722741,50.0,12,8,-74.0,15.0,8.0,,,,-18,90.0,120.0,49.0,163.33333333333334,63.333333333333336,2.0,-0.6308397555077931,290.0,33.0,386.3933333333333,-6.0,11.0,4.33349609375,3.381437207926021e-05,2.6632462180436622,520.0,710.0,1410.2564102564104
1.0,25,1,0,1,1,1,8670.0,1136.6666666666667,26.666666666666742,33.33333333333326,0.6425484108879475,50.0,12,8,-71.0,15.0,6.0,,,,-15,90.0,121.0,69.0,210.0,106.66666666666667,7.0,-0.5154287129512571,183.33333333333334,23.0,365.62,-7.0,14.0,4.1015625,5.464837035665627e-05,2.4435888573314695,520.0,726.0,1954.863318499682
1.0,25,1,0,0,1,1,9840.0,1170.0,33.33333333333326,-66.66666666666674,0.5966337296935187,44.0,12,8,-79.0,15.0,7.0,,,,-28,90.0,112.0,53.0,,,,,193.33333333333334,25.0,380.4866666666667,-6.0,18.0,3.3447265625,7.412795882836405e-05,2.498753422480249,,690.0,2138.052530429212
1.0,25,1,0,1,1,1,10943.333333333334,1103.3333333333333,-66.66666666666674,90.0,0.578803683481379,41.0,12,9,-70.0,15.0,8.0,,,,-23,90.0,111.0,55.0,160.0,56.666666666666664,4.0,-0.3352545042578967,160.0,29.0,380.75333333333333,-10.0,17.0,4.052734375,6.423331699998904e-05,2.0783042828596656,566.6666666666666,692.0,2050.8744038155805
1.0,25,1,0,0,0,1,12136.666666666666,1193.3333333333333,90.0,-83.33333333333326,0.5183602064823034,40.0,12,8,-85.0,15.0,8.0,,,,-33,90.0,121.0,55.0,,,,,,,,-7.0,22.0,3.21044921875,3.749603764063566e-05,2.6519447674724494,,710.0,1834.929187752576
1.0,25,1,0,1,1,0,13246.666666666666,1110.0,-83.33333333333326,76.66666666666674,0.5382617382617383,47.0,13,9,-71.0,21.0,4.0,,,,-21,113.33333333333333,102.0,77.0,126.66666666666667,106.66666666666667,11.0,1.2417282289082028,260.0,25.0,389.7266666666667,14.0,,,,,,681.0,
1.0,25,1,0,0,0,1,14433.333333333334,1186.6666666666667,76.66666666666674,-36.66666666666674,0.5147329728988698,44.0,13,11,-94.0,20.0,8.0,,,,-37,110.0,120.0,69.0,,,,,,,,12.0,13.0,5.77392578125,9.905989916376553e-06,2.5932626467658477,,721.0,2047.5113122171945
1.0,25,1,0,1,1,0,15583.333333333334,1150.0,-36.66666666666674,-13.333333333333258,0.5125559133654022,38.0,12,10,-108.0,20.0,8.0,,,,-54,106.66666666666667,116.0,71.0,153.33333333333334,123.33333333333333,12.0,2.6135712645142632,206.66666666666666,29.0,390.23333333333335,4.0,,,,,,701.0,
1.0,25,1,0,1,1,1,16720.0,1136.6666666666667,-13.333333333333258,-30.0,0.5591358658736603,41.0,12,10,-109.0,20.0,8.0,,,,-53,106.66666666666667,114.0,75.0,186.66666666666666,166.66666666666666,7.0,0.12118208280815956,190.0,20.0,388.9533333333333,4.0,8.0,3.62548828125,2.3645921629092945e-06,2.7376159243020286,533.3333333333334,689.0,1710.5263157894735
1.0,25,1,0,0,1,1,17826.666666666668,1106.6666666666667,-30.0,13.333333333333258,0.5664909000980827,44.0,13,11,-90.0,20.0,6.0,,,,-37,110.0,109.0,58.0,,,,,196.66666666666666,29.0,383.5733333333334,8.0,17.0,3.60107421875,1.9166728841775987e-05,2.149079968654613,,655.0,1896.317106360564
1.0,25,1,0,1,1,1,18946.666666666668,1120.0,13.333333333333258,-33.33333333333326,0.6117286712324053,43.0,13,11,-101.0,20.0,8.0,,,,-44,110.0,117.0,64.0,153.33333333333334,60.0,3.0,-0.4420216768009819,223.33333333333334,32.0,388.18666666666667,10.0,16.0,3.90625,9.090418782694682e-06,2.7808663655026686,556.6666666666666,670.0,1458.6212191002612
1.0,25,1,0,1,1,1,20033.333333333332,1086.6666666666667,-33.33333333333326,0.0,0.5430528375733853,42.0,13,11,-96.0,20.0,7.0,,,,-40,110.0,121.0,59.0,210.0,96.66666666666667,4.0,1.2271462313874704,200.0,31.0,399.9866666666667,7.0,17.0,5.0048828125,7.090292553183004e-06,2.78946280146308,470.0,729.0,1547.3887814313348
1.0,25,1,0,1,1,1,21120.0,1086.6666666666667,0.0,-10.0,0.5902716914986854,41.0,12,9,-100.0,20.0,6.0,,,,-40,106.66666666666667,130.0,66.0,150.0,93.33333333333333,7.0,1.8968423452604242,213.33333333333334,33.0,389.9866666666666,9.0,16.0,8.33740234375,3.6677830772682077e-06,2.9824811275924477,526.6666666666666,786.0,1957.1567672833496
1.0,25,1,0,1,1,1,22196.666666666668,1076.6666666666667,-10.0,-3.333333333333485,0.5279236318691433,45.0,12,9,-89.0,20.0,5.0,,,,-33,106.66666666666667,117.0,69.0,173.33333333333334,76.66666666666667,5.0,1.0041544993558897,240.0,25.0,431.52666666666664,9.0,17.0,4.06494140625,5.346985414185516e-06,2.9543158234698987,500.0,720.0,2205.128205128205
1.0,25,1,0,1,1,1,23270.0,1073.3333333333333,-3.333333333333485,6.6666666666667425,0.6283007351184948,41.0,12,9,-89.0,19.0,6.0,,,,-36,103.33333333333333,117.0,66.0,153.33333333333334,53.333333333333336,3.0,-0.6467506507361058,196.66666666666666,31.0,402.04,8.0,12.0,7.2265625,6.20209321345893e-06,3.019506790325063,470.0,749.0,1836.6975813784325
1.0,25,1,0,1,1,1,24350.0,1080.0,6.6666666666667425,0.0,0.5303245382117573,49.0,12,8,-95.0,19.0,6.0,,,,-32,103.33333333333333,129.0,90.0,166.66666666666666,63.333333333333336,7.0,0.22990101648240646,203.33333333333334,30.0,397.67999999999995,10.0,12.0,4.7607421875,2.196059752483884e-06,2.793293945403738,496.6666666666667,780.0,1841.7356016856563
1.0,25,1,0,1,1,1,25430.0,1080.0,0.0,-3.3333333333332575,0.42658730158730157,45.0,13,9,-79.0,18.0,5.0,,,,-26,103.33333333333333,115.0,54.0,153.33333333333334,123.33333333333333,8.0,0.6105441064147374,350.0,24.0,441.0133333333333,9.0,11.0,4.345703125,7.444527835558157e-06,2.411323898156411,513.3333333333334,704.0,1575.3811405985318
