Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,14,1,0,0,0,0,816.6666666666666,816.6666666666666,0.0,-103.33333333333326,0.0,1040.0,13,7,-186.0,6.0,1.0,,,,65,63.333333333333336,1172.0,274.0,,,,,,,,18.0,,,,,,9140.0,
0.0,14,1,0,0,0,0,1530.0,713.3333333333334,-103.33333333333326,10.0,0.024551927326295114,1089.0,14,8,-155.0,6.0,1.0,,,,71,66.66666666666667,1179.0,276.0,,,,,,,,18.0,,,,,,9330.0,
0.0,14,1,0,0,0,0,2253.3333333333335,723.3333333333334,10.0,13.333333333333258,1.3921330468093056,1033.0,12,7,-150.0,7.0,3.0,,,,67,63.333333333333336,1169.0,301.0,,,,,,,,11.0,,,,,,9515.0,
0.0,14,1,0,0,0,0,2990.0,736.6666666666666,13.333333333333258,-6.666666666666629,0.9167127326331306,1001.0,11,7,-308.0,8.0,3.0,,,,53,63.333333333333336,1158.0,312.0,,,,,,,,-26.0,,,,,,9712.0,
0.0,14,1,0,0,1,0,3720.0,730.0,-6.666666666666629,-16.66666666666663,0.6761404779145548,956.0,12,7,-188.0,7.0,3.0,,,,60,63.333333333333336,1144.0,313.0,,,,,380.0,-75.0,484.9133333333333,-28.0,,,,,,9751.0,
0.0,14,1,0,0,1,1,4433.333333333333,713.3333333333334,-16.66666666666663,3.3333333333332575,0.546368204659662,1135.0,12,7,-123.0,7.0,2.0,,,,77,63.333333333333336,1174.0,289.0,,,,,376.6666666666667,-65.0,484.14666666666665,-16.0,99.0,4.6875,0.00015953729904613376,2.919209507003316,,9935.0,987.0102214650767
0.0,14,1,0,0,1,1,5150.0,716.6666666666666,3.3333333333332575,-200.0,0.4659110630515172,1011.0,12,7,-176.0,7.0,3.0,,,,65,63.333333333333336,1147.0,348.0,,,,,376.6666666666667,-91.0,483.6333333333334,-1.0,95.0,4.833984375,0.0004106541146350093,2.9492521718960045,,9711.0,1186.5524060646012
0.0,17,1,1,0,1,0,5666.666666666667,516.6666666666666,-200.0,-263.33333333333326,0.40592008552719494,-168.0,14,11,767.0,16.0,10.0,-363.0,25.0,2.0,53,183.33333333333334,1010.0,256.0,,,,,203.33333333333334,114.0,461.1,106.0,,,,,,9359.0,
3.0,20,0,0,0,0,0,5920.0,253.33333333333334,-263.33333333333326,423.33333333333326,0.9078719481535282,114.0,41,25,,,,,,,90,136.66666666666666,114.0,2537.0,,,,,,,,-59.0,,,,,,9529.0,
4.0,8,0,0,0,1,0,6596.666666666667,676.6666666666666,423.33333333333326,-199.99999999999994,1.7870784677507365,1086.0,13,7,,,,,,,90,43.333333333333336,1086.0,315.0,,,,,186.66666666666666,-65.0,299.79333333333335,-106.0,,,,,,9543.0,
4.0,14,1,0,0,0,1,7073.333333333333,476.6666666666667,-199.99999999999994,-210.0,0.9599320402095428,1031.0,15,9,-257.0,23.0,2.0,,,,56,126.66666666666667,1228.0,348.0,,,,,,,,-20.0,172.0,6.54296875,0.0030403523831681045,2.98863279647502,,9570.0,1101.2277624655476
4.0,20,0,0,0,1,0,7340.0,266.6666666666667,-210.0,383.3333333333333,1.6660283416315587,130.0,33,16,,,,,,,90,110.0,130.0,2854.0,,,,,226.66666666666666,15.0,486.0513333333333,-11.0,,,,,,9721.0,
0.0,8,0,0,0,1,1,7990.0,650.0,383.3333333333333,20.0,3.12706127408436,1168.0,13,6,,,,,,,90,43.333333333333336,1168.0,298.0,,,,,230.0,-118.0,490.5666666666667,-199.0,104.0,8.82568359375,0.00031235458346091764,2.8244824430532995,,9853.0,952.3626289056488
0.0,8,0,0,1,1,0,8660.0,670.0,20.0,16.66666666666663,1.3716833596907398,1137.0,12,7,,,,,,,90,40.0,1137.0,318.0,146.66666666666666,110.0,30.0,5.680458653057197,370.0,-91.0,480.82,-125.0,,,,,80.0,9625.0,
