Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,25,1,0,0,1,0,873.3333333333334,873.3333333333334,0.0,-80.0,0.0,129.0,12,7,-87.0,23,8,,,,18,116.66666666666667,207.0,68.0,,,,,256.6666666666667,38.0,392.84,5.0,,,,,,1588.0,
0.0,25,1,0,0,0,1,1666.6666666666667,793.3333333333334,-80.0,-370.00000000000006,0.02294279596206791,141.0,12,7,-88.0,25,10,,,,21,123.33333333333333,221.0,85.0,,,,,,,,8.0,27.0,4.45556640625,0.0009964231621737835,2.835279106874671,,2198.0,1390.0452488687783
2.0,25,1,0,0,1,0,2090.0,423.3333333333333,-370.00000000000006,140.00000000000006,1.2723725506828398,179.0,12,7,-96.0,21,7,,,,28,110.0,259.0,116.0,,,,,256.6666666666667,41.0,455.47333333333336,6.0,,,,,,2039.0,
2.0,25,1,0,0,1,1,2653.3333333333335,563.3333333333334,140.00000000000006,-26.666666666666742,2.3466833541927405,149.0,12,7,-81.0,16,9,,,,27,93.33333333333333,226.0,98.0,,,,,310.0,42.0,470.58,-10.0,32.0,7.18994140625,0.0002003599192190063,3.1290187031723984,,2419.0,1876.716509002136
2.0,25,1,0,0,1,1,3190.0,536.6666666666666,-26.666666666666742,363.33333333333337,1.7732764747690122,141.0,12,7,-63.0,15,9,,,,34,90.0,204.0,121.0,,,,,220.0,32.0,411.35333333333335,-1.0,43.0,5.908203125,0.00015936267311440847,3.0381218658367626,,1922.0,2903.4690799396685
0.0,25,1,0,1,1,1,4090.0,900.0,363.33333333333337,-126.66666666666663,1.6533888956980023,136.0,12,7,-83.0,16,9,,,,21,93.33333333333333,219.0,74.0,210.0,140.0,9.0,1.6603630320624418,296.6666666666667,58.0,405.4,-5.0,9.0,5.11474609375,0.0006771149746046302,2.8635011924146943,346.6666666666667,1833.0,1132.7713382507902
0.0,25,1,0,0,0,1,4863.333333333333,773.3333333333334,-126.66666666666663,-366.6666666666667,0.9654689390241314,130.0,13,9,-77.0,17,8,,,,23,100.0,202.0,90.0,,,,,,,,-3.0,28.0,4.58984375,0.0002739961776787457,3.0313851325785564,,2414.0,1710.5728429985857
2.0,25,1,0,0,1,0,5270.0,406.6666666666667,-366.6666666666667,-30.0,1.1189854531891084,158.0,11,5,-88.0,22,6,,,,26,110.0,241.0,98.0,,,,,246.66666666666666,44.0,448.04,2.0,,,,,,2410.0,
2.0,25,1,0,0,1,0,5646.666666666667,376.6666666666667,-30.0,30.0,2.1108426953115837,177.0,16,11,-83.0,16,9,,,,32,106.66666666666667,259.0,100.0,,,,,263.3333333333333,36.0,465.99333333333334,-10.0,,,,,,2691.0,
2.0,25,1,0,1,1,0,6053.333333333333,406.6666666666667,30.0,163.33333333333331,2.2681947845404284,145.0,11,6,-81.0,20,8,,,,25,103.33333333333333,223.0,94.0,233.33333333333334,176.66666666666666,36.0,-0.5325429668397383,233.33333333333334,38.0,428.03999999999996,-23.0,,,,,,2757.0,
10.0,25,1,0,0,1,1,6623.333333333333,570.0,163.33333333333331,-206.66666666666669,1.9184304068024998,156.0,14,8,-81.0,22,8,,,,30,120.0,220.0,85.0,,,,,243.33333333333334,19.0,429.55333333333334,1.0,19.0,6.4697265625,0.0003365308672787243,2.922634880808248,,2351.0,1445.047489823609
10.0,25,1,0,0,1,0,6986.666666666667,363.3333333333333,-206.66666666666669,473.3333333333333,1.4528914770432206,146.0,14,8,-45.0,22,11,,,,47,120.0,191.0,96.0,,,,,230.0,64.0,448.0466666666666,-19.0,,,,,,2314.0,
10.0,25,1,0,0,1,1,7823.333333333333,836.6666666666666,473.3333333333333,-376.66666666666663,2.299202942979767,164.0,14,8,-77.0,22,6,,,,33,120.0,235.0,105.0,,,,,186.66666666666666,50.0,458.4866666666666,-16.0,30.0,5.79833984375,0.0010649257827597407,2.802595761484347,,2517.0,1655.1724137931035
10.0,25,1,0,0,1,0,8283.333333333334,460.0,-376.66666666666663,-106.66666666666669,1.0337816882803614,122.0,12,7,-101.0,21,7,,,,9,110.0,204.0,136.0,,,,,206.66666666666666,39.0,399.8266666666667,5.0,,,,,,2534.0,
10.0,25,1,0,0,1,0,8636.666666666666,353.3333333333333,-106.66666666666669,76.66666666666669,1.8689158831849568,202.0,12,7,-92.0,14,7,,,,33,86.66666666666667,294.0,137.0,,,,,250.0,34.0,436.25333333333333,-47.0,,,,,,3031.0,
10.0,25,1,0,0,1,0,9066.666666666666,430.0,76.66666666666669,-70.0,2.216124097581922,134.0,13,7,-81.0,19,8,,,,24,106.66666666666667,196.0,102.0,,,,,180.0,-28.0,424.4466666666667,6.0,,,,,,3034.0,
10.0,25,1,0,0,1,0,9426.666666666666,360.0,-70.0,16.666666666666686,1.9182054529698018,225.0,14,7,-64.0,10,5,,,,50,80.0,289.0,111.0,,,,,263.3333333333333,47.0,441.8933333333333,-54.0,,,,,,3015.0,
10.0,25,1,0,0,1,0,9803.333333333334,376.6666666666667,16.666666666666686,96.66666666666663,2.374785251751024,160.0,14,8,-82.0,22,7,,,,29,120.0,242.0,87.0,,,,,243.33333333333334,58.0,459.32666666666665,-22.0,,,,,,2784.0,
10.0,25,1,0,0,1,1,10276.666666666666,473.3333333333333,96.66666666666663,30.0,2.0734284204965663,148.0,13,8,-76.0,23,9,,,,28,120.0,224.0,131.0,,,,,226.66666666666666,49.0,541.1066666666666,-10.0,21.0,11.99951171875,1.2078288726147366e-05,3.1548595931506687,,2484.0,1799.6651785714284
10.0,25,1,0,0,1,0,10780.0,503.3333333333333,30.0,796.6666666666667,1.5855153427245143,128.0,13,8,-96.0,19,9,,,,14,106.66666666666667,195.0,108.0,,,,,160.0,-25.0,343.1533333333333,22.0,,,,,,1918.0,
10.0,25,1,0,0,1,1,12080.0,1300.0,796.6666666666667,-713.3333333333334,1.581901216000587,154.0,15,9,-83.0,20,6,,,,29,116.66666666666667,216.0,78.0,,,,,173.33333333333334,35.0,370.46666666666664,4.0,26.0,3.52783203125,0.0006790660277748708,2.5920641538491944,,1442.0,1163.4199134199132
10.0,25,1,0,0,0,1,12666.666666666666,586.6666666666666,-713.3333333333334,-146.66666666666663,0.6394349713337579,146.0,13,8,-84.0,20,9,,,,26,110.0,208.0,105.0,,,,,,,,13.0,39.0,8.16650390625,0.0001089664241243553,3.088854616433608,,2283.0,2064.4796380090497
2.0,25,1,0,0,1,0,13106.666666666666,440.0,-146.66666666666663,20.0,1.469604516086928,131.0,12,8,-96.0,24,10,,,,14,120.0,212.0,120.0,,,,,220.0,33.0,426.24000000000007,11.0,,,,,,2411.0,
2.0,25,1,0,1,1,0,13566.666666666666,460.0,20.0,-23.333333333333314,2.0257558064097574,116.0,10,6,-108.0,19,10,,,,3,96.66666666666667,191.0,122.0,126.66666666666667,80.0,31.0,0.5527175352941924,126.66666666666667,31.0,456.4933333333333,3.0,,,,,,2284.0,
2.0,25,1,0,0,1,0,14003.333333333334,436.6666666666667,-23.333333333333314,750.0,1.8636919442084101,115.0,12,9,-93.0,24,10,,,,9,120.0,199.0,115.0,,,,,193.33333333333334,29.0,400.0866666666666,9.0,,,,,,1831.0,
7.0,25,1,0,0,1,1,15190.0,1186.6666666666667,750.0,-566.6666666666667,1.8186610437532944,132.0,12,7,-84.0,22,8,,,,20,113.33333333333333,212.0,75.0,,,,,283.3333333333333,50.0,367.91999999999996,3.0,26.0,3.50341796875,0.0005702337879377105,2.8062470761556693,,1414.0,1275.1990817131789
0.0,25,1,0,1,1,0,15810.0,620.0,-566.6666666666667,73.33333333333337,0.7001053399238311,135.0,11,7,-86.0,17,10,,,,20,93.33333333333333,213.0,89.0,126.66666666666667,86.66666666666667,12.0,2.0792298873136428,233.33333333333334,30.0,385.18666666666667,2.0,,,,,93.33333333333333,1847.0,
